 # Mon Nov 10 17:51:08 2008
 # MSTW 2008 NLO PDF grid for eigenvector   10.
 # distance(t),tolerance(T) =   2.80335687  2.9828285
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.1444E+01  8.4183E-01  8.8964E-01  6.1120E-01  5.0971E-01  3.5153E-01  1.2241E-01  1.7860E-01  6.4320E-04
  1.1642E+01  8.6033E-01  9.0917E-01  6.2866E-01  5.2783E-01  3.7157E-01  1.2387E-01  1.8132E-01  7.3275E-04
  1.1817E+01  8.7737E-01  9.2718E-01  6.4476E-01  5.4454E-01  3.9005E-01  1.2521E-01  1.8385E-01  8.1578E-04
  1.1980E+01  8.9410E-01  9.4488E-01  6.6056E-01  5.6095E-01  4.0821E-01  1.2653E-01  1.8636E-01  8.9788E-04
  1.2129E+01  9.1017E-01  9.6191E-01  6.7574E-01  5.7672E-01  4.2569E-01  1.2780E-01  1.8881E-01  9.7737E-04
  1.2260E+01  9.2510E-01  9.7775E-01  6.8985E-01  5.9139E-01  4.4194E-01  1.2898E-01  1.9110E-01  1.0518E-03
  1.2376E+01  9.3890E-01  9.9241E-01  7.0289E-01  6.0496E-01  4.5698E-01  1.3007E-01  1.9324E-01  1.1212E-03
  1.2484E+01  9.5251E-01  1.0069E+00  7.1576E-01  6.1834E-01  4.7184E-01  1.3116E-01  1.9539E-01  1.1902E-03
  1.2582E+01  9.6562E-01  1.0209E+00  7.2816E-01  6.3126E-01  4.8619E-01  1.3221E-01  1.9748E-01  1.2574E-03
  1.2668E+01  9.7784E-01  1.0339E+00  7.3972E-01  6.4330E-01  4.9958E-01  1.3319E-01  1.9945E-01  1.3206E-03
  1.2743E+01  9.8918E-01  1.0460E+00  7.5044E-01  6.5449E-01  5.1202E-01  1.3410E-01  2.0130E-01  1.3798E-03
  1.2813E+01  1.0004E+00  1.0580E+00  7.6105E-01  6.6556E-01  5.2435E-01  1.3501E-01  2.0316E-01  1.4389E-03
  1.2877E+01  1.0113E+00  1.0696E+00  7.7131E-01  6.7628E-01  5.3631E-01  1.3590E-01  2.0498E-01  1.4967E-03
  1.2932E+01  1.0214E+00  1.0805E+00  7.8090E-01  6.8630E-01  5.4750E-01  1.3673E-01  2.0670E-01  1.5513E-03
  1.2979E+01  1.0308E+00  1.0907E+00  7.8982E-01  6.9563E-01  5.5792E-01  1.3751E-01  2.0833E-01  1.6025E-03
  1.3023E+01  1.0402E+00  1.1007E+00  7.9868E-01  7.0490E-01  5.6829E-01  1.3829E-01  2.0996E-01  1.6540E-03
  1.3062E+01  1.0492E+00  1.1105E+00  8.0725E-01  7.1388E-01  5.7836E-01  1.3904E-01  2.1156E-01  1.7043E-03
  1.3095E+01  1.0577E+00  1.1197E+00  8.1530E-01  7.2232E-01  5.8782E-01  1.3976E-01  2.1309E-01  1.7521E-03
  1.3123E+01  1.0657E+00  1.1282E+00  8.2279E-01  7.3018E-01  5.9665E-01  1.4043E-01  2.1453E-01  1.7971E-03
  1.3148E+01  1.0735E+00  1.1368E+00  8.3025E-01  7.3801E-01  6.0545E-01  1.4110E-01  2.1598E-01  1.8423E-03
  1.1743E-01  2.5854E-01  2.7907E-01  6.2255E-02  0.0000E+00  0.0000E+00  7.8030E-02  9.9592E-02 -2.1144E-03
  7.4325E-01  2.7964E-01  3.0144E-01  8.0042E-02  0.0000E+00  0.0000E+00  8.2252E-02  1.0560E-01 -1.8907E-03
  1.2319E+00  2.9663E-01  3.1944E-01  9.4610E-02  0.0000E+00  0.0000E+00  8.5325E-02  1.1007E-01 -1.7252E-03
  1.9042E+00  3.2090E-01  3.4513E-01  1.1571E-01  0.0000E+00  0.0000E+00  8.9338E-02  1.1602E-01 -1.5056E-03
  1.9042E+00  3.2090E-01  3.4513E-01  1.1571E-01  5.0717E-08  0.0000E+00  8.9338E-02  1.1602E-01 -1.5056E-03
  2.4331E+00  3.4216E-01  3.6763E-01  1.3446E-01  2.0686E-02  0.0000E+00  9.2536E-02  1.2088E-01 -1.3277E-03
  2.9378E+00  3.6297E-01  3.8964E-01  1.5293E-01  4.0175E-02  0.0000E+00  9.5491E-02  1.2545E-01 -1.1612E-03
  3.3664E+00  3.8110E-01  4.0883E-01  1.6912E-01  5.7221E-02  0.0000E+00  9.7947E-02  1.2931E-01 -1.0212E-03
  3.7701E+00  3.9859E-01  4.2735E-01  1.8482E-01  7.3720E-02  0.0000E+00  1.0023E-01  1.3294E-01 -8.8990E-04
  4.1893E+00  4.1723E-01  4.4709E-01  2.0161E-01  9.1340E-02  0.0000E+00  1.0257E-01  1.3672E-01 -7.5373E-04
  4.5452E+00  4.3344E-01  4.6427E-01  2.1627E-01  1.0671E-01  0.0000E+00  1.0455E-01  1.3996E-01 -6.3789E-04
  4.8805E+00  4.4908E-01  4.8085E-01  2.3045E-01  1.2156E-01  0.0000E+00  1.0640E-01  1.4303E-01 -5.2825E-04
  5.1401E+00  4.6145E-01  4.9397E-01  2.4169E-01  1.3333E-01  0.0000E+00  1.0784E-01  1.4543E-01 -4.4283E-04
  5.9443E+00  5.0163E-01  5.3661E-01  2.7835E-01  1.7166E-01  0.0000E+00  1.1233E-01  1.5308E-01 -1.7232E-04
  5.9443E+00  5.0163E-01  5.3661E-01  2.7835E-01  1.7166E-01  3.4904E-09  1.1233E-01  1.5308E-01 -1.7232E-04
  6.0888E+00  5.1012E-01  5.4562E-01  2.8614E-01  1.7978E-01  1.0488E-02  1.1324E-01  1.5466E-01 -1.1698E-04
  6.5033E+00  5.3484E-01  5.7189E-01  3.0882E-01  2.0346E-01  3.7171E-02  1.1585E-01  1.5924E-01  4.3165E-05
  6.9089E+00  5.6007E-01  5.9874E-01  3.3202E-01  2.2769E-01  6.4539E-02  1.1847E-01  1.6390E-01  2.0518E-04
  7.2542E+00  5.8249E-01  6.2264E-01  3.5269E-01  2.4925E-01  8.8871E-02  1.2076E-01  1.6805E-01  3.4826E-04
  7.5809E+00  6.0462E-01  6.4627E-01  3.7312E-01  2.7058E-01  1.1291E-01  1.2299E-01  1.7215E-01  4.8893E-04
  7.8357E+00  6.2260E-01  6.6550E-01  3.8973E-01  2.8793E-01  1.3245E-01  1.2478E-01  1.7549E-01  6.0294E-04
  8.1245E+00  6.4391E-01  6.8831E-01  4.0944E-01  3.0852E-01  1.5563E-01  1.2688E-01  1.7947E-01  7.3789E-04
  8.3625E+00  6.6229E-01  7.0802E-01  4.2647E-01  3.2631E-01  1.7564E-01  1.2868E-01  1.8292E-01  8.5438E-04
  8.5665E+00  6.7875E-01  7.2571E-01  4.4173E-01  3.4226E-01  1.9359E-01  1.3029E-01  1.8604E-01  9.5886E-04
  8.8060E+00  6.9907E-01  7.4758E-01  4.6059E-01  3.6199E-01  2.1579E-01  1.3226E-01  1.8992E-01  1.0883E-03
  9.0123E+00  7.1760E-01  7.6757E-01  4.7781E-01  3.8001E-01  2.3608E-01  1.3405E-01  1.9350E-01  1.2068E-03
  9.1895E+00  7.3445E-01  7.8579E-01  4.9347E-01  3.9641E-01  2.5456E-01  1.3568E-01  1.9679E-01  1.3152E-03
  9.3516E+00  7.5080E-01  8.0349E-01  5.0868E-01  4.1235E-01  2.7252E-01  1.3725E-01  2.0002E-01  1.4210E-03
  9.4964E+00  7.6631E-01  8.2033E-01  5.2312E-01  4.2751E-01  2.8962E-01  1.3875E-01  2.0313E-01  1.5221E-03
  9.6209E+00  7.8055E-01  8.3582E-01  5.3638E-01  4.4143E-01  3.0534E-01  1.4013E-01  2.0602E-01  1.6157E-03
  9.7281E+00  7.9358E-01  8.5002E-01  5.4853E-01  4.5420E-01  3.1977E-01  1.4139E-01  2.0871E-01  1.7021E-03
  9.8255E+00  8.0628E-01  8.6390E-01  5.6037E-01  4.6666E-01  3.3387E-01  1.4262E-01  2.1136E-01  1.7870E-03
  9.9122E+00  8.1841E-01  8.7718E-01  5.7168E-01  4.7857E-01  3.4737E-01  1.4381E-01  2.1393E-01  1.8689E-03
  9.9864E+00  8.2959E-01  8.8946E-01  5.8213E-01  4.8958E-01  3.5986E-01  1.4490E-01  2.1634E-01  1.9452E-03
  1.0049E+01  8.3988E-01  9.0077E-01  5.9172E-01  4.9971E-01  3.7137E-01  1.4591E-01  2.1859E-01  2.0161E-03
  1.0106E+01  8.4995E-01  9.1188E-01  6.0113E-01  5.0965E-01  3.8269E-01  1.4691E-01  2.2082E-01  2.0863E-03
  1.0156E+01  8.5960E-01  9.2254E-01  6.1015E-01  5.1919E-01  3.9356E-01  1.4787E-01  2.2300E-01  2.1543E-03
  1.0198E+01  8.6853E-01  9.3245E-01  6.1850E-01  5.2804E-01  4.0367E-01  1.4876E-01  2.2505E-01  2.2180E-03
  1.0232E+01  8.7678E-01  9.4160E-01  6.2621E-01  5.3622E-01  4.1302E-01  1.4959E-01  2.2697E-01  2.2774E-03
  1.0262E+01  8.8488E-01  9.5063E-01  6.3379E-01  5.4427E-01  4.2224E-01  1.5042E-01  2.2889E-01  2.3365E-03
  1.0288E+01  8.9268E-01  9.5933E-01  6.4109E-01  5.5203E-01  4.3115E-01  1.5121E-01  2.3076E-01  2.3941E-03
  1.0308E+01  8.9991E-01  9.6744E-01  6.4786E-01  5.5924E-01  4.3945E-01  1.5196E-01  2.3253E-01  2.4482E-03
  1.0324E+01  9.0661E-01  9.7495E-01  6.5413E-01  5.6593E-01  4.4715E-01  1.5265E-01  2.3420E-01  2.4989E-03
  1.0336E+01  9.1321E-01  9.8238E-01  6.6032E-01  5.7254E-01  4.5478E-01  1.5334E-01  2.3587E-01  2.5496E-03
  1.0345E+01  9.1957E-01  9.8956E-01  6.6627E-01  5.7891E-01  4.6215E-01  1.5402E-01  2.3751E-01  2.5990E-03
  1.0351E+01  9.2550E-01  9.9627E-01  6.7183E-01  5.8486E-01  4.6906E-01  1.5465E-01  2.3906E-01  2.6457E-03
  1.0353E+01  9.3098E-01  1.0025E+00  6.7698E-01  5.9038E-01  4.7548E-01  1.5524E-01  2.4052E-01  2.6895E-03
  1.0353E+01  9.3641E-01  1.0087E+00  6.8207E-01  5.9585E-01  4.8185E-01  1.5582E-01  2.4199E-01  2.7334E-03
  3.2969E-01  2.6656E-01  2.8572E-01  6.0348E-02  0.0000E+00  0.0000E+00  9.1720E-02  1.1245E-01 -1.6241E-03
  9.2282E-01  2.8742E-01  3.0833E-01  7.7597E-02  0.0000E+00  0.0000E+00  9.6089E-02  1.1919E-01 -1.3670E-03
  1.3780E+00  3.0393E-01  3.2620E-01  9.1489E-02  0.0000E+00  0.0000E+00  9.9254E-02  1.2418E-01 -1.1781E-03
  1.9943E+00  3.2716E-01  3.5133E-01  1.1133E-01  0.0000E+00  0.0000E+00  1.0337E-01  1.3080E-01 -9.2925E-04
  1.9943E+00  3.2716E-01  3.5133E-01  1.1133E-01  4.7461E-08  0.0000E+00  1.0337E-01  1.3080E-01 -9.2925E-04
  2.4706E+00  3.4723E-01  3.7301E-01  1.2871E-01  1.9276E-02  0.0000E+00  1.0663E-01  1.3619E-01 -7.2918E-04
  2.9192E+00  3.6665E-01  3.9400E-01  1.4567E-01  3.7251E-02  0.0000E+00  1.0962E-01  1.4123E-01 -5.4304E-04
  3.2960E+00  3.8341E-01  4.1212E-01  1.6040E-01  5.2841E-02  0.0000E+00  1.1211E-01  1.4548E-01 -3.8738E-04
  3.6475E+00  3.9946E-01  4.2949E-01  1.7458E-01  6.7821E-02  0.0000E+00  1.1440E-01  1.4947E-01 -2.4216E-04
  4.0090E+00  4.1643E-01  4.4785E-01  1.8963E-01  8.3710E-02  0.0000E+00  1.1676E-01  1.5362E-01 -9.2195E-05
  4.3132E+00  4.3110E-01  4.6373E-01  2.0269E-01  9.7480E-02  0.0000E+00  1.1873E-01  1.5715E-01  3.4819E-05
  4.5973E+00  4.4515E-01  4.7897E-01  2.1525E-01  1.1072E-01  0.0000E+00  1.2058E-01  1.6050E-01  1.5454E-04
  4.8159E+00  4.5621E-01  4.9096E-01  2.2516E-01  1.2115E-01  0.0000E+00  1.2201E-01  1.6311E-01  2.4750E-04
  5.4839E+00  4.9181E-01  5.2961E-01  2.5719E-01  1.5487E-01  0.0000E+00  1.2646E-01  1.7140E-01  5.3998E-04
  5.4839E+00  4.9181E-01  5.2961E-01  2.5719E-01  1.5487E-01  3.0838E-09  1.2646E-01  1.7140E-01  5.3998E-04
  5.6012E+00  4.9926E-01  5.3771E-01  2.6393E-01  1.6196E-01  9.2620E-03  1.2735E-01  1.7311E-01  5.9943E-04
  5.9352E+00  5.2086E-01  5.6120E-01  2.8350E-01  1.8253E-01  3.2715E-02  1.2991E-01  1.7804E-01  7.7079E-04
  6.2575E+00  5.4272E-01  5.8503E-01  3.0335E-01  2.0342E-01  5.6608E-02  1.3247E-01  1.8305E-01  9.4311E-04
  6.5282E+00  5.6199E-01  6.0610E-01  3.2090E-01  2.2188E-01  7.7714E-02  1.3469E-01  1.8748E-01  1.0944E-03
  6.7808E+00  5.8089E-01  6.2679E-01  3.3813E-01  2.4003E-01  9.8441E-02  1.3684E-01  1.9186E-01  1.2423E-03
  6.9752E+00  5.9613E-01  6.4352E-01  3.5206E-01  2.5470E-01  1.1520E-01  1.3857E-01  1.9541E-01  1.3616E-03
  7.1925E+00  6.1407E-01  6.6326E-01  3.6847E-01  2.7200E-01  1.3497E-01  1.4058E-01  1.9963E-01  1.5021E-03
  7.3689E+00  6.2945E-01  6.8021E-01  3.8256E-01  2.8686E-01  1.5195E-01  1.4230E-01  2.0328E-01  1.6227E-03
  7.5180E+00  6.4313E-01  6.9534E-01  3.9511E-01  3.0012E-01  1.6711E-01  1.4382E-01  2.0656E-01  1.7304E-03
  7.6899E+00  6.5992E-01  7.1395E-01  4.1053E-01  3.1642E-01  1.8575E-01  1.4569E-01  2.1063E-01  1.8631E-03
  7.8352E+00  6.7512E-01  7.3085E-01  4.2451E-01  3.3121E-01  2.0269E-01  1.4737E-01  2.1438E-01  1.9840E-03
  7.9573E+00  6.8884E-01  7.4616E-01  4.3714E-01  3.4461E-01  2.1805E-01  1.4889E-01  2.1781E-01  2.0940E-03
  8.0665E+00  7.0207E-01  7.6096E-01  4.4934E-01  3.5754E-01  2.3291E-01  1.5036E-01  2.2118E-01  2.2008E-03
  8.1616E+00  7.1454E-01  7.7496E-01  4.6084E-01  3.6977E-01  2.4698E-01  1.5175E-01  2.2440E-01  2.3024E-03
  8.2410E+00  7.2591E-01  7.8777E-01  4.7135E-01  3.8095E-01  2.5985E-01  1.5301E-01  2.2739E-01  2.3960E-03
  8.3074E+00  7.3626E-01  7.9946E-01  4.8091E-01  3.9115E-01  2.7162E-01  1.5417E-01  2.3015E-01  2.4819E-03
  8.3656E+00  7.4627E-01  8.1082E-01  4.9018E-01  4.0105E-01  2.8307E-01  1.5530E-01  2.3288E-01  2.5661E-03
  8.4153E+00  7.5578E-01  8.2163E-01  4.9898E-01  4.1046E-01  2.9398E-01  1.5637E-01  2.3552E-01  2.6469E-03
  8.4559E+00  7.6450E-01  8.3159E-01  5.0706E-01  4.1912E-01  3.0403E-01  1.5737E-01  2.3798E-01  2.7218E-03
  8.4885E+00  7.7246E-01  8.4072E-01  5.1445E-01  4.2705E-01  3.1327E-01  1.5828E-01  2.4027E-01  2.7911E-03
  8.5159E+00  7.8022E-01  8.4964E-01  5.2165E-01  4.3480E-01  3.2230E-01  1.5917E-01  2.4254E-01  2.8594E-03
  8.5378E+00  7.8760E-01  8.5817E-01  5.2852E-01  4.4219E-01  3.3095E-01  1.6003E-01  2.4475E-01  2.9254E-03
  8.5541E+00  7.9440E-01  8.6605E-01  5.3484E-01  4.4902E-01  3.3896E-01  1.6082E-01  2.4682E-01  2.9869E-03
  8.5656E+00  8.0063E-01  8.7330E-01  5.4064E-01  4.5530E-01  3.4634E-01  1.6155E-01  2.4876E-01  3.0441E-03
  8.5736E+00  8.0672E-01  8.8042E-01  5.4632E-01  4.6146E-01  3.5360E-01  1.6228E-01  2.5069E-01  3.1007E-03
  8.5780E+00  8.1254E-01  8.8726E-01  5.5175E-01  4.6736E-01  3.6058E-01  1.6298E-01  2.5257E-01  3.1557E-03
  8.5790E+00  8.1792E-01  8.9359E-01  5.5676E-01  4.7282E-01  3.6706E-01  1.6363E-01  2.5435E-01  3.2072E-03
  8.5771E+00  8.2286E-01  8.9943E-01  5.6138E-01  4.7786E-01  3.7305E-01  1.6423E-01  2.5601E-01  3.2552E-03
  8.5727E+00  8.2770E-01  9.0519E-01  5.6591E-01  4.8282E-01  3.7897E-01  1.6483E-01  2.5768E-01  3.3030E-03
  8.5655E+00  8.3233E-01  9.1073E-01  5.7024E-01  4.8758E-01  3.8467E-01  1.6540E-01  2.5930E-01  3.3495E-03
  8.5566E+00  8.3662E-01  9.1588E-01  5.7427E-01  4.9201E-01  3.8998E-01  1.6594E-01  2.6085E-01  3.3932E-03
  8.5460E+00  8.4057E-01  9.2064E-01  5.7797E-01  4.9609E-01  3.9491E-01  1.6645E-01  2.6229E-01  3.4342E-03
  8.5334E+00  8.4445E-01  9.2534E-01  5.8161E-01  5.0012E-01  3.9978E-01  1.6695E-01  2.6375E-01  3.4750E-03
  6.5492E-01  2.8389E-01  3.0227E-01  5.8347E-02  0.0000E+00  0.0000E+00  1.1523E-01  1.3652E-01 -5.6276E-04
  1.1860E+00  3.0390E-01  3.2498E-01  7.4508E-02  0.0000E+00  0.0000E+00  1.1964E-01  1.4445E-01 -2.5895E-04
  1.5832E+00  3.1935E-01  3.4249E-01  8.7205E-02  0.0000E+00  0.0000E+00  1.2281E-01  1.5030E-01 -3.8286E-05
  2.1078E+00  3.4062E-01  3.6657E-01  1.0495E-01  0.0000E+00  0.0000E+00  1.2690E-01  1.5801E-01  2.4926E-04
  2.1078E+00  3.4062E-01  3.6658E-01  1.0495E-01  4.2285E-08  0.0000E+00  1.2690E-01  1.5801E-01  2.4926E-04
  2.5017E+00  3.5860E-01  3.8691E-01  1.2018E-01  1.7064E-02  0.0000E+00  1.3011E-01  1.6422E-01  4.7742E-04
  2.8653E+00  3.7571E-01  4.0627E-01  1.3480E-01  3.2726E-02  0.0000E+00  1.3304E-01  1.7001E-01  6.8760E-04
  3.1652E+00  3.9027E-01  4.2277E-01  1.4733E-01  4.6132E-02  0.0000E+00  1.3544E-01  1.7486E-01  8.6177E-04
  3.4405E+00  4.0404E-01  4.3839E-01  1.5925E-01  5.8872E-02  0.0000E+00  1.3766E-01  1.7940E-01  1.0230E-03
  3.7193E+00  4.1842E-01  4.5472E-01  1.7176E-01  7.2240E-02  0.0000E+00  1.3991E-01  1.8409E-01  1.1881E-03
  3.9504E+00  4.3072E-01  4.6869E-01  1.8250E-01  8.3713E-02  0.0000E+00  1.4179E-01  1.8807E-01  1.3269E-03
  4.1634E+00  4.4239E-01  4.8198E-01  1.9273E-01  9.4644E-02  0.0000E+00  1.4354E-01  1.9182E-01  1.4568E-03
  4.3253E+00  4.5150E-01  4.9236E-01  2.0074E-01  1.0320E-01  0.0000E+00  1.4489E-01  1.9474E-01  1.5571E-03
  4.8087E+00  4.8038E-01  5.2534E-01  2.2628E-01  1.3047E-01  0.0000E+00  1.4904E-01  2.0396E-01  1.8691E-03
  4.8087E+00  4.8038E-01  5.2534E-01  2.2628E-01  1.3047E-01  2.5177E-09  1.4904E-01  2.0396E-01  1.8691E-03
  4.8898E+00  4.8634E-01  5.3216E-01  2.3159E-01  1.3614E-01  7.5566E-03  1.4986E-01  2.0583E-01  1.9317E-03
  5.1177E+00  5.0346E-01  5.5178E-01  2.4686E-01  1.5246E-01  2.6551E-02  1.5222E-01  2.1125E-01  2.1112E-03
  5.3321E+00  5.2056E-01  5.7145E-01  2.6216E-01  1.6883E-01  4.5697E-02  1.5454E-01  2.1672E-01  2.2897E-03
  5.5073E+00  5.3544E-01  5.8864E-01  2.7552E-01  1.8313E-01  6.2439E-02  1.5654E-01  2.2153E-01  2.4447E-03
  5.6663E+00  5.4984E-01  6.0535E-01  2.8848E-01  1.9704E-01  7.8725E-02  1.5846E-01  2.2624E-01  2.5948E-03
  5.7854E+00  5.6133E-01  6.1873E-01  2.9885E-01  2.0818E-01  9.1781E-02  1.5999E-01  2.3005E-01  2.7147E-03
  5.9147E+00  5.7469E-01  6.3436E-01  3.1093E-01  2.2119E-01  1.0705E-01  1.6176E-01  2.3454E-01  2.8545E-03
  6.0160E+00  5.8600E-01  6.4765E-01  3.2119E-01  2.3226E-01  1.2006E-01  1.6325E-01  2.3841E-01  2.9735E-03
  6.0988E+00  5.9596E-01  6.5941E-01  3.3025E-01  2.4204E-01  1.3158E-01  1.6456E-01  2.4187E-01  3.0787E-03
  6.1904E+00  6.0803E-01  6.7373E-01  3.4124E-01  2.5395E-01  1.4563E-01  1.6615E-01  2.4614E-01  3.2071E-03
  6.2637E+00  6.1882E-01  6.8661E-01  3.5109E-01  2.6465E-01  1.5829E-01  1.6757E-01  2.5004E-01  3.3229E-03
  6.3217E+00  6.2844E-01  6.9815E-01  3.5990E-01  2.7424E-01  1.6966E-01  1.6884E-01  2.5360E-01  3.4271E-03
  6.3701E+00  6.3759E-01  7.0921E-01  3.6830E-01  2.8342E-01  1.8058E-01  1.7006E-01  2.5706E-01  3.5273E-03
  6.4087E+00  6.4611E-01  7.1957E-01  3.7614E-01  2.9201E-01  1.9084E-01  1.7119E-01  2.6036E-01  3.6217E-03
  6.4375E+00  6.5378E-01  7.2896E-01  3.8322E-01  2.9979E-01  2.0016E-01  1.7221E-01  2.6340E-01  3.7077E-03
  6.4586E+00  6.6068E-01  7.3745E-01  3.8959E-01  3.0682E-01  2.0861E-01  1.7314E-01  2.6620E-01  3.7861E-03
  6.4737E+00  6.6727E-01  7.4562E-01  3.9571E-01  3.1359E-01  2.1677E-01  1.7403E-01  2.6894E-01  3.8621E-03
  6.4833E+00  6.7344E-01  7.5334E-01  4.0145E-01  3.1997E-01  2.2450E-01  1.7487E-01  2.7158E-01  3.9343E-03
  6.4878E+00  6.7904E-01  7.6038E-01  4.0666E-01  3.2578E-01  2.3157E-01  1.7564E-01  2.7403E-01  4.0008E-03
  6.4880E+00  6.8408E-01  7.6678E-01  4.1138E-01  3.3106E-01  2.3802E-01  1.7634E-01  2.7630E-01  4.0616E-03
  6.4846E+00  6.8893E-01  7.7298E-01  4.1592E-01  3.3617E-01  2.4429E-01  1.7701E-01  2.7854E-01  4.1211E-03
  6.4778E+00  6.9348E-01  7.7885E-01  4.2021E-01  3.4101E-01  2.5025E-01  1.7766E-01  2.8070E-01  4.1780E-03
  6.4682E+00  6.9762E-01  7.8422E-01  4.2411E-01  3.4544E-01  2.5574E-01  1.7824E-01  2.8273E-01  4.2306E-03
  6.4565E+00  7.0136E-01  7.8913E-01  4.2765E-01  3.4947E-01  2.6076E-01  1.7878E-01  2.8461E-01  4.2791E-03
  6.4424E+00  7.0496E-01  7.9390E-01  4.3108E-01  3.5339E-01  2.6567E-01  1.7930E-01  2.8647E-01  4.3268E-03
  6.4261E+00  7.0836E-01  7.9844E-01  4.3432E-01  3.5712E-01  2.7036E-01  1.7980E-01  2.8828E-01  4.3726E-03
  6.4084E+00  7.1144E-01  8.0261E-01  4.3727E-01  3.6054E-01  2.7468E-01  1.8026E-01  2.8998E-01  4.4151E-03
  6.3899E+00  7.1424E-01  8.0642E-01  4.3996E-01  3.6367E-01  2.7866E-01  1.8068E-01  2.9156E-01  4.4544E-03
  6.3695E+00  7.1693E-01  8.1014E-01  4.4256E-01  3.6672E-01  2.8256E-01  1.8109E-01  2.9314E-01  4.4933E-03
  6.3476E+00  7.1947E-01  8.1368E-01  4.4502E-01  3.6961E-01  2.8629E-01  1.8148E-01  2.9467E-01  4.5307E-03
  6.3254E+00  7.2178E-01  8.1695E-01  4.4728E-01  3.7229E-01  2.8975E-01  1.8184E-01  2.9612E-01  4.5656E-03
  6.3029E+00  7.2386E-01  8.1993E-01  4.4932E-01  3.7473E-01  2.9294E-01  1.8218E-01  2.9747E-01  4.5980E-03
  6.2790E+00  7.2588E-01  8.2285E-01  4.5131E-01  3.7711E-01  2.9607E-01  1.8250E-01  2.9883E-01  4.6301E-03
  9.8279E-01  3.0862E-01  3.2997E-01  5.7382E-02  0.0000E+00  0.0000E+00  1.4319E-01  1.7014E-01  1.0863E-03
  1.4320E+00  3.2692E-01  3.5230E-01  7.1962E-02  0.0000E+00  0.0000E+00  1.4735E-01  1.7941E-01  1.4224E-03
  1.7587E+00  3.4069E-01  3.6910E-01  8.3129E-02  0.0000E+00  0.0000E+00  1.5031E-01  1.8618E-01  1.6632E-03
  2.1788E+00  3.5923E-01  3.9170E-01  9.8380E-02  0.0000E+00  0.0000E+00  1.5408E-01  1.9505E-01  1.9724E-03
  2.1788E+00  3.5923E-01  3.9170E-01  9.8380E-02  3.6437E-08  0.0000E+00  1.5408E-01  1.9505E-01  1.9724E-03
  2.4831E+00  3.7455E-01  4.1035E-01  1.1119E-01  1.4604E-02  0.0000E+00  1.5700E-01  2.0212E-01  2.2138E-03
  2.7577E+00  3.8886E-01  4.2781E-01  1.2328E-01  2.7782E-02  0.0000E+00  1.5964E-01  2.0867E-01  2.4332E-03
  2.9793E+00  4.0085E-01  4.4246E-01  1.3347E-01  3.8904E-02  0.0000E+00  1.6179E-01  2.1411E-01  2.6129E-03
  3.1790E+00  4.1202E-01  4.5616E-01  1.4304E-01  4.9343E-02  0.0000E+00  1.6375E-01  2.1917E-01  2.7774E-03
  3.3772E+00  4.2354E-01  4.7031E-01  1.5296E-01  6.0170E-02  0.0000E+00  1.6573E-01  2.2437E-01  2.9441E-03
  3.5386E+00  4.3326E-01  4.8228E-01  1.6138E-01  6.9362E-02  0.0000E+00  1.6736E-01  2.2875E-01  3.0828E-03
  3.6846E+00  4.4238E-01  4.9354E-01  1.6931E-01  7.8034E-02  0.0000E+00  1.6887E-01  2.3287E-01  3.2113E-03
  3.7939E+00  4.4943E-01  5.0226E-01  1.7547E-01  8.4765E-02  0.0000E+00  1.7003E-01  2.3605E-01  3.3096E-03
  4.1102E+00  4.7137E-01  5.2955E-01  1.9477E-01  1.0591E-01  0.0000E+00  1.7353E-01  2.4601E-01  3.6107E-03
  4.1102E+00  4.7137E-01  5.2955E-01  1.9477E-01  1.0591E-01  1.9783E-09  1.7353E-01  2.4601E-01  3.6107E-03
  4.1595E+00  4.7583E-01  5.3511E-01  1.9872E-01  1.1024E-01  5.9332E-03  1.7422E-01  2.4803E-01  3.6702E-03
  4.2952E+00  4.8847E-01  5.5095E-01  2.0999E-01  1.2261E-01  2.0727E-02  1.7615E-01  2.5380E-01  3.8389E-03
  4.4174E+00  5.0088E-01  5.6661E-01  2.2110E-01  1.3485E-01  3.5463E-02  1.7804E-01  2.5957E-01  4.0039E-03
  4.5129E+00  5.1149E-01  5.8011E-01  2.3065E-01  1.4541E-01  4.8203E-02  1.7964E-01  2.6460E-01  4.1450E-03
  4.5952E+00  5.2158E-01  5.9305E-01  2.3978E-01  1.5555E-01  6.0467E-02  1.8115E-01  2.6949E-01  4.2794E-03
  4.6536E+00  5.2951E-01  6.0330E-01  2.4699E-01  1.6357E-01  7.0204E-02  1.8233E-01  2.7342E-01  4.3852E-03
  4.7130E+00  5.3857E-01  6.1512E-01  2.5528E-01  1.7284E-01  8.1482E-02  1.8368E-01  2.7801E-01  4.5067E-03
  4.7558E+00  5.4611E-01  6.2506E-01  2.6221E-01  1.8063E-01  9.0997E-02  1.8480E-01  2.8193E-01  4.6084E-03
  4.7878E+00  5.5265E-01  6.3374E-01  2.6825E-01  1.8745E-01  9.9351E-02  1.8577E-01  2.8541E-01  4.6971E-03
