 # Mon Nov 10 17:03:46 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -11.
 # distance(t),tolerance(T) =   10.9552  10.7262975
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  4.8038E+01  2.3316E+00  2.3633E+00  2.1342E+00  1.9727E+00  1.6209E+00  3.4915E-02  6.8281E-02 -2.0569E-03
  4.9674E+01  2.4160E+00  2.4479E+00  2.2186E+00  2.0577E+00  1.7083E+00  3.5671E-02  6.9345E-02 -2.0364E-03
  5.1206E+01  2.4963E+00  2.5285E+00  2.2990E+00  2.1387E+00  1.7915E+00  3.6385E-02  7.0352E-02 -2.0168E-03
  5.2735E+01  2.5779E+00  2.6103E+00  2.3805E+00  2.2208E+00  1.8759E+00  3.7104E-02  7.1368E-02 -1.9969E-03
  5.4227E+01  2.6588E+00  2.6915E+00  2.4614E+00  2.3023E+00  1.9595E+00  3.7813E-02  7.2372E-02 -1.9769E-03
  5.5633E+01  2.7363E+00  2.7692E+00  2.5390E+00  2.3804E+00  2.0396E+00  3.8489E-02  7.3331E-02 -1.9577E-03
  5.6952E+01  2.8102E+00  2.8433E+00  2.6128E+00  2.4548E+00  2.1159E+00  3.9129E-02  7.4242E-02 -1.9393E-03
  5.8270E+01  2.8851E+00  2.9185E+00  2.6878E+00  2.5303E+00  2.1933E+00  3.9776E-02  7.5163E-02 -1.9205E-03
  5.9558E+01  2.9595E+00  2.9931E+00  2.7621E+00  2.6051E+00  2.2700E+00  4.0416E-02  7.6076E-02 -1.9018E-03
  6.0774E+01  3.0309E+00  3.0647E+00  2.8334E+00  2.6769E+00  2.3435E+00  4.1027E-02  7.6950E-02 -1.8838E-03
  6.1917E+01  3.0988E+00  3.1329E+00  2.9014E+00  2.7453E+00  2.4136E+00  4.1608E-02  7.7783E-02 -1.8664E-03
  6.3060E+01  3.1679E+00  3.2021E+00  2.9703E+00  2.8147E+00  2.4847E+00  4.2196E-02  7.8627E-02 -1.8488E-03
  6.4178E+01  3.2364E+00  3.2709E+00  3.0389E+00  2.8837E+00  2.5554E+00  4.2779E-02  7.9465E-02 -1.8311E-03
  6.5237E+01  3.3021E+00  3.3368E+00  3.1045E+00  2.9498E+00  2.6230E+00  4.3337E-02  8.0269E-02 -1.8141E-03
  6.6231E+01  3.3649E+00  3.3997E+00  3.1672E+00  3.0129E+00  2.6876E+00  4.3868E-02  8.1036E-02 -1.7977E-03
  6.7229E+01  3.4286E+00  3.4636E+00  3.2308E+00  3.0770E+00  2.7532E+00  4.4408E-02  8.1816E-02 -1.7810E-03
 -2.1465E+00  3.1767E-01  3.4223E-01  1.1590E-01  0.0000E+00  0.0000E+00  9.3866E-03  3.3952E-02 -2.6346E-03
 -1.3923E+00  3.3363E-01  3.5853E-01  1.3308E-01  0.0000E+00  0.0000E+00  1.0758E-02  3.5725E-02 -2.6236E-03
 -6.8876E-01  3.5052E-01  3.7567E-01  1.5079E-01  0.0000E+00  0.0000E+00  1.1796E-02  3.7069E-02 -2.6136E-03
  4.3937E-01  3.7993E-01  4.0543E-01  1.8121E-01  0.0000E+00  0.0000E+00  1.3206E-02  3.8899E-02 -2.5980E-03
  4.3937E-01  3.7993E-01  4.0543E-01  1.8121E-01  7.9100E-08  0.0000E+00  1.3206E-02  3.8899E-02 -2.5980E-03
  1.4737E+00  4.1029E-01  4.3608E-01  2.1231E-01  3.3725E-02  0.0000E+00  1.4385E-02  4.0434E-02 -2.5829E-03
  2.5764E+00  4.4362E-01  4.6969E-01  2.4629E-01  6.8936E-02  0.0000E+00  1.5511E-02  4.1904E-02 -2.5671E-03
  3.6048E+00  4.7547E-01  5.0178E-01  2.7863E-01  1.0232E-01  0.0000E+00  1.6476E-02  4.3167E-02 -2.5526E-03
  4.6539E+00  5.0860E-01  5.3515E-01  3.1220E-01  1.3685E-01  0.0000E+00  1.7397E-02  4.4373E-02 -2.5380E-03
  5.8298E+00  5.4643E-01  5.7323E-01  3.5044E-01  1.7610E-01  0.0000E+00  1.8368E-02  4.5648E-02 -2.5217E-03
  6.8995E+00  5.8142E-01  6.0844E-01  3.8577E-01  2.1227E-01  0.0000E+00  1.9207E-02  4.6754E-02 -2.5071E-03
  7.9724E+00  6.1706E-01  6.4429E-01  4.2170E-01  2.4901E-01  0.0000E+00  2.0014E-02  4.7817E-02 -2.4924E-03
  8.8476E+00  6.4651E-01  6.7391E-01  4.5136E-01  2.7929E-01  0.0000E+00  2.0651E-02  4.8659E-02 -2.4805E-03
  1.1832E+01  7.4996E-01  7.7790E-01  5.5540E-01  3.8531E-01  0.0000E+00  2.2716E-02  5.1397E-02 -2.4398E-03
  1.1832E+01  7.4996E-01  7.7790E-01  5.5540E-01  3.8531E-01  9.6038E-09  2.2716E-02  5.1397E-02 -2.4398E-03
  1.2442E+01  7.7339E-01  8.0145E-01  5.7894E-01  4.0925E-01  2.8972E-02  2.3150E-02  5.1975E-02 -2.4307E-03
  1.4283E+01  8.4457E-01  8.7298E-01  6.5040E-01  4.8189E-01  1.0575E-01  2.4424E-02  5.3675E-02 -2.4036E-03
  1.6249E+01  9.2207E-01  9.5085E-01  7.2814E-01  5.6082E-01  1.8923E-01  2.5743E-02  5.5442E-02 -2.3743E-03
  1.8068E+01  9.9523E-01  1.0243E+00  8.0147E-01  6.3521E-01  2.6763E-01  2.6934E-02  5.7044E-02 -2.3470E-03
  1.9930E+01  1.0716E+00  1.1010E+00  8.7795E-01  7.1273E-01  3.4910E-01  2.8130E-02  5.8658E-02 -2.3186E-03
  2.1490E+01  1.1367E+00  1.1664E+00  9.4317E-01  7.7881E-01  4.1838E-01  2.9119E-02  5.9996E-02 -2.2946E-03
  2.3393E+01  1.2177E+00  1.2478E+00  1.0243E+00  8.6093E-01  5.0430E-01  3.0313E-02  6.1618E-02 -2.2648E-03
  2.5082E+01  1.2911E+00  1.3215E+00  1.0977E+00  9.3523E-01  5.8189E-01  3.1365E-02  6.3051E-02 -2.2380E-03
  2.6632E+01  1.3597E+00  1.3904E+00  1.1663E+00  1.0046E+00  6.5424E-01  3.2325E-02  6.4364E-02 -2.2129E-03
  2.8596E+01  1.4484E+00  1.4794E+00  1.2550E+00  1.0943E+00  7.4756E-01  3.3539E-02  6.6028E-02 -2.1806E-03
  3.0433E+01  1.5332E+00  1.5646E+00  1.3398E+00  1.1800E+00  8.3671E-01  3.4674E-02  6.7592E-02 -2.1497E-03
  3.2144E+01  1.6140E+00  1.6457E+00  1.4205E+00  1.2616E+00  9.2134E-01  3.5734E-02  6.9056E-02 -2.1203E-03
  3.3840E+01  1.6957E+00  1.7278E+00  1.5022E+00  1.3440E+00  1.0069E+00  3.6789E-02  7.0518E-02 -2.0905E-03
  3.5483E+01  1.7766E+00  1.8090E+00  1.5830E+00  1.4256E+00  1.0914E+00  3.7817E-02  7.1948E-02 -2.0610E-03
  3.7021E+01  1.8539E+00  1.8866E+00  1.6602E+00  1.5036E+00  1.1721E+00  3.8786E-02  7.3301E-02 -2.0328E-03
  3.8453E+01  1.9273E+00  1.9603E+00  1.7335E+00  1.5776E+00  1.2486E+00  3.9697E-02  7.4575E-02 -2.0059E-03
  3.9875E+01  2.0016E+00  2.0349E+00  1.8076E+00  1.6525E+00  1.3260E+00  4.0609E-02  7.5856E-02 -1.9786E-03
  4.1253E+01  2.0750E+00  2.1087E+00  1.8810E+00  1.7265E+00  1.4025E+00  4.1503E-02  7.7114E-02 -1.9515E-03
  4.2546E+01  2.1452E+00  2.1791E+00  1.9510E+00  1.7972E+00  1.4754E+00  4.2350E-02  7.8310E-02 -1.9255E-03
  4.3752E+01  2.2119E+00  2.2460E+00  2.0176E+00  1.8643E+00  1.5447E+00  4.3149E-02  7.9442E-02 -1.9007E-03
  4.4950E+01  2.2793E+00  2.3137E+00  2.0849E+00  1.9322E+00  1.6147E+00  4.3953E-02  8.0584E-02 -1.8755E-03
  4.6114E+01  2.3460E+00  2.3808E+00  2.1515E+00  1.9993E+00  1.6839E+00  4.4744E-02  8.1710E-02 -1.8505E-03
  4.7207E+01  2.4098E+00  2.4448E+00  2.2151E+00  2.0635E+00  1.7501E+00  4.5497E-02  8.2785E-02 -1.8265E-03
  4.8229E+01  2.4704E+00  2.5057E+00  2.2756E+00  2.1245E+00  1.8129E+00  4.6210E-02  8.3805E-02 -1.8036E-03
  4.9246E+01  2.5318E+00  2.5673E+00  2.3368E+00  2.1862E+00  1.8765E+00  4.6929E-02  8.4837E-02 -1.7802E-03
  5.0236E+01  2.5925E+00  2.6283E+00  2.3974E+00  2.2474E+00  1.9394E+00  4.7639E-02  8.5858E-02 -1.7570E-03
  5.1167E+01  2.6506E+00  2.6866E+00  2.4553E+00  2.3058E+00  1.9995E+00  4.8317E-02  8.6835E-02 -1.7346E-03
  5.2039E+01  2.7059E+00  2.7421E+00  2.5105E+00  2.3614E+00  2.0567E+00  4.8960E-02  8.7764E-02 -1.7133E-03
  5.2909E+01  2.7619E+00  2.7984E+00  2.5663E+00  2.4177E+00  2.1146E+00  4.9611E-02  8.8706E-02 -1.6915E-03
  5.3756E+01  2.8174E+00  2.8541E+00  2.6216E+00  2.4735E+00  2.1720E+00  5.0255E-02  8.9642E-02 -1.6699E-03
  5.4555E+01  2.8705E+00  2.9074E+00  2.6746E+00  2.5268E+00  2.2269E+00  5.0871E-02  9.0538E-02 -1.6490E-03
  5.5304E+01  2.9210E+00  2.9582E+00  2.7250E+00  2.5776E+00  2.2792E+00  5.1458E-02  9.1392E-02 -1.6290E-03
  5.6052E+01  2.9723E+00  3.0097E+00  2.7761E+00  2.6292E+00  2.3321E+00  5.2052E-02  9.2260E-02 -1.6087E-03
 -1.8893E+00  3.0402E-01  3.2946E-01  1.0984E-01  0.0000E+00  0.0000E+00  1.1554E-02  3.7004E-02 -2.7127E-03
 -1.1307E+00  3.2111E-01  3.4689E-01  1.2779E-01  0.0000E+00  0.0000E+00  1.3130E-02  3.8993E-02 -2.6930E-03
 -4.3611E-01  3.3844E-01  3.6447E-01  1.4567E-01  0.0000E+00  0.0000E+00  1.4319E-02  4.0501E-02 -2.6764E-03
  6.6071E-01  3.6782E-01  3.9421E-01  1.7572E-01  0.0000E+00  0.0000E+00  1.5930E-02  4.2551E-02 -2.6518E-03
  6.6071E-01  3.6782E-01  3.9421E-01  1.7572E-01  7.7386E-08  0.0000E+00  1.5930E-02  4.2551E-02 -2.6518E-03
  1.6519E+00  3.9758E-01  4.2427E-01  2.0594E-01  3.2827E-02  0.0000E+00  1.7272E-02  4.4269E-02 -2.6292E-03
  2.6981E+00  4.2986E-01  4.5684E-01  2.3860E-01  6.6720E-02  0.0000E+00  1.8551E-02  4.5912E-02 -2.6063E-03
  3.6656E+00  4.6041E-01  4.8764E-01  2.6942E-01  9.8582E-02  0.0000E+00  1.9644E-02  4.7323E-02 -2.5856E-03
  4.6457E+00  4.9195E-01  5.1944E-01  3.0120E-01  1.3133E-01  0.0000E+00  2.0685E-02  4.8669E-02 -2.5652E-03
  5.7371E+00  5.2774E-01  5.5548E-01  3.3718E-01  1.6832E-01  0.0000E+00  2.1781E-02  5.0093E-02 -2.5428E-03
  6.7241E+00  5.6065E-01  5.8862E-01  3.7025E-01  2.0223E-01  0.0000E+00  2.2727E-02  5.1325E-02 -2.5229E-03
  7.7089E+00  5.9401E-01  6.2221E-01  4.0373E-01  2.3651E-01  0.0000E+00  2.3635E-02  5.2510E-02 -2.5031E-03
  8.5087E+00  6.2147E-01  6.4984E-01  4.3126E-01  2.6467E-01  0.0000E+00  2.4350E-02  5.3447E-02 -2.4872E-03
  1.1215E+01  7.1725E-01  7.4621E-01  5.2721E-01  3.6260E-01  0.0000E+00  2.6665E-02  5.6493E-02 -2.4335E-03
  1.1215E+01  7.1725E-01  7.4621E-01  5.2721E-01  3.6260E-01  8.8603E-09  2.6665E-02  5.6493E-02 -2.4335E-03
  1.1763E+01  7.3882E-01  7.6791E-01  5.4880E-01  3.8460E-01  2.6719E-02  2.7150E-02  5.7135E-02 -2.4218E-03
  1.3410E+01  8.0410E-01  8.3356E-01  6.1411E-01  4.5108E-01  9.7268E-02  2.8572E-02  5.9023E-02 -2.3867E-03
  1.5158E+01  8.7479E-01  9.0465E-01  6.8478E-01  5.2294E-01  1.7357E-01  3.0041E-02  6.0983E-02 -2.3493E-03
  1.6766E+01  9.4118E-01  9.7141E-01  7.5112E-01  5.9034E-01  2.4488E-01  3.1365E-02  6.2758E-02 -2.3146E-03
  1.8401E+01  1.0102E+00  1.0407E+00  8.2001E-01  6.6027E-01  3.1867E-01  3.2692E-02  6.4545E-02 -2.2790E-03
  1.9765E+01  1.0688E+00  1.0997E+00  8.7853E-01  7.1964E-01  3.8116E-01  3.3787E-02  6.6025E-02 -2.2489E-03
  2.1420E+01  1.1414E+00  1.1727E+00  9.5102E-01  7.9314E-01  4.5836E-01  3.5106E-02  6.7817E-02 -2.2120E-03
  2.2882E+01  1.2069E+00  1.2385E+00  1.0164E+00  8.5939E-01  5.2782E-01  3.6266E-02  6.9399E-02 -2.1788E-03
  2.4217E+01  1.2679E+00  1.2999E+00  1.0773E+00  9.2105E-01  5.9236E-01  3.7324E-02  7.0847E-02 -2.1480E-03
  2.5900E+01  1.3465E+00  1.3789E+00  1.1557E+00  1.0004E+00  6.7532E-01  3.8659E-02  7.2681E-02 -2.1085E-03
  2.7467E+01  1.4215E+00  1.4542E+00  1.2304E+00  1.0761E+00  7.5427E-01  3.9906E-02  7.4403E-02 -2.0709E-03
  2.8919E+01  1.4925E+00  1.5256E+00  1.3012E+00  1.1478E+00  8.2897E-01  4.1067E-02  7.6013E-02 -2.0353E-03
  3.0352E+01  1.5642E+00  1.5977E+00  1.3727E+00  1.2200E+00  9.0423E-01  4.2221E-02  7.7620E-02 -1.9994E-03
  3.1735E+01  1.6350E+00  1.6688E+00  1.4432E+00  1.2913E+00  9.7836E-01  4.3344E-02  7.9190E-02 -1.9639E-03
  3.3023E+01  1.7024E+00  1.7365E+00  1.5103E+00  1.3592E+00  1.0489E+00  4.4402E-02  8.0674E-02 -1.9301E-03
  3.4219E+01  1.7662E+00  1.8007E+00  1.5739E+00  1.4235E+00  1.1156E+00  4.5394E-02  8.2071E-02 -1.8980E-03
  3.5400E+01  1.8306E+00  1.8654E+00  1.6381E+00  1.4883E+00  1.1829E+00  4.6386E-02  8.3473E-02 -1.8656E-03
  3.6541E+01  1.8941E+00  1.9293E+00  1.7013E+00  1.5523E+00  1.2492E+00  4.7357E-02  8.4851E-02 -1.8335E-03
  3.7608E+01  1.9546E+00  1.9901E+00  1.7616E+00  1.6132E+00  1.3124E+00  4.8276E-02  8.6159E-02 -1.8027E-03
  3.8598E+01  2.0120E+00  2.0478E+00  1.8187E+00  1.6709E+00  1.3721E+00  4.9142E-02  8.7395E-02 -1.7735E-03
  3.9580E+01  2.0699E+00  2.1060E+00  1.8764E+00  1.7291E+00  1.4325E+00  5.0012E-02  8.8642E-02 -1.7439E-03
  4.0530E+01  2.1270E+00  2.1635E+00  1.9333E+00  1.7866E+00  1.4920E+00  5.0868E-02  8.9871E-02 -1.7146E-03
  4.1419E+01  2.1816E+00  2.2183E+00  1.9876E+00  1.8414E+00  1.5487E+00  5.1681E-02  9.1042E-02 -1.6865E-03
  4.2247E+01  2.2333E+00  2.2702E+00  2.0390E+00  1.8934E+00  1.6025E+00  5.2450E-02  9.2154E-02 -1.6597E-03
  4.3069E+01  2.2855E+00  2.3228E+00  2.0910E+00  1.9459E+00  1.6567E+00  5.3225E-02  9.3277E-02 -1.6325E-03
  4.3866E+01  2.3371E+00  2.3747E+00  2.1424E+00  1.9978E+00  1.7104E+00  5.3990E-02  9.4388E-02 -1.6054E-03
  4.4614E+01  2.3864E+00  2.4242E+00  2.1915E+00  2.0473E+00  1.7616E+00  5.4718E-02  9.5450E-02 -1.5795E-03
  4.5311E+01  2.4332E+00  2.4713E+00  2.2380E+00  2.0943E+00  1.8101E+00  5.5410E-02  9.6460E-02 -1.5548E-03
  4.6006E+01  2.4805E+00  2.5188E+00  2.2851E+00  2.1419E+00  1.8592E+00  5.6108E-02  9.7484E-02 -1.5296E-03
  4.6680E+01  2.5273E+00  2.5659E+00  2.3317E+00  2.1889E+00  1.9078E+00  5.6799E-02  9.8499E-02 -1.5046E-03
  4.7313E+01  2.5720E+00  2.6109E+00  2.3761E+00  2.2338E+00  1.9542E+00  5.7460E-02  9.9470E-02 -1.4805E-03
  4.7905E+01  2.6145E+00  2.6536E+00  2.4184E+00  2.2765E+00  1.9983E+00  5.8087E-02  1.0040E-01 -1.4575E-03
  4.8495E+01  2.6575E+00  2.6969E+00  2.4612E+00  2.3197E+00  2.0429E+00  5.8723E-02  1.0134E-01 -1.4341E-03
 -1.1745E+00  2.7034E-01  2.9766E-01  9.3035E-02  0.0000E+00  0.0000E+00  2.1739E-02  4.9094E-02 -2.8767E-03
 -4.1770E-01  2.9008E-01  3.1778E-01  1.1236E-01  0.0000E+00  0.0000E+00  2.4095E-02  5.1969E-02 -2.8174E-03
  2.3718E-01  3.0817E-01  3.3618E-01  1.3009E-01  0.0000E+00  0.0000E+00  2.5857E-02  5.4139E-02 -2.7711E-03
  1.2236E+00  3.3685E-01  3.6529E-01  1.5822E-01  0.0000E+00  0.0000E+00  2.8221E-02  5.7080E-02 -2.7065E-03
  1.2236E+00  3.3685E-01  3.6529E-01  1.5822E-01  7.0547E-08  0.0000E+00  2.8221E-02  5.7080E-02 -2.7065E-03
  2.0755E+00  3.6439E-01  3.9321E-01  1.8524E-01  2.9501E-02  0.0000E+00  3.0165E-02  5.9529E-02 -2.6511E-03
  2.9459E+00  3.9319E-01  4.2239E-01  2.1352E-01  5.8992E-02  0.0000E+00  3.2005E-02  6.1864E-02 -2.5972E-03
  3.7294E+00  4.1970E-01  4.4924E-01  2.3955E-01  8.6038E-02  0.0000E+00  3.3566E-02  6.3862E-02 -2.5503E-03
  4.5052E+00  4.4647E-01  4.7633E-01  2.6585E-01  1.1328E-01  0.0000E+00  3.5042E-02  6.5763E-02 -2.5050E-03
  5.3507E+00  4.7621E-01  5.0643E-01  2.9507E-01  1.4348E-01  0.0000E+00  3.6588E-02  6.7767E-02 -2.4567E-03
  6.1006E+00  5.0309E-01  5.3361E-01  3.2149E-01  1.7072E-01  0.0000E+00  3.7914E-02  6.9497E-02 -2.4144E-03
  6.8359E+00  5.2991E-01  5.6074E-01  3.4785E-01  1.9787E-01  0.0000E+00  3.9180E-02  7.1157E-02 -2.3735E-03
  7.4246E+00  5.5170E-01  5.8278E-01  3.6928E-01  2.1991E-01  0.0000E+00  4.0172E-02  7.2465E-02 -2.3410E-03
  9.3652E+00  6.2607E-01  6.5796E-01  4.4241E-01  2.9497E-01  0.0000E+00  4.3359E-02  7.6703E-02 -2.2342E-03
  9.3652E+00  6.2607E-01  6.5796E-01  4.4241E-01  2.9497E-01  6.7759E-09  4.3359E-02  7.6703E-02 -2.2342E-03
  9.7458E+00  6.4249E-01  6.7457E-01  4.5857E-01  3.1152E-01  2.0410E-02  4.4021E-02  7.7592E-02 -2.2116E-03
  1.0876E+01  6.9162E-01  7.2423E-01  5.0690E-01  3.6100E-01  7.3665E-02  4.5952E-02  8.0198E-02 -2.1446E-03
  1.2047E+01  7.4388E-01  7.7705E-01  5.5832E-01  4.1358E-01  1.3031E-01  4.7932E-02  8.2893E-02 -2.0747E-03
  1.3102E+01  7.9215E-01  8.2585E-01  6.0582E-01  4.6211E-01  1.8242E-01  4.9703E-02  8.5322E-02 -2.0110E-03
  1.4155E+01  8.4155E-01  8.7578E-01  6.5442E-01  5.1173E-01  2.3556E-01  5.1467E-02  8.7760E-02 -1.9467E-03
  1.5017E+01  8.8297E-01  9.1765E-01  6.9518E-01  5.5332E-01  2.8001E-01  5.2913E-02  8.9771E-02 -1.8932E-03
  1.6046E+01  9.3363E-01  9.6886E-01  7.4503E-01  6.0415E-01  3.3422E-01  5.4646E-02  9.2198E-02 -1.8284E-03
  1.6938E+01  9.7873E-01  1.0145E+00  7.8942E-01  6.4939E-01  3.8239E-01  5.6160E-02  9.4332E-02 -1.7710E-03
  1.7741E+01  1.0203E+00  1.0565E+00  8.3029E-01  6.9104E-01  4.2666E-01  5.7533E-02  9.6280E-02 -1.7184E-03
  1.8736E+01  1.0731E+00  1.1099E+00  8.8231E-01  7.4402E-01  4.8290E-01  5.9255E-02  9.8737E-02 -1.6517E-03
  1.9646E+01  1.1229E+00  1.1602E+00  9.3129E-01  7.9389E-01  5.3577E-01  6.0854E-02  1.0103E-01 -1.5890E-03
  2.0475E+01  1.1695E+00  1.2074E+00  9.7717E-01  8.4059E-01  5.8522E-01  6.2334E-02  1.0318E-01 -1.5303E-03
  2.1280E+01  1.2161E+00  1.2545E+00  1.0230E+00  8.8718E-01  6.3451E-01  6.3798E-02  1.0531E-01 -1.4718E-03
  2.2044E+01  1.2615E+00  1.3004E+00  1.0676E+00  9.3264E-01  6.8257E-01  6.5214E-02  1.0738E-01 -1.4146E-03
  2.2745E+01  1.3043E+00  1.3437E+00  1.1098E+00  9.7551E-01  7.2784E-01  6.6541E-02  1.0933E-01 -1.3606E-03
  2.3386E+01  1.3445E+00  1.3844E+00  1.1493E+00  1.0157E+00  7.7028E-01  6.7778E-02  1.1116E-01 -1.3098E-03
  2.4010E+01  1.3846E+00  1.4251E+00  1.1888E+00  1.0559E+00  8.1268E-01  6.9011E-02  1.1300E-01 -1.2588E-03
  2.4604E+01  1.4239E+00  1.4648E+00  1.2275E+00  1.0952E+00  8.5411E-01  7.0211E-02  1.1479E-01 -1.2088E-03
  2.5152E+01  1.4610E+00  1.5024E+00  1.2640E+00  1.1323E+00  8.9323E-01  7.1343E-02  1.1649E-01 -1.1614E-03
  2.5654E+01  1.4959E+00  1.5377E+00  1.2983E+00  1.1672E+00  9.2999E-01  7.2404E-02  1.1809E-01 -1.1166E-03
  2.6144E+01  1.5308E+00  1.5731E+00  1.3326E+00  1.2021E+00  9.6679E-01  7.3466E-02  1.1971E-01 -1.0715E-03
  2.6612E+01  1.5650E+00  1.6077E+00  1.3663E+00  1.2364E+00  1.0028E+00  7.4506E-02  1.2129E-01 -1.0271E-03
  2.7045E+01  1.5974E+00  1.6406E+00  1.3981E+00  1.2687E+00  1.0369E+00  7.5491E-02  1.2279E-01 -9.8479E-04
  2.7442E+01  1.6279E+00  1.6715E+00  1.4281E+00  1.2992E+00  1.0691E+00  7.6418E-02  1.2422E-01 -9.4476E-04
  2.7832E+01  1.6585E+00  1.7025E+00  1.4582E+00  1.3298E+00  1.1013E+00  7.7350E-02  1.2565E-01 -9.0435E-04
  2.8205E+01  1.6886E+00  1.7330E+00  1.4878E+00  1.3599E+00  1.1329E+00  7.8265E-02  1.2707E-01 -8.6445E-04
  2.8550E+01  1.7171E+00  1.7618E+00  1.5158E+00  1.3884E+00  1.1629E+00  7.9135E-02  1.2842E-01 -8.2637E-04
  2.8868E+01  1.7439E+00  1.7891E+00  1.5422E+00  1.4152E+00  1.1911E+00  7.9957E-02  1.2970E-01 -7.9022E-04
  2.9180E+01  1.7709E+00  1.8165E+00  1.5688E+00  1.4422E+00  1.2196E+00  8.0785E-02  1.3100E-01 -7.5365E-04
  2.9480E+01  1.7975E+00  1.8434E+00  1.5949E+00  1.4688E+00  1.2475E+00  8.1601E-02  1.3228E-01 -7.1745E-04
  2.9758E+01  1.8227E+00  1.8690E+00  1.6197E+00  1.4940E+00  1.2740E+00  8.2378E-02  1.3351E-01 -6.8283E-04
  3.0014E+01  1.8465E+00  1.8932E+00  1.6431E+00  1.5178E+00  1.2991E+00  8.3115E-02  1.3467E-01 -6.4990E-04
  3.0266E+01  1.8705E+00  1.9175E+00  1.6666E+00  1.5418E+00  1.3243E+00  8.3858E-02  1.3585E-01 -6.1653E-04
 -5.0394E-01  2.5287E-01  2.8012E-01  7.9493E-02  0.0000E+00  0.0000E+00  3.9808E-02  6.7208E-02 -2.7701E-03
  2.2021E-01  2.7420E-01  3.0209E-01  9.8954E-02  0.0000E+00  0.0000E+00  4.3125E-02  7.1404E-02 -2.6461E-03
  8.1351E-01  2.9237E-01  3.2078E-01  1.1571E-01  0.0000E+00  0.0000E+00  4.5578E-02  7.4553E-02 -2.5524E-03
  1.6658E+00  3.1960E-01  3.4874E-01  1.4103E-01  0.0000E+00  0.0000E+00  4.8834E-02  7.8793E-02 -2.4252E-03
  1.6658E+00  3.1960E-01  3.4874E-01  1.4103E-01  6.2071E-08  0.0000E+00  4.8835E-02  7.8793E-02 -2.4252E-03
  2.3680E+00  3.4452E-01  3.7431E-01  1.6436E-01  2.5617E-02  0.0000E+00  5.1479E-02  8.2294E-02 -2.3196E-03
  3.0611E+00  3.6970E-01  4.0013E-01  1.8804E-01  5.0446E-02  0.0000E+00  5.3958E-02  8.5616E-02 -2.2190E-03
  3.6670E+00  3.9224E-01  4.2323E-01  2.0929E-01  7.2668E-02  0.0000E+00  5.6044E-02  8.8442E-02 -2.1331E-03
  4.2522E+00  4.1448E-01  4.4603E-01  2.3032E-01  9.4597E-02  0.0000E+00  5.8003E-02  9.1120E-02 -2.0514E-03
  4.8750E+00  4.3868E-01  4.7083E-01  2.5324E-01  1.1845E-01  0.0000E+00  6.0040E-02  9.3930E-02 -1.9655E-03
  5.4157E+00  4.6014E-01  4.9281E-01  2.7360E-01  1.3961E-01  0.0000E+00  6.1775E-02  9.6346E-02 -1.8915E-03
  5.9356E+00  4.8119E-01  5.1439E-01  2.9361E-01  1.6037E-01  0.0000E+00  6.3421E-02  9.8655E-02 -1.8206E-03
  6.3453E+00  4.9808E-01  5.3169E-01  3.0967E-01  1.7702E-01  0.0000E+00  6.4706E-02  1.0047E-01 -1.7649E-03
  7.6561E+00  5.5431E-01  5.8931E-01  3.6327E-01  2.3248E-01  0.0000E+00  6.8789E-02  1.0631E-01 -1.5853E-03
  7.6561E+00  5.5431E-01  5.8931E-01  3.6327E-01  2.3248E-01  5.0137E-09  6.8789E-02  1.0631E-01 -1.5853E-03
  7.9035E+00  5.6647E-01  6.0176E-01  3.7488E-01  2.4447E-01  1.5083E-02  6.9629E-02  1.0752E-01 -1.5479E-03
  8.6259E+00  6.0236E-01  6.3854E-01  4.0918E-01  2.7988E-01  5.3945E-02  7.2064E-02  1.1107E-01 -1.4385E-03
  9.3554E+00  6.3978E-01  6.7690E-01  4.4498E-01  3.1680E-01  9.4538E-02  7.4539E-02  1.1472E-01 -1.3260E-03
  9.9960E+00  6.7372E-01  7.1170E-01  4.7747E-01  3.5028E-01  1.3126E-01  7.6734E-02  1.1800E-01 -1.2251E-03
  1.0620E+01  7.0786E-01  7.4672E-01  5.1017E-01  3.8397E-01  1.6812E-01  7.8902E-02  1.2126E-01 -1.1245E-03
  1.1120E+01  7.3606E-01  7.7566E-01  5.3719E-01  4.1179E-01  1.9852E-01  8.0667E-02  1.2394E-01 -1.0419E-03
  1.1704E+01  7.7003E-01  8.1053E-01  5.6977E-01  4.4532E-01  2.3508E-01  8.2766E-02  1.2716E-01 -9.4280E-04
  1.2200E+01  7.9984E-01  8.4114E-01  5.9835E-01  4.7474E-01  2.6713E-01  8.4586E-02  1.2997E-01 -8.5617E-04
  1.2637E+01  8.2693E-01  8.6898E-01  6.2434E-01  5.0148E-01  2.9623E-01  8.6226E-02  1.3253E-01 -7.7755E-04
  1.3167E+01  8.6093E-01  9.0392E-01  6.5697E-01  5.3504E-01  3.3272E-01  8.8268E-02  1.3574E-01 -6.7896E-04
  1.3640E+01  8.9247E-01  9.3637E-01  6.8724E-01  5.6619E-01  3.6654E-01  9.0149E-02  1.3872E-01 -5.8741E-04
