 # Mon Nov 10 17:54:32 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -9.
 # distance(t),tolerance(T) =   3.99826533  3.60769887
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.9289E+00  4.0085E-01  4.2784E-01  2.0175E-01  3.4108E-02  0.0000E+00  1.6519E-02  4.3809E-02 -2.6163E-03
  2.9787E+00  4.3436E-01  4.6155E-01  2.3580E-01  6.9419E-02  0.0000E+00  1.7716E-02  4.5278E-02 -2.6003E-03
  3.9603E+00  4.6618E-01  4.9354E-01  2.6804E-01  1.0271E-01  0.0000E+00  1.8741E-02  4.6538E-02 -2.5856E-03
  4.9637E+00  4.9915E-01  5.2669E-01  3.0137E-01  1.3703E-01  0.0000E+00  1.9715E-02  4.7742E-02 -2.5708E-03
  6.0909E+00  5.3668E-01  5.6440E-01  3.3924E-01  1.7592E-01  0.0000E+00  2.0742E-02  4.9014E-02 -2.5544E-03
  7.1182E+00  5.7132E-01  5.9920E-01  3.7415E-01  2.1169E-01  0.0000E+00  2.1629E-02  5.0115E-02 -2.5395E-03
  8.1504E+00  6.0654E-01  6.3457E-01  4.0960E-01  2.4795E-01  0.0000E+00  2.2479E-02  5.1174E-02 -2.5247E-03
  8.9935E+00  6.3561E-01  6.6377E-01  4.3884E-01  2.7782E-01  0.0000E+00  2.3150E-02  5.2012E-02 -2.5126E-03
  1.1876E+01  7.3754E-01  7.6611E-01  5.4122E-01  3.8220E-01  0.0000E+00  2.5320E-02  5.4735E-02 -2.4713E-03
  1.1876E+01  7.3754E-01  7.6611E-01  5.4122E-01  3.8220E-01  9.4759E-09  2.5320E-02  5.4735E-02 -2.4713E-03
  1.2464E+01  7.6061E-01  7.8927E-01  5.6437E-01  4.0575E-01  2.8584E-02  2.5775E-02  5.5310E-02 -2.4622E-03
  1.4246E+01  8.3065E-01  8.5958E-01  6.3460E-01  4.7716E-01  1.0429E-01  2.7109E-02  5.6999E-02 -2.4347E-03
  1.6154E+01  9.0686E-01  9.3607E-01  7.1096E-01  5.5472E-01  1.8653E-01  2.8488E-02  5.8754E-02 -2.4051E-03
  1.7922E+01  9.7879E-01  1.0083E+00  7.8298E-01  6.2780E-01  2.6374E-01  2.9732E-02  6.0343E-02 -2.3773E-03
  1.9736E+01  1.0538E+00  1.0836E+00  8.5810E-01  7.0396E-01  3.4395E-01  3.0978E-02  6.1943E-02 -2.3486E-03
  2.1258E+01  1.1179E+00  1.1478E+00  9.2217E-01  7.6887E-01  4.1216E-01  3.2007E-02  6.3270E-02 -2.3243E-03
  2.3118E+01  1.1976E+00  1.2278E+00  1.0019E+00  8.4957E-01  4.9675E-01  3.3247E-02  6.4876E-02 -2.2941E-03
  2.4772E+01  1.2697E+00  1.3002E+00  1.0740E+00  9.2259E-01  5.7314E-01  3.4338E-02  6.6295E-02 -2.2669E-03
  2.6291E+01  1.3372E+00  1.3679E+00  1.1414E+00  9.9081E-01  6.4438E-01  3.5334E-02  6.7594E-02 -2.2415E-03
  2.8219E+01  1.4245E+00  1.4555E+00  1.2286E+00  1.0790E+00  7.3631E-01  3.6589E-02  6.9240E-02 -2.2088E-03
  3.0025E+01  1.5080E+00  1.5393E+00  1.3121E+00  1.1634E+00  8.2415E-01  3.7763E-02  7.0786E-02 -2.1775E-03
  3.1710E+01  1.5875E+00  1.6191E+00  1.3915E+00  1.2436E+00  9.0757E-01  3.8856E-02  7.2233E-02 -2.1477E-03
  3.3382E+01  1.6681E+00  1.6999E+00  1.4720E+00  1.3249E+00  9.9192E-01  3.9944E-02  7.3677E-02 -2.1176E-03
  3.5004E+01  1.7478E+00  1.7799E+00  1.5516E+00  1.4053E+00  1.0753E+00  4.1002E-02  7.5090E-02 -2.0877E-03
  3.6525E+01  1.8241E+00  1.8564E+00  1.6277E+00  1.4821E+00  1.1549E+00  4.1999E-02  7.6425E-02 -2.0591E-03
  3.7942E+01  1.8965E+00  1.9291E+00  1.7000E+00  1.5551E+00  1.2305E+00  4.2934E-02  7.7683E-02 -2.0318E-03
  3.9350E+01  1.9698E+00  2.0027E+00  1.7732E+00  1.6290E+00  1.3069E+00  4.3870E-02  7.8946E-02 -2.0041E-03
  4.0718E+01  2.0424E+00  2.0755E+00  1.8456E+00  1.7020E+00  1.3824E+00  4.4787E-02  8.0187E-02 -1.9767E-03
  4.2001E+01  2.1117E+00  2.1451E+00  1.9148E+00  1.7718E+00  1.4545E+00  4.5654E-02  8.1366E-02 -1.9504E-03
  4.3199E+01  2.1776E+00  2.2112E+00  1.9805E+00  1.8381E+00  1.5230E+00  4.6472E-02  8.2482E-02 -1.9253E-03
  4.4390E+01  2.2443E+00  2.2782E+00  2.0470E+00  1.9052E+00  1.5923E+00  4.7294E-02  8.3606E-02 -1.8998E-03
  4.5549E+01  2.3104E+00  2.3444E+00  2.1129E+00  1.9717E+00  1.6608E+00  4.8103E-02  8.4716E-02 -1.8745E-03
  4.6638E+01  2.3735E+00  2.4078E+00  2.1758E+00  2.0352E+00  1.7263E+00  4.8871E-02  8.5774E-02 -1.8501E-03
  4.7657E+01  2.4335E+00  2.4680E+00  2.2357E+00  2.0955E+00  1.7885E+00  4.9598E-02  8.6779E-02 -1.8269E-03
  4.8671E+01  2.4943E+00  2.5290E+00  2.2963E+00  2.1566E+00  1.8515E+00  5.0331E-02  8.7794E-02 -1.8032E-03
  4.9660E+01  2.5545E+00  2.5894E+00  2.3563E+00  2.2171E+00  1.9138E+00  5.1055E-02  8.8799E-02 -1.7797E-03
  5.0591E+01  2.6121E+00  2.6473E+00  2.4138E+00  2.2751E+00  1.9734E+00  5.1744E-02  8.9760E-02 -1.7571E-03
  5.1463E+01  2.6669E+00  2.7023E+00  2.4684E+00  2.3301E+00  2.0302E+00  5.2399E-02  9.0674E-02 -1.7354E-03
  5.2333E+01  2.7225E+00  2.7580E+00  2.5238E+00  2.3859E+00  2.0876E+00  5.3060E-02  9.1601E-02 -1.7134E-03
  5.3182E+01  2.7775E+00  2.8133E+00  2.5787E+00  2.4413E+00  2.1446E+00  5.3715E-02  9.2521E-02 -1.6914E-03
  5.3983E+01  2.8302E+00  2.8662E+00  2.6312E+00  2.4942E+00  2.1990E+00  5.4340E-02  9.3401E-02 -1.6703E-03
  5.4733E+01  2.8804E+00  2.9166E+00  2.6813E+00  2.5447E+00  2.2509E+00  5.4935E-02  9.4241E-02 -1.6501E-03
  5.5484E+01  2.9314E+00  2.9677E+00  2.7320E+00  2.5958E+00  2.3035E+00  5.5538E-02  9.5094E-02 -1.6294E-03
 -1.3350E+00  2.9181E-01  3.1859E-01  9.6548E-02  0.0000E+00  0.0000E+00  1.3655E-02  4.0455E-02 -2.7478E-03
 -6.2169E-01  3.1011E-01  3.3710E-01  1.1556E-01  0.0000E+00  0.0000E+00  1.5339E-02  4.2447E-02 -2.7278E-03
  3.4043E-02  3.2806E-01  3.5523E-01  1.3398E-01  0.0000E+00  0.0000E+00  1.6607E-02  4.3954E-02 -2.7111E-03
  1.0731E+00  3.5797E-01  3.8538E-01  1.6442E-01  0.0000E+00  0.0000E+00  1.8320E-02  4.6002E-02 -2.6861E-03
  1.0731E+00  3.5797E-01  3.8538E-01  1.6442E-01  7.7807E-08  0.0000E+00  1.8320E-02  4.6002E-02 -2.6861E-03
  2.0125E+00  3.8790E-01  4.1551E-01  1.9469E-01  3.2902E-02  0.0000E+00  1.9741E-02  4.7715E-02 -2.6632E-03
  3.0074E+00  4.2012E-01  4.4794E-01  2.2720E-01  6.6653E-02  0.0000E+00  2.1094E-02  4.9353E-02 -2.6400E-03
  3.9303E+00  4.5049E-01  4.7848E-01  2.5776E-01  9.8253E-02  0.0000E+00  2.2248E-02  5.0758E-02 -2.6191E-03
  4.8674E+00  4.8175E-01  5.0992E-01  2.8917E-01  1.3063E-01  0.0000E+00  2.3344E-02  5.2098E-02 -2.5984E-03
  5.9133E+00  5.1712E-01  5.4548E-01  3.2468E-01  1.6714E-01  0.0000E+00  2.4497E-02  5.3514E-02 -2.5757E-03
  6.8612E+00  5.4960E-01  5.7813E-01  3.5724E-01  2.0055E-01  0.0000E+00  2.5491E-02  5.4739E-02 -2.5555E-03
  7.8087E+00  5.8249E-01  6.1118E-01  3.9018E-01  2.3429E-01  0.0000E+00  2.6443E-02  5.5917E-02 -2.5355E-03
  8.5794E+00  6.0952E-01  6.3835E-01  4.1726E-01  2.6199E-01  0.0000E+00  2.7192E-02  5.6847E-02 -2.5194E-03
  1.1194E+01  7.0375E-01  7.3301E-01  5.1150E-01  3.5820E-01  0.0000E+00  2.9612E-02  5.9871E-02 -2.4650E-03
  1.1194E+01  7.0375E-01  7.3301E-01  5.1150E-01  3.5820E-01  8.7230E-09  2.9612E-02  5.9871E-02 -2.4650E-03
  1.1723E+01  7.2495E-01  7.5431E-01  5.3270E-01  3.7979E-01  2.6304E-02  3.0118E-02  6.0507E-02 -2.4531E-03
  1.3319E+01  7.8911E-01  8.1876E-01  5.9680E-01  4.4506E-01  9.5729E-02  3.1599E-02  6.2379E-02 -2.4176E-03
  1.5017E+01  8.5857E-01  8.8852E-01  6.6616E-01  5.1559E-01  1.7079E-01  3.3127E-02  6.4321E-02 -2.3797E-03
  1.6581E+01  9.2381E-01  9.5405E-01  7.3127E-01  5.8175E-01  2.4093E-01  3.4501E-02  6.6078E-02 -2.3446E-03
  1.8176E+01  9.9159E-01  1.0221E+00  7.9890E-01  6.5040E-01  3.1350E-01  3.5876E-02  6.7846E-02 -2.3085E-03
  1.9508E+01  1.0492E+00  1.0800E+00  8.5637E-01  7.0870E-01  3.7497E-01  3.7009E-02  6.9310E-02 -2.2780E-03
  2.1128E+01  1.1206E+00  1.1517E+00  9.2758E-01  7.8090E-01  4.5093E-01  3.8373E-02  7.1081E-02 -2.2406E-03
  2.2561E+01  1.1851E+00  1.2164E+00  9.9182E-01  8.4601E-01  5.1928E-01  3.9570E-02  7.2645E-02 -2.2070E-03
  2.3872E+01  1.2451E+00  1.2767E+00  1.0517E+00  9.0662E-01  5.8282E-01  4.0660E-02  7.4075E-02 -2.1758E-03
  2.5528E+01  1.3225E+00  1.3544E+00  1.1288E+00  9.8471E-01  6.6453E-01  4.2034E-02  7.5886E-02 -2.1358E-03
  2.7071E+01  1.3963E+00  1.4286E+00  1.2024E+00  1.0592E+00  7.4231E-01  4.3315E-02  7.7585E-02 -2.0977E-03
  2.8504E+01  1.4664E+00  1.4989E+00  1.2721E+00  1.1297E+00  8.1594E-01  4.4507E-02  7.9173E-02 -2.0616E-03
  2.9920E+01  1.5371E+00  1.5699E+00  1.3425E+00  1.2010E+00  8.9016E-01  4.5690E-02  8.0757E-02 -2.0252E-03
  3.1288E+01  1.6068E+00  1.6400E+00  1.4120E+00  1.2712E+00  9.6331E-01  4.6840E-02  8.2305E-02 -1.9893E-03
  3.2564E+01  1.6734E+00  1.7068E+00  1.4783E+00  1.3382E+00  1.0330E+00  4.7921E-02  8.3767E-02 -1.9551E-03
  3.3749E+01  1.7364E+00  1.7701E+00  1.5410E+00  1.4016E+00  1.0989E+00  4.8934E-02  8.5143E-02 -1.9226E-03
  3.4922E+01  1.8000E+00  1.8341E+00  1.6044E+00  1.4657E+00  1.1653E+00  4.9947E-02  8.6523E-02 -1.8897E-03
  3.6057E+01  1.8629E+00  1.8971E+00  1.6669E+00  1.5288E+00  1.2309E+00  5.0936E-02  8.7879E-02 -1.8572E-03
  3.7118E+01  1.9227E+00  1.9573E+00  1.7265E+00  1.5890E+00  1.2933E+00  5.1873E-02  8.9166E-02 -1.8260E-03
  3.8105E+01  1.9795E+00  2.0143E+00  1.7830E+00  1.6461E+00  1.3525E+00  5.2754E-02  9.0383E-02 -1.7965E-03
  3.9083E+01  2.0368E+00  2.0719E+00  1.8401E+00  1.7037E+00  1.4122E+00  5.3638E-02  9.1608E-02 -1.7665E-03
  4.0031E+01  2.0935E+00  2.1288E+00  1.8964E+00  1.7606E+00  1.4711E+00  5.4507E-02  9.2817E-02 -1.7367E-03
  4.0920E+01  2.1475E+00  2.1831E+00  1.9502E+00  1.8149E+00  1.5273E+00  5.5333E-02  9.3969E-02 -1.7083E-03
  4.1747E+01  2.1988E+00  2.2346E+00  2.0012E+00  1.8664E+00  1.5806E+00  5.6112E-02  9.5061E-02 -1.6811E-03
  4.2570E+01  2.2506E+00  2.2867E+00  2.0527E+00  1.9185E+00  1.6344E+00  5.6898E-02  9.6165E-02 -1.6536E-03
  4.3368E+01  2.3018E+00  2.3381E+00  2.1037E+00  1.9699E+00  1.6876E+00  5.7672E-02  9.7256E-02 -1.6262E-03
  4.4118E+01  2.3507E+00  2.3873E+00  2.1524E+00  2.0190E+00  1.7384E+00  5.8409E-02  9.8299E-02 -1.5999E-03
  4.4817E+01  2.3972E+00  2.4340E+00  2.1986E+00  2.0657E+00  1.7866E+00  5.9108E-02  9.9291E-02 -1.5748E-03
  4.5514E+01  2.4442E+00  2.4812E+00  2.2453E+00  2.1129E+00  1.8354E+00  5.9814E-02  1.0030E-01 -1.5494E-03
  4.6191E+01  2.4907E+00  2.5280E+00  2.2916E+00  2.1596E+00  1.8836E+00  6.0512E-02  1.0129E-01 -1.5240E-03
  4.6828E+01  2.5351E+00  2.5726E+00  2.3358E+00  2.2042E+00  1.9297E+00  6.1178E-02  1.0225E-01 -1.4996E-03
  4.7424E+01  2.5774E+00  2.6151E+00  2.3778E+00  2.2466E+00  1.9736E+00  6.1811E-02  1.0315E-01 -1.4763E-03
  4.8017E+01  2.6202E+00  2.6581E+00  2.4204E+00  2.2896E+00  2.0179E+00  6.2452E-02  1.0408E-01 -1.4526E-03
 -8.5035E-01  2.6175E-01  2.8934E-01  8.1784E-02  0.0000E+00  0.0000E+00  2.5135E-02  5.2805E-02 -2.9140E-03
 -1.4421E-01  2.8165E-01  3.0948E-01  1.0112E-01  0.0000E+00  0.0000E+00  2.7607E-02  5.5661E-02 -2.8538E-03
  4.7074E-01  2.9970E-01  3.2771E-01  1.1870E-01  0.0000E+00  0.0000E+00  2.9449E-02  5.7815E-02 -2.8069E-03
  1.4019E+00  3.2810E-01  3.5640E-01  1.4642E-01  0.0000E+00  0.0000E+00  3.1915E-02  6.0730E-02 -2.7416E-03
  1.4019E+00  3.2810E-01  3.5640E-01  1.4642E-01  6.9292E-08  0.0000E+00  3.1915E-02  6.0730E-02 -2.7416E-03
  2.2085E+00  3.5526E-01  3.8383E-01  1.7296E-01  2.8948E-02  0.0000E+00  3.3937E-02  6.3155E-02 -2.6854E-03
  3.0362E+00  3.8360E-01  4.1243E-01  2.0067E-01  5.7829E-02  0.0000E+00  3.5845E-02  6.5467E-02 -2.6308E-03
  3.7839E+00  4.0964E-01  4.3871E-01  2.2615E-01  8.4288E-02  0.0000E+00  3.7462E-02  6.7443E-02 -2.5833E-03
  4.5265E+00  4.3591E-01  4.6522E-01  2.5188E-01  1.1092E-01  0.0000E+00  3.8988E-02  6.9322E-02 -2.5374E-03
  5.3381E+00  4.6508E-01  4.9466E-01  2.8046E-01  1.4044E-01  0.0000E+00  4.0583E-02  7.1302E-02 -2.4884E-03
  6.0597E+00  4.9143E-01  5.2124E-01  3.0629E-01  1.6706E-01  0.0000E+00  4.1949E-02  7.3010E-02 -2.4457E-03
  6.7689E+00  5.1773E-01  5.4777E-01  3.3207E-01  1.9359E-01  0.0000E+00  4.3251E-02  7.4649E-02 -2.4042E-03
  7.3378E+00  5.3909E-01  5.6933E-01  3.5303E-01  2.1514E-01  0.0000E+00  4.4271E-02  7.5940E-02 -2.3713E-03
  9.2190E+00  6.1202E-01  6.4290E-01  4.2459E-01  2.8854E-01  0.0000E+00  4.7538E-02  8.0119E-02 -2.2631E-03
  9.2190E+00  6.1202E-01  6.4290E-01  4.2459E-01  2.8854E-01  6.6376E-09  4.7538E-02  8.0119E-02 -2.2631E-03
  9.5887E+00  6.2813E-01  6.5916E-01  4.4041E-01  3.0474E-01  1.9994E-02  4.8215E-02  8.0994E-02 -2.2401E-03
  1.0688E+01  6.7634E-01  7.0780E-01  4.8776E-01  3.5318E-01  7.2182E-02  5.0188E-02  8.3562E-02 -2.1723E-03
  1.1832E+01  7.2765E-01  7.5957E-01  5.3816E-01  4.0469E-01  1.2772E-01  5.2207E-02  8.6214E-02 -2.1015E-03
  1.2865E+01  7.7509E-01  8.0744E-01  5.8476E-01  4.5227E-01  1.7885E-01  5.4010E-02  8.8605E-02 -2.0370E-03
  1.3898E+01  8.2366E-01  8.5646E-01  6.3249E-01  5.0096E-01  2.3103E-01  5.5802E-02  9.1002E-02 -1.9718E-03
  1.4745E+01  8.6442E-01  8.9760E-01  6.7255E-01  5.4181E-01  2.7470E-01  5.7269E-02  9.2980E-02 -1.9177E-03
  1.5759E+01  9.1431E-01  9.4795E-01  7.2158E-01  5.9177E-01  3.2801E-01  5.9024E-02  9.5364E-02 -1.8520E-03
  1.6640E+01  9.5876E-01  9.9283E-01  7.6528E-01  6.3628E-01  3.7540E-01  6.0555E-02  9.7460E-02 -1.7939E-03
  1.7434E+01  9.9973E-01  1.0342E+00  8.0555E-01  6.7728E-01  4.1900E-01  6.1942E-02  9.9372E-02 -1.7406E-03
  1.8420E+01  1.0519E+00  1.0869E+00  8.5684E-01  7.2948E-01  4.7442E-01  6.3679E-02  1.0178E-01 -1.6730E-03
  1.9324E+01  1.1011E+00  1.1365E+00  9.0519E-01  7.7866E-01  5.2656E-01  6.5288E-02  1.0404E-01 -1.6095E-03
  2.0149E+01  1.1472E+00  1.1831E+00  9.5052E-01  8.2476E-01  5.7537E-01  6.6777E-02  1.0614E-01 -1.5501E-03
  2.0951E+01  1.1932E+00  1.2296E+00  9.9579E-01  8.7080E-01  6.2407E-01  6.8246E-02  1.0823E-01 -1.4908E-03
  2.1714E+01  1.2382E+00  1.2751E+00  1.0400E+00  9.1575E-01  6.7157E-01  6.9666E-02  1.1026E-01 -1.4329E-03
  2.2414E+01  1.2806E+00  1.3180E+00  1.0818E+00  9.5818E-01  7.1637E-01  7.0994E-02  1.1217E-01 -1.3782E-03
  2.3056E+01  1.3205E+00  1.3582E+00  1.1209E+00  9.9799E-01  7.5838E-01  7.2232E-02  1.1396E-01 -1.3267E-03
  2.3682E+01  1.3604E+00  1.3985E+00  1.1601E+00  1.0378E+00  8.0039E-01  7.3463E-02  1.1576E-01 -1.2751E-03
  2.4279E+01  1.3994E+00  1.4380E+00  1.1985E+00  1.0768E+00  8.4146E-01  7.4662E-02  1.1752E-01 -1.2244E-03
  2.4830E+01  1.4362E+00  1.4753E+00  1.2347E+00  1.1136E+00  8.8027E-01  7.5789E-02  1.1918E-01 -1.1763E-03
  2.5335E+01  1.4709E+00  1.5104E+00  1.2689E+00  1.1483E+00  9.1675E-01  7.6846E-02  1.2075E-01 -1.1310E-03
  2.5830E+01  1.5057E+00  1.5455E+00  1.3030E+00  1.1830E+00  9.5330E-01  7.7903E-02  1.2232E-01 -1.0853E-03
  2.6303E+01  1.5397E+00  1.5800E+00  1.3365E+00  1.2170E+00  9.8912E-01  7.8937E-02  1.2387E-01 -1.0403E-03
  2.6740E+01  1.5720E+00  1.6127E+00  1.3683E+00  1.2493E+00  1.0230E+00  7.9914E-02  1.2534E-01 -9.9748E-04
  2.7142E+01  1.6024E+00  1.6434E+00  1.3982E+00  1.2796E+00  1.0550E+00  8.0834E-02  1.2673E-01 -9.5692E-04
  2.7537E+01  1.6329E+00  1.6743E+00  1.4282E+00  1.3101E+00  1.0870E+00  8.1757E-02  1.2814E-01 -9.1599E-04
  2.7915E+01  1.6629E+00  1.7047E+00  1.4576E+00  1.3400E+00  1.1185E+00  8.2664E-02  1.2952E-01 -8.7557E-04
  2.8266E+01  1.6914E+00  1.7335E+00  1.4856E+00  1.3684E+00  1.1484E+00  8.3524E-02  1.3084E-01 -8.3700E-04
  2.8589E+01  1.7182E+00  1.7607E+00  1.5120E+00  1.3952E+00  1.1766E+00  8.4337E-02  1.3209E-01 -8.0038E-04
  2.8908E+01  1.7452E+00  1.7880E+00  1.5385E+00  1.4222E+00  1.2049E+00  8.5155E-02  1.3336E-01 -7.6334E-04
  2.9213E+01  1.7717E+00  1.8149E+00  1.5646E+00  1.4487E+00  1.2328E+00  8.5961E-02  1.3461E-01 -7.2666E-04
  2.9496E+01  1.7970E+00  1.8405E+00  1.5894E+00  1.4739E+00  1.2593E+00  8.6727E-02  1.3580E-01 -6.9160E-04
  2.9758E+01  1.8208E+00  1.8647E+00  1.6128E+00  1.4977E+00  1.2843E+00  8.7453E-02  1.3694E-01 -6.5825E-04
  3.0016E+01  1.8448E+00  1.8890E+00  1.6364E+00  1.5217E+00  1.3095E+00  8.8186E-02  1.3809E-01 -6.2444E-04
 -3.6117E-01  2.4803E-01  2.7389E-01  6.9909E-02  0.0000E+00  0.0000E+00  4.4992E-02  7.1121E-02 -2.8059E-03
  3.1504E-01  2.6889E-01  2.9522E-01  8.8782E-02  0.0000E+00  0.0000E+00  4.8386E-02  7.5261E-02 -2.6803E-03
  8.7313E-01  2.8664E-01  3.1335E-01  1.0503E-01  0.0000E+00  0.0000E+00  5.0889E-02  7.8364E-02 -2.5854E-03
  1.6798E+00  3.1319E-01  3.4048E-01  1.2957E-01  0.0000E+00  0.0000E+00  5.4203E-02  8.2539E-02 -2.4566E-03
  1.6798E+00  3.1319E-01  3.4048E-01  1.2957E-01  6.0088E-08  0.0000E+00  5.4203E-02  8.2539E-02 -2.4566E-03
  2.3476E+00  3.3749E-01  3.6530E-01  1.5221E-01  2.4807E-02  0.0000E+00  5.6885E-02  8.5984E-02 -2.3496E-03
  3.0098E+00  3.6205E-01  3.9039E-01  1.7520E-01  4.8875E-02  0.0000E+00  5.9393E-02  8.9249E-02 -2.2477E-03
  3.5912E+00  3.8404E-01  4.1285E-01  1.9586E-01  7.0437E-02  0.0000E+00  6.1501E-02  9.2026E-02 -2.1606E-03
  4.1547E+00  4.0576E-01  4.3503E-01  2.1631E-01  9.1736E-02  0.0000E+00  6.3476E-02  9.4657E-02 -2.0779E-03
  4.7563E+00  4.2940E-01  4.5918E-01  2.3864E-01  1.1493E-01  0.0000E+00  6.5524E-02  9.7416E-02 -1.9909E-03
  5.2801E+00  4.5038E-01  4.8061E-01  2.5849E-01  1.3552E-01  0.0000E+00  6.7268E-02  9.9786E-02 -1.9159E-03
  5.7852E+00  4.7098E-01  5.0167E-01  2.7801E-01  1.5575E-01  0.0000E+00  6.8919E-02  1.0205E-01 -1.8441E-03
  6.1839E+00  4.8751E-01  5.1856E-01  2.9370E-01  1.7198E-01  0.0000E+00  7.0205E-02  1.0383E-01 -1.7877E-03
  7.4647E+00  5.4264E-01  5.7490E-01  3.4614E-01  2.2615E-01  0.0000E+00  7.4286E-02  1.0955E-01 -1.6058E-03
  7.4647E+00  5.4264E-01  5.7490E-01  3.4614E-01  2.2615E-01  4.9012E-09  7.4286E-02  1.0955E-01 -1.6058E-03
  7.7072E+00  5.5458E-01  5.8710E-01  3.5752E-01  2.3788E-01  1.4746E-02  7.5122E-02  1.1074E-01 -1.5678E-03
  8.4173E+00  5.8983E-01  6.2315E-01  3.9117E-01  2.7255E-01  5.2775E-02  7.7546E-02  1.1422E-01 -1.4570E-03
  9.1368E+00  6.2665E-01  6.6080E-01  4.2633E-01  3.0876E-01  9.2554E-02  8.0004E-02  1.1779E-01 -1.3431E-03
  9.7705E+00  6.6007E-01  6.9501E-01  4.5830E-01  3.4165E-01  1.2858E-01  8.2179E-02  1.2099E-01 -1.2409E-03
  1.0390E+01  6.9374E-01  7.2948E-01  4.9052E-01  3.7478E-01  1.6480E-01  8.4324E-02  1.2418E-01 -1.1389E-03
  1.0888E+01  7.2158E-01  7.5799E-01  5.1718E-01  4.0218E-01  1.9470E-01  8.6067E-02  1.2680E-01 -1.0553E-03
  1.1470E+01  7.5516E-01  7.9240E-01  5.4936E-01  4.3525E-01  2.3072E-01  8.8135E-02  1.2994E-01 -9.5492E-04
  1.1966E+01  7.8466E-01  8.2264E-01  5.7764E-01  4.6430E-01  2.6231E-01  8.9926E-02  1.3269E-01 -8.6717E-04
  1.2404E+01  8.1150E-01  8.5017E-01  6.0339E-01  4.9073E-01  2.9104E-01  9.1538E-02  1.3519E-01 -7.8753E-04
  1.2936E+01  8.4521E-01  8.8477E-01  6.3574E-01  5.2395E-01  3.2709E-01  9.3540E-02  1.3832E-01 -6.8766E-04
  1.3413E+01  8.7653E-01  9.1693E-01  6.6581E-01  5.5482E-01  3.6056E-01  9.5381E-02  1.4123E-01 -5.9492E-04
  1.3838E+01  9.0550E-01  9.4670E-01  6.9363E-01  5.8338E-01  3.9151E-01  9.7071E-02  1.4392E-01 -5.0907E-04
  1.4243E+01  9.3408E-01  9.7607E-01  7.2108E-01  6.1156E-01  4.2202E-01  9.8727E-02  1.4659E-01 -4.2424E-04
  1.4620E+01  9.6164E-01  1.0044E+00  7.4756E-01  6.3874E-01  4.5144E-01  1.0032E-01  1.4918E-01 -3.4217E-04
  1.4959E+01  9.8735E-01  1.0309E+00  7.7226E-01  6.6410E-01  4.7888E-01  1.0179E-01  1.5160E-01 -2.6535E-04
  1.5263E+01  1.0112E+00  1.0555E+00  7.9520E-01  6.8765E-01  5.0435E-01  1.0316E-01  1.5386E-01 -1.9372E-04
  1.5552E+01  1.0348E+00  1.0798E+00  8.1791E-01  7.1097E-01  5.2957E-01  1.0451E-01  1.5611E-01 -1.2248E-04
  1.5823E+01  1.0577E+00  1.1034E+00  8.3990E-01  7.3354E-01  5.5399E-01  1.0582E-01  1.5830E-01 -5.3126E-05
  1.6068E+01  1.0791E+00  1.1255E+00  8.6048E-01  7.5468E-01  5.7685E-01  1.0704E-01  1.6037E-01  1.2158E-05
  1.6288E+01  1.0990E+00  1.1461E+00  8.7965E-01  7.7437E-01  5.9815E-01  1.0818E-01  1.6231E-01  7.3348E-05
  1.6498E+01  1.1188E+00  1.1665E+00  8.9868E-01  7.9393E-01  6.1930E-01  1.0931E-01  1.6426E-01  1.3450E-04
  1.6695E+01  1.1381E+00  1.1864E+00  9.1717E-01  8.1293E-01  6.3986E-01  1.1042E-01  1.6616E-01  1.9431E-04
  1.6873E+01  1.1561E+00  1.2050E+00  9.3451E-01  8.3076E-01  6.5916E-01  1.1145E-01  1.6796E-01  2.5085E-04
  1.7034E+01  1.1730E+00  1.2225E+00  9.5072E-01  8.4742E-01  6.7719E-01  1.1242E-01  1.6966E-01  3.0405E-04
  1.7187E+01  1.1897E+00  1.2399E+00  9.6686E-01  8.6401E-01  6.9516E-01  1.1339E-01  1.7136E-01  3.5742E-04
  1.7331E+01  1.2061E+00  1.2568E+00  9.8257E-01  8.8018E-01  7.1267E-01  1.1434E-01  1.7304E-01  4.0981E-04
  1.7462E+01  1.2215E+00  1.2727E+00  9.9735E-01  8.9539E-01  7.2916E-01  1.1523E-01  1.7463E-01  4.5949E-04
  1.7579E+01  1.2359E+00  1.2877E+00  1.0112E+00  9.0964E-01  7.4460E-01  1.1607E-01  1.7614E-01  5.0639E-04
  1.7691E+01  1.2502E+00  1.3026E+00  1.0250E+00  9.2386E-01  7.6003E-01  1.1691E-01  1.7765E-01  5.5359E-04
  1.7796E+01  1.2642E+00  1.3172E+00  1.0385E+00  9.3774E-01  7.7509E-01  1.1774E-01  1.7915E-01  6.0003E-04
  1.7892E+01  1.2775E+00  1.3309E+00  1.0512E+00  9.5084E-01  7.8931E-01  1.1852E-01  1.8057E-01  6.4421E-04
  1.7977E+01  1.2899E+00  1.3438E+00  1.0631E+00  9.6312E-01  8.0265E-01  1.1926E-01  1.8192E-01  6.8601E-04
