 # Mon Nov 10 17:12:33 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -9.
 # distance(t),tolerance(T) =   8.22728322  7.17564578
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  4.6726E-02  3.8185E-02  1.7872E-01  3.5011E-04  1.6488E-04  0.0000E+00  3.8206E-02  1.7756E-01  1.5191E-05
  4.3174E-02  3.6529E-02  1.7223E-01  3.4474E-04  1.6894E-04  0.0000E+00  3.6536E-02  1.7112E-01  1.4327E-05
  3.3437E-02  3.1686E-02  1.5292E-01  3.2407E-04  1.7533E-04  0.0000E+00  3.1659E-02  1.5196E-01  1.1883E-05
  3.3437E-02  3.1686E-02  1.5292E-01  3.2407E-04  1.7533E-04  2.2431E-12  3.1659E-02  1.5196E-01  1.1883E-05
  3.1671E-02  3.0770E-02  1.4921E-01  3.1937E-04  1.7566E-04  6.6406E-06  3.0737E-02  1.4827E-01  1.1435E-05
  2.7022E-02  2.8241E-02  1.3885E-01  3.0489E-04  1.7491E-04  2.0798E-05  2.8194E-02  1.3799E-01  1.0222E-05
  2.2959E-02  2.5862E-02  1.2896E-01  2.8923E-04  1.7195E-04  3.1800E-05  2.5806E-02  1.2816E-01  9.1154E-06
  1.9845E-02  2.3904E-02  1.2069E-01  2.7486E-04  1.6786E-04  3.9118E-05  2.3841E-02  1.1995E-01  8.2294E-06
  1.7165E-02  2.2100E-02  1.1296E-01  2.6043E-04  1.6278E-04  4.4467E-05  2.2033E-02  1.1228E-01  7.4341E-06
  1.5241E-02  2.0721E-02  1.0698E-01  2.4865E-04  1.5805E-04  4.7653E-05  2.0651E-02  1.0634E-01  6.8403E-06
  1.3225E-02  1.9181E-02  1.0022E-01  2.3471E-04  1.5188E-04  5.0271E-05  1.9110E-02  9.9631E-02  6.1926E-06
  1.1685E-02  1.7927E-02  9.4640E-02  2.2277E-04  1.4618E-04  5.1684E-05  1.7855E-02  9.4094E-02  5.6771E-06
  1.0446E-02  1.6859E-02  8.9837E-02  2.1218E-04  1.4085E-04  5.2378E-05  1.6787E-02  8.9324E-02  5.2468E-06
  9.0831E-03  1.5607E-02  8.4144E-02  1.9928E-04  1.3404E-04  5.2582E-05  1.5536E-02  8.3671E-02  4.7537E-06
  7.9814E-03  1.4526E-02  7.9162E-02  1.8772E-04  1.2767E-04  5.2241E-05  1.4456E-02  7.8723E-02  4.3373E-06
  7.0851E-03  1.3590E-02  7.4799E-02  1.7741E-04  1.2180E-04  5.1555E-05  1.3521E-02  7.4389E-02  3.9843E-06
  6.3017E-03  1.2722E-02  7.0707E-02  1.6759E-04  1.1606E-04  5.0597E-05  1.2655E-02  7.0325E-02  3.6634E-06
  5.6290E-03  1.1932E-02  6.6944E-02  1.5845E-04  1.1059E-04  4.9457E-05  1.1867E-02  6.6587E-02  3.3771E-06
  5.0687E-03  1.1236E-02  6.3594E-02  1.5023E-04  1.0557E-04  4.8235E-05  1.1172E-02  6.3258E-02  3.1295E-06
  4.5973E-03  1.0620E-02  6.0603E-02  1.4284E-04  1.0099E-04  4.6994E-05  1.0559E-02  6.0287E-02  2.9142E-06
  4.1756E-03  1.0041E-02  5.7761E-02  1.3578E-04  9.6537E-05  4.5678E-05  9.9810E-03  5.7463E-02  2.7148E-06
  3.8034E-03  9.5043E-03  5.5107E-02  1.2916E-04  9.2311E-05  4.4341E-05  9.4465E-03  5.4826E-02  2.5333E-06
  3.4848E-03  9.0236E-03  5.2709E-02  1.2315E-04  8.8435E-05  4.3043E-05  8.9676E-03  5.2443E-02  2.3730E-06
  3.2119E-03  8.5936E-03  5.0546E-02  1.1772E-04  8.4896E-05  4.1802E-05  8.5394E-03  5.0294E-02  2.2317E-06
  2.9617E-03  8.1828E-03  4.8464E-02  1.1248E-04  8.1452E-05  4.0545E-05  8.1302E-03  4.8224E-02  2.0985E-06
  2.7371E-03  7.7985E-03  4.6501E-02  1.0754E-04  7.8176E-05  3.9308E-05  7.7476E-03  4.6274E-02  1.9756E-06
  2.5415E-03  7.4506E-03  4.4711E-02  1.0303E-04  7.5163E-05  3.8135E-05  7.4012E-03  4.4494E-02  1.8658E-06
  2.3710E-03  7.1361E-03  4.3081E-02  9.8926E-05  7.2402E-05  3.7032E-05  7.0882E-03  4.2874E-02  1.7678E-06
  2.2120E-03  6.8325E-03  4.1498E-02  9.4940E-05  6.9705E-05  3.5930E-05  6.7861E-03  4.1300E-02  1.6743E-06
  2.0668E-03  6.5457E-03  3.9992E-02  9.1153E-05  6.7127E-05  3.4855E-05  6.5007E-03  3.9803E-02  1.5870E-06
  1.9387E-03  6.2840E-03  3.8609E-02  8.7678E-05  6.4748E-05  3.3844E-05  6.2403E-03  3.8428E-02  1.5082E-06
  1.8256E-03  6.0456E-03  3.7341E-02  8.4498E-05  6.2560E-05  3.2898E-05  6.0031E-03  3.7167E-02  1.4372E-06
  1.7185E-03  5.8134E-03  3.6099E-02  8.1388E-05  6.0412E-05  3.1957E-05  5.7722E-03  3.5933E-02  1.3688E-06
  1.6202E-03  5.5932E-03  3.4915E-02  7.8426E-05  5.8356E-05  3.1041E-05  5.5532E-03  3.4755E-02  1.3046E-06
  1.5317E-03  5.3900E-03  3.3815E-02  7.5684E-05  5.6445E-05  3.0181E-05  5.3512E-03  3.3662E-02  1.2459E-06
  1.4532E-03  5.2044E-03  3.2805E-02  7.3169E-05  5.4685E-05  2.9378E-05  5.1666E-03  3.2657E-02  1.1929E-06
  1.3780E-03  5.0224E-03  3.1810E-02  7.0695E-05  5.2949E-05  2.8579E-05  4.9856E-03  3.1667E-02  1.1413E-06
  1.5163E-01  6.6308E-02  2.9974E-01  1.1670E-04  0.0000E+00  0.0000E+00  6.6838E-02  2.9825E-01  2.4449E-05
  1.2665E-01  5.9116E-02  2.7287E-01  1.6768E-04  0.0000E+00  0.0000E+00  5.9510E-02  2.7151E-01  2.0955E-05
  1.1046E-01  5.4280E-02  2.5442E-01  1.9528E-04  0.0000E+00  0.0000E+00  5.4590E-02  2.5315E-01  1.8695E-05
  9.1657E-02  4.8435E-02  2.3165E-01  2.2107E-04  0.0000E+00  0.0000E+00  4.8654E-02  2.3050E-01  1.6062E-05
  9.1657E-02  4.8435E-02  2.3165E-01  2.2107E-04  1.0470E-10  0.0000E+00  4.8654E-02  2.3050E-01  1.6062E-05
  7.8313E-02  4.4159E-02  2.1463E-01  2.3475E-04  3.8204E-05  0.0000E+00  4.4318E-02  2.1357E-01  1.4210E-05
  6.7391E-02  4.0473E-02  1.9970E-01  2.4203E-04  6.4630E-05  0.0000E+00  4.0585E-02  1.9871E-01  1.2665E-05
  5.9265E-02  3.7594E-02  1.8784E-01  2.4470E-04  8.2029E-05  0.0000E+00  3.7672E-02  1.8691E-01  1.1492E-05
  5.2446E-02  3.5064E-02  1.7728E-01  2.4480E-04  9.4881E-05  0.0000E+00  3.5116E-02  1.7641E-01  1.0488E-05
  4.6116E-02  3.2602E-02  1.6686E-01  2.4280E-04  1.0513E-04  0.0000E+00  3.2632E-02  1.6605E-01  9.5345E-06
  4.1272E-02  3.0630E-02  1.5841E-01  2.3970E-04  1.1171E-04  0.0000E+00  3.0642E-02  1.5764E-01  8.7880E-06
  3.7120E-02  2.8863E-02  1.5075E-01  2.3572E-04  1.1630E-04  0.0000E+00  2.8862E-02  1.5002E-01  8.1337E-06
  3.4147E-02  2.7549E-02  1.4499E-01  2.3203E-04  1.1893E-04  0.0000E+00  2.7539E-02  1.4429E-01  7.6555E-06
  2.6078E-02  2.3727E-02  1.2795E-01  2.1768E-04  1.2264E-04  0.0000E+00  2.3695E-02  1.2734E-01  6.3079E-06
  2.6078E-02  2.3727E-02  1.2795E-01  2.1768E-04  1.2264E-04  1.5670E-12  2.3695E-02  1.2734E-01  6.3079E-06
  2.4631E-02  2.3007E-02  1.2469E-01  2.1440E-04  1.2270E-04  4.6369E-06  2.2972E-02  1.2410E-01  6.0622E-06
  2.0843E-02  2.1027E-02  1.1561E-01  2.0430E-04  1.2169E-04  1.4459E-05  2.0983E-02  1.1506E-01  5.3981E-06
  1.7562E-02  1.9173E-02  1.0697E-01  1.9336E-04  1.1914E-04  2.2008E-05  1.9123E-02  1.0647E-01  4.7945E-06
  1.5068E-02  1.7654E-02  9.9775E-02  1.8333E-04  1.1588E-04  2.6962E-05  1.7601E-02  9.9318E-02  4.3132E-06
  1.2939E-02  1.6259E-02  9.3079E-02  1.7327E-04  1.1195E-04  3.0525E-05  1.6204E-02  9.2658E-02  3.8828E-06
  1.1421E-02  1.5198E-02  8.7914E-02  1.6508E-04  1.0836E-04  3.2605E-05  1.5142E-02  8.7521E-02  3.5625E-06
  9.8418E-03  1.4017E-02  8.2094E-02  1.5541E-04  1.0374E-04  3.4260E-05  1.3960E-02  8.1731E-02  3.2142E-06
  8.6437E-03  1.3059E-02  7.7309E-02  1.4714E-04  9.9529E-05  3.5103E-05  1.3002E-02  7.6972E-02  2.9379E-06
  7.6859E-03  1.2245E-02  7.3200E-02  1.3983E-04  9.5619E-05  3.5464E-05  1.2189E-02  7.2884E-02  2.7079E-06
  6.6393E-03  1.1295E-02  6.8345E-02  1.3094E-04  9.0662E-05  3.5466E-05  1.1241E-02  6.8054E-02  2.4453E-06
  5.7989E-03  1.0478E-02  6.4112E-02  1.2301E-04  8.6064E-05  3.5110E-05  1.0425E-02  6.3842E-02  2.2242E-06
  5.1196E-03  9.7726E-03  6.0414E-02  1.1594E-04  8.1847E-05  3.4536E-05  9.7211E-03  6.0163E-02  2.0373E-06
  4.5294E-03  9.1205E-03  5.6957E-02  1.0924E-04  7.7747E-05  3.3785E-05  9.0707E-03  5.6723E-02  1.8680E-06
  4.0254E-03  8.5292E-03  5.3787E-02  1.0301E-04  7.3861E-05  3.2923E-05  8.4811E-03  5.3569E-02  1.7173E-06
  3.6080E-03  8.0097E-03  5.0972E-02  9.7434E-05  7.0312E-05  3.2017E-05  7.9633E-03  5.0768E-02  1.5873E-06
  3.2585E-03  7.5516E-03  4.8465E-02  9.2431E-05  6.7084E-05  3.1111E-05  7.5067E-03  4.8274E-02  1.4746E-06
  2.9475E-03  7.1215E-03  4.6089E-02  8.7659E-05  6.3963E-05  3.0160E-05  7.0782E-03  4.5909E-02  1.3705E-06
  2.6742E-03  6.7245E-03  4.3876E-02  8.3195E-05  6.1010E-05  2.9203E-05  6.6828E-03  4.3706E-02  1.2759E-06
  2.4413E-03  6.3696E-03  4.1881E-02  7.9156E-05  5.8311E-05  2.8281E-05  6.3294E-03  4.1720E-02  1.1926E-06
  2.2426E-03  6.0529E-03  4.0085E-02  7.5514E-05  5.5854E-05  2.7404E-05  6.0141E-03  3.9933E-02  1.1193E-06
  2.0611E-03  5.7511E-03  3.8360E-02  7.2009E-05  5.3471E-05  2.6522E-05  5.7136E-03  3.8216E-02  1.0503E-06
  1.8988E-03  5.4694E-03  3.6737E-02  6.8709E-05  5.1210E-05  2.5658E-05  5.4332E-03  3.6600E-02  9.8686E-07
  1.7580E-03  5.2149E-03  3.5259E-02  6.5705E-05  4.9136E-05  2.4842E-05  5.1799E-03  3.5129E-02  9.3027E-07
  1.6356E-03  4.9853E-03  3.3917E-02  6.2976E-05  4.7242E-05  2.4078E-05  4.9515E-03  3.3793E-02  8.7983E-07
  1.5219E-03  4.7642E-03  3.2615E-02  6.0331E-05  4.5395E-05  2.3318E-05  4.7315E-03  3.2497E-02  8.3181E-07
  1.4184E-03  4.5557E-03  3.1379E-02  5.7823E-05  4.3635E-05  2.2579E-05  4.5241E-03  3.1267E-02  7.8704E-07
  1.3273E-03  4.3658E-03  3.0246E-02  5.5526E-05  4.2014E-05  2.1886E-05  4.3352E-03  3.0138E-02  7.4673E-07
  1.2472E-03  4.1931E-03  2.9209E-02  5.3427E-05  4.0527E-05  2.1240E-05  4.1635E-03  2.9106E-02  7.1047E-07
  1.1715E-03  4.0252E-03  2.8195E-02  5.1379E-05  3.9070E-05  2.0598E-05  3.9966E-03  2.8096E-02  6.7556E-07
  1.1021E-03  3.8664E-03  2.7229E-02  4.9432E-05  3.7679E-05  1.9976E-05  3.8386E-03  2.7135E-02  6.4289E-07
  1.0399E-03  3.7200E-03  2.6335E-02  4.7631E-05  3.6388E-05  1.9393E-05  3.6931E-03  2.6244E-02  6.1306E-07
  9.8483E-04  3.5865E-03  2.5514E-02  4.5984E-05  3.5201E-05  1.8851E-05  3.5604E-03  2.5426E-02  5.8613E-07
  9.3218E-04  3.4558E-03  2.4706E-02  4.4365E-05  3.4033E-05  1.8311E-05  3.4304E-03  2.4622E-02  5.5998E-07
  1.2952E-01  5.1015E-02  2.5870E-01  6.6432E-05  0.0000E+00  0.0000E+00  5.1356E-02  2.5779E-01  1.3045E-05
  1.0685E-01  4.5202E-02  2.3428E-01  1.0335E-04  0.0000E+00  0.0000E+00  4.5450E-02  2.3345E-01  1.1119E-05
  9.2356E-02  4.1317E-02  2.1759E-01  1.2349E-04  0.0000E+00  0.0000E+00  4.1507E-02  2.1682E-01  9.8789E-06
  7.5727E-02  3.6648E-02  1.9711E-01  1.4248E-04  0.0000E+00  0.0000E+00  3.6776E-02  1.9641E-01  8.4418E-06
  7.5727E-02  3.6648E-02  1.9711E-01  1.4248E-04  7.3261E-11  0.0000E+00  3.6776E-02  1.9641E-01  8.4418E-06
  6.4091E-02  3.3253E-02  1.8188E-01  1.5267E-04  2.6684E-05  0.0000E+00  3.3341E-02  1.8123E-01  7.4363E-06
  5.4665E-02  3.0342E-02  1.6858E-01  1.5823E-04  4.5019E-05  0.0000E+00  3.0399E-02  1.6797E-01  6.6008E-06
  4.7717E-02  2.8078E-02  1.5806E-01  1.6042E-04  5.6999E-05  0.0000E+00  2.8113E-02  1.5749E-01  5.9692E-06
  4.1932E-02  2.6096E-02  1.4872E-01  1.6074E-04  6.5769E-05  0.0000E+00  2.6115E-02  1.4819E-01  5.4300E-06
  3.6605E-02  2.4176E-02  1.3954E-01  1.5957E-04  7.2680E-05  0.0000E+00  2.4180E-02  1.3904E-01  4.9200E-06
  3.2558E-02  2.2643E-02  1.3211E-01  1.5756E-04  7.7048E-05  0.0000E+00  2.2636E-02  1.3164E-01  4.5219E-06
  2.9112E-02  2.1275E-02  1.2540E-01  1.5492E-04  8.0028E-05  0.0000E+00  2.1260E-02  1.2496E-01  4.1740E-06
  2.6659E-02  2.0260E-02  1.2038E-01  1.5244E-04  8.1684E-05  0.0000E+00  2.0239E-02  1.1995E-01  3.9203E-06
  2.0067E-02  1.7322E-02  1.0556E-01  1.4271E-04  8.3714E-05  0.0000E+00  1.7288E-02  1.0519E-01  3.2087E-06
  2.0067E-02  1.7322E-02  1.0556E-01  1.4271E-04  8.3714E-05  1.0721E-12  1.7288E-02  1.0519E-01  3.2087E-06
  1.8898E-02  1.6772E-02  1.0273E-01  1.4047E-04  8.3646E-05  3.1711E-06  1.6736E-02  1.0237E-01  3.0794E-06
  1.5856E-02  1.5262E-02  9.4888E-02  1.3358E-04  8.2637E-05  9.8451E-06  1.5222E-02  9.4560E-02  2.7312E-06
  1.3245E-02  1.3855E-02  8.7461E-02  1.2612E-04  8.0572E-05  1.4916E-05  1.3813E-02  8.7161E-02  2.4160E-06
  1.1278E-02  1.2708E-02  8.1301E-02  1.1928E-04  7.8073E-05  1.8200E-05  1.2664E-02  8.1025E-02  2.1656E-06
  9.6118E-03  1.1659E-02  7.5588E-02  1.1244E-04  7.5144E-05  2.0521E-05  1.1614E-02  7.5335E-02  1.9426E-06
  8.4328E-03  1.0863E-02  7.1196E-02  1.0688E-04  7.2509E-05  2.1846E-05  1.0819E-02  7.0959E-02  1.7771E-06
  7.2146E-03  9.9818E-03  6.6263E-02  1.0033E-04  6.9164E-05  2.2863E-05  9.9380E-03  6.6045E-02  1.5978E-06
  6.2972E-03  9.2692E-03  6.2222E-02  9.4742E-05  6.6138E-05  2.3344E-05  9.2261E-03  6.2020E-02  1.4560E-06
  5.5683E-03  8.6660E-03  5.8761E-02  8.9814E-05  6.3350E-05  2.3510E-05  8.6239E-03  5.8572E-02  1.3384E-06
  4.7772E-03  7.9646E-03  5.4685E-02  8.3846E-05  5.9843E-05  2.3419E-05  7.9239E-03  5.4512E-02  1.2044E-06
  4.1466E-03  7.3631E-03  5.1143E-02  7.8530E-05  5.6611E-05  2.3101E-05  7.3239E-03  5.0983E-02  1.0921E-06
  3.6401E-03  6.8458E-03  4.8059E-02  7.3814E-05  5.3665E-05  2.2647E-05  6.8081E-03  4.7910E-02  9.9738E-07
  3.2027E-03  6.3693E-03  4.5184E-02  6.9351E-05  5.0815E-05  2.2083E-05  6.3331E-03  4.5046E-02  9.1184E-07
  2.8315E-03  5.9386E-03  4.2556E-02  6.5221E-05  4.8127E-05  2.1451E-05  5.9038E-03  4.2428E-02  8.3594E-07
  2.5258E-03  5.5613E-03  4.0229E-02  6.1529E-05  4.5684E-05  2.0800E-05  5.5280E-03  4.0109E-02  7.7067E-07
  2.2711E-03  5.2296E-03  3.8162E-02  5.8226E-05  4.3471E-05  2.0157E-05  5.1976E-03  3.8049E-02  7.1418E-07
  2.0456E-03  4.9190E-03  3.6208E-02  5.5086E-05  4.1339E-05  1.9489E-05  4.8883E-03  3.6102E-02  6.6217E-07
  1.8484E-03  4.6331E-03  3.4392E-02  5.2155E-05  3.9330E-05  1.8822E-05  4.6037E-03  3.4292E-02  6.1500E-07
  1.6810E-03  4.3782E-03  3.2758E-02  4.9511E-05  3.7499E-05  1.8183E-05  4.3500E-03  3.2664E-02  5.7357E-07
  1.5388E-03  4.1513E-03  3.1291E-02  4.7132E-05  3.5838E-05  1.7580E-05  4.1242E-03  3.1202E-02  5.3720E-07
  1.4095E-03  3.9355E-03  2.9885E-02  4.4848E-05  3.4232E-05  1.6977E-05  3.9095E-03  2.9801E-02  5.0306E-07
  1.2943E-03  3.7347E-03  2.8565E-02  4.2703E-05  3.2712E-05  1.6388E-05  3.7096E-03  2.8485E-02  4.7171E-07
  1.1948E-03  3.5536E-03  2.7365E-02  4.0755E-05  3.1323E-05  1.5834E-05  3.5295E-03  2.7290E-02  4.4380E-07
  1.1086E-03  3.3906E-03  2.6278E-02  3.8989E-05  3.0057E-05  1.5318E-05  3.3673E-03  2.6206E-02  4.1898E-07
  1.0287E-03  3.2339E-03  2.5225E-02  3.7281E-05  2.8826E-05  1.4807E-05  3.2115E-03  2.5157E-02  3.9538E-07
  9.5621E-04  3.0864E-03  2.4228E-02  3.5664E-05  2.7655E-05  1.4311E-05  3.0649E-03  2.4163E-02  3.7343E-07
  8.9268E-04  2.9524E-03  2.3315E-02  3.4187E-05  2.6581E-05  1.3848E-05  2.9316E-03  2.3253E-02  3.5370E-07
  8.3687E-04  2.8308E-03  2.2481E-02  3.2840E-05  2.5596E-05  1.3417E-05  2.8107E-03  2.2421E-02  3.3598E-07
  7.8433E-04  2.7128E-03  2.1666E-02  3.1528E-05  2.4634E-05  1.2991E-05  2.6934E-03  2.1610E-02  3.1896E-07
  7.3635E-04  2.6013E-03  2.0892E-02  3.0283E-05  2.3717E-05  1.2579E-05  2.5825E-03  2.0838E-02  3.0305E-07
  6.9338E-04  2.4987E-03  2.0176E-02  2.9134E-05  2.2868E-05  1.2193E-05  2.4806E-03  2.0124E-02  2.8854E-07
  6.5546E-04  2.4053E-03  1.9520E-02  2.8084E-05  2.2090E-05  1.1835E-05  2.3878E-03  1.9470E-02  2.7547E-07
  6.1928E-04  2.3141E-03  1.8875E-02  2.7055E-05  2.1324E-05  1.1481E-05  2.2971E-03  1.8827E-02  2.6279E-07
  1.0929E-01  3.8206E-02  2.2013E-01  3.6322E-05  0.0000E+00  0.0000E+00  3.8409E-02  2.1960E-01  6.6388E-06
  8.9039E-02  3.3639E-02  1.9828E-01  6.1630E-05  0.0000E+00  0.0000E+00  3.3783E-02  1.9779E-01  5.6264E-06
  7.6247E-02  3.0605E-02  1.8342E-01  7.5600E-05  0.0000E+00  0.0000E+00  3.0713E-02  1.8297E-01  4.9779E-06
  6.1756E-02  2.6981E-02  1.6528E-01  8.8934E-05  0.0000E+00  0.0000E+00  2.7049E-02  1.6487E-01  4.2300E-06
  6.1756E-02  2.6981E-02  1.6528E-01  8.8934E-05  4.9608E-11  0.0000E+00  2.7049E-02  1.6487E-01  4.2300E-06
  5.1759E-02  2.4363E-02  1.5187E-01  9.6185E-05  1.8049E-05  0.0000E+00  2.4405E-02  1.5149E-01  3.7096E-06
  4.3744E-02  2.2128E-02  1.4020E-01  1.0023E-04  3.0389E-05  0.0000E+00  2.2151E-02  1.3985E-01  3.2791E-06
  3.7891E-02  2.0399E-02  1.3101E-01  1.0191E-04  3.8402E-05  0.0000E+00  2.0408E-02  1.3068E-01  2.9549E-06
  3.3058E-02  1.8891E-02  1.2289E-01  1.0229E-04  4.4221E-05  0.0000E+00  1.8890E-02  1.2257E-01  2.6791E-06
  2.8643E-02  1.7436E-02  1.1492E-01  1.0164E-04  4.8755E-05  0.0000E+00  1.7426E-02  1.1463E-01  2.4191E-06
  2.5313E-02  1.6278E-02  1.0851E-01  1.0039E-04  5.1577E-05  0.0000E+00  1.6263E-02  1.0823E-01  2.2169E-06
  2.2499E-02  1.5249E-02  1.0272E-01  9.8688E-05  5.3459E-05  0.0000E+00  1.5228E-02  1.0246E-01  2.0406E-06
  2.0505E-02  1.4487E-02  9.8403E-02  9.7077E-05  5.4472E-05  0.0000E+00  1.4464E-02  9.8154E-02  1.9124E-06
  1.5205E-02  1.2294E-02  8.5722E-02  9.0681E-05  5.5502E-05  0.0000E+00  1.2264E-02  8.5507E-02  1.5545E-06
  1.5205E-02  1.2294E-02  8.5722E-02  9.0681E-05  5.5502E-05  7.1595E-13  1.2264E-02  8.5507E-02  1.5545E-06
  1.4276E-02  1.1886E-02  8.3315E-02  8.9206E-05  5.5387E-05  2.1166E-06  1.1855E-02  8.3106E-02  1.4898E-06
  1.1872E-02  1.0768E-02  7.6655E-02  8.4649E-05  5.4513E-05  6.5428E-06  1.0735E-02  7.6464E-02  1.3159E-06
  9.8289E-03  9.7318E-03  7.0374E-02  7.9717E-05  5.2938E-05  9.8677E-06  9.6976E-03  7.0200E-02  1.1592E-06
  8.3030E-03  8.8900E-03  6.5185E-02  7.5200E-05  5.1107E-05  1.1990E-05  8.8556E-03  6.5026E-02  1.0352E-06
  7.0213E-03  8.1241E-03  6.0392E-02  7.0692E-05  4.9006E-05  1.3463E-05  8.0901E-03  6.0246E-02  9.2513E-07
  6.1211E-03  7.5453E-03  5.6720E-02  6.7031E-05  4.7142E-05  1.4284E-05  7.5119E-03  5.6583E-02  8.4378E-07
  5.1979E-03  6.9064E-03  5.2609E-02  6.2732E-05  4.4798E-05  1.4889E-05  6.8739E-03  5.2484E-02  7.5593E-07
  4.5077E-03  6.3918E-03  4.9254E-02  5.9076E-05  4.2696E-05  1.5148E-05  6.3603E-03  4.9137E-02  6.8670E-07
  3.9629E-03  5.9578E-03  4.6389E-02  5.5858E-05  4.0773E-05  1.5207E-05  5.9273E-03  4.6280E-02  6.2943E-07
  3.3758E-03  5.4550E-03  4.3026E-02  5.1972E-05  3.8370E-05  1.5088E-05  5.4258E-03  4.2926E-02  5.6443E-07
  2.9111E-03  5.0254E-03  4.0113E-02  4.8524E-05  3.6169E-05  1.4828E-05  4.9976E-03  4.0022E-02  5.1009E-07
  2.5404E-03  4.6573E-03  3.7586E-02  4.5473E-05  3.4175E-05  1.4488E-05  4.6308E-03  3.7501E-02  4.6447E-07
  2.2224E-03  4.3194E-03  3.5237E-02  4.2596E-05  3.2255E-05  1.4080E-05  4.2941E-03  3.5158E-02  4.2336E-07
  1.9541E-03  4.0149E-03  3.3096E-02  3.9941E-05  3.0454E-05  1.3633E-05  3.9908E-03  3.3023E-02  3.8700E-07
  1.7345E-03  3.7491E-03  3.1205E-02  3.7576E-05  2.8823E-05  1.3181E-05  3.7262E-03  3.1137E-02  3.5583E-07
  1.5525E-03  3.5160E-03  2.9531E-02  3.5466E-05  2.7352E-05  1.2738E-05  3.4941E-03  2.9467E-02  3.2892E-07
  1.3922E-03  3.2984E-03  2.7952E-02  3.3465E-05  2.5940E-05  1.2282E-05  3.2776E-03  2.7892E-02  3.0420E-07
  1.2526E-03  3.0987E-03  2.6488E-02  3.1604E-05  2.4614E-05  1.1831E-05  3.0788E-03  2.6432E-02  2.8185E-07
  1.1348E-03  2.9211E-03  2.5174E-02  2.9929E-05  2.3411E-05  1.1402E-05  2.9021E-03  2.5121E-02  2.6225E-07
  1.0351E-03  2.7634E-03  2.3998E-02  2.8426E-05  2.2322E-05  1.0999E-05  2.7452E-03  2.3948E-02  2.4510E-07
  9.4480E-04  2.6138E-03  2.2872E-02  2.6986E-05  2.1273E-05  1.0597E-05  2.5964E-03  2.2825E-02  2.2903E-07
  8.6468E-04  2.4748E-03  2.1817E-02  2.5638E-05  2.0283E-05  1.0208E-05  2.4582E-03  2.1773E-02  2.1430E-07
  7.9570E-04  2.3499E-03  2.0861E-02  2.4416E-05  1.9381E-05  9.8430E-06  2.3339E-03  2.0819E-02  2.0122E-07
  7.3621E-04  2.2376E-03  1.9997E-02  2.3311E-05  1.8561E-05  9.5044E-06  2.2223E-03  1.9956E-02  1.8961E-07
  6.8126E-04  2.1300E-03  1.9161E-02  2.2245E-05  1.7765E-05  9.1696E-06  2.1152E-03  1.9123E-02  1.7860E-07
  6.3155E-04  2.0288E-03  1.8370E-02  2.1238E-05  1.7011E-05  8.8464E-06  2.0147E-03  1.8334E-02  1.6837E-07
  5.8813E-04  1.9371E-03  1.7648E-02  2.0321E-05  1.6320E-05  8.5454E-06  1.9235E-03  1.7614E-02  1.5919E-07
  5.5011E-04  1.8540E-03  1.6989E-02  1.9485E-05  1.5689E-05  8.2666E-06  1.8410E-03  1.6956E-02  1.5096E-07
  5.1440E-04  1.7736E-03  1.6348E-02  1.8673E-05  1.5073E-05  7.9911E-06  1.7610E-03  1.6316E-02  1.4307E-07
  4.8189E-04  1.6977E-03  1.5738E-02  1.7905E-05  1.4488E-05  7.7259E-06  1.6856E-03  1.5708E-02  1.3571E-07
  4.5284E-04  1.6280E-03  1.5176E-02  1.7197E-05  1.3947E-05  7.4783E-06  1.6163E-03  1.5147E-02  1.2901E-07
  4.2729E-04  1.5647E-03  1.4661E-02  1.6551E-05  1.3452E-05  7.2493E-06  1.5534E-03  1.4634E-02  1.2298E-07
  4.0295E-04  1.5029E-03  1.4156E-02  1.5919E-05  1.2966E-05  7.0226E-06  1.4920E-03  1.4130E-02  1.1714E-07
  9.0960E-02  2.7765E-02  1.8437E-01  1.8965E-05  0.0000E+00  0.0000E+00  2.7878E-02  1.8408E-01  3.2006E-06
  7.3147E-02  2.4288E-02  1.6514E-01  3.5111E-05  0.0000E+00  0.0000E+00  2.4365E-02  1.6487E-01  2.6965E-06
  6.2042E-02  2.1992E-02  1.5213E-01  4.4212E-05  0.0000E+00  0.0000E+00  2.2047E-02  1.5189E-01  2.3752E-06
  4.9617E-02  1.9266E-02  1.3634E-01  5.3064E-05  0.0000E+00  0.0000E+00  1.9298E-02  1.3611E-01  2.0067E-06
  4.9617E-02  1.9266E-02  1.3634E-01  5.3065E-05  3.2231E-11  0.0000E+00  1.9298E-02  1.3611E-01  2.0067E-06
  4.1166E-02  1.7309E-02  1.2472E-01  5.7976E-05  1.1727E-05  0.0000E+00  1.7325E-02  1.2451E-01  1.7517E-06
  3.4463E-02  1.5648E-02  1.1466E-01  6.0785E-05  1.9728E-05  0.0000E+00  1.5653E-02  1.1447E-01  1.5416E-06
