 # Mon Nov 10 17:34:22 2008
 # MSTW 2008 NLO PDF grid for eigenvector   20.
 # distance(t),tolerance(T) =   22.0078902  8.71854801
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  3.4906E+01  1.8006E+00  1.8351E+00  1.6046E+00  1.4637E+00  1.1645E+00  4.9608E-02  8.6586E-02  5.1054E-03
  3.6042E+01  1.8634E+00  1.8982E+00  1.6673E+00  1.5269E+00  1.2301E+00  5.0562E-02  8.7890E-02  5.4455E-03
  3.7104E+01  1.9233E+00  1.9583E+00  1.7271E+00  1.5871E+00  1.2925E+00  5.1464E-02  8.9128E-02  5.7635E-03
  3.8092E+01  1.9801E+00  2.0154E+00  1.7838E+00  1.6442E+00  1.3517E+00  5.2313E-02  9.0299E-02  6.0596E-03
  3.9071E+01  2.0375E+00  2.0730E+00  1.8410E+00  1.7018E+00  1.4114E+00  5.3165E-02  9.1479E-02  6.3536E-03
  4.0020E+01  2.0941E+00  2.1299E+00  1.8975E+00  1.7588E+00  1.4703E+00  5.4003E-02  9.2642E-02  6.6393E-03
  4.0909E+01  2.1482E+00  2.1842E+00  1.9514E+00  1.8131E+00  1.5265E+00  5.4799E-02  9.3752E-02  6.9077E-03
  4.1737E+01  2.1995E+00  2.2357E+00  2.0026E+00  1.8646E+00  1.5798E+00  5.5551E-02  9.4804E-02  7.1588E-03
  4.2560E+01  2.2513E+00  2.2878E+00  2.0543E+00  1.9167E+00  1.6337E+00  5.6309E-02  9.5867E-02  7.4093E-03
  4.3359E+01  2.3026E+00  2.3393E+00  2.1054E+00  1.9681E+00  1.6869E+00  5.7056E-02  9.6919E-02  7.6537E-03
  4.4109E+01  2.3515E+00  2.3885E+00  2.1542E+00  2.0173E+00  1.7377E+00  5.7768E-02  9.7925E-02  7.8842E-03
  4.4809E+01  2.3980E+00  2.4352E+00  2.2006E+00  2.0640E+00  1.7859E+00  5.8442E-02  9.8881E-02  8.1006E-03
  4.5506E+01  2.4450E+00  2.4824E+00  2.2474E+00  2.1112E+00  1.8347E+00  5.9124E-02  9.9850E-02  8.3172E-03
  4.6183E+01  2.4916E+00  2.5292E+00  2.2938E+00  2.1579E+00  1.8829E+00  5.9798E-02  1.0081E-01  8.5292E-03
  4.6821E+01  2.5360E+00  2.5739E+00  2.3381E+00  2.2025E+00  1.9290E+00  6.0442E-02  1.0173E-01  8.7300E-03
  4.7416E+01  2.5783E+00  2.6163E+00  2.3803E+00  2.2450E+00  1.9728E+00  6.1053E-02  1.0261E-01  8.9188E-03
  4.8010E+01  2.6211E+00  2.6594E+00  2.4230E+00  2.2879E+00  2.0172E+00  6.1673E-02  1.0350E-01  9.1085E-03
 -8.9437E-01  2.6564E-01  2.9391E-01  8.0932E-02  0.0000E+00  0.0000E+00  2.5942E-02  5.4312E-02 -2.9834E-03
 -1.9543E-01  2.8520E-01  3.1367E-01  1.0057E-01  0.0000E+00  0.0000E+00  2.8286E-02  5.7016E-02 -1.7382E-03
  4.1561E-01  3.0301E-01  3.3166E-01  1.1837E-01  0.0000E+00  0.0000E+00  3.0034E-02  5.9057E-02 -8.3247E-04
  1.3434E+00  3.3114E-01  3.6005E-01  1.4641E-01  0.0000E+00  0.0000E+00  3.2375E-02  6.1821E-02  3.4950E-04
  1.3434E+00  3.3114E-01  3.6005E-01  1.4641E-01  6.8659E-08  0.0000E+00  3.2375E-02  6.1821E-02  3.4951E-04
  2.1489E+00  3.5809E-01  3.8724E-01  1.7323E-01  2.8707E-02  0.0000E+00  3.4296E-02  6.4124E-02  1.2890E-03
  2.9765E+00  3.8626E-01  4.1566E-01  2.0122E-01  5.7397E-02  0.0000E+00  3.6109E-02  6.6320E-02  2.1557E-03
  3.7249E+00  4.1217E-01  4.4179E-01  2.2695E-01  8.3712E-02  0.0000E+00  3.7646E-02  6.8199E-02  2.8748E-03
  4.4685E+00  4.3832E-01  4.6818E-01  2.5291E-01  1.1022E-01  0.0000E+00  3.9097E-02  6.9987E-02  3.5410E-03
  5.2816E+00  4.6740E-01  4.9750E-01  2.8174E-01  1.3964E-01  0.0000E+00  4.0615E-02  7.1871E-02  4.2243E-03
  6.0048E+00  4.9368E-01  5.2400E-01  3.0780E-01  1.6618E-01  0.0000E+00  4.1916E-02  7.3498E-02  4.7993E-03
  6.7158E+00  5.1991E-01  5.5045E-01  3.3379E-01  1.9264E-01  0.0000E+00  4.3155E-02  7.5060E-02  5.3380E-03
  7.2862E+00  5.4123E-01  5.7196E-01  3.5493E-01  2.1414E-01  0.0000E+00  4.4127E-02  7.6291E-02  5.7541E-03
  9.1728E+00  6.1405E-01  6.4539E-01  4.2706E-01  2.8744E-01  0.0000E+00  4.7242E-02  8.0277E-02  7.0509E-03
  9.1728E+00  6.1405E-01  6.4539E-01  4.2706E-01  2.8744E-01  6.6255E-09  4.7242E-02  8.0277E-02  7.0509E-03
  9.5439E+00  6.3015E-01  6.6162E-01  4.4300E-01  3.0362E-01  1.9958E-02  4.7887E-02  8.1114E-02  7.3119E-03
  1.0647E+01  6.7832E-01  7.1021E-01  4.9069E-01  3.5202E-01  7.2068E-02  4.9770E-02  8.3567E-02  8.0599E-03
  1.1795E+01  7.2960E-01  7.6194E-01  5.4146E-01  4.0351E-01  1.2754E-01  5.1698E-02  8.6103E-02  8.8052E-03
  1.2831E+01  7.7703E-01  8.0977E-01  5.8839E-01  4.5108E-01  1.7863E-01  5.3421E-02  8.8391E-02  9.4536E-03
  1.3868E+01  8.2560E-01  8.5877E-01  6.3644E-01  4.9978E-01  2.3079E-01  5.5135E-02  9.0687E-02  1.0082E-02
  1.4718E+01  8.6636E-01  8.9990E-01  6.7677E-01  5.4064E-01  2.7444E-01  5.6539E-02  9.2582E-02  1.0585E-02
  1.5735E+01  9.1626E-01  9.5025E-01  7.2612E-01  5.9062E-01  3.2773E-01  5.8219E-02  9.4867E-02  1.1173E-02
  1.6619E+01  9.6073E-01  9.9513E-01  7.7009E-01  6.3515E-01  3.7512E-01  5.9687E-02  9.6879E-02  1.1673E-02
  1.7416E+01  1.0017E+00  1.0365E+00  8.1061E-01  6.7618E-01  4.1872E-01  6.1016E-02  9.8714E-02  1.2117E-02
  1.8404E+01  1.0539E+00  1.0892E+00  8.6221E-01  7.2842E-01  4.7415E-01  6.2682E-02  1.0103E-01  1.2659E-02
  1.9310E+01  1.1031E+00  1.1389E+00  9.1083E-01  7.7764E-01  5.2629E-01  6.4227E-02  1.0320E-01  1.3148E-02
  2.0137E+01  1.1492E+00  1.1854E+00  9.5641E-01  8.2378E-01  5.7512E-01  6.5657E-02  1.0522E-01  1.3590E-02
  2.0941E+01  1.1953E+00  1.2320E+00  1.0019E+00  8.6985E-01  6.2382E-01  6.7070E-02  1.0723E-01  1.4015E-02
  2.1705E+01  1.2403E+00  1.2774E+00  1.0464E+00  9.1484E-01  6.7134E-01  6.8436E-02  1.0918E-01  1.4416E-02
  2.2408E+01  1.2828E+00  1.3203E+00  1.0883E+00  9.5730E-01  7.1615E-01  6.9714E-02  1.1103E-01  1.4783E-02
  2.3051E+01  1.3226E+00  1.3606E+00  1.1277E+00  9.9715E-01  7.5818E-01  7.0907E-02  1.1275E-01  1.5117E-02
  2.3677E+01  1.3625E+00  1.4009E+00  1.1671E+00  1.0370E+00  8.0020E-01  7.2093E-02  1.1449E-01  1.5442E-02
  2.4275E+01  1.4015E+00  1.4403E+00  1.2056E+00  1.0760E+00  8.4129E-01  7.3249E-02  1.1618E-01  1.5751E-02
  2.4827E+01  1.4384E+00  1.4776E+00  1.2421E+00  1.1129E+00  8.8010E-01  7.4337E-02  1.1779E-01  1.6035E-02
  2.5333E+01  1.4731E+00  1.5127E+00  1.2763E+00  1.1475E+00  9.1660E-01  7.5357E-02  1.1930E-01  1.6297E-02
  2.5828E+01  1.5079E+00  1.5479E+00  1.3106E+00  1.1823E+00  9.5316E-01  7.6378E-02  1.2082E-01  1.6553E-02
  2.6301E+01  1.5420E+00  1.5824E+00  1.3443E+00  1.2163E+00  9.8899E-01  7.7377E-02  1.2232E-01  1.6798E-02
  2.6739E+01  1.5743E+00  1.6150E+00  1.3761E+00  1.2486E+00  1.0229E+00  7.8322E-02  1.2374E-01  1.7025E-02
  2.7141E+01  1.6047E+00  1.6458E+00  1.4061E+00  1.2790E+00  1.0549E+00  7.9212E-02  1.2509E-01  1.7235E-02
  2.7536E+01  1.6352E+00  1.6767E+00  1.4363E+00  1.3095E+00  1.0869E+00  8.0106E-02  1.2645E-01  1.7441E-02
  2.7915E+01  1.6652E+00  1.7071E+00  1.4658E+00  1.3394E+00  1.1184E+00  8.0984E-02  1.2779E-01  1.7639E-02
  2.8265E+01  1.6936E+00  1.7359E+00  1.4939E+00  1.3679E+00  1.1483E+00  8.1818E-02  1.2906E-01  1.7824E-02
  2.8589E+01  1.7205E+00  1.7630E+00  1.5204E+00  1.3947E+00  1.1765E+00  8.2605E-02  1.3028E-01  1.7995E-02
  2.8907E+01  1.7475E+00  1.7904E+00  1.5470E+00  1.4216E+00  1.2048E+00  8.3399E-02  1.3150E-01  1.8165E-02
  2.9212E+01  1.7740E+00  1.8173E+00  1.5732E+00  1.4482E+00  1.2327E+00  8.4180E-02  1.3271E-01  1.8328E-02
  2.9496E+01  1.7992E+00  1.8428E+00  1.5981E+00  1.4734E+00  1.2592E+00  8.4925E-02  1.3387E-01  1.8481E-02
  2.9757E+01  1.8231E+00  1.8670E+00  1.6216E+00  1.4972E+00  1.2842E+00  8.5630E-02  1.3497E-01  1.8623E-02
  3.0015E+01  1.8471E+00  1.8913E+00  1.6452E+00  1.5212E+00  1.3094E+00  8.6342E-02  1.3609E-01  1.8764E-02
 -4.3916E-01  2.5268E-01  2.7904E-01  7.7427E-02  0.0000E+00  0.0000E+00  4.4630E-02  7.1345E-02  1.2183E-02
  2.4036E-01  2.7322E-01  3.0003E-01  9.6731E-02  0.0000E+00  0.0000E+00  4.7827E-02  7.5263E-02  1.3558E-02
  8.0166E-01  2.9075E-01  3.1794E-01  1.1330E-01  0.0000E+00  0.0000E+00  5.0189E-02  7.8205E-02  1.4528E-02
  1.6134E+00  3.1706E-01  3.4480E-01  1.3827E-01  0.0000E+00  0.0000E+00  5.3319E-02  8.2169E-02  1.5756E-02
  1.6134E+00  3.1706E-01  3.4480E-01  1.3827E-01  5.9758E-08  0.0000E+00  5.3319E-02  8.2169E-02  1.5756E-02
  2.2861E+00  3.4119E-01  3.6943E-01  1.6126E-01  2.4686E-02  0.0000E+00  5.5858E-02  8.5446E-02  1.6696E-02
  2.9532E+00  3.6562E-01  3.9436E-01  1.8458E-01  4.8671E-02  0.0000E+00  5.8235E-02  8.8556E-02  1.7539E-02
  3.5388E+00  3.8751E-01  4.1671E-01  2.0551E-01  7.0179E-02  0.0000E+00  6.0234E-02  9.1203E-02  1.8220E-02
  4.1063E+00  4.0914E-01  4.3879E-01  2.2622E-01  9.1440E-02  0.0000E+00  6.2110E-02  9.3714E-02  1.8835E-02
  4.7121E+00  4.3271E-01  4.6285E-01  2.4881E-01  1.1461E-01  0.0000E+00  6.4059E-02  9.6349E-02  1.9451E-02
  5.2395E+00  4.5363E-01  4.8421E-01  2.6889E-01  1.3518E-01  0.0000E+00  6.5718E-02  9.8616E-02  1.9956E-02
  5.7478E+00  4.7419E-01  5.0520E-01  2.8862E-01  1.5540E-01  0.0000E+00  6.7291E-02  1.0078E-01  2.0419E-02
  6.1491E+00  4.9069E-01  5.2205E-01  3.0448E-01  1.7164E-01  0.0000E+00  6.8519E-02  1.0249E-01  2.0770E-02
  7.4378E+00  5.4574E-01  5.7828E-01  3.5741E-01  2.2582E-01  0.0000E+00  7.2416E-02  1.0797E-01  2.1822E-02
  7.4378E+00  5.4574E-01  5.7828E-01  3.5741E-01  2.2582E-01  4.8998E-09  7.2416E-02  1.0797E-01  2.1822E-02
  7.6819E+00  5.5766E-01  5.9046E-01  3.6889E-01  2.3756E-01  1.4742E-02  7.3216E-02  1.0911E-01  2.2025E-02
  8.3963E+00  5.9288E-01  6.2644E-01  4.0281E-01  2.7225E-01  5.2768E-02  7.5538E-02  1.1246E-01  2.2594E-02
  9.1199E+00  6.2966E-01  6.6405E-01  4.3825E-01  3.0849E-01  9.2552E-02  7.7895E-02  1.1589E-01  2.3139E-02
  9.7570E+00  6.6307E-01  6.9821E-01  4.7045E-01  3.4142E-01  1.2859E-01  7.9985E-02  1.1897E-01  2.3594E-02
  1.0379E+01  6.9672E-01  7.3264E-01  5.0289E-01  3.7459E-01  1.6483E-01  8.2048E-02  1.2205E-01  2.4017E-02
  1.0879E+01  7.2455E-01  7.6113E-01  5.2972E-01  4.0203E-01  1.9474E-01  8.3726E-02  1.2457E-01  2.4344E-02
  1.1464E+01  7.5812E-01  7.9550E-01  5.6208E-01  4.3513E-01  2.3078E-01  8.5721E-02  1.2761E-01  2.4710E-02
  1.1962E+01  7.8761E-01  8.2571E-01  5.9052E-01  4.6422E-01  2.6239E-01  8.7450E-02  1.3026E-01  2.5009E-02
  1.2402E+01  8.1444E-01  8.5321E-01  6.1639E-01  4.9068E-01  2.9113E-01  8.9008E-02  1.3268E-01  2.5263E-02
  1.2936E+01  8.4814E-01  8.8778E-01  6.4889E-01  5.2394E-01  3.2721E-01  9.0946E-02  1.3571E-01  2.5559E-02
  1.3413E+01  8.7945E-01  9.1990E-01  6.7908E-01  5.5485E-01  3.6070E-01  9.2731E-02  1.3853E-01  2.5813E-02
  1.3840E+01  9.0841E-01  9.4964E-01  7.0701E-01  5.8344E-01  3.9166E-01  9.4371E-02  1.4114E-01  2.6030E-02
  1.4246E+01  9.3697E-01  9.7897E-01  7.3455E-01  6.1164E-01  4.2218E-01  9.5981E-02  1.4373E-01  2.6228E-02
  1.4623E+01  9.6452E-01  1.0073E+00  7.6111E-01  6.3886E-01  4.5162E-01  9.7527E-02  1.4624E-01  2.6404E-02
  1.4962E+01  9.9021E-01  1.0337E+00  7.8587E-01  6.6423E-01  4.7907E-01  9.8966E-02  1.4859E-01  2.6555E-02
  1.5266E+01  1.0141E+00  1.0583E+00  8.0886E-01  6.8781E-01  5.0455E-01  1.0030E-01  1.5079E-01  2.6684E-02
  1.5556E+01  1.0377E+00  1.0826E+00  8.3161E-01  7.1114E-01  5.2978E-01  1.0162E-01  1.5298E-01  2.6802E-02
  1.5827E+01  1.0605E+00  1.1061E+00  8.5363E-01  7.3373E-01  5.5420E-01  1.0290E-01  1.5512E-01  2.6907E-02
  1.6072E+01  1.0819E+00  1.1282E+00  8.7423E-01  7.5488E-01  5.7706E-01  1.0409E-01  1.5713E-01  2.6996E-02
  1.6292E+01  1.1018E+00  1.1487E+00  8.9342E-01  7.7458E-01  5.9836E-01  1.0521E-01  1.5903E-01  2.7072E-02
  1.6502E+01  1.1216E+00  1.1691E+00  9.1247E-01  7.9414E-01  6.1952E-01  1.0632E-01  1.6092E-01  2.7140E-02
  1.6699E+01  1.1408E+00  1.1890E+00  9.3096E-01  8.1315E-01  6.4007E-01  1.0740E-01  1.6278E-01  2.7200E-02
  1.6876E+01  1.1588E+00  1.2076E+00  9.4831E-01  8.3099E-01  6.5937E-01  1.0842E-01  1.6454E-01  2.7250E-02
  1.7036E+01  1.1756E+00  1.2250E+00  9.6451E-01  8.4765E-01  6.7740E-01  1.0937E-01  1.6620E-01  2.7291E-02
  1.7190E+01  1.1924E+00  1.2423E+00  9.8064E-01  8.6425E-01  6.9537E-01  1.1033E-01  1.6786E-01  2.7327E-02
  1.7334E+01  1.2087E+00  1.2592E+00  9.9634E-01  8.8041E-01  7.1287E-01  1.1126E-01  1.6950E-01  2.7356E-02
  1.7464E+01  1.2241E+00  1.2751E+00  1.0111E+00  8.9562E-01  7.2935E-01  1.1214E-01  1.7106E-01  2.7380E-02
  1.7580E+01  1.2384E+00  1.2900E+00  1.0249E+00  9.0986E-01  7.4479E-01  1.1297E-01  1.7253E-01  2.7397E-02
  1.7693E+01  1.2528E+00  1.3049E+00  1.0387E+00  9.2409E-01  7.6021E-01  1.1380E-01  1.7402E-01  2.7411E-02
  1.7797E+01  1.2668E+00  1.3194E+00  1.0522E+00  9.3796E-01  7.7526E-01  1.1462E-01  1.7548E-01  2.7420E-02
  1.7892E+01  1.2800E+00  1.3332E+00  1.0649E+00  9.5106E-01  7.8947E-01  1.1539E-01  1.7688E-01  2.7426E-02
  1.7977E+01  1.2923E+00  1.3460E+00  1.0767E+00  9.6333E-01  8.0280E-01  1.1612E-01  1.7820E-01  2.7427E-02
  1.8058E+01  1.3047E+00  1.3589E+00  1.0886E+00  9.7562E-01  8.1615E-01  1.1685E-01  1.7953E-01  2.7425E-02
 -1.2291E-01  2.5393E-01  2.7811E-01  7.8697E-02  0.0000E+00  0.0000E+00  6.0327E-02  8.5217E-02  2.5059E-02
  5.2696E-01  2.7472E-01  2.9971E-01  9.7291E-02  0.0000E+00  0.0000E+00  6.4021E-02  9.0108E-02  2.6119E-02
  1.0467E+00  2.9187E-01  3.1751E-01  1.1278E-01  0.0000E+00  0.0000E+00  6.6731E-02  9.3763E-02  2.6839E-02
  1.7772E+00  3.1689E-01  3.4348E-01  1.3557E-01  0.0000E+00  0.0000E+00  7.0303E-02  9.8666E-02  2.7716E-02
  1.7772E+00  3.1689E-01  3.4348E-01  1.3557E-01  5.4311E-08  0.0000E+00  7.0303E-02  9.8666E-02  2.7716E-02
  2.3651E+00  3.3925E-01  3.6666E-01  1.5609E-01  2.2274E-02  0.0000E+00  7.3177E-02  1.0269E-01  2.8355E-02
  2.9358E+00  3.6145E-01  3.8969E-01  1.7654E-01  4.3541E-02  0.0000E+00  7.5852E-02  1.0650E-01  2.8904E-02
  3.4275E+00  3.8104E-01  4.1001E-01  1.9464E-01  6.2344E-02  0.0000E+00  7.8092E-02  1.0973E-01  2.9329E-02
  3.8965E+00  4.0014E-01  4.2982E-01  2.1234E-01  8.0713E-02  0.0000E+00  8.0184E-02  1.1278E-01  2.9698E-02
  4.3896E+00  4.2069E-01  4.5114E-01  2.3142E-01  1.0050E-01  0.0000E+00  8.2347E-02  1.1598E-01  3.0052E-02
  4.8129E+00  4.3872E-01  4.6986E-01  2.4820E-01  1.1790E-01  0.0000E+00  8.4181E-02  1.1872E-01  3.0330E-02
  5.2157E+00  4.5627E-01  4.8807E-01  2.6454E-01  1.3484E-01  0.0000E+00  8.5914E-02  1.2133E-01  3.0574E-02
  5.5305E+00  4.7023E-01  5.0257E-01  2.7757E-01  1.4834E-01  0.0000E+00  8.7260E-02  1.2337E-01  3.0751E-02
  6.5213E+00  5.1614E-01  5.5025E-01  3.2047E-01  1.9278E-01  0.0000E+00  9.1511E-02  1.2994E-01  3.1239E-02
  6.5213E+00  5.1614E-01  5.5025E-01  3.2047E-01  1.9278E-01  4.0315E-09  9.1511E-02  1.2994E-01  3.1239E-02
  6.7039E+00  5.2595E-01  5.6044E-01  3.2966E-01  2.0230E-01  1.2121E-02  9.2379E-02  1.3130E-01  3.1324E-02
  7.2324E+00  5.5470E-01  5.9032E-01  3.5660E-01  2.3020E-01  4.3144E-02  9.4885E-02  1.3526E-01  3.1547E-02
  7.7580E+00  5.8434E-01  6.2116E-01  3.8441E-01  2.5900E-01  7.5243E-02  9.7415E-02  1.3932E-01  3.1735E-02
  8.2126E+00  6.1094E-01  6.4886E-01  4.0938E-01  2.8487E-01  1.0402E-01  9.9645E-02  1.4294E-01  3.1869E-02
  8.6492E+00  6.3745E-01  6.7648E-01  4.3428E-01  3.1067E-01  1.3266E-01  1.0183E-01  1.4654E-01  3.1973E-02
  8.9945E+00  6.5916E-01  6.9912E-01  4.5467E-01  3.3182E-01  1.5611E-01  1.0361E-01  1.4949E-01  3.2037E-02
  9.3921E+00  6.8509E-01  7.2619E-01  4.7904E-01  3.5710E-01  1.8411E-01  1.0570E-01  1.5302E-01  3.2088E-02
  9.7247E+00  7.0764E-01  7.4976E-01  5.0025E-01  3.7911E-01  2.0846E-01  1.0751E-01  1.5609E-01  3.2113E-02
  1.0014E+01  7.2799E-01  7.7104E-01  5.1938E-01  3.9897E-01  2.3043E-01  1.0913E-01  1.5888E-01  3.2119E-02
  1.0360E+01  7.5331E-01  7.9755E-01  5.4319E-01  4.2371E-01  2.5778E-01  1.1114E-01  1.6236E-01  3.2105E-02
  1.0663E+01  7.7660E-01  8.2197E-01  5.6509E-01  4.4649E-01  2.8294E-01  1.1298E-01  1.6559E-01  3.2071E-02
  1.0929E+01  7.9794E-01  8.4437E-01  5.8517E-01  4.6737E-01  3.0602E-01  1.1466E-01  1.6857E-01  3.2024E-02
  1.1177E+01  8.1880E-01  8.6629E-01  6.0479E-01  4.8781E-01  3.2859E-01  1.1630E-01  1.7151E-01  3.1961E-02
  1.1404E+01  8.3876E-01  8.8728E-01  6.2355E-01  5.0736E-01  3.5020E-01  1.1787E-01  1.7435E-01  3.1887E-02
  1.1603E+01  8.5720E-01  9.0672E-01  6.4090E-01  5.2545E-01  3.7019E-01  1.1932E-01  1.7700E-01  3.1804E-02
  1.1779E+01  8.7420E-01  9.2464E-01  6.5688E-01  5.4214E-01  3.8864E-01  1.2066E-01  1.7947E-01  3.1718E-02
  1.1942E+01  8.9089E-01  9.4227E-01  6.7257E-01  5.5853E-01  4.0677E-01  1.2198E-01  1.8193E-01  3.1621E-02
  1.2092E+01  9.0693E-01  9.5922E-01  6.8764E-01  5.7429E-01  4.2422E-01  1.2325E-01  1.8431E-01  3.1518E-02
  1.2225E+01  9.2183E-01  9.7499E-01  7.0164E-01  5.8894E-01  4.4044E-01  1.2444E-01  1.8655E-01  3.1414E-02
  1.2341E+01  9.3560E-01  9.8960E-01  7.1458E-01  6.0250E-01  4.5547E-01  1.2554E-01  1.8865E-01  3.1309E-02
  1.2449E+01  9.4919E-01  1.0040E+00  7.2734E-01  6.1588E-01  4.7031E-01  1.2663E-01  1.9075E-01  3.1197E-02
  1.2549E+01  9.6229E-01  1.0179E+00  7.3964E-01  6.2880E-01  4.8464E-01  1.2769E-01  1.9279E-01  3.1082E-02
  1.2636E+01  9.7450E-01  1.0309E+00  7.5110E-01  6.4084E-01  4.9802E-01  1.2869E-01  1.9473E-01  3.0967E-02
  1.2712E+01  9.8583E-01  1.0430E+00  7.6173E-01  6.5203E-01  5.1046E-01  1.2961E-01  1.9655E-01  3.0854E-02
  1.2783E+01  9.9704E-01  1.0550E+00  7.7225E-01  6.6310E-01  5.2278E-01  1.3054E-01  1.9837E-01  3.0736E-02
  1.2847E+01  1.0079E+00  1.0666E+00  7.8243E-01  6.7382E-01  5.3473E-01  1.3144E-01  2.0015E-01  3.0616E-02
  1.2903E+01  1.0180E+00  1.0774E+00  7.9193E-01  6.8385E-01  5.4592E-01  1.3228E-01  2.0185E-01  3.0498E-02
  1.2951E+01  1.0275E+00  1.0875E+00  8.0077E-01  6.9319E-01  5.5634E-01  1.3308E-01  2.0344E-01  3.0382E-02
  1.2996E+01  1.0368E+00  1.0976E+00  8.0954E-01  7.0247E-01  5.6671E-01  1.3387E-01  2.0505E-01  3.0263E-02
  1.3035E+01  1.0459E+00  1.1073E+00  8.1803E-01  7.1146E-01  5.7678E-01  1.3464E-01  2.0663E-01  3.0142E-02
  1.3069E+01  1.0544E+00  1.1165E+00  8.2600E-01  7.1990E-01  5.8624E-01  1.3538E-01  2.0813E-01  3.0024E-02
  1.3098E+01  1.0623E+00  1.1250E+00  8.3342E-01  7.2777E-01  5.9507E-01  1.3606E-01  2.0955E-01  2.9909E-02
  1.3124E+01  1.0702E+00  1.1335E+00  8.4080E-01  7.3561E-01  6.0388E-01  1.3675E-01  2.1098E-01  2.9791E-02
  1.2377E-01  2.5943E-01  2.8193E-01  8.0563E-02  0.0000E+00  0.0000E+00  7.4036E-02  9.7730E-02  3.4858E-02
  7.4183E-01  2.8015E-01  3.0389E-01  9.8330E-02  0.0000E+00  0.0000E+00  7.8038E-02  1.0345E-01  3.5425E-02
  1.2251E+00  2.9686E-01  3.2157E-01  1.1284E-01  0.0000E+00  0.0000E+00  8.0961E-02  1.0771E-01  3.5778E-02
  1.8907E+00  3.2077E-01  3.4684E-01  1.3383E-01  0.0000E+00  0.0000E+00  8.4793E-02  1.1340E-01  3.6163E-02
  1.8907E+00  3.2077E-01  3.4684E-01  1.3383E-01  5.0281E-08  0.0000E+00  8.4793E-02  1.1340E-01  3.6163E-02
  2.4149E+00  3.4175E-01  3.6900E-01  1.5244E-01  2.0512E-02  0.0000E+00  8.7859E-02  1.1805E-01  3.6403E-02
  2.9156E+00  3.6229E-01  3.9070E-01  1.7076E-01  3.9848E-02  0.0000E+00  9.0701E-02  1.2243E-01  3.6578E-02
  3.3411E+00  3.8021E-01  4.0963E-01  1.8681E-01  5.6767E-02  0.0000E+00  9.3070E-02  1.2613E-01  3.6688E-02
  3.7422E+00  3.9751E-01  4.2792E-01  2.0235E-01  7.3148E-02  0.0000E+00  9.5274E-02  1.2962E-01  3.6763E-02
  4.1590E+00  4.1595E-01  4.4741E-01  2.1898E-01  9.0649E-02  0.0000E+00  9.7546E-02  1.3326E-01  3.6810E-02
  4.5131E+00  4.3200E-01  4.6439E-01  2.3348E-01  1.0592E-01  0.0000E+00  9.9467E-02  1.3638E-01  3.6829E-02
  4.8467E+00  4.4750E-01  4.8078E-01  2.4752E-01  1.2068E-01  0.0000E+00  1.0127E-01  1.3934E-01  3.6827E-02
  5.1052E+00  4.5976E-01  4.9375E-01  2.5863E-01  1.3238E-01  0.0000E+00  1.0268E-01  1.4166E-01  3.6813E-02
  5.9067E+00  4.9960E-01  5.3595E-01  2.9488E-01  1.7050E-01  0.0000E+00  1.0708E-01  1.4905E-01  3.6698E-02
  5.9067E+00  4.9960E-01  5.3595E-01  2.9488E-01  1.7050E-01  3.4716E-09  1.0708E-01  1.4905E-01  3.6698E-02
  6.0508E+00  5.0803E-01  5.4487E-01  3.0257E-01  1.7858E-01  1.0432E-02  1.0797E-01  1.5058E-01  3.6661E-02
  6.4645E+00  5.3256E-01  5.7089E-01  3.2499E-01  2.0216E-01  3.6978E-02  1.1054E-01  1.5501E-01  3.6530E-02
  6.8696E+00  5.5762E-01  5.9750E-01  3.4791E-01  2.2627E-01  6.4216E-02  1.1313E-01  1.5954E-01  3.6361E-02
  7.2148E+00  5.7991E-01  6.2119E-01  3.6831E-01  2.4775E-01  8.8440E-02  1.1540E-01  1.6356E-01  3.6183E-02
  7.5416E+00  6.0192E-01  6.4463E-01  3.8848E-01  2.6900E-01  1.1238E-01  1.1761E-01  1.6755E-01  3.5982E-02
  7.7966E+00  6.1981E-01  6.6371E-01  4.0489E-01  2.8630E-01  1.3185E-01  1.1940E-01  1.7080E-01  3.5800E-02
  8.0859E+00  6.4101E-01  6.8635E-01  4.2433E-01  3.0682E-01  1.5494E-01  1.2150E-01  1.7468E-01  3.5562E-02
  8.3244E+00  6.5932E-01  7.0593E-01  4.4113E-01  3.2456E-01  1.7489E-01  1.2331E-01  1.7805E-01  3.5339E-02
  8.5290E+00  6.7571E-01  7.2349E-01  4.5618E-01  3.4048E-01  1.9278E-01  1.2492E-01  1.8109E-01  3.5124E-02
  8.7694E+00  6.9597E-01  7.4523E-01  4.7478E-01  3.6016E-01  2.1492E-01  1.2691E-01  1.8489E-01  3.4838E-02
  8.9767E+00  7.1445E-01  7.6510E-01  4.9175E-01  3.7814E-01  2.3515E-01  1.2872E-01  1.8839E-01  3.4558E-02
  9.1548E+00  7.3125E-01  7.8321E-01  5.0719E-01  3.9453E-01  2.5359E-01  1.3037E-01  1.9161E-01  3.4286E-02
