 # Mon Nov 10 17:04:48 2008
 # MSTW 2008 NLO PDF grid for eigenvector   2.
 # distance(t),tolerance(T) =   7.82507  7.81080892
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  5.5658E+02  1.9137E+01  1.9150E+01  1.8655E+01  1.8416E+01  1.7502E+01  2.1887E-03  1.5060E-02 -1.3751E-03
  5.8430E+02  2.0121E+01  2.0134E+01  1.9640E+01  1.9401E+01  1.8490E+01  2.2482E-03  1.5202E-02 -1.3799E-03
  6.1148E+02  2.1092E+01  2.1104E+01  2.0613E+01  2.0374E+01  1.9466E+01  2.3059E-03  1.5338E-02 -1.3845E-03
  6.3790E+02  2.2042E+01  2.2055E+01  2.1565E+01  2.1326E+01  2.0421E+01  2.3613E-03  1.5467E-02 -1.3889E-03
  6.6523E+02  2.3030E+01  2.3043E+01  2.2555E+01  2.2317E+01  2.1414E+01  2.4181E-03  1.5599E-02 -1.3932E-03
  6.9295E+02  2.4040E+01  2.4053E+01  2.3567E+01  2.3329E+01  2.2428E+01  2.4751E-03  1.5731E-02 -1.3975E-03
  7.1997E+02  2.5031E+01  2.5044E+01  2.4559E+01  2.4321E+01  2.3423E+01  2.5302E-03  1.5857E-02 -1.4016E-03
  7.4626E+02  2.6001E+01  2.6014E+01  2.5530E+01  2.5293E+01  2.4397E+01  2.5833E-03  1.5978E-02 -1.4054E-03
  7.7338E+02  2.7007E+01  2.7020E+01  2.6538E+01  2.6301E+01  2.5408E+01  2.6378E-03  1.6102E-02 -1.4093E-03
 -6.9596E+00  8.5883E-01  8.6776E-01  2.7048E-01  0.0000E+00  0.0000E+00  1.2475E-04  9.0549E-03 -1.1050E-03
 -6.7459E+00  8.2721E-01  8.3634E-01  2.4645E-01  0.0000E+00  0.0000E+00  1.7790E-04  9.3202E-03 -1.1220E-03
 -6.2695E+00  8.1724E-01  8.2653E-01  2.4199E-01  0.0000E+00  0.0000E+00  2.2025E-04  9.5199E-03 -1.1345E-03
 -5.0665E+00  8.2544E-01  8.3494E-01  2.5735E-01  0.0000E+00  0.0000E+00  2.8066E-04  9.7900E-03 -1.1509E-03
 -5.0665E+00  8.2544E-01  8.3494E-01  2.5735E-01  6.9539E-08  0.0000E+00  2.8066E-04  9.7900E-03 -1.1509E-03
 -3.5170E+00  8.5394E-01  8.6360E-01  2.9154E-01  3.6040E-02  0.0000E+00  3.3436E-04  1.0015E-02 -1.1642E-03
 -1.4750E+00  9.0077E-01  9.1059E-01  3.4364E-01  8.8937E-02  0.0000E+00  3.8773E-04  1.0230E-02 -1.1766E-03
  7.7108E-01  9.5749E-01  9.6743E-01  4.0473E-01  1.5070E-01  0.0000E+00  4.3504E-04  1.0414E-02 -1.1870E-03
  3.3883E+00  1.0269E+00  1.0370E+00  4.7823E-01  2.2484E-01  0.0000E+00  4.8148E-04  1.0589E-02 -1.1967E-03
  6.7031E+00  1.1177E+00  1.1279E+00  5.7315E-01  3.2043E-01  0.0000E+00  5.3190E-04  1.0774E-02 -1.2068E-03
  1.0057E+01  1.2113E+00  1.2216E+00  6.7029E-01  4.1814E-01  0.0000E+00  5.7663E-04  1.0934E-02 -1.2154E-03
  1.3753E+01  1.3158E+00  1.3262E+00  7.7806E-01  5.2645E-01  0.0000E+00  6.2063E-04  1.1088E-02 -1.2235E-03
  1.7004E+01  1.4084E+00  1.4189E+00  8.7323E-01  6.2206E-01  0.0000E+00  6.5604E-04  1.1209E-02 -1.2298E-03
  2.9707E+01  1.7759E+00  1.7867E+00  1.2488E+00  9.9900E-01  0.0000E+00  7.7511E-04  1.1604E-02 -1.2499E-03
  2.9707E+01  1.7759E+00  1.7867E+00  1.2488E+00  9.9900E-01  3.5886E-08  7.7511E-04  1.1604E-02 -1.2499E-03
  3.2670E+01  1.8679E+00  1.8787E+00  1.3425E+00  1.0930E+00  1.0898E-01  8.0119E-04  1.1688E-02 -1.2540E-03
  4.2287E+01  2.1653E+00  2.1763E+00  1.6446E+00  1.3959E+00  4.1728E-01  8.7930E-04  1.1933E-02 -1.2659E-03
  5.3732E+01  2.5198E+00  2.5309E+00  2.0038E+00  1.7560E+00  7.8420E-01  9.6278E-04  1.2189E-02 -1.2780E-03
  6.5437E+01  2.8833E+00  2.8946E+00  2.3715E+00  2.1244E+00  1.1587E+00  1.0405E-03  1.2420E-02 -1.2887E-03
  7.8558E+01  3.2921E+00  3.3036E+00  2.7844E+00  2.5381E+00  1.5784E+00  1.1207E-03  1.2654E-02 -1.2993E-03
  9.0464E+01  3.6646E+00  3.6761E+00  3.1602E+00  2.9145E+00  1.9596E+00  1.1887E-03  1.2848E-02 -1.3079E-03
  1.0619E+02  4.1586E+00  4.1703E+00  3.6581E+00  3.4132E+00  2.4641E+00  1.2728E-03  1.3083E-02 -1.3181E-03
  1.2127E+02  4.6349E+00  4.6468E+00  4.1378E+00  3.8935E+00  2.9495E+00  1.3488E-03  1.3292E-02 -1.3269E-03
  1.3607E+02  5.1050E+00  5.1170E+00  4.6109E+00  4.3672E+00  3.4277E+00  1.4197E-03  1.3483E-02 -1.3349E-03
  1.5623E+02  5.7494E+00  5.7616E+00  5.2591E+00  5.0162E+00  4.0823E+00  1.5114E-03  1.3727E-02 -1.3448E-03
  1.7658E+02  6.4048E+00  6.4170E+00  5.9179E+00  5.6756E+00  4.7470E+00  1.5994E-03  1.3956E-02 -1.3539E-03
  1.9689E+02  7.0637E+00  7.0761E+00  6.5800E+00  6.3383E+00  5.4146E+00  1.6834E-03  1.4172E-02 -1.3623E-03
  2.1838E+02  7.7665E+00  7.7790E+00  7.2859E+00  7.0449E+00  6.1259E+00  1.7688E-03  1.4388E-02 -1.3705E-03
  2.4057E+02  8.4976E+00  8.5102E+00  8.0199E+00  7.7796E+00  6.8651E+00  1.8539E-03  1.4600E-02 -1.3784E-03
  2.6265E+02  9.2315E+00  9.2442E+00  8.7565E+00  8.5167E+00  7.6066E+00  1.9358E-03  1.4801E-02 -1.3858E-03
  2.8436E+02  9.9583E+00  9.9711E+00  9.4858E+00  9.2466E+00  8.3405E+00  2.0140E-03  1.4991E-02 -1.3926E-03
  3.0713E+02  1.0727E+01  1.0740E+01  1.0257E+01  1.0018E+01  9.1162E+00  2.0940E-03  1.5183E-02 -1.3994E-03
  3.3040E+02  1.1518E+01  1.1531E+01  1.1051E+01  1.0813E+01  9.9143E+00  2.1737E-03  1.5372E-02 -1.4059E-03
  3.5332E+02  1.2304E+01  1.2317E+01  1.1839E+01  1.1601E+01  1.0706E+01  2.2505E-03  1.5553E-02 -1.4121E-03
  3.7573E+02  1.3078E+01  1.3092E+01  1.2615E+01  1.2378E+01  1.1487E+01  2.3242E-03  1.5724E-02 -1.4178E-03
  3.9905E+02  1.3890E+01  1.3903E+01  1.3429E+01  1.3192E+01  1.2304E+01  2.3995E-03  1.5898E-02 -1.4235E-03
  4.2276E+02  1.4722E+01  1.4735E+01  1.4263E+01  1.4027E+01  1.3142E+01  2.4747E-03  1.6070E-02 -1.4290E-03
  4.4602E+02  1.5544E+01  1.5558E+01  1.5087E+01  1.4851E+01  1.3970E+01  2.5474E-03  1.6235E-02 -1.4343E-03
  4.6867E+02  1.6350E+01  1.6364E+01  1.5895E+01  1.5660E+01  1.4781E+01  2.6172E-03  1.6391E-02 -1.4392E-03
  4.9213E+02  1.7191E+01  1.7205E+01  1.6738E+01  1.6503E+01  1.5627E+01  2.6885E-03  1.6551E-02 -1.4441E-03
  5.1588E+02  1.8049E+01  1.8063E+01  1.7597E+01  1.7363E+01  1.6490E+01  2.7600E-03  1.6709E-02 -1.4489E-03
  5.3913E+02  1.8894E+01  1.8908E+01  1.8444E+01  1.8210E+01  1.7340E+01  2.8290E-03  1.6861E-02 -1.4534E-03
  5.6169E+02  1.9721E+01  1.9735E+01  1.9272E+01  1.9039E+01  1.8171E+01  2.8954E-03  1.7006E-02 -1.4577E-03
  5.8499E+02  2.0580E+01  2.0594E+01  2.0133E+01  1.9899E+01  1.9035E+01  2.9634E-03  1.7154E-02 -1.4619E-03
  6.0859E+02  2.1456E+01  2.1470E+01  2.1010E+01  2.0777E+01  1.9915E+01  3.0316E-03  1.7301E-02 -1.4661E-03
  6.3157E+02  2.2314E+01  2.2328E+01  2.1870E+01  2.1637E+01  2.0778E+01  3.0975E-03  1.7442E-02 -1.4701E-03
  6.5389E+02  2.3153E+01  2.3168E+01  2.2711E+01  2.2479E+01  2.1621E+01  3.1610E-03  1.7578E-02 -1.4739E-03
  6.7689E+02  2.4023E+01  2.4038E+01  2.3582E+01  2.3350E+01  2.2495E+01  3.2260E-03  1.7715E-02 -1.4777E-03
 -6.3976E+00  8.1772E-01  8.2723E-01  2.5747E-01  0.0000E+00  0.0000E+00  1.6379E-04  9.6740E-03 -1.1556E-03
 -6.1375E+00  7.9118E-01  8.0090E-01  2.3816E-01  0.0000E+00  0.0000E+00  2.2824E-04  9.9614E-03 -1.1731E-03
 -5.6315E+00  7.8457E-01  7.9446E-01  2.3679E-01  0.0000E+00  0.0000E+00  2.7944E-04  1.0178E-02 -1.1859E-03
 -4.4060E+00  7.9644E-01  8.0654E-01  2.5548E-01  0.0000E+00  0.0000E+00  3.5224E-04  1.0471E-02 -1.2028E-03
 -4.4060E+00  7.9644E-01  8.0654E-01  2.5548E-01  7.5530E-08  0.0000E+00  3.5224E-04  1.0471E-02 -1.2028E-03
 -2.8660E+00  8.2700E-01  8.3727E-01  2.9147E-01  3.8042E-02  0.0000E+00  4.1672E-04  1.0715E-02 -1.2165E-03
 -8.6016E-01  8.7477E-01  8.8520E-01  3.4424E-01  9.1704E-02  0.0000E+00  4.8065E-04  1.0949E-02 -1.2292E-03
  1.3275E+00  9.3132E-01  9.4190E-01  4.0496E-01  1.5317E-01  0.0000E+00  5.3720E-04  1.1148E-02 -1.2398E-03
  3.8603E+00  9.9969E-01  1.0104E+00  4.7718E-01  2.2610E-01  0.0000E+00  5.9262E-04  1.1339E-02 -1.2498E-03
  7.0499E+00  1.0882E+00  1.0990E+00  5.6963E-01  3.1928E-01  0.0000E+00  6.5270E-04  1.1540E-02 -1.2601E-03
  1.0262E+01  1.1788E+00  1.1898E+00  6.6362E-01  4.1390E-01  0.0000E+00  7.0593E-04  1.1714E-02 -1.2689E-03
  1.3786E+01  1.2794E+00  1.2905E+00  7.6734E-01  5.1822E-01  0.0000E+00  7.5822E-04  1.1882E-02 -1.2771E-03
  1.6875E+01  1.3682E+00  1.3794E+00  8.5860E-01  6.0995E-01  0.0000E+00  8.0024E-04  1.2014E-02 -1.2836E-03
  2.8878E+01  1.7183E+00  1.7297E+00  1.2164E+00  9.6921E-01  0.0000E+00  9.4133E-04  1.2444E-02 -1.3040E-03
  2.8878E+01  1.7183E+00  1.7297E+00  1.2164E+00  9.6921E-01  3.4106E-08  9.4133E-04  1.2444E-02 -1.3040E-03
  3.1662E+01  1.8055E+00  1.8170E+00  1.3052E+00  1.0583E+00  1.0353E-01  9.7216E-04  1.2535E-02 -1.3082E-03
  4.0671E+01  2.0865E+00  2.0982E+00  1.5906E+00  1.3447E+00  3.9545E-01  1.0644E-03  1.2802E-02 -1.3202E-03
  5.1345E+01  2.4200E+00  2.4318E+00  1.9286E+00  1.6836E+00  7.4130E-01  1.1628E-03  1.3080E-02 -1.3325E-03
  6.2218E+01  2.7607E+00  2.7727E+00  2.2732E+00  2.0291E+00  1.0929E+00  1.2543E-03  1.3333E-02 -1.3433E-03
  7.4361E+01  3.1425E+00  3.1546E+00  2.6590E+00  2.4156E+00  1.4855E+00  1.3486E-03  1.3588E-02 -1.3540E-03
  8.5345E+01  3.4893E+00  3.5015E+00  3.0089E+00  2.7662E+00  1.8410E+00  1.4284E-03  1.3799E-02 -1.3626E-03
  9.9803E+01  3.9480E+00  3.9605E+00  3.4714E+00  3.2295E+00  2.3101E+00  1.5271E-03  1.4056E-02 -1.3729E-03
  1.1363E+02  4.3891E+00  4.4016E+00  3.9156E+00  3.6744E+00  2.7602E+00  1.6161E-03  1.4284E-02 -1.3818E-03
  1.2716E+02  4.8233E+00  4.8360E+00  4.3527E+00  4.1121E+00  3.2025E+00  1.6990E-03  1.4493E-02 -1.3897E-03
  1.4554E+02  5.4171E+00  5.4300E+00  4.9501E+00  4.7103E+00  3.8064E+00  1.8062E-03  1.4759E-02 -1.3997E-03
  1.6404E+02  6.0194E+00  6.0324E+00  5.5556E+00  5.3166E+00  4.4180E+00  1.9089E-03  1.5009E-02 -1.4088E-03
  1.8245E+02  6.6236E+00  6.6367E+00  6.1628E+00  5.9244E+00  5.0307E+00  2.0068E-03  1.5245E-02 -1.4172E-03
  2.0188E+02  7.2666E+00  7.2798E+00  6.8087E+00  6.5710E+00  5.6820E+00  2.1063E-03  1.5481E-02 -1.4253E-03
  2.2189E+02  7.9340E+00  7.9474E+00  7.4789E+00  7.2419E+00  6.3576E+00  2.2053E-03  1.5712E-02 -1.4332E-03
  2.4176E+02  8.6026E+00  8.6161E+00  8.1501E+00  7.9137E+00  7.0336E+00  2.3004E-03  1.5932E-02 -1.4405E-03
  2.6126E+02  9.2636E+00  9.2771E+00  8.8135E+00  8.5777E+00  7.7016E+00  2.3914E-03  1.6140E-02 -1.4473E-03
  2.8167E+02  9.9614E+00  9.9751E+00  9.5137E+00  9.2785E+00  8.4064E+00  2.4841E-03  1.6350E-02 -1.4540E-03
  3.0247E+02  1.0679E+01  1.0692E+01  1.0233E+01  9.9985E+00  9.1302E+00  2.5765E-03  1.6556E-02 -1.4604E-03
  3.2293E+02  1.1389E+01  1.1403E+01  1.0946E+01  1.0712E+01  9.8475E+00  2.6656E-03  1.6754E-02 -1.4665E-03
  3.4290E+02  1.2089E+01  1.2103E+01  1.1648E+01  1.1414E+01  1.0553E+01  2.7509E-03  1.6941E-02 -1.4721E-03
  3.6364E+02  1.2821E+01  1.2835E+01  1.2382E+01  1.2149E+01  1.1291E+01  2.8379E-03  1.7131E-02 -1.4777E-03
  3.8470E+02  1.3570E+01  1.3585E+01  1.3133E+01  1.2901E+01  1.2046E+01  2.9249E-03  1.7319E-02 -1.4832E-03
  4.0532E+02  1.4310E+01  1.4324E+01  1.3875E+01  1.3642E+01  1.2791E+01  3.0089E-03  1.7499E-02 -1.4883E-03
  4.2536E+02  1.5034E+01  1.5049E+01  1.4601E+01  1.4369E+01  1.3521E+01  3.0894E-03  1.7671E-02 -1.4931E-03
  4.4610E+02  1.5789E+01  1.5803E+01  1.5357E+01  1.5126E+01  1.4280E+01  3.1718E-03  1.7845E-02 -1.4979E-03
  4.6706E+02  1.6558E+01  1.6572E+01  1.6127E+01  1.5896E+01  1.5054E+01  3.2541E-03  1.8018E-02 -1.5025E-03
  4.8755E+02  1.7314E+01  1.7329E+01  1.6885E+01  1.6655E+01  1.5815E+01  3.3337E-03  1.8184E-02 -1.5070E-03
  5.0741E+02  1.8053E+01  1.8068E+01  1.7626E+01  1.7396E+01  1.6559E+01  3.4102E-03  1.8343E-02 -1.5111E-03
  5.2790E+02  1.8820E+01  1.8835E+01  1.8394E+01  1.8165E+01  1.7330E+01  3.4884E-03  1.8504E-02 -1.5153E-03
  5.4861E+02  1.9602E+01  1.9617E+01  1.9177E+01  1.8948E+01  1.8116E+01  3.5668E-03  1.8665E-02 -1.5193E-03
  5.6876E+02  2.0366E+01  2.0381E+01  1.9943E+01  1.9715E+01  1.8885E+01  3.6426E-03  1.8820E-02 -1.5232E-03
  5.8831E+02  2.1114E+01  2.1129E+01  2.0692E+01  2.0464E+01  1.9637E+01  3.7155E-03  1.8968E-02 -1.5268E-03
  6.0842E+02  2.1887E+01  2.1903E+01  2.1467E+01  2.1239E+01  2.0414E+01  3.7902E-03  1.9119E-02 -1.5305E-03
 -4.9954E+00  7.0221E-01  7.1375E-01  2.2087E-01  0.0000E+00  0.0000E+00  3.2153E-04  1.1855E-02 -1.3267E-03
 -4.6196E+00  6.8854E-01  7.0033E-01  2.1341E-01  0.0000E+00  0.0000E+00  4.3131E-04  1.2223E-02 -1.3458E-03
 -4.0463E+00  6.9015E-01  7.0212E-01  2.1951E-01  0.0000E+00  0.0000E+00  5.1788E-04  1.2500E-02 -1.3598E-03
 -2.7861E+00  7.1044E-01  7.2265E-01  2.4564E-01  0.0000E+00  0.0000E+00  6.4017E-04  1.2877E-02 -1.3781E-03
 -2.7861E+00  7.1044E-01  7.2265E-01  2.4564E-01  8.7777E-08  0.0000E+00  6.4017E-04  1.2877E-02 -1.3781E-03
 -1.2996E+00  7.4507E-01  7.5748E-01  2.8492E-01  4.1769E-02  0.0000E+00  7.4757E-04  1.3191E-02 -1.3927E-03
  5.7391E-01  7.9367E-01  8.0627E-01  3.3780E-01  9.5731E-02  0.0000E+00  8.5350E-04  1.3492E-02 -1.4063E-03
  2.5681E+00  8.4821E-01  8.6096E-01  3.9589E-01  1.5472E-01  0.0000E+00  9.4679E-04  1.3750E-02 -1.4176E-03
  4.8333E+00  9.1196E-01  9.2487E-01  4.6294E-01  2.2262E-01  0.0000E+00  1.0379E-03  1.3996E-02 -1.4282E-03
  7.6376E+00  9.9241E-01  1.0055E+00  5.4678E-01  3.0734E-01  0.0000E+00  1.1363E-03  1.4257E-02 -1.4390E-03
  1.0421E+01  1.0732E+00  1.0864E+00  6.3048E-01  3.9178E-01  0.0000E+00  1.2231E-03  1.4482E-02 -1.4482E-03
  1.3436E+01  1.1616E+00  1.1749E+00  7.2149E-01  4.8351E-01  0.0000E+00  1.3082E-03  1.4699E-02 -1.4569E-03
  1.6053E+01  1.2387E+00  1.2521E+00  8.0068E-01  5.6325E-01  0.0000E+00  1.3765E-03  1.4870E-02 -1.4636E-03
  2.6037E+01  1.5369E+00  1.5506E+00  1.1054E+00  8.6974E-01  0.0000E+00  1.6045E-03  1.5429E-02 -1.4847E-03
  2.6037E+01  1.5369E+00  1.5506E+00  1.1054E+00  8.6974E-01  2.8854E-08  1.6045E-03  1.5429E-02 -1.4847E-03
  2.8314E+01  1.6101E+00  1.6239E+00  1.1799E+00  9.4462E-01  8.7501E-02  1.6540E-03  1.5547E-02 -1.4890E-03
  3.5614E+01  1.8437E+00  1.8577E+00  1.4174E+00  1.1831E+00  3.3177E-01  1.8019E-03  1.5895E-02 -1.5014E-03
  4.4144E+01  2.1174E+00  2.1316E+00  1.6949E+00  1.4617E+00  6.1732E-01  1.9591E-03  1.6258E-02 -1.5138E-03
  5.2725E+01  2.3938E+00  2.4082E+00  1.9746E+00  1.7424E+00  9.0412E-01  2.1047E-03  1.6587E-02 -1.5247E-03
  6.2198E+01  2.7003E+00  2.7149E+00  2.2845E+00  2.0532E+00  1.2210E+00  2.2543E-03  1.6919E-02 -1.5354E-03
  7.0682E+01  2.9763E+00  2.9910E+00  2.5631E+00  2.3326E+00  1.5052E+00  2.3805E-03  1.7196E-02 -1.5440E-03
  8.1741E+01  3.3382E+00  3.3530E+00  2.9281E+00  2.6985E+00  1.8770E+00  2.5360E-03  1.7531E-02 -1.5542E-03
  9.2212E+01  3.6832E+00  3.6982E+00  3.2758E+00  3.0470E+00  2.2306E+00  2.6759E-03  1.7829E-02 -1.5629E-03
  1.0238E+02  4.0204E+00  4.0355E+00  3.6154E+00  3.3873E+00  2.5755E+00  2.8059E-03  1.8103E-02 -1.5707E-03
  1.1606E+02  4.4779E+00  4.4933E+00  4.0760E+00  3.8488E+00  3.0426E+00  2.9734E-03  1.8450E-02 -1.5804E-03
  1.2971E+02  4.9384E+00  4.9538E+00  4.5392E+00  4.3128E+00  3.5119E+00  3.1335E-03  1.8779E-02 -1.5891E-03
  1.4318E+02  5.3969E+00  5.4125E+00  5.0002E+00  4.7746E+00  3.9785E+00  3.2857E-03  1.9087E-02 -1.5971E-03
  1.5728E+02  5.8815E+00  5.8973E+00  5.4873E+00  5.2625E+00  4.4711E+00  3.4399E-03  1.9396E-02 -1.6049E-03
  1.7169E+02  6.3814E+00  6.3973E+00  5.9895E+00  5.7655E+00  4.9786E+00  3.5930E-03  1.9700E-02 -1.6123E-03
  1.8590E+02  6.8790E+00  6.8950E+00  6.4893E+00  6.2659E+00  5.4833E+00  3.7398E-03  1.9989E-02 -1.6191E-03
  1.9975E+02  7.3682E+00  7.3843E+00  6.9805E+00  6.7578E+00  5.9791E+00  3.8798E-03  2.0262E-02 -1.6254E-03
  2.1415E+02  7.8818E+00  7.8980E+00  7.4961E+00  7.2740E+00  6.4992E+00  4.0222E-03  2.0537E-02 -1.6316E-03
  2.2874E+02  8.4068E+00  8.4232E+00  8.0231E+00  7.8016E+00  7.0307E+00  4.1639E-03  2.0809E-02 -1.6375E-03
  2.4300E+02  8.9248E+00  8.9413E+00  8.5428E+00  8.3220E+00  7.5546E+00  4.3000E-03  2.1068E-02 -1.6430E-03
  2.5685E+02  9.4321E+00  9.4487E+00  9.0518E+00  8.8315E+00  8.0674E+00  4.4302E-03  2.1314E-02 -1.6480E-03
  2.7115E+02  9.9606E+00  9.9774E+00  9.5820E+00  9.3623E+00  8.6015E+00  4.5629E-03  2.1564E-02 -1.6530E-03
  2.8560E+02  1.0499E+01  1.0516E+01  1.0122E+01  9.9028E+00  9.1454E+00  4.6952E-03  2.1811E-02 -1.6579E-03
  2.9967E+02  1.1028E+01  1.1045E+01  1.0653E+01  1.0434E+01  9.6797E+00  4.8227E-03  2.2048E-02 -1.6624E-03
  3.1329E+02  1.1545E+01  1.1562E+01  1.1171E+01  1.0952E+01  1.0201E+01  4.9448E-03  2.2273E-02 -1.6666E-03
  3.2731E+02  1.2080E+01  1.2098E+01  1.1708E+01  1.1490E+01  1.0741E+01  5.0694E-03  2.2502E-02 -1.6707E-03
  3.4143E+02  1.2624E+01  1.2641E+01  1.2253E+01  1.2036E+01  1.1290E+01  5.1937E-03  2.2730E-02 -1.6748E-03
  3.5516E+02  1.3157E+01  1.3175E+01  1.2787E+01  1.2571E+01  1.1828E+01  5.3138E-03  2.2949E-02 -1.6785E-03
  3.6842E+02  1.3676E+01  1.3694E+01  1.3308E+01  1.3091E+01  1.2351E+01  5.4290E-03  2.3157E-02 -1.6821E-03
  3.8204E+02  1.4213E+01  1.4231E+01  1.3846E+01  1.3630E+01  1.2892E+01  5.5466E-03  2.3370E-02 -1.6856E-03
  3.9575E+02  1.4758E+01  1.4776E+01  1.4392E+01  1.4176E+01  1.3441E+01  5.6644E-03  2.3581E-02 -1.6890E-03
  4.0905E+02  1.5290E+01  1.5308E+01  1.4925E+01  1.4710E+01  1.3977E+01  5.7781E-03  2.3785E-02 -1.6922E-03
  4.2189E+02  1.5808E+01  1.5826E+01  1.5444E+01  1.5229E+01  1.4499E+01  5.8873E-03  2.3980E-02 -1.6951E-03
  4.3506E+02  1.6343E+01  1.6361E+01  1.5980E+01  1.5766E+01  1.5037E+01  5.9990E-03  2.4178E-02 -1.6981E-03
 -3.9638E+00  6.0244E-01  6.1637E-01  1.8918E-01  0.0000E+00  0.0000E+00  6.5060E-04  1.4575E-02 -1.5221E-03
 -3.5005E+00  5.9841E-01  6.1261E-01  1.9042E-01  0.0000E+00  0.0000E+00  8.3733E-04  1.5053E-02 -1.5422E-03
 -2.8848E+00  6.0580E-01  6.2021E-01  2.0163E-01  0.0000E+00  0.0000E+00  9.8340E-04  1.5415E-02 -1.5567E-03
 -1.6247E+00  6.3134E-01  6.4603E-01  2.3213E-01  0.0000E+00  0.0000E+00  1.1882E-03  1.5906E-02 -1.5757E-03
 -1.6247E+00  6.3134E-01  6.4603E-01  2.3213E-01  9.3331E-08  0.0000E+00  1.1882E-03  1.5906E-02 -1.5757E-03
 -2.1431E-01  6.6760E-01  6.8250E-01  2.7232E-01  4.2909E-02  0.0000E+00  1.3663E-03  1.6317E-02 -1.5907E-03
  1.5106E+00  7.1500E-01  7.3012E-01  3.2334E-01  9.5111E-02  0.0000E+00  1.5410E-03  1.6711E-02 -1.6045E-03
  3.3047E+00  7.6608E-01  7.8137E-01  3.7742E-01  1.5017E-01  0.0000E+00  1.6941E-03  1.7049E-02 -1.6159E-03
  5.3055E+00  8.2420E-01  8.3966E-01  4.3833E-01  2.1201E-01  0.0000E+00  1.8428E-03  1.7372E-02 -1.6264E-03
  7.7414E+00  8.9598E-01  9.1161E-01  5.1296E-01  2.8759E-01  0.0000E+00  2.0029E-03  1.7713E-02 -1.6372E-03
  1.0124E+01  9.6688E-01  9.8266E-01  5.8627E-01  3.6170E-01  0.0000E+00  2.1436E-03  1.8009E-02 -1.6463E-03
  1.2673E+01  1.0433E+00  1.0592E+00  6.6492E-01  4.4113E-01  0.0000E+00  2.2810E-03  1.8294E-02 -1.6548E-03
  1.4863E+01  1.1093E+00  1.1253E+00  7.3266E-01  5.0946E-01  0.0000E+00  2.3909E-03  1.8520E-02 -1.6613E-03
  2.3064E+01  1.3599E+00  1.3763E+00  9.8875E-01  7.6745E-01  0.0000E+00  2.7561E-03  1.9255E-02 -1.6817E-03
  2.3064E+01  1.3599E+00  1.3763E+00  9.8875E-01  7.6745E-01  2.4096E-08  2.7561E-03  1.9255E-02 -1.6817E-03
  2.4902E+01  1.4205E+00  1.4370E+00  1.0505E+00  8.2957E-01  7.3000E-02  2.8350E-03  1.9411E-02 -1.6857E-03
  3.0738E+01  1.6123E+00  1.6290E+00  1.2455E+00  1.0257E+00  2.7484E-01  3.0698E-03  1.9870E-02 -1.6974E-03
  3.7461E+01  1.8342E+00  1.8510E+00  1.4705E+00  1.2519E+00  5.0770E-01  3.3183E-03  2.0348E-02 -1.7090E-03
  4.4134E+01  2.0556E+00  2.0726E+00  1.6947E+00  1.4771E+00  7.3881E-01  3.5473E-03  2.0783E-02 -1.7191E-03
  5.1415E+01  2.2986E+00  2.3158E+00  1.9405E+00  1.7239E+00  9.9139E-01  3.7818E-03  2.1222E-02 -1.7288E-03
  5.7867E+01  2.5154E+00  2.5328E+00  2.1595E+00  1.9437E+00  1.2159E+00  3.9789E-03  2.1587E-02 -1.7365E-03
  6.6190E+01  2.7971E+00  2.8147E+00  2.4438E+00  2.2290E+00  1.5069E+00  4.2210E-03  2.2031E-02 -1.7456E-03
  7.3992E+01  3.0635E+00  3.0812E+00  2.7124E+00  2.4984E+00  1.7812E+00  4.4379E-03  2.2425E-02 -1.7532E-03
  8.1500E+01  3.3218E+00  3.3398E+00  2.9728E+00  2.7596E+00  2.0467E+00  4.6390E-03  2.2787E-02 -1.7600E-03
  9.1512E+01  3.6697E+00  3.6878E+00  3.3231E+00  3.1108E+00  2.4034E+00  4.8972E-03  2.3248E-02 -1.7682E-03
  1.0140E+02  4.0168E+00  4.0351E+00  3.6725E+00  3.4611E+00  2.7586E+00  5.1431E-03  2.3682E-02 -1.7756E-03
  1.1107E+02  4.3599E+00  4.3783E+00  4.0176E+00  3.8071E+00  3.1092E+00  5.3762E-03  2.4091E-02 -1.7822E-03
  1.2111E+02  4.7200E+00  4.7386E+00  4.3797E+00  4.1700E+00  3.4766E+00  5.6117E-03  2.4500E-02 -1.7885E-03
  1.3128E+02  5.0888E+00  5.1076E+00  4.7505E+00  4.5415E+00  3.8525E+00  5.8447E-03  2.4903E-02 -1.7945E-03
  1.4124E+02  5.4536E+00  5.4725E+00  5.1171E+00  4.9088E+00  4.2238E+00  6.0676E-03  2.5285E-02 -1.7998E-03
  1.5087E+02  5.8102E+00  5.8292E+00  5.4753E+00  5.2677E+00  4.5865E+00  6.2795E-03  2.5647E-02 -1.8047E-03
  1.6082E+02  6.1824E+00  6.2015E+00  5.8491E+00  5.6422E+00  4.9647E+00  6.4946E-03  2.6011E-02 -1.8094E-03
  1.7083E+02  6.5608E+00  6.5801E+00  6.2291E+00  6.0228E+00  5.3490E+00  6.7081E-03  2.6371E-02 -1.8138E-03
