 # Mon Nov 10 18:58:09 2008
 # MSTW 2008 NLO PDF grid for eigenvector   19.
 # distance(t),tolerance(T) =   3.77260348  7.07912381
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  2.2967E-01  2.0652E-01  5.0949E-01  6.6787E-03  1.6317E-03  0.0000E+00  1.9653E-01  4.9149E-01  1.1011E-03
  2.1975E-01  2.0143E-01  4.9911E-01  6.5660E-03  1.7040E-03  0.0000E+00  1.9176E-01  4.8155E-01  1.0583E-03
  1.9018E-01  1.8583E-01  4.6690E-01  6.1935E-03  1.8794E-03  0.0000E+00  1.7712E-01  4.5070E-01  9.3210E-04
  1.9018E-01  1.8583E-01  4.6690E-01  6.1935E-03  1.8794E-03  2.6683E-11  1.7712E-01  4.5070E-01  9.3210E-04
  1.8422E-01  1.8274E-01  4.6044E-01  6.1159E-03  1.9067E-03  7.9352E-05  1.7422E-01  4.4451E-01  9.0804E-04
  1.6783E-01  1.7397E-01  4.4197E-01  5.8866E-03  1.9697E-03  2.5838E-04  1.6597E-01  4.2682E-01  8.4126E-04
  1.5242E-01  1.6535E-01  4.2363E-01  5.6492E-03  2.0105E-03  4.1130E-04  1.5787E-01  4.0926E-01  7.7796E-04
  1.3976E-01  1.5796E-01  4.0773E-01  5.4363E-03  2.0296E-03  5.2441E-04  1.5091E-01  3.9402E-01  7.2541E-04
  1.2814E-01  1.5089E-01  3.9236E-01  5.2251E-03  2.0347E-03  6.1761E-04  1.4424E-01  3.7930E-01  6.7663E-04
  1.1931E-01  1.4529E-01  3.8010E-01  5.0533E-03  2.0299E-03  6.8127E-04  1.3896E-01  3.6755E-01  6.3908E-04
  1.0950E-01  1.3882E-01  3.6581E-01  4.8497E-03  2.0149E-03  7.4388E-04  1.3286E-01  3.5385E-01  5.9685E-04
  1.0157E-01  1.3338E-01  3.5367E-01  4.6743E-03  1.9948E-03  7.8801E-04  1.2771E-01  3.4220E-01  5.6220E-04
  9.4862E-02  1.2859E-01  3.4292E-01  4.5175E-03  1.9717E-03  8.2041E-04  1.2319E-01  3.3190E-01  5.3249E-04
  8.7073E-02  1.2281E-01  3.2982E-01  4.3246E-03  1.9370E-03  8.5177E-04  1.1772E-01  3.1933E-01  4.9743E-04
  8.0408E-02  1.1764E-01  3.1801E-01  4.1493E-03  1.9001E-03  8.7289E-04  1.1282E-01  3.0799E-01  4.6690E-04
  7.4693E-02  1.1301E-01  3.0736E-01  3.9906E-03  1.8625E-03  8.8634E-04  1.0844E-01  2.9777E-01  4.4027E-04
  6.9444E-02  1.0859E-01  2.9712E-01  3.8372E-03  1.8226E-03  8.9458E-04  1.0426E-01  2.8793E-01  4.1539E-04
  6.4715E-02  1.0446E-01  2.8745E-01  3.6923E-03  1.7820E-03  8.9833E-04  1.0033E-01  2.7865E-01  3.9260E-04
  6.0590E-02  1.0071E-01  2.7862E-01  3.5597E-03  1.7424E-03  8.9839E-04  9.6771E-02  2.7017E-01  3.7238E-04
  5.6974E-02  9.7307E-02  2.7057E-01  3.4388E-03  1.7043E-03  8.9592E-04  9.3541E-02  2.6243E-01  3.5438E-04
  5.3602E-02  9.4022E-02  2.6274E-01  3.3212E-03  1.6656E-03  8.9113E-04  9.0420E-02  2.5490E-01  3.3732E-04
  5.0509E-02  9.0909E-02  2.5528E-01  3.2093E-03  1.6272E-03  8.8460E-04  8.7460E-02  2.4772E-01  3.2144E-04
  4.7761E-02  8.8054E-02  2.4839E-01  3.1062E-03  1.5907E-03  8.7691E-04  8.4744E-02  2.4109E-01  3.0712E-04
  4.5324E-02  8.5444E-02  2.4207E-01  3.0116E-03  1.5561E-03  8.6846E-04  8.2259E-02  2.3500E-01  2.9423E-04
  4.3014E-02  8.2897E-02  2.3586E-01  2.9190E-03  1.5214E-03  8.5895E-04  7.9834E-02  2.2903E-01  2.8186E-04
  4.0870E-02  8.0464E-02  2.2990E-01  2.8304E-03  1.4872E-03  8.4871E-04  7.7516E-02  2.2329E-01  2.7021E-04
  3.8944E-02  7.8217E-02  2.2436E-01  2.7483E-03  1.4549E-03  8.3826E-04  7.5374E-02  2.1796E-01  2.5961E-04
  3.7215E-02  7.6147E-02  2.1924E-01  2.6726E-03  1.4245E-03  8.2782E-04  7.3400E-02  2.1303E-01  2.4998E-04
  3.5558E-02  7.4113E-02  2.1419E-01  2.5981E-03  1.3940E-03  8.1681E-04  7.1460E-02  2.0815E-01  2.4064E-04
  3.4003E-02  7.2156E-02  2.0930E-01  2.5263E-03  1.3642E-03  8.0555E-04  6.9592E-02  2.0345E-01  2.3177E-04
  3.2593E-02  7.0338E-02  2.0475E-01  2.4596E-03  1.3360E-03  7.9447E-04  6.7857E-02  1.9905E-01  2.2363E-04
  3.1317E-02  6.8655E-02  2.0051E-01  2.3978E-03  1.3094E-03  7.8370E-04  6.6248E-02  1.9496E-01  2.1619E-04
  3.0081E-02  6.6990E-02  1.9630E-01  2.3366E-03  1.2829E-03  7.7260E-04  6.4658E-02  1.9090E-01  2.0890E-04
  2.8916E-02  6.5383E-02  1.9222E-01  2.2775E-03  1.2569E-03  7.6141E-04  6.3122E-02  1.8697E-01  2.0196E-04
  2.7846E-02  6.3880E-02  1.8839E-01  2.2222E-03  1.2323E-03  7.5059E-04  6.1684E-02  1.8327E-01  1.9553E-04
  2.6874E-02  6.2483E-02  1.8482E-01  2.1708E-03  1.2091E-03  7.4018E-04  6.0349E-02  1.7983E-01  1.8963E-04
  2.5925E-02  6.1096E-02  1.8126E-01  2.1198E-03  1.1859E-03  7.2955E-04  5.9021E-02  1.7639E-01  1.8382E-04
  3.9982E-01  2.9025E-01  6.8993E-01  5.8311E-03  0.0000E+00  0.0000E+00  2.7979E-01  6.6715E-01  1.6158E-03
  3.6763E-01  2.7271E-01  6.5622E-01  5.8214E-03  0.0000E+00  0.0000E+00  2.6303E-01  6.3469E-01  1.4553E-03
  3.4401E-01  2.6024E-01  6.3189E-01  5.7796E-03  0.0000E+00  0.0000E+00  2.5110E-01  6.1128E-01  1.3466E-03
  3.1320E-01  2.4434E-01  6.0041E-01  5.6869E-03  0.0000E+00  0.0000E+00  2.3589E-01  5.8098E-01  1.2144E-03
  3.1320E-01  2.4434E-01  6.0041E-01  5.6869E-03  9.2812E-10  0.0000E+00  2.3589E-01  5.8098E-01  1.2144E-03
  2.8808E-01  2.3204E-01  5.7562E-01  5.5901E-03  3.4780E-04  0.0000E+00  2.2409E-01  5.5712E-01  1.1168E-03
  2.6562E-01  2.2092E-01  5.5295E-01  5.4780E-03  6.0897E-04  0.0000E+00  2.1342E-01  5.3531E-01  1.0322E-03
  2.4755E-01  2.1186E-01  5.3427E-01  5.3701E-03  7.9583E-04  0.0000E+00  2.0474E-01  5.1734E-01  9.6563E-04
  2.3133E-01  2.0361E-01  5.1709E-01  5.2591E-03  9.4638E-04  0.0000E+00  1.9682E-01  5.0081E-01  9.0684E-04
  2.1525E-01  1.9529E-01  4.9959E-01  5.1353E-03  1.0796E-03  0.0000E+00  1.8883E-01  4.8398E-01  8.4931E-04
  2.0217E-01  1.8840E-01  4.8497E-01  5.0241E-03  1.1762E-03  0.0000E+00  1.8221E-01  4.6990E-01  8.0295E-04
  1.9033E-01  1.8203E-01  4.7135E-01  4.9143E-03  1.2542E-03  0.0000E+00  1.7609E-01  4.5680E-01  7.6122E-04
  1.8144E-01  1.7717E-01  4.6088E-01  4.8263E-03  1.3069E-03  0.0000E+00  1.7143E-01  4.4673E-01  7.3004E-04
  1.5522E-01  1.6236E-01  4.2858E-01  4.5359E-03  1.4316E-03  0.0000E+00  1.5719E-01  4.1564E-01  6.3857E-04
  1.5522E-01  1.6236E-01  4.2858E-01  4.5359E-03  1.4316E-03  2.0091E-11  1.5719E-01  4.1564E-01  6.3857E-04
  1.5002E-01  1.5944E-01  4.2214E-01  4.4755E-03  1.4504E-03  5.9720E-05  1.5438E-01  4.0944E-01  6.2120E-04
  1.3576E-01  1.5118E-01  4.0378E-01  4.2973E-03  1.4921E-03  1.9366E-04  1.4644E-01  3.9176E-01  5.7315E-04
  1.2248E-01  1.4312E-01  3.8564E-01  4.1133E-03  1.5168E-03  3.0698E-04  1.3868E-01  3.7430E-01  5.2781E-04
  1.1165E-01  1.3623E-01  3.6999E-01  3.9488E-03  1.5256E-03  3.8994E-04  1.3205E-01  3.5922E-01  4.9033E-04
  1.0178E-01  1.2967E-01  3.5493E-01  3.7861E-03  1.5239E-03  4.5757E-04  1.2573E-01  3.4471E-01  4.5567E-04
  9.4325E-02  1.2450E-01  3.4296E-01  3.6540E-03  1.5158E-03  5.0322E-04  1.2075E-01  3.3318E-01  4.2909E-04
  8.6104E-02  1.1855E-01  3.2906E-01  3.4980E-03  1.4994E-03  5.4753E-04  1.1502E-01  3.1978E-01  3.9931E-04
  7.9498E-02  1.1356E-01  3.1730E-01  3.3640E-03  1.4799E-03  5.7823E-04  1.1021E-01  3.0844E-01  3.7496E-04
  7.3940E-02  1.0919E-01  3.0693E-01  3.2445E-03  1.4588E-03  6.0035E-04  1.0600E-01  2.9844E-01  3.5415E-04
  6.7524E-02  1.0392E-01  2.9432E-01  3.0979E-03  1.4283E-03  6.2117E-04  1.0092E-01  2.8628E-01  3.2967E-04
  6.2068E-02  9.9237E-02  2.8300E-01  2.9652E-03  1.3967E-03  6.3456E-04  9.6402E-02  2.7535E-01  3.0843E-04
  5.7414E-02  9.5063E-02  2.7283E-01  2.8453E-03  1.3651E-03  6.4248E-04  9.2374E-02  2.6553E-01  2.8997E-04
  5.3162E-02  9.1088E-02  2.6308E-01  2.7298E-03  1.3321E-03  6.4662E-04  8.8537E-02  2.5611E-01  2.7278E-04
  4.9351E-02  8.7378E-02  2.5390E-01  2.6209E-03  1.2989E-03  6.4756E-04  8.4955E-02  2.4725E-01  2.5708E-04
  4.6042E-02  8.4026E-02  2.4555E-01  2.5216E-03  1.2668E-03  6.4597E-04  8.1717E-02  2.3918E-01  2.4318E-04
  4.3154E-02  8.0995E-02  2.3795E-01  2.4312E-03  1.2362E-03  6.4268E-04  7.8789E-02  2.3183E-01  2.3085E-04
  4.0471E-02  7.8076E-02  2.3059E-01  2.3436E-03  1.2054E-03  6.3777E-04  7.5967E-02  2.2471E-01  2.1920E-04
  3.8021E-02  7.5318E-02  2.2358E-01  2.2603E-03  1.1750E-03  6.3167E-04  7.3300E-02  2.1793E-01  2.0838E-04
  3.5851E-02  7.2794E-02  2.1714E-01  2.1838E-03  1.1461E-03  6.2486E-04  7.0860E-02  2.1170E-01  1.9865E-04
  3.3934E-02  7.0493E-02  2.1123E-01  2.1138E-03  1.1190E-03  6.1763E-04  6.8634E-02  2.0598E-01  1.8991E-04
  3.2122E-02  6.8253E-02  2.0544E-01  2.0453E-03  1.0919E-03  6.0967E-04  6.6466E-02  2.0037E-01  1.8154E-04
  3.0447E-02  6.6119E-02  1.9990E-01  1.9800E-03  1.0653E-03  6.0125E-04  6.4400E-02  1.9501E-01  1.7368E-04
  2.8946E-02  6.4152E-02  1.9476E-01  1.9195E-03  1.0403E-03  5.9279E-04  6.2496E-02  1.9003E-01  1.6654E-04
  2.7603E-02  6.2343E-02  1.9002E-01  1.8639E-03  1.0168E-03  5.8442E-04  6.0745E-02  1.8544E-01  1.6006E-04
  2.6318E-02  6.0570E-02  1.8535E-01  1.8093E-03  9.9339E-04  5.7568E-04  5.9027E-02  1.8091E-01  1.5379E-04
  2.5116E-02  5.8868E-02  1.8084E-01  1.7567E-03  9.7050E-04  5.6680E-04  5.7378E-02  1.7654E-01  1.4785E-04
  2.4029E-02  5.7290E-02  1.7665E-01  1.7079E-03  9.4893E-04  5.5813E-04  5.5849E-02  1.7247E-01  1.4242E-04
  2.3047E-02  5.5831E-02  1.7275E-01  1.6628E-03  9.2870E-04  5.4976E-04  5.4434E-02  1.6869E-01  1.3745E-04
  2.2099E-02  5.4391E-02  1.6889E-01  1.6182E-03  9.0849E-04  5.4117E-04  5.3038E-02  1.6495E-01  1.3260E-04
  2.1207E-02  5.3004E-02  1.6515E-01  1.5752E-03  8.8877E-04  5.3256E-04  5.1693E-02  1.6133E-01  1.2799E-04
  2.0389E-02  5.1708E-02  1.6165E-01  1.5351E-03  8.7015E-04  5.2427E-04  5.0436E-02  1.5793E-01  1.2372E-04
  1.9648E-02  5.0506E-02  1.5839E-01  1.4978E-03  8.5269E-04  5.1632E-04  4.9271E-02  1.5476E-01  1.1981E-04
  1.8926E-02  4.9315E-02  1.5514E-01  1.4609E-03  8.3522E-04  5.0824E-04  4.8115E-02  1.5161E-01  1.1596E-04
  3.5535E-01  2.6295E-01  6.5460E-01  4.2282E-03  0.0000E+00  0.0000E+00  2.5749E-01  6.3559E-01  1.1368E-03
  3.2313E-01  2.4566E-01  6.1950E-01  4.2385E-03  0.0000E+00  0.0000E+00  2.4056E-01  6.0168E-01  1.0181E-03
  2.9995E-01  2.3345E-01  5.9434E-01  4.2162E-03  0.0000E+00  0.0000E+00  2.2860E-01  5.7737E-01  9.3819E-04
  2.7025E-01  2.1799E-01  5.6200E-01  4.1544E-03  0.0000E+00  0.0000E+00  2.1346E-01  5.4613E-01  8.4140E-04
  2.7025E-01  2.1799E-01  5.6200E-01  4.1544E-03  7.2589E-10  0.0000E+00  2.1346E-01  5.4613E-01  8.4140E-04
  2.4656E-01  2.0609E-01  5.3672E-01  4.0856E-03  2.7112E-04  0.0000E+00  2.0182E-01  5.2169E-01  7.7041E-04
  2.2563E-01  1.9541E-01  5.1372E-01  4.0032E-03  4.7275E-04  0.0000E+00  1.9136E-01  4.9947E-01  7.0909E-04
  2.0897E-01  1.8676E-01  4.9487E-01  3.9226E-03  6.1567E-04  0.0000E+00  1.8288E-01  4.8125E-01  6.6108E-04
  1.9414E-01  1.7890E-01  4.7760E-01  3.8390E-03  7.2976E-04  0.0000E+00  1.7519E-01  4.6456E-01  6.1882E-04
  1.7956E-01  1.7102E-01  4.6008E-01  3.7451E-03  8.2964E-04  0.0000E+00  1.6748E-01  4.4763E-01  5.7761E-04
  1.6780E-01  1.6451E-01  4.4550E-01  3.6606E-03  9.0129E-04  0.0000E+00  1.6111E-01  4.3353E-01  5.4451E-04
  1.5722E-01  1.5852E-01  4.3196E-01  3.5770E-03  9.5845E-04  0.0000E+00  1.5525E-01  4.2045E-01  5.1481E-04
  1.4932E-01  1.5396E-01  4.2159E-01  3.5098E-03  9.9657E-04  0.0000E+00  1.5079E-01  4.1042E-01  4.9268E-04
  1.2627E-01  1.4014E-01  3.8976E-01  3.2883E-03  1.0843E-03  0.0000E+00  1.3727E-01  3.7964E-01  4.2804E-04
  1.2627E-01  1.4014E-01  3.8976E-01  3.2883E-03  1.0843E-03  1.5053E-11  1.3727E-01  3.7964E-01  4.2804E-04
  1.2175E-01  1.3744E-01  3.8344E-01  3.2422E-03  1.0970E-03  4.4722E-05  1.3463E-01  3.7352E-01  4.1583E-04
  1.0945E-01  1.2980E-01  3.6549E-01  3.1064E-03  1.1240E-03  1.4444E-04  1.2716E-01  3.5616E-01  3.8213E-04
  9.8073E-02  1.2238E-01  3.4785E-01  2.9664E-03  1.1379E-03  2.2799E-04  1.1990E-01  3.3908E-01  3.5046E-04
  8.8874E-02  1.1607E-01  3.3269E-01  2.8415E-03  1.1404E-03  2.8853E-04  1.1373E-01  3.2440E-01  3.2440E-04
  8.0554E-02  1.1009E-01  3.1816E-01  2.7182E-03  1.1350E-03  3.3733E-04  1.0788E-01  3.1033E-01  3.0039E-04
  7.4307E-02  1.0539E-01  3.0666E-01  2.6183E-03  1.1257E-03  3.6989E-04  1.0329E-01  2.9919E-01  2.8204E-04
  6.7462E-02  1.0001E-01  2.9335E-01  2.5006E-03  1.1096E-03  4.0102E-04  9.8030E-02  2.8629E-01  2.6155E-04
  6.1995E-02  9.5514E-02  2.8213E-01  2.3997E-03  1.0920E-03  4.2222E-04  9.3632E-02  2.7541E-01  2.4486E-04
  5.7421E-02  9.1592E-02  2.7226E-01  2.3100E-03  1.0734E-03  4.3717E-04  8.9797E-02  2.6585E-01  2.3063E-04
  5.2171E-02  8.6883E-02  2.6031E-01  2.2002E-03  1.0474E-03  4.5079E-04  8.5192E-02  2.5426E-01  2.1396E-04
  4.7732E-02  8.2705E-02  2.4962E-01  2.1011E-03  1.0211E-03  4.5907E-04  8.1107E-02  2.4388E-01  1.9954E-04
  4.3968E-02  7.8999E-02  2.4005E-01  2.0117E-03  9.9515E-04  4.6347E-04  7.7482E-02  2.3460E-01  1.8705E-04
  4.0546E-02  7.5481E-02  2.3089E-01  1.9259E-03  9.6840E-04  4.6513E-04  7.4042E-02  2.2571E-01  1.7545E-04
  3.7494E-02  7.2208E-02  2.2231E-01  1.8451E-03  9.4169E-04  4.6455E-04  7.0841E-02  2.1737E-01  1.6489E-04
  3.4856E-02  6.9261E-02  2.1452E-01  1.7717E-03  9.1612E-04  4.6224E-04  6.7957E-02  2.0980E-01  1.5558E-04
  3.2564E-02  6.6604E-02  2.0745E-01  1.7050E-03  8.9194E-04  4.5882E-04  6.5358E-02  2.0293E-01  1.4733E-04
  3.0443E-02  6.4052E-02  2.0061E-01  1.6405E-03  8.6765E-04  4.5426E-04  6.2861E-02  1.9629E-01  1.3956E-04
  2.8513E-02  6.1646E-02  1.9413E-01  1.5793E-03  8.4387E-04  4.4891E-04  6.0507E-02  1.8998E-01  1.3236E-04
  2.6811E-02  5.9452E-02  1.8817E-01  1.5232E-03  8.2145E-04  4.4315E-04  5.8359E-02  1.8419E-01  1.2590E-04
  2.5312E-02  5.7456E-02  1.8273E-01  1.4720E-03  8.0045E-04  4.3716E-04  5.6406E-02  1.7889E-01  1.2011E-04
  2.3900E-02  5.5517E-02  1.7741E-01  1.4220E-03  7.7950E-04  4.3069E-04  5.4508E-02  1.7372E-01  1.1458E-04
  2.2598E-02  5.3674E-02  1.7232E-01  1.3743E-03  7.5911E-04  4.2394E-04  5.2704E-02  1.6877E-01  1.0940E-04
  2.1436E-02  5.1980E-02  1.6762E-01  1.3304E-03  7.3994E-04  4.1723E-04  5.1044E-02  1.6419E-01  1.0470E-04
  2.0398E-02  5.0425E-02  1.6329E-01  1.2900E-03  7.2203E-04  4.1065E-04  4.9522E-02  1.5997E-01  1.0045E-04
  1.9409E-02  4.8904E-02  1.5902E-01  1.2503E-03  7.0419E-04  4.0383E-04  4.8033E-02  1.5582E-01  9.6339E-05
  1.8485E-02  4.7447E-02  1.5492E-01  1.2123E-03  6.8682E-04  3.9696E-04  4.6605E-02  1.5182E-01  9.2453E-05
  1.7652E-02  4.6098E-02  1.5110E-01  1.1770E-03  6.7050E-04  3.9028E-04  4.5284E-02  1.4810E-01  8.8903E-05
  1.6901E-02  4.4854E-02  1.4757E-01  1.1445E-03  6.5524E-04  3.8386E-04  4.4065E-02  1.4466E-01  8.5665E-05
  1.6177E-02  4.3628E-02  1.4407E-01  1.1123E-03  6.4003E-04  3.7731E-04  4.2864E-02  1.4125E-01  8.2509E-05
  1.5498E-02  4.2449E-02  1.4069E-01  1.0814E-03  6.2522E-04  3.7077E-04  4.1709E-02  1.3795E-01  7.9513E-05
  1.4877E-02  4.1349E-02  1.3753E-01  1.0526E-03  6.1127E-04  3.6450E-04  4.0632E-02  1.3487E-01  7.6744E-05
  1.4315E-02  4.0332E-02  1.3459E-01  1.0258E-03  5.9822E-04  3.5851E-04  3.9635E-02  1.3200E-01  7.4212E-05
  1.3768E-02  3.9324E-02  1.3166E-01  9.9935E-04  5.8518E-04  3.5244E-04  3.8647E-02  1.2915E-01  7.1726E-05
  3.1467E-01  2.3519E-01  6.1497E-01  3.0086E-03  0.0000E+00  0.0000E+00  2.3295E-01  5.9950E-01  7.8109E-04
  2.8296E-01  2.1847E-01  5.7913E-01  3.0344E-03  0.0000E+00  0.0000E+00  2.1631E-01  5.6474E-01  6.9566E-04
  2.6055E-01  2.0674E-01  5.5361E-01  3.0277E-03  0.0000E+00  0.0000E+00  2.0464E-01  5.3999E-01  6.3842E-04
  2.3230E-01  1.9199E-01  5.2100E-01  2.9913E-03  0.0000E+00  0.0000E+00  1.8996E-01  5.0835E-01  5.6947E-04
  2.3230E-01  1.9199E-01  5.2100E-01  2.9913E-03  5.6337E-10  0.0000E+00  1.8996E-01  5.0835E-01  5.6947E-04
  2.1020E-01  1.8071E-01  4.9567E-01  2.9454E-03  2.0974E-04  0.0000E+00  1.7875E-01  4.8376E-01  5.1917E-04
  1.9090E-01  1.7064E-01  4.7274E-01  2.8875E-03  3.6424E-04  0.0000E+00  1.6874E-01  4.6151E-01  4.7591E-04
  1.7569E-01  1.6251E-01  4.5404E-01  2.8293E-03  4.7273E-04  0.0000E+00  1.6068E-01  4.4335E-01  4.4217E-04
  1.6226E-01  1.5517E-01  4.3697E-01  2.7681E-03  5.5853E-04  0.0000E+00  1.5340E-01  4.2678E-01  4.1258E-04
  1.4917E-01  1.4783E-01  4.1973E-01  2.6989E-03  6.3286E-04  0.0000E+00  1.4612E-01  4.1004E-01  3.8383E-04
  1.3869E-01  1.4180E-01  4.0542E-01  2.6362E-03  6.8556E-04  0.0000E+00  1.4013E-01  3.9614E-01  3.6081E-04
  1.2931E-01  1.3627E-01  3.9219E-01  2.5739E-03  7.2706E-04  0.0000E+00  1.3465E-01  3.8329E-01  3.4022E-04
  1.2236E-01  1.3207E-01  3.8208E-01  2.5238E-03  7.5438E-04  0.0000E+00  1.3049E-01  3.7347E-01  3.2491E-04
  1.0226E-01  1.1941E-01  3.5120E-01  2.3581E-03  8.1528E-04  0.0000E+00  1.1796E-01  3.4345E-01  2.8041E-04
  1.0226E-01  1.1941E-01  3.5120E-01  2.3581E-03  8.1528E-04  1.1204E-11  1.1796E-01  3.4345E-01  2.8041E-04
  9.8376E-02  1.1694E-01  3.4510E-01  2.3236E-03  8.2370E-04  3.3273E-05  1.1552E-01  3.3752E-01  2.7204E-04
  8.7834E-02  1.1001E-01  3.2782E-01  2.2220E-03  8.4062E-04  1.0702E-04  1.0865E-01  3.2072E-01  2.4900E-04
  7.8170E-02  1.0330E-01  3.1090E-01  2.1172E-03  8.4752E-04  1.6822E-04  1.0201E-01  3.0427E-01  2.2745E-04
  7.0416E-02  9.7620E-02  2.9644E-01  2.0239E-03  8.4627E-04  2.1210E-04  9.6403E-02  2.9020E-01  2.0978E-04
  6.3452E-02  9.2259E-02  2.8262E-01  1.9319E-03  8.3928E-04  2.4706E-04  9.1104E-02  2.7675E-01  1.9357E-04
  5.8257E-02  8.8068E-02  2.7173E-01  1.8575E-03  8.3000E-04  2.7010E-04  8.6963E-02  2.6614E-01  1.8122E-04
  5.2599E-02  8.3284E-02  2.5916E-01  1.7700E-03  8.1531E-04  2.9181E-04  8.2236E-02  2.5391E-01  1.6747E-04
  4.8109E-02  7.9299E-02  2.4860E-01  1.6952E-03  7.9989E-04  3.0629E-04  7.8300E-02  2.4363E-01  1.5631E-04
  4.4372E-02  7.5836E-02  2.3935E-01  1.6287E-03  7.8420E-04  3.1627E-04  7.4881E-02  2.3461E-01  1.4683E-04
  4.0107E-02  7.1694E-02  2.2818E-01  1.5476E-03  7.6263E-04  3.2500E-04  7.0790E-02  2.2372E-01  1.3575E-04
  3.6523E-02  6.8033E-02  2.1821E-01  1.4745E-03  7.4113E-04  3.2993E-04  6.7176E-02  2.1401E-01  1.2621E-04
  3.3500E-02  6.4797E-02  2.0932E-01  1.4088E-03  7.2024E-04  3.3213E-04  6.3981E-02  2.0534E-01  1.1797E-04
  3.0766E-02  6.1736E-02  2.0085E-01  1.3459E-03  6.9891E-04  3.3238E-04  6.0960E-02  1.9707E-01  1.1034E-04
  2.8340E-02  5.8897E-02  1.9292E-01  1.2868E-03  6.7780E-04  3.3106E-04  5.8158E-02  1.8934E-01  1.0341E-04
  2.6252E-02  5.6348E-02  1.8575E-01  1.2332E-03  6.5774E-04  3.2858E-04  5.5642E-02  1.8233E-01  9.7317E-05
  2.4445E-02  5.4057E-02  1.7926E-01  1.1846E-03  6.3888E-04  3.2539E-04  5.3381E-02  1.7600E-01  9.1937E-05
  2.2781E-02  5.1863E-02  1.7299E-01  1.1376E-03  6.2004E-04  3.2141E-04  5.1216E-02  1.6988E-01  8.6880E-05
  2.1272E-02  4.9800E-02  1.6707E-01  1.0932E-03  6.0170E-04  3.1691E-04  4.9180E-02  1.6409E-01  8.2206E-05
  1.9947E-02  4.7923E-02  1.6164E-01  1.0526E-03  5.8448E-04  3.1218E-04  4.7328E-02  1.5879E-01  7.8022E-05
  1.8782E-02  4.6220E-02  1.5668E-01  1.0156E-03  5.6842E-04  3.0736E-04  4.5647E-02  1.5394E-01  7.4284E-05
  1.7690E-02  4.4570E-02  1.5185E-01  9.7952E-04  5.5246E-04  3.0222E-04  4.4018E-02  1.4922E-01  7.0716E-05
  1.6686E-02  4.3004E-02  1.4725E-01  9.4519E-04  5.3698E-04  2.9693E-04  4.2473E-02  1.4472E-01  6.7382E-05
  1.5791E-02  4.1568E-02  1.4299E-01  9.1359E-04  5.2248E-04  2.9170E-04  4.1056E-02  1.4056E-01  6.4366E-05
  1.4996E-02  4.0254E-02  1.3908E-01  8.8459E-04  5.0897E-04  2.8662E-04  3.9759E-02  1.3673E-01  6.1643E-05
  1.4239E-02  3.8970E-02  1.3524E-01  8.5618E-04  4.9555E-04  2.8139E-04  3.8492E-02  1.3298E-01  5.9015E-05
  1.3534E-02  3.7742E-02  1.3155E-01  8.2897E-04  4.8253E-04  2.7614E-04  3.7280E-02  1.2937E-01  5.6535E-05
  1.2900E-02  3.6609E-02  1.2813E-01  8.0378E-04  4.7032E-04  2.7108E-04  3.6161E-02  1.2601E-01  5.4273E-05
  1.2329E-02  3.5565E-02  1.2496E-01  7.8055E-04  4.5893E-04  2.6623E-04  3.5131E-02  1.2291E-01  5.2213E-05
  1.1781E-02  3.4538E-02  1.2183E-01  7.5766E-04  4.4761E-04  2.6130E-04  3.4117E-02  1.1985E-01  5.0209E-05
  1.1267E-02  3.3552E-02  1.1881E-01  7.3568E-04  4.3661E-04  2.5640E-04  3.3145E-02  1.1689E-01  4.8309E-05
  1.0799E-02  3.2634E-02  1.1599E-01  7.1517E-04  4.2627E-04  2.5172E-04  3.2239E-02  1.1413E-01  4.6557E-05
  1.0376E-02  3.1787E-02  1.1337E-01  6.9622E-04  4.1662E-04  2.4726E-04  3.1402E-02  1.1156E-01  4.4957E-05
  9.9647E-03  3.0948E-02  1.1077E-01  6.7746E-04  4.0700E-04  2.4276E-04  3.0574E-02  1.0901E-01  4.3388E-05
  2.7738E-01  2.0748E-01  5.7213E-01  2.0987E-03  0.0000E+00  0.0000E+00  2.0714E-01  5.5990E-01  5.2360E-04
  2.4664E-01  1.9163E-01  5.3619E-01  2.1346E-03  0.0000E+00  0.0000E+00  1.9119E-01  5.2488E-01  4.6378E-04
  2.2527E-01  1.8058E-01  5.1073E-01  2.1391E-03  0.0000E+00  0.0000E+00  1.8008E-01  5.0009E-01  4.2390E-04
  1.9874E-01  1.6676E-01  4.7839E-01  2.1217E-03  0.0000E+00  0.0000E+00  1.6619E-01  4.6857E-01  3.7609E-04
  1.9874E-01  1.6676E-01  4.7839E-01  2.1217E-03  4.3320E-10  0.0000E+00  1.6619E-01  4.6857E-01  3.7609E-04
  1.7835E-01  1.5627E-01  4.5342E-01  2.0935E-03  1.6077E-04  0.0000E+00  1.5566E-01  4.4423E-01  3.4141E-04
  1.6073E-01  1.4694E-01  4.3093E-01  2.0546E-03  2.7808E-04  0.0000E+00  1.4631E-01  4.2230E-01  3.1170E-04
