 # Mon Nov 10 17:08:36 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -6.
 # distance(t),tolerance(T) =   6.11531  6.18008314
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.7576E-01  1.4698E-01  4.2578E-01  1.8087E-03  3.2958E-04  0.0000E+00  1.4650E-01  4.1717E-01 -7.4437E-06
  1.6113E-01  1.3949E-01  4.0775E-01  1.8063E-03  4.2650E-04  0.0000E+00  1.3896E-01  3.9957E-01 -6.8908E-06
  1.4825E-01  1.3276E-01  3.9134E-01  1.7948E-03  5.0252E-04  0.0000E+00  1.3219E-01  3.8356E-01 -6.4077E-06
  1.3573E-01  1.2604E-01  3.7483E-01  1.7747E-03  5.6775E-04  0.0000E+00  1.2545E-01  3.6744E-01 -5.9399E-06
  1.2573E-01  1.2054E-01  3.6118E-01  1.7518E-03  6.1349E-04  0.0000E+00  1.1993E-01  3.5411E-01 -5.5668E-06
  1.1681E-01  1.1552E-01  3.4859E-01  1.7259E-03  6.4907E-04  0.0000E+00  1.1489E-01  3.4182E-01 -5.2340E-06
  1.1022E-01  1.1172E-01  3.3900E-01  1.7031E-03  6.7220E-04  0.0000E+00  1.1109E-01  3.3246E-01 -4.9873E-06
  9.1229E-02  1.0032E-01  3.0983E-01  1.6189E-03  7.2206E-04  0.0000E+00  9.9676E-02  3.0397E-01 -4.2736E-06
  9.1229E-02  1.0032E-01  3.0983E-01  1.6189E-03  7.2206E-04  9.6760E-12  9.9676E-02  3.0397E-01 -4.2736E-06
  8.7580E-02  9.8107E-02  3.0409E-01  1.6001E-03  7.2859E-04  2.8719E-05  9.7465E-02  2.9837E-01 -4.1400E-06
  7.7714E-02  9.1909E-02  2.8789E-01  1.5423E-03  7.4079E-04  9.1976E-05  9.1272E-02  2.8254E-01 -3.7734E-06
  6.8712E-02  8.5944E-02  2.7210E-01  1.4797E-03  7.4402E-04  1.4392E-04  8.5317E-02  2.6711E-01 -3.4319E-06
  6.1522E-02  8.0920E-02  2.5864E-01  1.4219E-03  7.4038E-04  1.8073E-04  8.0306E-02  2.5396E-01 -3.1532E-06
  5.5095E-02  7.6196E-02  2.4585E-01  1.3633E-03  7.3175E-04  2.0967E-04  7.5596E-02  2.4146E-01 -2.8985E-06
  5.0321E-02  7.2516E-02  2.3578E-01  1.3150E-03  7.2161E-04  2.2846E-04  7.1931E-02  2.3162E-01 -2.7051E-06
  4.5146E-02  6.8331E-02  2.2422E-01  1.2571E-03  7.0645E-04  2.4583E-04  6.7764E-02  2.2031E-01 -2.4908E-06
  4.1058E-02  6.4860E-02  2.1453E-01  1.2069E-03  6.9104E-04  2.5712E-04  6.4309E-02  2.1084E-01 -2.3173E-06
  3.7671E-02  6.1853E-02  2.0607E-01  1.1619E-03  6.7565E-04  2.6465E-04  6.1318E-02  2.0256E-01 -2.1704E-06
  3.3823E-02  5.8269E-02  1.9588E-01  1.1063E-03  6.5484E-04  2.7086E-04  5.7755E-02  1.9259E-01 -1.9995E-06
  3.0607E-02  5.5114E-02  1.8683E-01  1.0557E-03  6.3436E-04  2.7394E-04  5.4619E-02  1.8373E-01 -1.8527E-06
  2.7908E-02  5.2334E-02  1.7877E-01  1.0099E-03  6.1468E-04  2.7480E-04  5.1857E-02  1.7584E-01 -1.7263E-06
  2.5480E-02  4.9714E-02  1.7112E-01  9.6573E-04  5.9475E-04  2.7406E-04  4.9255E-02  1.6834E-01 -1.6097E-06
  2.3335E-02  4.7292E-02  1.6398E-01  9.2404E-04  5.7516E-04  2.7206E-04  4.6850E-02  1.6135E-01 -1.5042E-06
  2.1499E-02  4.5125E-02  1.5753E-01  8.8604E-04  5.5666E-04  2.6918E-04  4.4699E-02  1.5504E-01 -1.4117E-06
  1.9916E-02  4.3181E-02  1.5171E-01  8.5147E-04  5.3936E-04  2.6578E-04  4.2770E-02  1.4934E-01 -1.3302E-06
  1.8466E-02  4.1326E-02  1.4612E-01  8.1799E-04  5.2218E-04  2.6176E-04  4.0929E-02  1.4385E-01 -1.2538E-06
  1.7157E-02  3.9586E-02  1.4083E-01  7.8622E-04  5.0551E-04  2.5737E-04  3.9204E-02  1.3867E-01 -1.1834E-06
  1.6012E-02  3.8008E-02  1.3600E-01  7.5710E-04  4.8995E-04  2.5287E-04  3.7638E-02  1.3393E-01 -1.1206E-06
  1.5010E-02  3.6579E-02  1.3160E-01  7.3047E-04  4.7547E-04  2.4834E-04  3.6221E-02  1.2962E-01 -1.0645E-06
  1.4074E-02  3.5197E-02  1.2732E-01  7.0451E-04  4.6113E-04  2.4357E-04  3.4851E-02  1.2542E-01 -1.0112E-06
  1.3218E-02  3.3890E-02  1.2324E-01  6.7976E-04  4.4728E-04  2.3870E-04  3.3555E-02  1.2142E-01 -9.6145E-07
  1.2458E-02  3.2694E-02  1.1949E-01  6.5694E-04  4.3433E-04  2.3395E-04  3.2369E-02  1.1774E-01 -9.1655E-07
  1.1785E-02  3.1601E-02  1.1604E-01  6.3597E-04  4.2231E-04  2.2937E-04  3.1286E-02  1.1436E-01 -8.7608E-07
  1.1147E-02  3.0536E-02  1.1267E-01  6.1542E-04  4.1040E-04  2.2469E-04  3.0230E-02  1.1104E-01 -8.3713E-07
  1.0555E-02  2.9520E-02  1.0943E-01  5.9571E-04  3.9888E-04  2.2002E-04  2.9223E-02  1.0786E-01 -8.0043E-07
  1.0024E-02  2.8583E-02  1.0642E-01  5.7746E-04  3.8810E-04  2.1553E-04  2.8295E-02  1.0491E-01 -7.6702E-07
  9.5487E-03  2.7722E-02  1.0365E-01  5.6061E-04  3.7808E-04  2.1127E-04  2.7441E-02  1.0219E-01 -7.3666E-07
  9.0928E-03  2.6876E-02  1.0091E-01  5.4400E-04  3.6813E-04  2.0694E-04  2.6604E-02  9.9501E-02 -7.0717E-07
  8.6679E-03  2.6067E-02  9.8282E-02  5.2805E-04  3.5849E-04  2.0267E-04  2.5802E-02  9.6916E-02 -6.7927E-07
  8.2810E-03  2.5314E-02  9.5822E-02  5.1316E-04  3.4945E-04  1.9860E-04  2.5056E-02  9.4500E-02 -6.5357E-07
  7.9331E-03  2.4620E-02  9.3545E-02  4.9939E-04  3.4103E-04  1.9475E-04  2.4368E-02  9.2262E-02 -6.3015E-07
  7.5962E-03  2.3934E-02  9.1286E-02  4.8576E-04  3.3264E-04  1.9086E-04  2.3689E-02  9.0042E-02 -6.0722E-07
  2.6372E-01  1.8020E-01  5.2054E-01  9.8413E-04  0.0000E+00  0.0000E+00  1.8117E-01  5.1135E-01 -8.1564E-06
  2.3344E-01  1.6547E-01  4.8552E-01  1.1200E-03  0.0000E+00  0.0000E+00  1.6616E-01  4.7704E-01 -7.1826E-06
  2.1244E-01  1.5526E-01  4.6086E-01  1.1918E-03  0.0000E+00  0.0000E+00  1.5579E-01  4.5288E-01 -6.5370E-06
  1.8644E-01  1.4257E-01  4.2969E-01  1.2562E-03  0.0000E+00  0.0000E+00  1.4290E-01  4.2234E-01 -5.7669E-06
  1.8644E-01  1.4257E-01  4.2969E-01  1.2562E-03  3.9827E-10  0.0000E+00  1.4290E-01  4.2234E-01 -5.7669E-06
  1.6655E-01  1.3300E-01  4.0575E-01  1.2880E-03  1.4740E-04  0.0000E+00  1.3319E-01  3.9888E-01 -5.2113E-06
  1.4942E-01  1.2454E-01  3.8429E-01  1.3013E-03  2.5405E-04  0.0000E+00  1.2462E-01  3.7785E-01 -4.7378E-06
  1.3608E-01  1.1777E-01  3.6693E-01  1.3020E-03  3.2764E-04  0.0000E+00  1.1778E-01  3.6084E-01 -4.3714E-06
  1.2444E-01  1.1171E-01  3.5120E-01  1.2952E-03  3.8480E-04  0.0000E+00  1.1166E-01  3.4542E-01 -4.0524E-06
  1.1321E-01  1.0570E-01  3.3543E-01  1.2814E-03  4.3329E-04  0.0000E+00  1.0560E-01  3.2995E-01 -3.7445E-06
  1.0430E-01  1.0079E-01  3.2242E-01  1.2650E-03  4.6686E-04  0.0000E+00  1.0065E-01  3.1721E-01 -3.4997E-06
  9.6415E-02  9.6327E-02  3.1047E-01  1.2460E-03  4.9259E-04  0.0000E+00  9.6155E-02  3.0549E-01 -3.2819E-06
  9.0612E-02  9.2957E-02  3.0138E-01  1.2292E-03  5.0905E-04  0.0000E+00  9.2764E-02  2.9658E-01 -3.1209E-06
  7.4075E-02  8.2902E-02  2.7387E-01  1.1664E-03  5.4310E-04  0.0000E+00  8.2657E-02  2.6960E-01 -2.6571E-06
  7.4075E-02  8.2902E-02  2.7387E-01  1.1664E-03  5.4310E-04  7.2040E-12  8.2657E-02  2.6960E-01 -2.6571E-06
  7.0935E-02  8.0961E-02  2.6849E-01  1.1523E-03  5.4724E-04  2.1372E-05  8.0709E-02  2.6432E-01 -2.5707E-06
  6.2489E-02  7.5540E-02  2.5332E-01  1.1089E-03  5.5414E-04  6.8156E-05  7.5268E-02  2.4944E-01 -2.3340E-06
  5.4848E-02  7.0346E-02  2.3860E-01  1.0619E-03  5.5424E-04  1.0618E-04  7.0062E-02  2.3500E-01 -2.1146E-06
  4.8794E-02  6.5993E-02  2.2610E-01  1.0184E-03  5.4948E-04  1.3282E-04  6.5702E-02  2.2274E-01 -1.9361E-06
  4.3422E-02  6.1915E-02  2.1426E-01  9.7442E-04  5.4109E-04  1.5350E-04  6.1621E-02  2.1112E-01 -1.7736E-06
  3.9458E-02  5.8752E-02  2.0498E-01  9.3819E-04  5.3200E-04  1.6673E-04  5.8458E-02  2.0200E-01 -1.6507E-06
  3.5188E-02  5.5168E-02  1.9435E-01  8.9492E-04  5.1896E-04  1.7875E-04  5.4875E-02  1.9157E-01 -1.5148E-06
  3.1837E-02  5.2206E-02  1.8548E-01  8.5744E-04  5.0607E-04  1.8636E-04  5.1916E-02  1.8285E-01 -1.4052E-06
  2.9075E-02  4.9649E-02  1.7774E-01  8.2387E-04  4.9343E-04  1.9125E-04  4.9363E-02  1.7526E-01 -1.3127E-06
  2.5958E-02  4.6611E-02  1.6847E-01  7.8253E-04  4.7657E-04  1.9504E-04  4.6332E-02  1.6614E-01 -1.2053E-06
  2.3368E-02  4.3948E-02  1.6025E-01  7.4504E-04  4.6019E-04  1.9661E-04  4.3675E-02  1.5807E-01 -1.1134E-06
  2.1207E-02  4.1609E-02  1.5296E-01  7.1117E-04  4.4460E-04  1.9662E-04  4.1344E-02  1.5090E-01 -1.0346E-06
  1.9274E-02  3.9412E-02  1.4605E-01  6.7857E-04  4.2892E-04  1.9550E-04  3.9154E-02  1.4411E-01 -9.6205E-07
  1.7574E-02  3.7388E-02  1.3962E-01  6.4789E-04  4.1364E-04  1.9352E-04  3.7137E-02  1.3779E-01 -8.9659E-07
  1.6127E-02  3.5582E-02  1.3384E-01  6.1999E-04  3.9930E-04  1.9096E-04  3.5339E-02  1.3211E-01 -8.3934E-07
  1.4886E-02  3.3967E-02  1.2863E-01  5.9467E-04  3.8596E-04  1.8809E-04  3.3731E-02  1.2698E-01 -7.8906E-07
  1.3753E-02  3.2430E-02  1.2363E-01  5.7020E-04  3.7277E-04  1.8479E-04  3.2201E-02  1.2206E-01 -7.4204E-07
  1.2734E-02  3.0992E-02  1.1892E-01  5.4703E-04  3.6004E-04  1.8126E-04  3.0770E-02  1.1743E-01 -6.9880E-07
  1.1846E-02  2.9691E-02  1.1462E-01  5.2583E-04  3.4818E-04  1.7768E-04  2.9475E-02  1.1320E-01 -6.6028E-07
  1.1073E-02  2.8516E-02  1.1072E-01  5.0649E-04  3.3720E-04  1.7414E-04  2.8306E-02  1.0936E-01 -6.2602E-07
  1.0353E-02  2.7382E-02  1.0693E-01  4.8767E-04  3.2637E-04  1.7045E-04  2.7178E-02  1.0563E-01 -5.9347E-07
  9.6964E-03  2.6313E-02  1.0333E-01  4.6976E-04  3.1594E-04  1.6671E-04  2.6114E-02  1.0208E-01 -5.6318E-07
  9.1159E-03  2.5335E-02  1.0002E-01  4.5328E-04  3.0623E-04  1.6309E-04  2.5143E-02  9.8820E-02 -5.3589E-07
  8.6027E-03  2.4445E-02  9.6982E-02  4.3817E-04  2.9723E-04  1.5961E-04  2.4257E-02  9.5832E-02 -5.1135E-07
  8.1179E-03  2.3578E-02  9.4013E-02  4.2338E-04  2.8834E-04  1.5608E-04  2.3396E-02  9.2908E-02 -4.8776E-07
  7.6693E-03  2.2753E-02  9.1170E-02  4.0922E-04  2.7976E-04  1.5257E-04  2.2576E-02  9.0107E-02 -4.6558E-07
  7.2685E-03  2.1994E-02  8.8541E-02  3.9612E-04  2.7176E-04  1.4921E-04  2.1821E-02  8.7517E-02 -4.4542E-07
  6.9101E-03  2.1298E-02  8.6115E-02  3.8406E-04  2.6434E-04  1.4603E-04  2.1129E-02  8.5127E-02 -4.2713E-07
  6.5674E-03  2.0615E-02  8.3726E-02  3.7218E-04  2.5698E-04  1.4283E-04  2.0451E-02  8.2772E-02 -4.0940E-07
  6.2486E-03  1.9963E-02  8.1431E-02  3.6079E-04  2.4987E-04  1.3967E-04  1.9803E-02  8.0510E-02 -3.9265E-07
  5.9590E-03  1.9357E-02  7.9290E-02  3.5017E-04  2.4322E-04  1.3666E-04  1.9201E-02  7.8400E-02 -3.7724E-07
  5.6993E-03  1.8799E-02  7.7311E-02  3.4037E-04  2.3703E-04  1.3383E-04  1.8647E-02  7.6449E-02 -3.6322E-07
  5.4482E-03  1.8250E-02  7.5350E-02  3.3068E-04  2.3089E-04  1.3098E-04  1.8101E-02  7.4515E-02 -3.4952E-07
  2.3366E-01  1.5392E-01  4.7478E-01  6.5255E-04  0.0000E+00  0.0000E+00  1.5516E-01  4.6796E-01 -5.1673E-06
  2.0447E-01  1.4051E-01  4.4072E-01  7.6758E-04  0.0000E+00  0.0000E+00  1.4146E-01  4.3446E-01 -4.5261E-06
  1.8453E-01  1.3128E-01  4.1686E-01  8.2888E-04  0.0000E+00  0.0000E+00  1.3205E-01  4.1099E-01 -4.1031E-06
  1.6019E-01  1.1987E-01  3.8685E-01  8.8462E-04  0.0000E+00  0.0000E+00  1.2043E-01  3.8147E-01 -3.6008E-06
  1.6019E-01  1.1987E-01  3.8685E-01  8.8463E-04  3.0565E-10  0.0000E+00  1.2043E-01  3.8147E-01 -3.6008E-06
  1.4187E-01  1.1131E-01  3.6394E-01  9.1294E-04  1.1277E-04  0.0000E+00  1.1174E-01  3.5893E-01 -3.2404E-06
  1.2626E-01  1.0379E-01  3.4348E-01  9.2601E-04  1.9360E-04  0.0000E+00  1.0410E-01  3.3880E-01 -2.9344E-06
  1.1423E-01  9.7806E-02  3.2700E-01  9.2849E-04  2.4884E-04  0.0000E+00  9.8036E-02  3.2259E-01 -2.6986E-06
  1.0380E-01  9.2465E-02  3.1212E-01  9.2476E-04  2.9133E-04  0.0000E+00  9.2630E-02  3.0795E-01 -2.4939E-06
  9.3830E-02  8.7188E-02  2.9724E-01  9.1553E-04  3.2696E-04  0.0000E+00  8.7293E-02  2.9331E-01 -2.2970E-06
  8.5977E-02  8.2897E-02  2.8502E-01  9.0401E-04  3.5130E-04  0.0000E+00  8.2959E-02  2.8128E-01 -2.1410E-06
  7.9069E-02  7.9003E-02  2.7382E-01  8.9032E-04  3.6967E-04  0.0000E+00  7.9029E-02  2.7026E-01 -2.0026E-06
  7.4013E-02  7.6075E-02  2.6532E-01  8.7806E-04  3.8122E-04  0.0000E+00  7.6075E-02  2.6190E-01 -1.9004E-06
  5.9744E-02  6.7380E-02  2.3973E-01  8.3173E-04  4.0397E-04  0.0000E+00  6.7316E-02  2.3670E-01 -1.6076E-06
  5.9744E-02  6.7380E-02  2.3973E-01  8.3173E-04  4.0397E-04  5.3112E-12  6.7316E-02  2.3670E-01 -1.6076E-06
  5.7067E-02  6.5711E-02  2.3474E-01  8.2127E-04  4.0648E-04  1.5750E-05  6.5637E-02  2.3179E-01 -1.5533E-06
  4.9902E-02  6.1061E-02  2.2072E-01  7.8904E-04  4.0993E-04  5.0005E-05  6.0960E-02  2.1798E-01 -1.4049E-06
  4.3474E-02  5.6628E-02  2.0717E-01  7.5408E-04  4.0830E-04  7.7557E-05  5.6507E-02  2.0464E-01 -1.2678E-06
  3.8423E-02  5.2929E-02  1.9571E-01  7.2179E-04  4.0329E-04  9.6632E-05  5.2794E-02  1.9336E-01 -1.1568E-06
  3.3973E-02  4.9478E-02  1.8490E-01  6.8917E-04  3.9567E-04  1.1124E-04  4.9333E-02  1.8270E-01 -1.0561E-06
  3.0711E-02  4.6812E-02  1.7644E-01  6.6233E-04  3.8785E-04  1.2045E-04  4.6661E-02  1.7437E-01 -9.8013E-07
  2.7220E-02  4.3801E-02  1.6680E-01  6.3033E-04  3.7700E-04  1.2865E-04  4.3646E-02  1.6487E-01 -8.9645E-07
  2.4498E-02  4.1322E-02  1.5877E-01  6.0267E-04  3.6649E-04  1.3369E-04  4.1165E-02  1.5695E-01 -8.2919E-07
  2.2267E-02  3.9190E-02  1.5179E-01  5.7796E-04  3.5633E-04  1.3680E-04  3.9031E-02  1.5008E-01 -7.7255E-07
  1.9765E-02  3.6665E-02  1.4345E-01  5.4759E-04  3.4295E-04  1.3900E-04  3.6507E-02  1.4185E-01 -7.0703E-07
  1.7699E-02  3.4460E-02  1.3608E-01  5.2012E-04  3.3009E-04  1.3965E-04  3.4303E-02  1.3459E-01 -6.5115E-07
  1.5985E-02  3.2530E-02  1.2956E-01  4.9537E-04  3.1796E-04  1.3923E-04  3.2376E-02  1.2816E-01 -6.0334E-07
  1.4460E-02  3.0724E-02  1.2340E-01  4.7161E-04  3.0586E-04  1.3803E-04  3.0571E-02  1.2209E-01 -5.5949E-07
  1.3127E-02  2.9064E-02  1.1769E-01  4.4930E-04  2.9412E-04  1.3623E-04  2.8915E-02  1.1645E-01 -5.2002E-07
  1.1997E-02  2.7588E-02  1.1257E-01  4.2906E-04  2.8318E-04  1.3407E-04  2.7442E-02  1.1139E-01 -4.8561E-07
  1.1032E-02  2.6272E-02  1.0796E-01  4.1073E-04  2.7305E-04  1.3171E-04  2.6129E-02  1.0685E-01 -4.5545E-07
  1.0156E-02  2.5022E-02  1.0355E-01  3.9306E-04  2.6308E-04  1.2909E-04  2.4883E-02  1.0249E-01 -4.2732E-07
  9.3709E-03  2.3857E-02  9.9403E-02  3.7637E-04  2.5350E-04  1.2632E-04  2.3721E-02  9.8400E-02 -4.0151E-07
  8.6896E-03  2.2805E-02  9.5631E-02  3.6112E-04  2.4461E-04  1.2355E-04  2.2672E-02  9.4676E-02 -3.7857E-07
  8.0984E-03  2.1856E-02  9.2209E-02  3.4724E-04  2.3641E-04  1.2083E-04  2.1727E-02  9.1297E-02 -3.5822E-07
  7.5499E-03  2.0944E-02  8.8893E-02  3.3377E-04  2.2835E-04  1.1802E-04  2.0818E-02  8.8023E-02 -3.3891E-07
  7.0513E-03  2.0085E-02  8.5750E-02  3.2097E-04  2.2061E-04  1.1520E-04  1.9962E-02  8.4918E-02 -3.2099E-07
  6.6119E-03  1.9302E-02  8.2866E-02  3.0921E-04  2.1342E-04  1.1248E-04  1.9182E-02  8.2069E-02 -3.0487E-07
  6.2249E-03  1.8590E-02  8.0226E-02  2.9844E-04  2.0678E-04  1.0989E-04  1.8473E-02  7.9462E-02 -2.9041E-07
  5.8601E-03  1.7899E-02  7.7649E-02  2.8793E-04  2.0024E-04  1.0726E-04  1.7785E-02  7.6916E-02 -2.7653E-07
  5.5235E-03  1.7241E-02  7.5185E-02  2.7788E-04  1.9395E-04  1.0467E-04  1.7130E-02  7.4481E-02 -2.6350E-07
  5.2237E-03  1.6638E-02  7.2910E-02  2.6860E-04  1.8809E-04  1.0220E-04  1.6530E-02  7.2233E-02 -2.5168E-07
  4.9562E-03  1.6086E-02  7.0815E-02  2.6007E-04  1.8266E-04  9.9861E-05  1.5980E-02  7.0162E-02 -2.4097E-07
  4.7011E-03  1.5545E-02  6.8754E-02  2.5168E-04  1.7730E-04  9.7514E-05  1.5442E-02  6.8126E-02 -2.3061E-07
  4.4644E-03  1.5029E-02  6.6778E-02  2.4365E-04  1.7213E-04  9.5210E-05  1.4928E-02  6.6172E-02 -2.2083E-07
  4.2498E-03  1.4551E-02  6.4937E-02  2.3617E-04  1.6730E-04  9.3027E-05  1.4452E-02  6.4352E-02 -2.1186E-07
  4.0578E-03  1.4112E-02  6.3237E-02  2.2928E-04  1.6282E-04  9.0972E-05  1.4015E-02  6.2671E-02 -2.0370E-07
  3.8724E-03  1.3679E-02  6.1555E-02  2.2248E-04  1.5838E-04  8.8909E-05  1.3585E-02  6.1009E-02 -1.9574E-07
  2.0570E-01  1.2917E-01  4.2874E-01  4.2226E-04  0.0000E+00  0.0000E+00  1.3036E-01  4.2385E-01 -3.1787E-06
  1.7794E-01  1.1723E-01  3.9606E-01  5.1713E-04  0.0000E+00  0.0000E+00  1.1815E-01  3.9159E-01 -2.7693E-06
  1.5924E-01  1.0906E-01  3.7329E-01  5.6799E-04  0.0000E+00  0.0000E+00  1.0981E-01  3.6911E-01 -2.5005E-06
  1.3671E-01  9.9009E-02  3.4479E-01  6.1477E-04  0.0000E+00  0.0000E+00  9.9579E-02  3.4098E-01 -2.1830E-06
  1.3671E-01  9.9009E-02  3.4479E-01  6.1477E-04  2.3138E-10  0.0000E+00  9.9579E-02  3.4098E-01 -2.1830E-06
  1.2003E-01  9.1525E-02  3.2315E-01  6.3899E-04  8.5117E-05  0.0000E+00  9.1968E-02  3.1961E-01 -1.9562E-06
  1.0596E-01  8.4976E-02  3.0391E-01  6.5092E-04  1.4557E-04  0.0000E+00  8.5318E-02  3.0062E-01 -1.7645E-06
  9.5214E-02  7.9791E-02  2.8847E-01  6.5419E-04  1.8650E-04  0.0000E+00  8.0060E-02  2.8537E-01 -1.6174E-06
  8.5980E-02  7.5182E-02  2.7458E-01  6.5244E-04  2.1766E-04  0.0000E+00  7.5392E-02  2.7166E-01 -1.4900E-06
  7.7210E-02  7.0645E-02  2.6073E-01  6.4641E-04  2.4349E-04  0.0000E+00  7.0801E-02  2.5799E-01 -1.3680E-06
  7.0354E-02  6.6970E-02  2.4940E-01  6.3840E-04  2.6089E-04  0.0000E+00  6.7086E-02  2.4679E-01 -1.2715E-06
  6.4363E-02  6.3647E-02  2.3904E-01  6.2864E-04  2.7380E-04  0.0000E+00  6.3729E-02  2.3656E-01 -1.1862E-06
  6.0002E-02  6.1154E-02  2.3120E-01  6.1980E-04  2.8176E-04  0.0000E+00  6.1213E-02  2.2882E-01 -1.1235E-06
  4.7813E-02  5.3791E-02  2.0768E-01  5.8604E-04  2.9658E-04  0.0000E+00  5.3791E-02  2.0560E-01 -9.4420E-07
  4.7813E-02  5.3791E-02  2.0768E-01  5.8604E-04  2.9658E-04  3.8689E-12  5.3791E-02  2.0560E-01 -9.4420E-07
  4.5552E-02  5.2385E-02  2.0312E-01  5.7838E-04  2.9800E-04  1.1467E-05  5.2374E-02  2.0109E-01 -9.1107E-07
  3.9533E-02  4.8478E-02  1.9033E-01  5.5474E-04  2.9931E-04  3.6253E-05  4.8443E-02  1.8845E-01 -8.2087E-07
  3.4179E-02  4.4771E-02  1.7802E-01  5.2907E-04  2.9688E-04  5.5980E-05  4.4716E-02  1.7629E-01 -7.3788E-07
  3.0005E-02  4.1692E-02  1.6765E-01  5.0538E-04  2.9214E-04  6.9470E-05  4.1623E-02  1.6604E-01 -6.7092E-07
  2.6356E-02  3.8831E-02  1.5789E-01  4.8147E-04  2.8555E-04  7.9649E-05  3.8752E-02  1.5640E-01 -6.1038E-07
  2.3698E-02  3.6629E-02  1.5029E-01  4.6184E-04  2.7907E-04  8.5971E-05  3.6543E-02  1.4889E-01 -5.6488E-07
  2.0873E-02  3.4152E-02  1.4165E-01  4.3848E-04  2.7028E-04  9.1475E-05  3.4061E-02  1.4035E-01 -5.1492E-07
  1.8684E-02  3.2120E-02  1.3448E-01  4.1834E-04  2.6192E-04  9.4749E-05  3.2025E-02  1.3326E-01 -4.7489E-07
  1.6901E-02  3.0377E-02  1.2826E-01  4.0037E-04  2.5394E-04  9.6669E-05  3.0280E-02  1.2711E-01 -4.4128E-07
  1.4913E-02  2.8322E-02  1.2085E-01  3.7836E-04  2.4354E-04  9.7864E-05  2.8223E-02  1.1979E-01 -4.0252E-07
  1.3282E-02  2.6532E-02  1.1433E-01  3.5849E-04  2.3365E-04  9.7985E-05  2.6434E-02  1.1333E-01 -3.6957E-07
  1.1937E-02  2.4973E-02  1.0858E-01  3.4063E-04  2.2436E-04  9.7372E-05  2.4874E-02  1.0765E-01 -3.4146E-07
  1.0746E-02  2.3516E-02  1.0316E-01  3.2353E-04  2.1518E-04  9.6230E-05  2.3419E-02  1.0229E-01 -3.1576E-07
  9.7115E-03  2.2183E-02  9.8148E-02  3.0753E-04  2.0634E-04  9.4701E-05  2.2087E-02  9.7326E-02 -2.9270E-07
  8.8389E-03  2.1001E-02  9.3661E-02  2.9305E-04  1.9813E-04  9.2945E-05  2.0907E-02  9.2887E-02 -2.7264E-07
  8.0968E-03  1.9950E-02  8.9638E-02  2.7997E-04  1.9057E-04  9.1086E-05  1.9857E-02  8.8905E-02 -2.5510E-07
  7.4259E-03  1.8955E-02  8.5796E-02  2.6738E-04  1.8317E-04  8.9049E-05  1.8864E-02  8.5102E-02 -2.3879E-07
  6.8279E-03  1.8030E-02  8.2192E-02  2.5552E-04  1.7608E-04  8.6927E-05  1.7941E-02  8.1535E-02 -2.2386E-07
  6.3115E-03  1.7196E-02  7.8921E-02  2.4471E-04  1.6953E-04  8.4829E-05  1.7109E-02  7.8297E-02 -2.1062E-07
  5.8653E-03  1.6446E-02  7.5959E-02  2.3489E-04  1.6350E-04  8.2788E-05  1.6361E-02  7.5364E-02 -1.9889E-07
  5.4516E-03  1.5727E-02  7.3096E-02  2.2537E-04  1.5760E-04  8.0693E-05  1.5644E-02  7.2529E-02 -1.8780E-07
  5.0768E-03  1.5051E-02  7.0386E-02  2.1635E-04  1.5195E-04  7.8605E-05  1.4970E-02  6.9846E-02 -1.7751E-07
  4.7477E-03  1.4436E-02  6.7905E-02  2.0808E-04  1.4671E-04  7.6599E-05  1.4357E-02  6.7389E-02 -1.6829E-07
  4.4587E-03  1.3878E-02  6.5639E-02  2.0052E-04  1.4189E-04  7.4698E-05  1.3801E-02  6.5144E-02 -1.6002E-07
  4.1872E-03  1.3338E-02  6.3429E-02  1.9315E-04  1.3716E-04  7.2781E-05  1.3263E-02  6.2955E-02 -1.5211E-07
  3.9374E-03  1.2825E-02  6.1321E-02  1.8612E-04  1.3261E-04  7.0895E-05  1.2752E-02  6.0867E-02 -1.4469E-07
  3.7155E-03  1.2355E-02  5.9377E-02  1.7963E-04  1.2838E-04  6.9098E-05  1.2283E-02  5.8941E-02 -1.3797E-07
  3.5182E-03  1.1925E-02  5.7590E-02  1.7370E-04  1.2450E-04  6.7431E-05  1.1856E-02  5.7170E-02 -1.3190E-07
  3.3303E-03  1.1506E-02  5.5835E-02  1.6786E-04  1.2066E-04  6.5745E-05  1.1437E-02  5.5431E-02 -1.2602E-07
  3.1565E-03  1.1106E-02  5.4155E-02  1.6227E-04  1.1696E-04  6.4093E-05  1.1040E-02  5.3766E-02 -1.2050E-07
  2.9992E-03  1.0736E-02  5.2592E-02  1.5709E-04  1.1351E-04  6.2530E-05  1.0671E-02  5.2217E-02 -1.1543E-07
  2.8589E-03  1.0397E-02  5.1150E-02  1.5231E-04  1.1031E-04  6.1065E-05  1.0334E-02  5.0789E-02 -1.1083E-07
  2.7236E-03  1.0064E-02  4.9727E-02  1.4760E-04  1.0715E-04  5.9599E-05  1.0001E-02  4.9378E-02 -1.0635E-07
