 # Mon Nov 10 17:37:11 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -18.
 # distance(t),tolerance(T) =   3.79483724  4.63176944
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  7.8252E-01  3.6829E-01  3.9263E-01  1.7179E-01  0.0000E+00  0.0000E+00  1.3852E-02  3.8436E-02 -2.2249E-03
  7.8253E-01  3.6829E-01  3.9263E-01  1.7179E-01  7.8535E-08  0.0000E+00  1.3852E-02  3.8436E-02 -2.2249E-03
  1.7572E+00  3.9839E-01  4.2299E-01  2.0256E-01  3.3427E-02  0.0000E+00  1.5104E-02  4.0026E-02 -2.2117E-03
  2.8042E+00  4.3133E-01  4.5619E-01  2.3609E-01  6.8211E-02  0.0000E+00  1.6300E-02  4.1548E-02 -2.1979E-03
  3.7861E+00  4.6275E-01  4.8782E-01  2.6794E-01  1.0113E-01  0.0000E+00  1.7323E-02  4.2855E-02 -2.1853E-03
  4.7919E+00  4.9540E-01  5.2068E-01  3.0097E-01  1.3514E-01  0.0000E+00  1.8299E-02  4.4104E-02 -2.1726E-03
  5.9235E+00  5.3265E-01  5.5816E-01  3.3859E-01  1.7377E-01  0.0000E+00  1.9327E-02  4.5424E-02 -2.1584E-03
  6.9562E+00  5.6710E-01  5.9280E-01  3.7332E-01  2.0936E-01  0.0000E+00  2.0216E-02  4.6568E-02 -2.1457E-03
  7.9948E+00  6.0218E-01  6.2807E-01  4.0864E-01  2.4550E-01  0.0000E+00  2.1069E-02  4.7668E-02 -2.1330E-03
  8.8437E+00  6.3116E-01  6.5721E-01  4.3781E-01  2.7529E-01  0.0000E+00  2.1741E-02  4.8538E-02 -2.1226E-03
  1.1749E+01  7.3299E-01  7.5954E-01  5.4011E-01  3.7959E-01  0.0000E+00  2.3922E-02  5.1369E-02 -2.0873E-03
  1.1749E+01  7.3299E-01  7.5954E-01  5.4011E-01  3.7959E-01  9.4634E-09  2.3922E-02  5.1369E-02 -2.0873E-03
  1.2343E+01  7.5607E-01  7.8272E-01  5.6327E-01  4.0316E-01  2.8549E-02  2.4379E-02  5.1967E-02 -2.0795E-03
  1.4142E+01  8.2618E-01  8.5316E-01  6.3359E-01  4.7466E-01  1.0422E-01  2.5722E-02  5.3724E-02 -2.0559E-03
  1.6067E+01  9.0256E-01  9.2987E-01  7.1014E-01  5.5239E-01  1.8651E-01  2.7111E-02  5.5549E-02 -2.0306E-03
  1.7854E+01  9.7470E-01  1.0023E+00  7.8238E-01  6.2569E-01  2.6384E-01  2.8363E-02  5.7203E-02 -2.0069E-03
  1.9685E+01  1.0500E+00  1.0779E+00  8.5778E-01  7.0213E-01  3.4422E-01  2.9621E-02  5.8869E-02 -1.9824E-03
  2.1222E+01  1.1143E+00  1.1425E+00  9.2211E-01  7.6731E-01  4.1261E-01  3.0659E-02  6.0250E-02 -1.9616E-03
  2.3101E+01  1.1944E+00  1.2229E+00  1.0022E+00  8.4837E-01  4.9747E-01  3.1911E-02  6.1923E-02 -1.9359E-03
  2.4770E+01  1.2669E+00  1.2957E+00  1.0747E+00  9.2175E-01  5.7413E-01  3.3013E-02  6.3401E-02 -1.9127E-03
  2.6304E+01  1.3347E+00  1.3638E+00  1.1425E+00  9.9032E-01  6.4564E-01  3.4019E-02  6.4754E-02 -1.8910E-03
  2.8249E+01  1.4224E+00  1.4518E+00  1.2301E+00  1.0790E+00  7.3795E-01  3.5289E-02  6.6469E-02 -1.8631E-03
  3.0072E+01  1.5065E+00  1.5362E+00  1.3141E+00  1.1638E+00  8.2616E-01  3.6476E-02  6.8080E-02 -1.8364E-03
  3.1771E+01  1.5864E+00  1.6165E+00  1.3939E+00  1.2445E+00  9.0996E-01  3.7583E-02  6.9587E-02 -1.8110E-03
  3.3457E+01  1.6674E+00  1.6978E+00  1.4748E+00  1.3262E+00  9.9470E-01  3.8684E-02  7.1093E-02 -1.7853E-03
  3.5092E+01  1.7476E+00  1.7783E+00  1.5549E+00  1.4071E+00  1.0785E+00  3.9757E-02  7.2564E-02 -1.7599E-03
  3.6624E+01  1.8244E+00  1.8553E+00  1.6315E+00  1.4844E+00  1.1585E+00  4.0767E-02  7.3956E-02 -1.7355E-03
  3.8053E+01  1.8972E+00  1.9285E+00  1.7042E+00  1.5578E+00  1.2344E+00  4.1715E-02  7.5267E-02 -1.7123E-03
  3.9471E+01  1.9710E+00  2.0025E+00  1.7778E+00  1.6321E+00  1.3112E+00  4.2664E-02  7.6583E-02 -1.6887E-03
  4.0847E+01  2.0440E+00  2.0758E+00  1.8506E+00  1.7056E+00  1.3871E+00  4.3594E-02  7.7877E-02 -1.6653E-03
  4.2139E+01  2.1137E+00  2.1458E+00  1.9202E+00  1.7758E+00  1.4595E+00  4.4474E-02  7.9106E-02 -1.6429E-03
  4.3344E+01  2.1800E+00  2.2124E+00  1.9863E+00  1.8424E+00  1.5283E+00  4.5304E-02  8.0269E-02 -1.6216E-03
  4.4542E+01  2.2471E+00  2.2797E+00  2.0533E+00  1.9099E+00  1.5979E+00  4.6139E-02  8.1441E-02 -1.5999E-03
  4.5708E+01  2.3135E+00  2.3464E+00  2.1195E+00  1.9767E+00  1.6668E+00  4.6959E-02  8.2598E-02 -1.5783E-03
  4.6803E+01  2.3770E+00  2.4101E+00  2.1828E+00  2.0406E+00  1.7326E+00  4.7740E-02  8.3701E-02 -1.5576E-03
  4.7826E+01  2.4373E+00  2.4707E+00  2.2430E+00  2.1013E+00  1.7951E+00  4.8478E-02  8.4748E-02 -1.5378E-03
  4.8845E+01  2.4985E+00  2.5321E+00  2.3039E+00  2.1627E+00  1.8583E+00  4.9223E-02  8.5807E-02 -1.5177E-03
  4.9839E+01  2.5590E+00  2.5929E+00  2.3643E+00  2.2236E+00  1.9210E+00  4.9958E-02  8.6854E-02 -1.4977E-03
  5.0773E+01  2.6169E+00  2.6510E+00  2.4220E+00  2.2818E+00  1.9809E+00  5.0659E-02  8.7856E-02 -1.4784E-03
  5.1648E+01  2.6720E+00  2.7064E+00  2.4769E+00  2.3371E+00  2.0378E+00  5.1324E-02  8.8809E-02 -1.4600E-03
  5.2522E+01  2.7278E+00  2.7624E+00  2.5326E+00  2.3932E+00  2.0955E+00  5.1997E-02  8.9774E-02 -1.4413E-03
  5.3373E+01  2.7832E+00  2.8180E+00  2.5878E+00  2.4488E+00  2.1527E+00  5.2662E-02  9.0733E-02 -1.4226E-03
  5.4177E+01  2.8362E+00  2.8712E+00  2.6406E+00  2.5021E+00  2.2074E+00  5.3298E-02  9.1651E-02 -1.4047E-03
  5.4929E+01  2.8866E+00  2.9219E+00  2.6909E+00  2.5527E+00  2.2595E+00  5.3903E-02  9.2526E-02 -1.3874E-03
  5.5682E+01  2.9378E+00  2.9732E+00  2.7418E+00  2.6041E+00  2.3124E+00  5.4516E-02  9.3415E-02 -1.3699E-03
 -1.4813E+00  2.9230E-01  3.1661E-01  1.0047E-01  0.0000E+00  0.0000E+00  1.2118E-02  3.6443E-02 -2.3236E-03
 -7.8719E-01  3.0952E-01  3.3412E-01  1.1844E-01  0.0000E+00  0.0000E+00  1.3799E-02  3.8510E-02 -2.3063E-03
 -1.4143E-01  3.2676E-01  3.5158E-01  1.3617E-01  0.0000E+00  0.0000E+00  1.5066E-02  4.0076E-02 -2.2919E-03
  8.8989E-01  3.5583E-01  3.8096E-01  1.6580E-01  0.0000E+00  0.0000E+00  1.6781E-02  4.2204E-02 -2.2704E-03
  8.8989E-01  3.5583E-01  3.8096E-01  1.6580E-01  7.6230E-08  0.0000E+00  1.6781E-02  4.2204E-02 -2.2704E-03
  1.8284E+00  3.8518E-01  4.1057E-01  1.9552E-01  3.2310E-02  0.0000E+00  1.8207E-02  4.3987E-02 -2.2507E-03
  2.8258E+00  4.1695E-01  4.4260E-01  2.2760E-01  6.5620E-02  0.0000E+00  1.9565E-02  4.5692E-02 -2.2308E-03
  3.7530E+00  4.4699E-01  4.7288E-01  2.5786E-01  9.6913E-02  0.0000E+00  2.0724E-02  4.7154E-02 -2.2129E-03
  4.6960E+00  4.7801E-01  5.0412E-01  2.8904E-01  1.2906E-01  0.0000E+00  2.1827E-02  4.8550E-02 -2.1952E-03
  5.7498E+00  5.1320E-01  5.3953E-01  3.2437E-01  1.6538E-01  0.0000E+00  2.2988E-02  5.0025E-02 -2.1758E-03
  6.7056E+00  5.4556E-01  5.7211E-01  3.5682E-01  1.9868E-01  0.0000E+00  2.3989E-02  5.1301E-02 -2.1584E-03
  7.6616E+00  5.7837E-01  6.0512E-01  3.8970E-01  2.3235E-01  0.0000E+00  2.4948E-02  5.2529E-02 -2.1413E-03
  8.4396E+00  6.0538E-01  6.3229E-01  4.1675E-01  2.6002E-01  0.0000E+00  2.5703E-02  5.3498E-02 -2.1276E-03
  1.1081E+01  6.9965E-01  7.2709E-01  5.1106E-01  3.5628E-01  0.0000E+00  2.8145E-02  5.6651E-02 -2.0811E-03
  1.1081E+01  6.9965E-01  7.2709E-01  5.1106E-01  3.5628E-01  8.7209E-09  2.8145E-02  5.6651E-02 -2.0811E-03
  1.1616E+01  7.2090E-01  7.4845E-01  5.3230E-01  3.7792E-01  2.6300E-02  2.8656E-02  5.7315E-02 -2.0709E-03
  1.3231E+01  7.8522E-01  8.1312E-01  5.9656E-01  4.4334E-01  9.5767E-02  3.0154E-02  5.9267E-02 -2.0406E-03
  1.4947E+01  8.5492E-01  8.8318E-01  6.6617E-01  5.1412E-01  1.7094E-01  3.1699E-02  6.1292E-02 -2.0082E-03
  1.6530E+01  9.2043E-01  9.4903E-01  7.3156E-01  5.8054E-01  2.4125E-01  3.3089E-02  6.3126E-02 -1.9783E-03
  1.8143E+01  9.8853E-01  1.0175E+00  7.9950E-01  6.4951E-01  3.1404E-01  3.4482E-02  6.4971E-02 -1.9475E-03
  1.9489E+01  1.0464E+00  1.0757E+00  8.5727E-01  7.0810E-01  3.7572E-01  3.5630E-02  6.6499E-02 -1.9215E-03
  2.1127E+01  1.1183E+00  1.1478E+00  9.2887E-01  7.8069E-01  4.5197E-01  3.7012E-02  6.8347E-02 -1.8895E-03
  2.2575E+01  1.1831E+00  1.2130E+00  9.9348E-01  8.4616E-01  5.2061E-01  3.8226E-02  6.9978E-02 -1.8609E-03
  2.3899E+01  1.2435E+00  1.2737E+00  1.0537E+00  9.0713E-01  5.8443E-01  3.9332E-02  7.1471E-02 -1.8343E-03
  2.5570E+01  1.3213E+00  1.3519E+00  1.1313E+00  9.8568E-01  6.6652E-01  4.0726E-02  7.3361E-02 -1.8002E-03
  2.7129E+01  1.3956E+00  1.4266E+00  1.2053E+00  1.0606E+00  7.4468E-01  4.2027E-02  7.5134E-02 -1.7678E-03
  2.8574E+01  1.4661E+00  1.4974E+00  1.2755E+00  1.1316E+00  8.1867E-01  4.3238E-02  7.6792E-02 -1.7371E-03
  3.0002E+01  1.5373E+00  1.5689E+00  1.3464E+00  1.2033E+00  8.9327E-01  4.4440E-02  7.8445E-02 -1.7061E-03
  3.1381E+01  1.6075E+00  1.6395E+00  1.4163E+00  1.2740E+00  9.6678E-01  4.5609E-02  8.0061E-02 -1.6755E-03
  3.2668E+01  1.6745E+00  1.7068E+00  1.4830E+00  1.3414E+00  1.0368E+00  4.6709E-02  8.1587E-02 -1.6464E-03
  3.3862E+01  1.7379E+00  1.7705E+00  1.5461E+00  1.4052E+00  1.1030E+00  4.7739E-02  8.3023E-02 -1.6187E-03
  3.5043E+01  1.8019E+00  1.8349E+00  1.6099E+00  1.4696E+00  1.1699E+00  4.8769E-02  8.4463E-02 -1.5907E-03
  3.6185E+01  1.8651E+00  1.8984E+00  1.6728E+00  1.5331E+00  1.2357E+00  4.9776E-02  8.5878E-02 -1.5630E-03
  3.7253E+01  1.9254E+00  1.9590E+00  1.7327E+00  1.5937E+00  1.2985E+00  5.0729E-02  8.7222E-02 -1.5366E-03
  3.8246E+01  1.9825E+00  2.0164E+00  1.7896E+00  1.6511E+00  1.3579E+00  5.1626E-02  8.8491E-02 -1.5114E-03
  3.9229E+01  2.0402E+00  2.0743E+00  1.8470E+00  1.7091E+00  1.4179E+00  5.2527E-02  8.9770E-02 -1.4859E-03
  4.0183E+01  2.0972E+00  2.1316E+00  1.9036E+00  1.7663E+00  1.4771E+00  5.3412E-02  9.1031E-02 -1.4606E-03
  4.1075E+01  2.1515E+00  2.1862E+00  1.9577E+00  1.8209E+00  1.5336E+00  5.4252E-02  9.2233E-02 -1.4364E-03
  4.1906E+01  2.2031E+00  2.2381E+00  2.0090E+00  1.8727E+00  1.5871E+00  5.5046E-02  9.3372E-02 -1.4133E-03
  4.2732E+01  2.2552E+00  2.2904E+00  2.0608E+00  1.9250E+00  1.6412E+00  5.5847E-02  9.4524E-02 -1.3898E-03
  4.3534E+01  2.3067E+00  2.3422E+00  2.1121E+00  1.9767E+00  1.6947E+00  5.6635E-02  9.5662E-02 -1.3666E-03
  4.4286E+01  2.3559E+00  2.3917E+00  2.1610E+00  2.0261E+00  1.7457E+00  5.7387E-02  9.6750E-02 -1.3442E-03
  4.4988E+01  2.4026E+00  2.4386E+00  2.2075E+00  2.0730E+00  1.7941E+00  5.8099E-02  9.7785E-02 -1.3229E-03
  4.5687E+01  2.4498E+00  2.4861E+00  2.2544E+00  2.1204E+00  1.8431E+00  5.8819E-02  9.8833E-02 -1.3013E-03
  4.6365E+01  2.4966E+00  2.5332E+00  2.3009E+00  2.1674E+00  1.8915E+00  5.9530E-02  9.9872E-02 -1.2797E-03
  4.7004E+01  2.5413E+00  2.5781E+00  2.3454E+00  2.2122E+00  1.9378E+00  6.0210E-02  1.0087E-01 -1.2590E-03
  4.7600E+01  2.5837E+00  2.6208E+00  2.3876E+00  2.2548E+00  1.9818E+00  6.0855E-02  1.0181E-01 -1.2392E-03
  4.8195E+01  2.6268E+00  2.6641E+00  2.4304E+00  2.2980E+00  2.0263E+00  6.1509E-02  1.0278E-01 -1.2191E-03
 -1.0520E+00  2.6040E-01  2.8619E-01  8.4750E-02  0.0000E+00  0.0000E+00  2.3206E-02  4.9066E-02 -2.4618E-03
 -3.4203E-01  2.7967E-01  3.0578E-01  1.0345E-01  0.0000E+00  0.0000E+00  2.5720E-02  5.2066E-02 -2.4103E-03
  2.7895E-01  2.9734E-01  3.2371E-01  1.2064E-01  0.0000E+00  0.0000E+00  2.7595E-02  5.4328E-02 -2.3702E-03
  1.2219E+00  3.2539E-01  3.5212E-01  1.4798E-01  0.0000E+00  0.0000E+00  3.0107E-02  5.7389E-02 -2.3144E-03
  1.2219E+00  3.2539E-01  3.5212E-01  1.4798E-01  6.8602E-08  0.0000E+00  3.0107E-02  5.7389E-02 -2.3144E-03
  2.0413E+00  3.5235E-01  3.7942E-01  1.7430E-01  2.8709E-02  0.0000E+00  3.2168E-02  5.9936E-02 -2.2665E-03
  2.8827E+00  3.8059E-01  4.0799E-01  2.0190E-01  5.7459E-02  0.0000E+00  3.4115E-02  6.2363E-02 -2.2198E-03
  3.6431E+00  4.0660E-01  4.3430E-01  2.2734E-01  8.3865E-02  0.0000E+00  3.5765E-02  6.4437E-02 -2.1793E-03
  4.3984E+00  4.3289E-01  4.6089E-01  2.5307E-01  1.1049E-01  0.0000E+00  3.7323E-02  6.6410E-02 -2.1401E-03
  5.2239E+00  4.6214E-01  4.9045E-01  2.8170E-01  1.4006E-01  0.0000E+00  3.8953E-02  6.8487E-02 -2.0984E-03
  5.9578E+00  4.8858E-01  5.1718E-01  3.0761E-01  1.6675E-01  0.0000E+00  4.0349E-02  7.0280E-02 -2.0619E-03
  6.6789E+00  5.1499E-01  5.4387E-01  3.3349E-01  1.9338E-01  0.0000E+00  4.1680E-02  7.1999E-02 -2.0266E-03
  7.2572E+00  5.3647E-01  5.6557E-01  3.5454E-01  2.1501E-01  0.0000E+00  4.2723E-02  7.3354E-02 -1.9985E-03
  9.1688E+00  6.0985E-01  6.3971E-01  4.2651E-01  2.8880E-01  0.0000E+00  4.6065E-02  7.7736E-02 -1.9063E-03
  9.1688E+00  6.0985E-01  6.3971E-01  4.2651E-01  2.8880E-01  6.6637E-09  4.6065E-02  7.7736E-02 -1.9063E-03
  9.5447E+00  6.2608E-01  6.5610E-01  4.4243E-01  3.0510E-01  2.0073E-02  4.6758E-02  7.8655E-02 -1.8868E-03
  1.0662E+01  6.7464E-01  7.0515E-01  4.9009E-01  3.5385E-01  7.2494E-02  4.8777E-02  8.1346E-02 -1.8290E-03
  1.1823E+01  7.2635E-01  7.5739E-01  5.4086E-01  4.0572E-01  1.2831E-01  5.0844E-02  8.4126E-02 -1.7687E-03
  1.2871E+01  7.7417E-01  8.0570E-01  5.8781E-01  4.5364E-01  1.7973E-01  5.2691E-02  8.6632E-02 -1.7138E-03
  1.3919E+01  8.2314E-01  8.5518E-01  6.3591E-01  5.0270E-01  2.3221E-01  5.4527E-02  8.9143E-02 -1.6583E-03
  1.4777E+01  8.6424E-01  8.9671E-01  6.7628E-01  5.4385E-01  2.7614E-01  5.6030E-02  9.1214E-02 -1.6123E-03
  1.5804E+01  9.1455E-01  9.4754E-01  7.2569E-01  5.9420E-01  3.2977E-01  5.7829E-02  9.3711E-02 -1.5564E-03
  1.6695E+01  9.5938E-01  9.9285E-01  7.6973E-01  6.3905E-01  3.7746E-01  5.9398E-02  9.5906E-02 -1.5069E-03
  1.7498E+01  1.0007E+00  1.0346E+00  8.1032E-01  6.8036E-01  4.2133E-01  6.0820E-02  9.7907E-02 -1.4616E-03
  1.8494E+01  1.0533E+00  1.0878E+00  8.6201E-01  7.3296E-01  4.7710E-01  6.2600E-02  1.0043E-01 -1.4041E-03
  1.9406E+01  1.1029E+00  1.1379E+00  9.1072E-01  7.8251E-01  5.2956E-01  6.4251E-02  1.0279E-01 -1.3502E-03
  2.0238E+01  1.1493E+00  1.1849E+00  9.5638E-01  8.2895E-01  5.7867E-01  6.5777E-02  1.0499E-01 -1.2997E-03
  2.1047E+01  1.1958E+00  1.2318E+00  1.0020E+00  8.7531E-01  6.2766E-01  6.7283E-02  1.0717E-01 -1.2493E-03
  2.1815E+01  1.2411E+00  1.2776E+00  1.0465E+00  9.2058E-01  6.7544E-01  6.8740E-02  1.0929E-01 -1.2001E-03
  2.2521E+01  1.2838E+00  1.3209E+00  1.0886E+00  9.6329E-01  7.2049E-01  7.0103E-02  1.1129E-01 -1.1536E-03
  2.3166E+01  1.3240E+00  1.3615E+00  1.1280E+00  1.0034E+00  7.6274E-01  7.1373E-02  1.1317E-01 -1.1099E-03
  2.3795E+01  1.3641E+00  1.4021E+00  1.1674E+00  1.0435E+00  8.0498E-01  7.2635E-02  1.1504E-01 -1.0660E-03
  2.4395E+01  1.4034E+00  1.4419E+00  1.2060E+00  1.0827E+00  8.4627E-01  7.3864E-02  1.1688E-01 -1.0230E-03
  2.4948E+01  1.4405E+00  1.4795E+00  1.2425E+00  1.1197E+00  8.8527E-01  7.5021E-02  1.1862E-01 -9.8216E-04
  2.5455E+01  1.4754E+00  1.5148E+00  1.2768E+00  1.1546E+00  9.2194E-01  7.6106E-02  1.2025E-01 -9.4362E-04
  2.5951E+01  1.5104E+00  1.5502E+00  1.3112E+00  1.1895E+00  9.5866E-01  7.7190E-02  1.2190E-01 -9.0484E-04
  2.6425E+01  1.5447E+00  1.5849E+00  1.3449E+00  1.2237E+00  9.9464E-01  7.8250E-02  1.2351E-01 -8.6665E-04
  2.6862E+01  1.5772E+00  1.6178E+00  1.3768E+00  1.2561E+00  1.0287E+00  7.9253E-02  1.2505E-01 -8.3030E-04
  2.7265E+01  1.6077E+00  1.6488E+00  1.4068E+00  1.2866E+00  1.0608E+00  8.0197E-02  1.2650E-01 -7.9588E-04
  2.7660E+01  1.6384E+00  1.6799E+00  1.4370E+00  1.3172E+00  1.0930E+00  8.1144E-02  1.2797E-01 -7.6114E-04
  2.8039E+01  1.6686E+00  1.7105E+00  1.4666E+00  1.3473E+00  1.1246E+00  8.2074E-02  1.2941E-01 -7.2684E-04
  2.8389E+01  1.6972E+00  1.7394E+00  1.4947E+00  1.3758E+00  1.1546E+00  8.2957E-02  1.3079E-01 -6.9410E-04
  2.8712E+01  1.7241E+00  1.7668E+00  1.5212E+00  1.4028E+00  1.1828E+00  8.3790E-02  1.3209E-01 -6.6303E-04
  2.9029E+01  1.7513E+00  1.7943E+00  1.5478E+00  1.4298E+00  1.2113E+00  8.4630E-02  1.3341E-01 -6.3160E-04
  2.9334E+01  1.7779E+00  1.8213E+00  1.5740E+00  1.4564E+00  1.2392E+00  8.5456E-02  1.3471E-01 -6.0049E-04
  2.9617E+01  1.8033E+00  1.8470E+00  1.5989E+00  1.4817E+00  1.2658E+00  8.6243E-02  1.3596E-01 -5.7075E-04
  2.9877E+01  1.8272E+00  1.8713E+00  1.6224E+00  1.5056E+00  1.2909E+00  8.6987E-02  1.3714E-01 -5.4245E-04
  3.0134E+01  1.8513E+00  1.8958E+00  1.6461E+00  1.5297E+00  1.3162E+00  8.7739E-02  1.3834E-01 -5.1378E-04
 -5.3418E-01  2.4535E-01  2.7031E-01  7.2010E-02  0.0000E+00  0.0000E+00  4.3123E-02  6.8355E-02 -2.3651E-03
  1.6118E-01  2.6615E-01  2.9167E-01  9.0724E-02  0.0000E+00  0.0000E+00  4.6629E-02  7.2722E-02 -2.2580E-03
  7.3478E-01  2.8392E-01  3.0990E-01  1.0693E-01  0.0000E+00  0.0000E+00  4.9216E-02  7.5994E-02 -2.1771E-03
  1.5633E+00  3.1061E-01  3.3726E-01  1.3150E-01  0.0000E+00  0.0000E+00  5.2641E-02  8.0393E-02 -2.0674E-03
  1.5633E+00  3.1061E-01  3.3726E-01  1.3150E-01  6.0288E-08  0.0000E+00  5.2641E-02  8.0393E-02 -2.0674E-03
  2.2495E+00  3.3509E-01  3.6233E-01  1.5424E-01  2.4911E-02  0.0000E+00  5.5413E-02  8.4020E-02 -1.9763E-03
  2.9292E+00  3.5987E-01  3.8771E-01  1.7737E-01  4.9125E-02  0.0000E+00  5.8005E-02  8.7456E-02 -1.8895E-03
  3.5253E+00  3.8209E-01  4.1045E-01  1.9819E-01  7.0844E-02  0.0000E+00  6.0182E-02  9.0377E-02 -1.8154E-03
  4.1023E+00  4.0403E-01  4.3292E-01  2.1881E-01  9.2316E-02  0.0000E+00  6.2223E-02  9.3142E-02 -1.7450E-03
  4.7178E+00  4.2794E-01  4.5739E-01  2.4134E-01  1.1572E-01  0.0000E+00  6.4341E-02  9.6041E-02 -1.6709E-03
  5.2532E+00  4.4916E-01  4.7911E-01  2.6137E-01  1.3650E-01  0.0000E+00  6.6142E-02  9.8531E-02 -1.6072E-03
  5.7688E+00  4.7001E-01  5.0045E-01  2.8109E-01  1.5692E-01  0.0000E+00  6.7848E-02  1.0091E-01 -1.5461E-03
  6.1757E+00  4.8674E-01  5.1757E-01  2.9693E-01  1.7331E-01  0.0000E+00  6.9177E-02  1.0278E-01 -1.4981E-03
  7.4806E+00  5.4253E-01  5.7469E-01  3.4990E-01  2.2801E-01  0.0000E+00  7.3392E-02  1.0878E-01 -1.3435E-03
  7.4806E+00  5.4253E-01  5.7469E-01  3.4990E-01  2.2801E-01  4.9426E-09  7.3392E-02  1.0878E-01 -1.3435E-03
  7.7277E+00  5.5460E-01  5.8706E-01  3.6139E-01  2.3986E-01  1.4871E-02  7.4256E-02  1.1003E-01 -1.3112E-03
  8.4501E+00  5.9028E-01  6.2359E-01  3.9537E-01  2.7487E-01  5.3223E-02  7.6759E-02  1.1367E-01 -1.2170E-03
  9.1811E+00  6.2752E-01  6.6174E-01  4.3088E-01  3.1144E-01  9.3340E-02  7.9296E-02  1.1741E-01 -1.1202E-03
  9.8240E+00  6.6133E-01  6.9639E-01  4.6315E-01  3.4464E-01  1.2967E-01  8.1542E-02  1.2076E-01 -1.0334E-03
  1.0452E+01  6.9537E-01  7.3129E-01  4.9568E-01  3.7809E-01  1.6619E-01  8.3756E-02  1.2410E-01 -9.4687E-04
  1.0955E+01  7.2352E-01  7.6016E-01  5.2258E-01  4.0574E-01  1.9633E-01  8.5554E-02  1.2684E-01 -8.7582E-04
  1.1544E+01  7.5745E-01  7.9498E-01  5.5504E-01  4.3910E-01  2.3263E-01  8.7688E-02  1.3012E-01 -7.9063E-04
  1.2044E+01  7.8725E-01  8.2558E-01  5.8356E-01  4.6839E-01  2.6447E-01  8.9535E-02  1.3300E-01 -7.1614E-04
  1.2486E+01  8.1435E-01  8.5341E-01  6.0951E-01  4.9505E-01  2.9341E-01  9.1197E-02  1.3560E-01 -6.4856E-04
  1.3022E+01  8.4839E-01  8.8839E-01  6.4211E-01  5.2852E-01  3.2972E-01  9.3261E-02  1.3887E-01 -5.6382E-04
  1.3501E+01  8.7999E-01  9.2088E-01  6.7239E-01  5.5962E-01  3.6341E-01  9.5159E-02  1.4191E-01 -4.8515E-04
  1.3928E+01  9.0921E-01  9.5094E-01  7.0040E-01  5.8838E-01  3.9455E-01  9.6900E-02  1.4472E-01 -4.1232E-04
  1.4334E+01  9.3802E-01  9.8060E-01  7.2802E-01  6.1674E-01  4.2525E-01  9.8606E-02  1.4750E-01 -3.4038E-04
  1.4712E+01  9.6579E-01  1.0092E+00  7.5466E-01  6.4409E-01  4.5484E-01  1.0024E-01  1.5020E-01 -2.7079E-04
  1.5051E+01  9.9169E-01  1.0359E+00  7.7950E-01  6.6959E-01  4.8242E-01  1.0176E-01  1.5272E-01 -2.0566E-04
  1.5355E+01  1.0157E+00  1.0607E+00  8.0255E-01  6.9327E-01  5.0803E-01  1.0317E-01  1.5508E-01 -1.4494E-04
  1.5644E+01  1.0395E+00  1.0852E+00  8.2536E-01  7.1670E-01  5.3336E-01  1.0456E-01  1.5742E-01 -8.4556E-05
  1.5914E+01  1.0625E+00  1.1090E+00  8.4744E-01  7.3938E-01  5.5788E-01  1.0591E-01  1.5971E-01 -2.5783E-05
  1.6158E+01  1.0840E+00  1.1312E+00  8.6810E-01  7.6060E-01  5.8083E-01  1.0716E-01  1.6186E-01  2.9536E-05
  1.6376E+01  1.1041E+00  1.1519E+00  8.8733E-01  7.8037E-01  6.0221E-01  1.0834E-01  1.6388E-01  8.1380E-05
  1.6586E+01  1.1240E+00  1.1725E+00  9.0642E-01  7.9999E-01  6.2344E-01  1.0950E-01  1.6590E-01  1.3319E-04
  1.6781E+01  1.1433E+00  1.1925E+00  9.2496E-01  8.1905E-01  6.4406E-01  1.1063E-01  1.6788E-01  1.8385E-04
  1.6958E+01  1.1614E+00  1.2113E+00  9.4235E-01  8.3693E-01  6.6341E-01  1.1170E-01  1.6975E-01  2.3174E-04
  1.7116E+01  1.1783E+00  1.2288E+00  9.5858E-01  8.5363E-01  6.8149E-01  1.1270E-01  1.7152E-01  2.7679E-04
  1.7268E+01  1.1952E+00  1.2463E+00  9.7474E-01  8.7026E-01  6.9950E-01  1.1369E-01  1.7329E-01  3.2199E-04
  1.7411E+01  1.2116E+00  1.2633E+00  9.9048E-01  8.8645E-01  7.1704E-01  1.1466E-01  1.7503E-01  3.6634E-04
  1.7539E+01  1.2270E+00  1.2793E+00  1.0053E+00  9.0168E-01  7.3355E-01  1.1558E-01  1.7668E-01  4.0841E-04
  1.7654E+01  1.2414E+00  1.2943E+00  1.0191E+00  9.1594E-01  7.4902E-01  1.1644E-01  1.7825E-01  4.4811E-04
  1.7765E+01  1.2558E+00  1.3093E+00  1.0329E+00  9.3018E-01  7.6446E-01  1.1731E-01  1.7982E-01  4.8805E-04
  1.7868E+01  1.2699E+00  1.3239E+00  1.0464E+00  9.4406E-01  7.7953E-01  1.1815E-01  1.8137E-01  5.2736E-04
