 # Mon Nov 10 16:54:16 2008
 # MSTW 2008 NLO PDF grid for eigenvector   1.
 # distance(t),tolerance(T) =   4.53655  4.64151957
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  3.9005E-01  2.7529E-01  5.7774E-01  1.8816E-02  6.0437E-03  8.3285E-04  2.3434E-01  5.4373E-01  3.0352E-03
  3.6483E-01  2.6598E-01  5.6226E-01  1.8332E-02  6.2840E-03  1.3503E-03  2.2704E-01  5.2928E-01  2.8582E-03
  3.4323E-01  2.5780E-01  5.4850E-01  1.7882E-02  6.4481E-03  1.7498E-03  2.2059E-01  5.1645E-01  2.7083E-03
  3.2267E-01  2.4981E-01  5.3490E-01  1.7422E-02  6.5690E-03  2.0938E-03  2.1427E-01  5.0377E-01  2.5667E-03
  3.0651E-01  2.4338E-01  5.2383E-01  1.7039E-02  6.6395E-03  2.3396E-03  2.0915E-01  4.9346E-01  2.4559E-03
  2.8801E-01  2.3581E-01  5.1068E-01  1.6572E-02  6.6931E-03  2.5941E-03  2.0310E-01  4.8121E-01  2.3293E-03
  2.7258E-01  2.2932E-01  4.9928E-01  1.6161E-02  6.7154E-03  2.7845E-03  1.9789E-01  4.7060E-01  2.2238E-03
  2.5917E-01  2.2353E-01  4.8903E-01  1.5785E-02  6.7178E-03  2.9336E-03  1.9323E-01  4.6106E-01  2.1319E-03
  2.4316E-01  2.1640E-01  4.7631E-01  1.5313E-02  6.6987E-03  3.0910E-03  1.8748E-01  4.4922E-01  2.0219E-03
  2.2905E-01  2.0992E-01  4.6462E-01  1.4874E-02  6.6616E-03  3.2107E-03  1.8222E-01  4.3835E-01  1.9246E-03
  2.1663E-01  2.0403E-01  4.5391E-01  1.4469E-02  6.6124E-03  3.3009E-03  1.7743E-01  4.2838E-01  1.8384E-03
  2.0493E-01  1.9832E-01  4.4343E-01  1.4071E-02  6.5512E-03  3.3722E-03  1.7277E-01  4.1863E-01  1.7567E-03
  1.9415E-01  1.9289E-01  4.3340E-01  1.3687E-02  6.4814E-03  3.4260E-03  1.6832E-01  4.0929E-01  1.6808E-03
  1.8452E-01  1.8789E-01  4.2410E-01  1.3330E-02  6.4073E-03  3.4635E-03  1.6422E-01  4.0064E-01  1.6126E-03
  1.7592E-01  1.8331E-01  4.1551E-01  1.3000E-02  6.3317E-03  3.4887E-03  1.6044E-01  3.9264E-01  1.5512E-03
  1.6774E-01  1.7882E-01  4.0705E-01  1.2674E-02  6.2505E-03  3.5045E-03  1.5674E-01  3.8476E-01  1.4922E-03
  1.6010E-01  1.7452E-01  3.9888E-01  1.2359E-02  6.1666E-03  3.5123E-03  1.5318E-01  3.7716E-01  1.4367E-03
  1.5320E-01  1.7053E-01  3.9126E-01  1.2065E-02  6.0835E-03  3.5130E-03  1.4987E-01  3.7006E-01  1.3861E-03
  1.4698E-01  1.6684E-01  3.8418E-01  1.1793E-02  6.0023E-03  3.5084E-03  1.4680E-01  3.6346E-01  1.3401E-03
  1.4099E-01  1.6320E-01  3.7715E-01  1.1522E-02  5.9183E-03  3.4989E-03  1.4377E-01  3.5691E-01  1.2954E-03
  1.3535E-01  1.5969E-01  3.7034E-01  1.1261E-02  5.8337E-03  3.4852E-03  1.4084E-01  3.5057E-01  1.2530E-03
  1.3022E-01  1.5641E-01  3.6396E-01  1.1016E-02  5.7517E-03  3.4686E-03  1.3810E-01  3.4461E-01  1.2140E-03
  1.2555E-01  1.5337E-01  3.5799E-01  1.0788E-02  5.6728E-03  3.4500E-03  1.3554E-01  3.3904E-01  1.1783E-03
  1.2101E-01  1.5035E-01  3.5205E-01  1.0561E-02  5.5923E-03  3.4285E-03  1.3301E-01  3.3350E-01  1.1433E-03
  1.1671E-01  1.4742E-01  3.4626E-01  1.0340E-02  5.5121E-03  3.4049E-03  1.3054E-01  3.2810E-01  1.1098E-03
  1.1276E-01  1.4467E-01  3.4081E-01  1.0133E-02  5.4348E-03  3.3803E-03  1.2823E-01  3.2301E-01  1.0788E-03
  1.0915E-01  1.4211E-01  3.3570E-01  9.9395E-03  5.3611E-03  3.3553E-03  1.2607E-01  3.1824E-01  1.0502E-03
  1.0561E-01  1.3956E-01  3.3059E-01  9.7464E-03  5.2863E-03  3.3285E-03  1.2391E-01  3.1346E-01  1.0221E-03
  1.0225E-01  1.3707E-01  3.2559E-01  9.5583E-03  5.2119E-03  3.3004E-03  1.2181E-01  3.0880E-01  9.9502E-04
  9.9126E-02  1.3473E-01  3.2087E-01  9.3809E-03  5.1407E-03  3.2725E-03  1.1982E-01  3.0438E-01  9.6977E-04
  9.6264E-02  1.3253E-01  3.1643E-01  9.2148E-03  5.0729E-03  3.2449E-03  1.1796E-01  3.0024E-01  9.4641E-04
  9.3448E-02  1.3034E-01  3.1198E-01  9.0486E-03  5.0042E-03  3.2161E-03  1.1610E-01  2.9607E-01  9.2327E-04
  5.9800E-01  3.8569E-01  7.6746E-01  1.6997E-02  0.0000E+00  0.0000E+00  3.2998E-01  7.2826E-01  5.0316E-03
  5.8087E-01  3.7067E-01  7.4584E-01  1.7045E-02  0.0000E+00  0.0000E+00  3.1847E-01  7.0748E-01  4.6430E-03
  5.6509E-01  3.5966E-01  7.2958E-01  1.7016E-02  0.0000E+00  0.0000E+00  3.0993E-01  6.9191E-01  4.3735E-03
  5.4070E-01  3.4522E-01  7.0772E-01  1.6904E-02  0.0000E+00  0.0000E+00  2.9859E-01  6.7103E-01  4.0380E-03
  5.4070E-01  3.4522E-01  7.0772E-01  1.6904E-02  2.4493E-09  0.0000E+00  2.9859E-01  6.7103E-01  4.0380E-03
  5.1667E-01  3.3367E-01  6.8981E-01  1.6768E-02  9.3200E-04  0.0000E+00  2.8943E-01  6.5396E-01  3.7843E-03
  4.9331E-01  3.2298E-01  6.7291E-01  1.6592E-02  1.6634E-03  0.0000E+00  2.8087E-01  6.3788E-01  3.5596E-03
  4.7320E-01  3.1406E-01  6.5861E-01  1.6409E-02  2.2087E-03  0.0000E+00  2.7370E-01  6.2430E-01  3.3798E-03
  4.5412E-01  3.0578E-01  6.4515E-01  1.6212E-02  2.6659E-03  0.0000E+00  2.6700E-01  6.1154E-01  3.2184E-03
  4.3420E-01  2.9727E-01  6.3113E-01  1.5983E-02  3.0883E-03  0.0000E+00  2.6008E-01  5.9827E-01  3.0579E-03
  4.1726E-01  2.9008E-01  6.1917E-01  1.5771E-02  3.4088E-03  0.0000E+00  2.5422E-01  5.8695E-01  2.9267E-03
  4.0129E-01  2.8334E-01  6.0783E-01  1.5555E-02  3.6801E-03  0.0000E+00  2.4869E-01  5.7624E-01  2.8069E-03
  3.8892E-01  2.7813E-01  5.9898E-01  1.5378E-02  3.8717E-03  0.0000E+00  2.4441E-01  5.6788E-01  2.7165E-03
  3.5028E-01  2.6183E-01  5.7092E-01  1.4772E-02  4.3718E-03  0.0000E+00  2.3094E-01  5.4142E-01  2.4455E-03
  3.5028E-01  2.6183E-01  5.7092E-01  1.4772E-02  4.3718E-03  6.4486E-11  2.3094E-01  5.4142E-01  2.4455E-03
  3.4200E-01  2.5854E-01  5.6518E-01  1.4643E-02  4.4569E-03  1.9207E-04  2.2821E-01  5.3600E-01  2.3930E-03
  3.1872E-01  2.4910E-01  5.4855E-01  1.4252E-02  4.6684E-03  6.3395E-04  2.2035E-01  5.2034E-01  2.2459E-03
  2.9607E-01  2.3967E-01  5.3174E-01  1.3836E-02  4.8324E-03  1.0232E-03  2.1247E-01  5.0451E-01  2.1045E-03
  2.7688E-01  2.3145E-01  5.1691E-01  1.3453E-02  4.9391E-03  1.3207E-03  2.0556E-01  4.9056E-01  1.9855E-03
  2.5875E-01  2.2347E-01  5.0235E-01  1.3065E-02  5.0121E-03  1.5742E-03  1.9884E-01  4.7687E-01  1.8735E-03
  2.4462E-01  2.1707E-01  4.9057E-01  1.2744E-02  5.0500E-03  1.7534E-03  1.9343E-01  4.6579E-01  1.7864E-03
  2.2856E-01  2.0957E-01  4.7665E-01  1.2355E-02  5.0716E-03  1.9368E-03  1.8708E-01  4.5271E-01  1.6872E-03
  2.1527E-01  2.0318E-01  4.6466E-01  1.2015E-02  5.0720E-03  2.0722E-03  1.8165E-01  4.4144E-01  1.6049E-03
  2.0379E-01  1.9750E-01  4.5393E-01  1.1706E-02  5.0589E-03  2.1767E-03  1.7681E-01  4.3136E-01  1.5335E-03
  1.9017E-01  1.9054E-01  4.4067E-01  1.1319E-02  5.0262E-03  2.2851E-03  1.7086E-01  4.1890E-01  1.4485E-03
  1.7825E-01  1.8424E-01  4.2856E-01  1.0963E-02  4.9816E-03  2.3656E-03  1.6547E-01  4.0752E-01  1.3735E-03
  1.6783E-01  1.7855E-01  4.1752E-01  1.0635E-02  4.9296E-03  2.4245E-03  1.6058E-01  3.9714E-01  1.3074E-03
  1.5808E-01  1.7304E-01  4.0676E-01  1.0314E-02  4.8692E-03  2.4693E-03  1.5584E-01  3.8704E-01  1.2450E-03
  1.4913E-01  1.6783E-01  3.9651E-01  1.0006E-02  4.8032E-03  2.5014E-03  1.5134E-01  3.7740E-01  1.1873E-03
  1.4120E-01  1.6306E-01  3.8705E-01  9.7210E-03  4.7354E-03  2.5218E-03  1.4721E-01  3.6850E-01  1.1356E-03
  1.3414E-01  1.5869E-01  3.7834E-01  9.4583E-03  4.6677E-03  2.5337E-03  1.4343E-01  3.6031E-01  1.0891E-03
  1.2746E-01  1.5443E-01  3.6979E-01  9.2000E-03  4.5964E-03  2.5389E-03  1.3973E-01  3.5227E-01  1.0448E-03
  1.2125E-01  1.5036E-01  3.6156E-01  8.9516E-03  4.5236E-03  2.5383E-03  1.3619E-01  3.4453E-01  1.0031E-03
  1.1566E-01  1.4659E-01  3.5392E-01  8.7206E-03  4.4525E-03  2.5331E-03  1.3291E-01  3.3734E-01  9.6521E-04
  1.1064E-01  1.4312E-01  3.4683E-01  8.5066E-03  4.3838E-03  2.5243E-03  1.2988E-01  3.3067E-01  9.3089E-04
  1.0583E-01  1.3970E-01  3.3983E-01  8.2954E-03  4.3133E-03  2.5121E-03  1.2690E-01  3.2407E-01  8.9766E-04
  1.0132E-01  1.3642E-01  3.3305E-01  8.0915E-03  4.2428E-03  2.4971E-03  1.2403E-01  3.1769E-01  8.6619E-04
  9.7222E-02  1.3336E-01  3.2672E-01  7.9010E-03  4.1750E-03  2.4804E-03  1.2135E-01  3.1173E-01  8.3733E-04
  9.3510E-02  1.3053E-01  3.2082E-01  7.7240E-03  4.1102E-03  2.4625E-03  1.1886E-01  3.0617E-01  8.1094E-04
  8.9919E-02  1.2772E-01  3.1495E-01  7.5485E-03  4.0444E-03  2.4427E-03  1.1640E-01  3.0064E-01  7.8518E-04
  8.6519E-02  1.2501E-01  3.0925E-01  7.3783E-03  3.9792E-03  2.4215E-03  1.1401E-01  2.9527E-01  7.6057E-04
  8.3410E-02  1.2247E-01  3.0390E-01  7.2189E-03  3.9168E-03  2.3999E-03  1.1177E-01  2.9022E-01  7.3786E-04
  8.0573E-02  1.2011E-01  2.9889E-01  7.0702E-03  3.8575E-03  2.3783E-03  1.0969E-01  2.8550E-01  7.1695E-04
  7.7805E-02  1.1775E-01  2.9389E-01  6.9222E-03  3.7974E-03  2.3555E-03  1.0761E-01  2.8078E-01  6.9640E-04
  7.5176E-02  1.1547E-01  2.8902E-01  6.7783E-03  3.7381E-03  2.3320E-03  1.0559E-01  2.7618E-01  6.7669E-04
  7.2746E-02  1.1332E-01  2.8442E-01  6.6429E-03  3.6814E-03  2.3088E-03  1.0369E-01  2.7184E-01  6.5834E-04
  7.0523E-02  1.1132E-01  2.8011E-01  6.5164E-03  3.6277E-03  2.2860E-03  1.0192E-01  2.6777E-01  6.4139E-04
  6.8339E-02  1.0931E-01  2.7579E-01  6.3900E-03  3.5733E-03  2.2624E-03  1.0014E-01  2.6369E-01  6.2464E-04
  5.4063E-01  3.6498E-01  7.5983E-01  1.3109E-02  0.0000E+00  0.0000E+00  3.2519E-01  7.2504E-01  3.8760E-03
  5.1916E-01  3.4879E-01  7.3429E-01  1.3142E-02  0.0000E+00  0.0000E+00  3.1172E-01  7.0050E-01  3.5531E-03
  5.0094E-01  3.3703E-01  7.1534E-01  1.3110E-02  0.0000E+00  0.0000E+00  3.0185E-01  6.8234E-01  3.3307E-03
  4.7428E-01  3.2171E-01  6.9018E-01  1.3003E-02  0.0000E+00  0.0000E+00  2.8892E-01  6.5826E-01  3.0556E-03
  4.7428E-01  3.2171E-01  6.9018E-01  1.3003E-02  1.9744E-09  0.0000E+00  2.8892E-01  6.5826E-01  3.0556E-03
  4.4951E-01  3.0958E-01  6.6983E-01  1.2878E-02  7.4854E-04  0.0000E+00  2.7860E-01  6.3882E-01  2.8490E-03
  4.2595E-01  2.9842E-01  6.5081E-01  1.2719E-02  1.3299E-03  0.0000E+00  2.6906E-01  6.2067E-01  2.6671E-03
  4.0603E-01  2.8918E-01  6.3485E-01  1.2558E-02  1.7592E-03  0.0000E+00  2.6112E-01  6.0547E-01  2.5222E-03
  3.8738E-01  2.8064E-01  6.1993E-01  1.2385E-02  2.1158E-03  0.0000E+00  2.5377E-01  5.9127E-01  2.3927E-03
  3.6817E-01  2.7190E-01  6.0451E-01  1.2186E-02  2.4420E-03  0.0000E+00  2.4622E-01  5.7660E-01  2.2646E-03
  3.5201E-01  2.6457E-01  5.9143E-01  1.2003E-02  2.6870E-03  0.0000E+00  2.3987E-01  5.6417E-01  2.1602E-03
  3.3692E-01  2.5772E-01  5.7909E-01  1.1818E-02  2.8923E-03  0.0000E+00  2.3392E-01  5.5245E-01  2.0653E-03
  3.2532E-01  2.5243E-01  5.6951E-01  1.1667E-02  3.0358E-03  0.0000E+00  2.2933E-01  5.4336E-01  1.9939E-03
  2.8959E-01  2.3604E-01  5.3937E-01  1.1155E-02  3.4030E-03  0.0000E+00  2.1501E-01  5.1477E-01  1.7811E-03
  2.8959E-01  2.3604E-01  5.3937E-01  1.1155E-02  3.4030E-03  4.9431E-11  2.1501E-01  5.1477E-01  1.7811E-03
  2.8208E-01  2.3275E-01  5.3325E-01  1.1046E-02  3.4640E-03  1.4716E-04  2.1213E-01  5.0896E-01  1.7401E-03
  2.6110E-01  2.2335E-01  5.1561E-01  1.0719E-02  3.6127E-03  4.8366E-04  2.0388E-01  4.9224E-01  1.6256E-03
  2.4090E-01  2.1403E-01  4.9790E-01  1.0374E-02  3.7232E-03  7.7721E-04  1.9567E-01  4.7546E-01  1.5161E-03
  2.2393E-01  2.0594E-01  4.8237E-01  1.0058E-02  3.7906E-03  9.9922E-04  1.8853E-01  4.6075E-01  1.4244E-03
  2.0804E-01  1.9812E-01  4.6721E-01  9.7399E-03  3.8319E-03  1.1864E-03  1.8162E-01  4.4640E-01  1.3386E-03
  1.9574E-01  1.9188E-01  4.5501E-01  9.4772E-03  3.8489E-03  1.3174E-03  1.7609E-01  4.3485E-01  1.2720E-03
  1.8186E-01  1.8461E-01  4.4066E-01  9.1619E-03  3.8510E-03  1.4497E-03  1.6964E-01  4.2127E-01  1.1966E-03
  1.7046E-01  1.7843E-01  4.2837E-01  8.8866E-03  3.8390E-03  1.5460E-03  1.6415E-01  4.0963E-01  1.1343E-03
  1.6067E-01  1.7297E-01  4.1741E-01  8.6379E-03  3.8180E-03  1.6192E-03  1.5928E-01  3.9925E-01  1.0804E-03
  1.4913E-01  1.6631E-01  4.0394E-01  8.3283E-03  3.7797E-03  1.6937E-03  1.5333E-01  3.8650E-01  1.0165E-03
  1.3910E-01  1.6030E-01  3.9169E-01  8.0438E-03  3.7338E-03  1.7475E-03  1.4796E-01  3.7489E-01  9.6042E-04
  1.3038E-01  1.5489E-01  3.8056E-01  7.7833E-03  3.6835E-03  1.7855E-03  1.4311E-01  3.6436E-01  9.1114E-04
  1.2227E-01  1.4968E-01  3.6978E-01  7.5292E-03  3.6275E-03  1.8130E-03  1.3844E-01  3.5414E-01  8.6482E-04
  1.1488E-01  1.4477E-01  3.5953E-01  7.2866E-03  3.5680E-03  1.8312E-03  1.3403E-01  3.4444E-01  8.2210E-04
  1.0835E-01  1.4029E-01  3.5011E-01  7.0629E-03  3.5083E-03  1.8412E-03  1.2999E-01  3.3551E-01  7.8396E-04
  1.0257E-01  1.3620E-01  3.4147E-01  6.8572E-03  3.4495E-03  1.8453E-03  1.2631E-01  3.2732E-01  7.4982E-04
  9.7129E-02  1.3223E-01  3.3302E-01  6.6556E-03  3.3884E-03  1.8444E-03  1.2272E-01  3.1930E-01  7.1729E-04
  9.2090E-02  1.2844E-01  3.2491E-01  6.4624E-03  3.3268E-03  1.8396E-03  1.1930E-01  3.1162E-01  6.8685E-04
  8.7574E-02  1.2494E-01  3.1740E-01  6.2831E-03  3.2672E-03  1.8317E-03  1.1614E-01  3.0449E-01  6.5926E-04
  8.3537E-02  1.2173E-01  3.1045E-01  6.1176E-03  3.2100E-03  1.8215E-03  1.1323E-01  2.9790E-01  6.3431E-04
  7.9680E-02  1.1858E-01  3.0361E-01  5.9546E-03  3.1518E-03  1.8089E-03  1.1038E-01  2.9140E-01  6.1024E-04
  7.6076E-02  1.1556E-01  2.9700E-01  5.7976E-03  3.0940E-03  1.7944E-03  1.0763E-01  2.8513E-01  5.8748E-04
  7.2814E-02  1.1276E-01  2.9084E-01  5.6514E-03  3.0387E-03  1.7789E-03  1.0508E-01  2.7928E-01  5.6667E-04
  6.9869E-02  1.1016E-01  2.8512E-01  5.5158E-03  2.9861E-03  1.7629E-03  1.0272E-01  2.7384E-01  5.4769E-04
  6.7028E-02  1.0760E-01  2.7944E-01  5.3817E-03  2.9330E-03  1.7456E-03  1.0039E-01  2.6845E-01  5.2920E-04
  6.4346E-02  1.0513E-01  2.7394E-01  5.2519E-03  2.8806E-03  1.7274E-03  9.8139E-02  2.6322E-01  5.1158E-04
  6.1901E-02  1.0282E-01  2.6878E-01  5.1306E-03  2.8306E-03  1.7091E-03  9.6033E-02  2.5832E-01  4.9535E-04
  5.9676E-02  1.0067E-01  2.6396E-01  5.0176E-03  2.7833E-03  1.6910E-03  9.4074E-02  2.5374E-01  4.8044E-04
  5.7511E-02  9.8539E-02  2.5917E-01  4.9054E-03  2.7356E-03  1.6721E-03  9.2129E-02  2.4917E-01  4.6581E-04
  5.5460E-02  9.6475E-02  2.5450E-01  4.7966E-03  2.6887E-03  1.6528E-03  9.0243E-02  2.4474E-01  4.5181E-04
  5.3568E-02  9.4537E-02  2.5010E-01  4.6943E-03  2.6440E-03  1.6339E-03  8.8470E-02  2.4055E-01  4.3880E-04
  5.1842E-02  9.2730E-02  2.4599E-01  4.5989E-03  2.6017E-03  1.6155E-03  8.6816E-02  2.3664E-01  4.2681E-04
  5.0150E-02  9.0929E-02  2.4187E-01  4.5038E-03  2.5591E-03  1.5966E-03  8.5166E-02  2.3272E-01  4.1498E-04
  4.8940E-01  3.4193E-01  7.4386E-01  9.9246E-03  0.0000E+00  0.0000E+00  3.1507E-01  7.1310E-01  2.9125E-03
  4.6459E-01  3.2493E-01  7.1496E-01  9.9683E-03  0.0000E+00  0.0000E+00  3.0000E-01  6.8532E-01  2.6532E-03
  4.4460E-01  3.1267E-01  6.9375E-01  9.9498E-03  0.0000E+00  0.0000E+00  2.8909E-01  6.6497E-01  2.4758E-03
  4.1649E-01  2.9683E-01  6.6586E-01  9.8682E-03  0.0000E+00  0.0000E+00  2.7493E-01  6.3824E-01  2.2575E-03
  4.1649E-01  2.9683E-01  6.6586E-01  9.8682E-03  1.5906E-09  0.0000E+00  2.7493E-01  6.3824E-01  2.2575E-03
  3.9151E-01  2.8438E-01  6.4353E-01  9.7680E-03  6.0084E-04  0.0000E+00  2.6374E-01  6.1686E-01  2.0947E-03
  3.6819E-01  2.7300E-01  6.2283E-01  9.6384E-03  1.0627E-03  0.0000E+00  2.5349E-01  5.9707E-01  1.9520E-03
  3.4875E-01  2.6363E-01  6.0559E-01  9.5058E-03  1.4005E-03  0.0000E+00  2.4504E-01  5.8059E-01  1.8390E-03
  3.3079E-01  2.5502E-01  5.8957E-01  9.3639E-03  1.6785E-03  0.0000E+00  2.3725E-01  5.6529E-01  1.7384E-03
  3.1249E-01  2.4625E-01  5.7310E-01  9.2006E-03  1.9302E-03  0.0000E+00  2.2930E-01  5.4956E-01  1.6392E-03
  2.9724E-01  2.3892E-01  5.5920E-01  9.0501E-03  2.1174E-03  0.0000E+00  2.2266E-01  5.3630E-01  1.5587E-03
  2.8314E-01  2.3210E-01  5.4616E-01  8.8985E-03  2.2725E-03  0.0000E+00  2.1646E-01  5.2386E-01  1.4858E-03
  2.7238E-01  2.2686E-01  5.3607E-01  8.7750E-03  2.3799E-03  0.0000E+00  2.1169E-01  5.1424E-01  1.4310E-03
  2.3963E-01  2.1070E-01  5.0455E-01  8.3572E-03  2.6486E-03  0.0000E+00  1.9697E-01  4.8420E-01  1.2689E-03
  2.3963E-01  2.1070E-01  5.0455E-01  8.3572E-03  2.6486E-03  3.7919E-11  1.9697E-01  4.8420E-01  1.2689E-03
  2.3287E-01  2.0748E-01  4.9819E-01  8.2686E-03  2.6921E-03  1.1283E-04  1.9403E-01  4.7814E-01  1.2378E-03
  2.1410E-01  1.9831E-01  4.7994E-01  8.0036E-03  2.7956E-03  3.6922E-04  1.8564E-01  4.6075E-01  1.1513E-03
  1.9618E-01  1.8925E-01  4.6172E-01  7.7245E-03  2.8687E-03  5.9070E-04  1.7734E-01  4.4339E-01  1.0690E-03
  1.8127E-01  1.8144E-01  4.4585E-01  7.4706E-03  2.9095E-03  7.5649E-04  1.7018E-01  4.2826E-01  1.0003E-03
  1.6742E-01  1.7393E-01  4.3043E-01  7.2155E-03  2.9301E-03  8.9480E-04  1.6328E-01  4.1358E-01  9.3638E-04
  1.5677E-01  1.6796E-01  4.1807E-01  7.0058E-03  2.9340E-03  9.9044E-04  1.5780E-01  4.0181E-01  8.8697E-04
  1.4484E-01  1.6104E-01  4.0361E-01  6.7550E-03  2.9250E-03  1.0859E-03  1.5142E-01  3.8803E-01  8.3122E-04
  1.3510E-01  1.5518E-01  3.9127E-01  6.5368E-03  2.9066E-03  1.1543E-03  1.4603E-01  3.7628E-01  7.8531E-04
  1.2679E-01  1.5002E-01  3.8032E-01  6.3404E-03  2.8825E-03  1.2056E-03  1.4127E-01  3.6584E-01  7.4583E-04
  1.1706E-01  1.4375E-01  3.6690E-01  6.0966E-03  2.8435E-03  1.2565E-03  1.3548E-01  3.5305E-01  6.9908E-04
  1.0866E-01  1.3812E-01  3.5476E-01  5.8734E-03  2.7998E-03  1.2921E-03  1.3027E-01  3.4148E-01  6.5823E-04
  1.0140E-01  1.3307E-01  3.4378E-01  5.6699E-03  2.7538E-03  1.3162E-03  1.2560E-01  3.3101E-01  6.2248E-04
  9.4679E-02  1.2823E-01  3.3317E-01  5.4719E-03  2.7040E-03  1.3325E-03  1.2111E-01  3.2089E-01  5.8898E-04
  8.8587E-02  1.2368E-01  3.2313E-01  5.2835E-03  2.6522E-03  1.3421E-03  1.1689E-01  3.1131E-01  5.5819E-04
  8.3238E-02  1.1954E-01  3.1393E-01  5.1103E-03  2.6009E-03  1.3458E-03  1.1305E-01  3.0253E-01  5.3079E-04
  7.8524E-02  1.1578E-01  3.0551E-01  4.9515E-03  2.5511E-03  1.3455E-03  1.0955E-01  2.9450E-01  5.0635E-04
  7.4104E-02  1.1213E-01  2.9731E-01  4.7963E-03  2.4998E-03  1.3416E-03  1.0616E-01  2.8667E-01  4.8312E-04
  7.0029E-02  1.0866E-01  2.8946E-01  4.6479E-03  2.4486E-03  1.3349E-03  1.0294E-01  2.7917E-01  4.6144E-04
  6.6393E-02  1.0548E-01  2.8221E-01  4.5106E-03  2.3994E-03  1.3262E-03  9.9967E-02  2.7224E-01  4.4184E-04
  6.3154E-02  1.0255E-01  2.7552E-01  4.3841E-03  2.3526E-03  1.3161E-03  9.7244E-02  2.6586E-01  4.2417E-04
  6.0071E-02  9.9697E-02  2.6895E-01  4.2599E-03  2.3052E-03  1.3043E-03  9.4578E-02  2.5957E-01  4.0716E-04
  5.7200E-02  9.6961E-02  2.6262E-01  4.1404E-03  2.2584E-03  1.2913E-03  9.2025E-02  2.5353E-01  3.9112E-04
  5.4611E-02  9.4427E-02  2.5673E-01  4.0295E-03  2.2138E-03  1.2777E-03  8.9658E-02  2.4790E-01  3.7649E-04
  5.2280E-02  9.2089E-02  2.5127E-01  3.9268E-03  2.1717E-03  1.2640E-03  8.7472E-02  2.4267E-01  3.6316E-04
  5.0038E-02  8.9786E-02  2.4587E-01  3.8254E-03  2.1293E-03  1.2493E-03  8.5318E-02  2.3751E-01  3.5022E-04
  4.7928E-02  8.7566E-02  2.4064E-01  3.7274E-03  2.0876E-03  1.2341E-03  8.3241E-02  2.3251E-01  3.3790E-04
  4.6010E-02  8.5499E-02  2.3576E-01  3.6361E-03  2.0480E-03  1.2190E-03  8.1306E-02  2.2783E-01  3.2658E-04
  4.4269E-02  8.3581E-02  2.3120E-01  3.5511E-03  2.0107E-03  1.2043E-03  7.9509E-02  2.2346E-01  3.1621E-04
  4.2580E-02  8.1681E-02  2.2667E-01  3.4669E-03  1.9732E-03  1.1890E-03  7.7729E-02  2.1913E-01  3.0604E-04
  4.0983E-02  7.9844E-02  2.2228E-01  3.3854E-03  1.9363E-03  1.1734E-03  7.6006E-02  2.1492E-01  2.9634E-04
  3.9514E-02  7.8122E-02  2.1814E-01  3.3089E-03  1.9013E-03  1.1583E-03  7.4391E-02  2.1095E-01  2.8733E-04
  3.8176E-02  7.6520E-02  2.1427E-01  3.2377E-03  1.8683E-03  1.1437E-03  7.2887E-02  2.0725E-01  2.7905E-04
  3.6868E-02  7.4925E-02  2.1042E-01  3.1668E-03  1.8352E-03  1.1287E-03  7.1389E-02  2.0355E-01  2.7089E-04
  4.4297E-01  3.1696E-01  7.2032E-01  7.3807E-03  0.0000E+00  0.0000E+00  3.0002E-01  6.9346E-01  2.1383E-03
  4.1569E-01  2.9951E-01  6.8870E-01  7.4434E-03  0.0000E+00  0.0000E+00  2.8381E-01  6.6304E-01  1.9362E-03
  3.9454E-01  2.8702E-01  6.6570E-01  7.4437E-03  0.0000E+00  0.0000E+00  2.7218E-01  6.4093E-01  1.7987E-03
  3.6568E-01  2.7099E-01  6.3571E-01  7.3931E-03  0.0000E+00  0.0000E+00  2.5722E-01  6.1212E-01  1.6306E-03
  3.6568E-01  2.7099E-01  6.3571E-01  7.3931E-03  1.2782E-09  0.0000E+00  2.5722E-01  6.1212E-01  1.6306E-03
  3.4091E-01  2.5848E-01  6.1191E-01  7.3212E-03  4.8113E-04  0.0000E+00  2.4552E-01  5.8928E-01  1.5059E-03
  3.1817E-01  2.4712E-01  5.9001E-01  7.2230E-03  8.4720E-04  0.0000E+00  2.3488E-01  5.6826E-01  1.3972E-03
  2.9947E-01  2.3781E-01  5.7187E-01  7.1203E-03  1.1124E-03  0.0000E+00  2.2616E-01  5.5087E-01  1.3114E-03
  2.8237E-01  2.2930E-01  5.5510E-01  7.0092E-03  1.3286E-03  0.0000E+00  2.1817E-01  5.3479E-01  1.2354E-03
  2.6513E-01  2.2067E-01  5.3794E-01  6.8804E-03  1.5224E-03  0.0000E+00  2.1007E-01  5.1835E-01  1.1607E-03
  2.5090E-01  2.1349E-01  5.2354E-01  6.7613E-03  1.6649E-03  0.0000E+00  2.0332E-01  5.0455E-01  1.1004E-03
  2.3784E-01  2.0683E-01  5.1007E-01  6.6411E-03  1.7817E-03  0.0000E+00  1.9706E-01  4.9165E-01  1.0459E-03
