 # Mon Nov 10 18:16:28 2008
 # MSTW 2008 NLO PDF grid for eigenvector   19.
 # distance(t),tolerance(T) =   2.87309401  4.25148257
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  2.9167E-01  2.3859E-01  5.5855E-01  9.1137E-03  1.9986E-03  0.0000E+00  2.2214E-01  5.3596E-01  1.6162E-03
  2.7734E-01  2.3177E-01  5.4551E-01  8.9441E-03  2.1435E-03  0.0000E+00  2.1597E-01  5.2353E-01  1.5408E-03
  2.6645E-01  2.2654E-01  5.3543E-01  8.8075E-03  2.2436E-03  0.0000E+00  2.1122E-01  5.1392E-01  1.4842E-03
  2.3354E-01  2.1039E-01  5.0392E-01  8.3526E-03  2.4931E-03  0.0000E+00  1.9655E-01  4.8390E-01  1.3166E-03
  2.3354E-01  2.1039E-01  5.0392E-01  8.3526E-03  2.4931E-03  3.5808E-11  1.9655E-01  4.8390E-01  1.3166E-03
  2.2680E-01  2.0718E-01  4.9757E-01  8.2573E-03  2.5333E-03  1.0654E-04  1.9362E-01  4.7785E-01  1.2844E-03
  2.0812E-01  1.9802E-01  4.7933E-01  7.9743E-03  2.6285E-03  3.4843E-04  1.8526E-01  4.6047E-01  1.1949E-03
  1.9039E-01  1.8897E-01  4.6112E-01  7.6792E-03  2.6949E-03  5.5711E-04  1.7700E-01  4.4312E-01  1.1097E-03
  1.7568E-01  1.8117E-01  4.4525E-01  7.4131E-03  2.7313E-03  7.1311E-04  1.6986E-01  4.2801E-01  1.0387E-03
  1.6206E-01  1.7367E-01  4.2984E-01  7.1476E-03  2.7488E-03  8.4310E-04  1.6299E-01  4.1333E-01  9.7248E-04
  1.5163E-01  1.6771E-01  4.1750E-01  6.9305E-03  2.7510E-03  9.3290E-04  1.5752E-01  4.0157E-01  9.2132E-04
  1.3996E-01  1.6080E-01  4.0305E-01  6.6720E-03  2.7408E-03  1.0224E-03  1.5117E-01  3.8780E-01  8.6357E-04
  1.3046E-01  1.5495E-01  3.9072E-01  6.4483E-03  2.7223E-03  1.0865E-03  1.4579E-01  3.7605E-01  8.1602E-04
  1.2238E-01  1.4980E-01  3.7977E-01  6.2476E-03  2.6985E-03  1.1345E-03  1.4105E-01  3.6562E-01  7.7511E-04
  1.1293E-01  1.4354E-01  3.6637E-01  5.9994E-03  2.6606E-03  1.1820E-03  1.3527E-01  3.5284E-01  7.2667E-04
  1.0478E-01  1.3792E-01  3.5424E-01  5.7730E-03  2.6186E-03  1.2153E-03  1.3009E-01  3.4127E-01  6.8432E-04
  9.7759E-02  1.3289E-01  3.4327E-01  5.5670E-03  2.5745E-03  1.2377E-03  1.2543E-01  3.3080E-01  6.4725E-04
  9.1269E-02  1.2805E-01  3.3267E-01  5.3673E-03  2.5270E-03  1.2529E-03  1.2096E-01  3.2069E-01  6.1252E-04
  8.5391E-02  1.2351E-01  3.2264E-01  5.1777E-03  2.4777E-03  1.2617E-03  1.1675E-01  3.1112E-01  5.8059E-04
  8.0235E-02  1.1938E-01  3.1345E-01  5.0038E-03  2.4290E-03  1.2650E-03  1.1292E-01  3.0234E-01  5.5217E-04
  7.5696E-02  1.1562E-01  3.0504E-01  4.8446E-03  2.3819E-03  1.2646E-03  1.0943E-01  2.9431E-01  5.2681E-04
  7.1443E-02  1.1198E-01  2.9685E-01  4.6894E-03  2.3334E-03  1.2608E-03  1.0605E-01  2.8648E-01  5.0271E-04
  6.7526E-02  1.0853E-01  2.8901E-01  4.5412E-03  2.2851E-03  1.2545E-03  1.0283E-01  2.7899E-01  4.8021E-04
  6.4032E-02  1.0535E-01  2.8176E-01  4.4043E-03  2.2387E-03  1.2462E-03  9.9871E-02  2.7206E-01  4.5987E-04
  6.0921E-02  1.0243E-01  2.7509E-01  4.2783E-03  2.1945E-03  1.2367E-03  9.7156E-02  2.6568E-01  4.4153E-04
  5.7963E-02  9.9578E-02  2.6852E-01  4.1547E-03  2.1499E-03  1.2256E-03  9.4497E-02  2.5940E-01  4.2387E-04
  5.5208E-02  9.6848E-02  2.6220E-01  4.0361E-03  2.1059E-03  1.2133E-03  9.1950E-02  2.5335E-01  4.0721E-04
  5.2724E-02  9.4319E-02  2.5632E-01  3.9260E-03  2.0640E-03  1.2006E-03  8.9590E-02  2.4773E-01  3.9202E-04
  5.0489E-02  9.1985E-02  2.5087E-01  3.8242E-03  2.0244E-03  1.1877E-03  8.7409E-02  2.4251E-01  3.7818E-04
  4.8340E-02  8.9687E-02  2.4547E-01  3.7238E-03  1.9846E-03  1.1739E-03  8.5261E-02  2.3734E-01  3.6474E-04
  4.6317E-02  8.7472E-02  2.4025E-01  3.6269E-03  1.9455E-03  1.1596E-03  8.3188E-02  2.3234E-01  3.5194E-04
  4.4479E-02  8.5409E-02  2.3537E-01  3.5366E-03  1.9084E-03  1.1455E-03  8.1258E-02  2.2766E-01  3.4019E-04
  4.2811E-02  8.3495E-02  2.3082E-01  3.4527E-03  1.8734E-03  1.1317E-03  7.9465E-02  2.2330E-01  3.2940E-04
  4.1191E-02  8.1599E-02  2.2630E-01  3.3696E-03  1.8382E-03  1.1173E-03  7.7689E-02  2.1897E-01  3.1884E-04
  3.9661E-02  7.9766E-02  2.2191E-01  3.2892E-03  1.8037E-03  1.1027E-03  7.5970E-02  2.1476E-01  3.0876E-04
  3.8253E-02  7.8048E-02  2.1778E-01  3.2138E-03  1.7710E-03  1.0886E-03  7.4358E-02  2.1080E-01  2.9940E-04
  3.6971E-02  7.6449E-02  2.1392E-01  3.1436E-03  1.7401E-03  1.0749E-03  7.2857E-02  2.0710E-01  2.9079E-04
  3.5717E-02  7.4857E-02  2.1006E-01  3.0738E-03  1.7091E-03  1.0609E-03  7.1363E-02  2.0340E-01  2.8231E-04
  4.4588E-01  3.1668E-01  7.1980E-01  7.7693E-03  0.0000E+00  0.0000E+00  2.9915E-01  6.9309E-01  2.2186E-03
  4.1549E-01  2.9922E-01  6.8817E-01  7.7579E-03  0.0000E+00  0.0000E+00  2.8301E-01  6.6270E-01  2.0096E-03
  3.9250E-01  2.8673E-01  6.6516E-01  7.7083E-03  0.0000E+00  0.0000E+00  2.7144E-01  6.4061E-01  1.8674E-03
  3.6174E-01  2.7070E-01  6.3516E-01  7.5977E-03  0.0000E+00  0.0000E+00  2.5655E-01  6.1183E-01  1.6933E-03
  3.6174E-01  2.7070E-01  6.3516E-01  7.5977E-03  1.1981E-09  0.0000E+00  2.5655E-01  6.1183E-01  1.6933E-03
  3.3586E-01  2.5820E-01  6.1136E-01  7.4819E-03  4.5059E-04  0.0000E+00  2.4490E-01  5.8900E-01  1.5643E-03
  3.1235E-01  2.4684E-01  5.8945E-01  7.3466E-03  7.9256E-04  0.0000E+00  2.3431E-01  5.6800E-01  1.4517E-03
  2.9319E-01  2.3754E-01  5.7131E-01  7.2155E-03  1.0397E-03  0.0000E+00  2.2562E-01  5.5061E-01  1.3629E-03
  2.7578E-01  2.2903E-01  5.5454E-01  7.0800E-03  1.2408E-03  0.0000E+00  2.1767E-01  5.3455E-01  1.2841E-03
  2.5834E-01  2.2041E-01  5.3738E-01  6.9281E-03  1.4207E-03  0.0000E+00  2.0960E-01  5.1811E-01  1.2067E-03
  2.4402E-01  2.1323E-01  5.2298E-01  6.7909E-03  1.5526E-03  0.0000E+00  2.0288E-01  5.0432E-01  1.1442E-03
  2.3094E-01  2.0658E-01  5.0952E-01  6.6551E-03  1.6606E-03  0.0000E+00  1.9665E-01  4.9143E-01  1.0877E-03
  2.2106E-01  2.0149E-01  4.9914E-01  6.5457E-03  1.7343E-03  0.0000E+00  1.9188E-01  4.8149E-01  1.0454E-03
  1.9153E-01  1.8588E-01  4.6693E-01  6.1828E-03  1.9137E-03  0.0000E+00  1.7722E-01  4.5065E-01  9.2064E-04
  1.9153E-01  1.8588E-01  4.6693E-01  6.1828E-03  1.9137E-03  2.7139E-11  1.7722E-01  4.5065E-01  9.2064E-04
  1.8557E-01  1.8279E-01  4.6047E-01  6.1069E-03  1.9418E-03  8.0710E-05  1.7431E-01  4.4446E-01  8.9685E-04
  1.6916E-01  1.7401E-01  4.4200E-01  5.8823E-03  2.0064E-03  2.6285E-04  1.6606E-01  4.2677E-01  8.3083E-04
  1.5371E-01  1.6540E-01  4.2366E-01  5.6490E-03  2.0484E-03  4.1848E-04  1.5794E-01  4.0921E-01  7.6826E-04
  1.4100E-01  1.5800E-01  4.0776E-01  5.4393E-03  2.0683E-03  5.3364E-04  1.5097E-01  3.9397E-01  7.1633E-04
  1.2932E-01  1.5092E-01  3.9240E-01  5.2309E-03  2.0739E-03  6.2857E-04  1.4430E-01  3.7925E-01  6.6811E-04
  1.2044E-01  1.4532E-01  3.8013E-01  5.0611E-03  2.0694E-03  6.9342E-04  1.3901E-01  3.6750E-01  6.3100E-04
  1.1057E-01  1.3885E-01  3.6585E-01  4.8595E-03  2.0545E-03  7.5723E-04  1.3291E-01  3.5380E-01  5.8927E-04
  1.0258E-01  1.3340E-01  3.5370E-01  4.6856E-03  2.0342E-03  8.0221E-04  1.2776E-01  3.4216E-01  5.5503E-04
  9.5819E-02  1.2862E-01  3.4296E-01  4.5301E-03  2.0109E-03  8.3525E-04  1.2323E-01  3.3186E-01  5.2567E-04
  8.7964E-02  1.2283E-01  3.2986E-01  4.3384E-03  1.9758E-03  8.6725E-04  1.1775E-01  3.1929E-01  4.9104E-04
  8.1239E-02  1.1766E-01  3.1804E-01  4.1641E-03  1.9384E-03  8.8879E-04  1.1285E-01  3.0796E-01  4.6088E-04
  7.5470E-02  1.1303E-01  3.0740E-01  4.0062E-03  1.9003E-03  9.0254E-04  1.0847E-01  2.9774E-01  4.3456E-04
  7.0168E-02  1.0861E-01  2.9715E-01  3.8534E-03  1.8598E-03  9.1096E-04  1.0428E-01  2.8790E-01  4.0999E-04
  6.5391E-02  1.0447E-01  2.8748E-01  3.7089E-03  1.8185E-03  9.1480E-04  1.0035E-01  2.7862E-01  3.8747E-04
  6.1221E-02  1.0072E-01  2.7866E-01  3.5766E-03  1.7782E-03  9.1488E-04  9.6787E-02  2.7014E-01  3.6750E-04
  5.7566E-02  9.7317E-02  2.7061E-01  3.4559E-03  1.7395E-03  9.1238E-04  9.3555E-02  2.6240E-01  3.4972E-04
  5.4156E-02  9.4030E-02  2.6278E-01  3.3385E-03  1.7001E-03  9.0752E-04  9.0430E-02  2.5487E-01  3.3287E-04
  5.1028E-02  9.0916E-02  2.5531E-01  3.2267E-03  1.6611E-03  9.0087E-04  8.7468E-02  2.4769E-01  3.1718E-04
  4.8249E-02  8.8060E-02  2.4843E-01  3.1237E-03  1.6239E-03  8.9304E-04  8.4750E-02  2.4107E-01  3.0304E-04
  4.5783E-02  8.5448E-02  2.4210E-01  3.0291E-03  1.5887E-03  8.8444E-04  8.2264E-02  2.3498E-01  2.9032E-04
  4.3445E-02  8.2900E-02  2.3589E-01  2.9365E-03  1.5533E-03  8.7475E-04  7.9837E-02  2.2901E-01  2.7810E-04
  4.1276E-02  8.0467E-02  2.2993E-01  2.8478E-03  1.5185E-03  8.6432E-04  7.7518E-02  2.2327E-01  2.6660E-04
  3.9327E-02  7.8218E-02  2.2440E-01  2.7656E-03  1.4856E-03  8.5367E-04  7.5374E-02  2.1794E-01  2.5613E-04
  3.7577E-02  7.6148E-02  2.1928E-01  2.6898E-03  1.4546E-03  8.4303E-04  7.3399E-02  2.1301E-01  2.4662E-04
  3.5900E-02  7.4113E-02  2.1422E-01  2.6152E-03  1.4235E-03  8.3182E-04  7.1458E-02  2.0814E-01  2.3740E-04
  3.4326E-02  7.2155E-02  2.0934E-01  2.5433E-03  1.3931E-03  8.2034E-04  6.9589E-02  2.0343E-01  2.2864E-04
  3.2899E-02  7.0337E-02  2.0478E-01  2.4764E-03  1.3643E-03  8.0904E-04  6.7852E-02  1.9904E-01  2.2061E-04
  3.1607E-02  6.8652E-02  2.0054E-01  2.4144E-03  1.3372E-03  7.9806E-04  6.6243E-02  1.9495E-01  2.1326E-04
  3.0356E-02  6.6987E-02  1.9633E-01  2.3531E-03  1.3101E-03  7.8674E-04  6.4652E-02  1.9089E-01  2.0607E-04
  2.9177E-02  6.5380E-02  1.9225E-01  2.2938E-03  1.2836E-03  7.7534E-04  6.3115E-02  1.8696E-01  1.9922E-04
  2.8094E-02  6.3875E-02  1.8842E-01  2.2384E-03  1.2585E-03  7.6431E-04  6.1677E-02  1.8326E-01  1.9287E-04
  2.7110E-02  6.2479E-02  1.8485E-01  2.1869E-03  1.2349E-03  7.5369E-04  6.0341E-02  1.7981E-01  1.8704E-04
  2.6150E-02  6.1091E-02  1.8129E-01  2.1357E-03  1.2113E-03  7.4285E-04  5.9013E-02  1.7638E-01  1.8130E-04
  3.9871E-01  2.9032E-01  6.8988E-01  5.7217E-03  0.0000E+00  0.0000E+00  2.8003E-01  6.6705E-01  1.5960E-03
  3.6740E-01  2.7276E-01  6.5618E-01  5.7315E-03  0.0000E+00  0.0000E+00  2.6323E-01  6.3459E-01  1.4373E-03
  3.4429E-01  2.6029E-01  6.3186E-01  5.7027E-03  0.0000E+00  0.0000E+00  2.5129E-01  6.1118E-01  1.3298E-03
  3.1400E-01  2.4440E-01  6.0038E-01  5.6255E-03  0.0000E+00  0.0000E+00  2.3605E-01  5.8088E-01  1.1991E-03
  3.1400E-01  2.4440E-01  6.0038E-01  5.6255E-03  9.4656E-10  0.0000E+00  2.3605E-01  5.8088E-01  1.1991E-03
  2.8918E-01  2.3208E-01  5.7561E-01  5.5401E-03  3.5479E-04  0.0000E+00  2.2424E-01  5.5703E-01  1.1027E-03
  2.6692E-01  2.2096E-01  5.5294E-01  5.4374E-03  6.2141E-04  0.0000E+00  2.1356E-01  5.3522E-01  1.0190E-03
  2.4897E-01  2.1191E-01  5.3427E-01  5.3367E-03  8.1229E-04  0.0000E+00  2.0486E-01  5.1725E-01  9.5327E-04
  2.3283E-01  2.0365E-01  5.1709E-01  5.2320E-03  9.6616E-04  0.0000E+00  1.9693E-01  5.0073E-01  8.9518E-04
  2.1681E-01  1.9533E-01  4.9960E-01  5.1140E-03  1.1024E-03  0.0000E+00  1.8893E-01  4.8389E-01  8.3833E-04
  2.0375E-01  1.8843E-01  4.8497E-01  5.0073E-03  1.2013E-03  0.0000E+00  1.8231E-01  4.6982E-01  7.9253E-04
  1.9191E-01  1.8206E-01  4.7135E-01  4.9015E-03  1.2812E-03  0.0000E+00  1.7618E-01  4.5672E-01  7.5130E-04
  1.8302E-01  1.7720E-01  4.6089E-01  4.8163E-03  1.3352E-03  0.0000E+00  1.7151E-01  4.4666E-01  7.2050E-04
  1.5674E-01  1.6239E-01  4.2859E-01  4.5338E-03  1.4631E-03  0.0000E+00  1.5725E-01  4.1558E-01  6.3014E-04
  1.5674E-01  1.6239E-01  4.2859E-01  4.5338E-03  1.4631E-03  2.0501E-11  1.5725E-01  4.1558E-01  6.3014E-04
  1.5152E-01  1.5947E-01  4.2215E-01  4.4748E-03  1.4825E-03  6.0938E-05  1.5444E-01  4.0937E-01  6.1299E-04
  1.3719E-01  1.5120E-01  4.0379E-01  4.3003E-03  1.5255E-03  1.9764E-04  1.4649E-01  3.9170E-01  5.6553E-04
  1.2382E-01  1.4314E-01  3.8566E-01  4.1195E-03  1.5510E-03  3.1333E-04  1.3872E-01  3.7424E-01  5.2076E-04
  1.1291E-01  1.3625E-01  3.7001E-01  3.9574E-03  1.5603E-03  3.9805E-04  1.3209E-01  3.5917E-01  4.8375E-04
  1.0297E-01  1.2968E-01  3.5495E-01  3.7967E-03  1.5588E-03  4.6712E-04  1.2576E-01  3.4466E-01  4.4953E-04
  9.5444E-02  1.2451E-01  3.4298E-01  3.6661E-03  1.5508E-03  5.1376E-04  1.2078E-01  3.3313E-01  4.2329E-04
  8.7143E-02  1.1856E-01  3.2909E-01  3.5115E-03  1.5342E-03  5.5904E-04  1.1504E-01  3.1974E-01  3.9388E-04
  8.0468E-02  1.1356E-01  3.1733E-01  3.3785E-03  1.5145E-03  5.9042E-04  1.1023E-01  3.0840E-01  3.6984E-04
  7.4850E-02  1.0919E-01  3.0695E-01  3.2598E-03  1.4930E-03  6.1303E-04  1.0601E-01  2.9840E-01  3.4929E-04
  6.8360E-02  1.0393E-01  2.9435E-01  3.1139E-03  1.4619E-03  6.3431E-04  1.0093E-01  2.8624E-01  3.2514E-04
  6.2838E-02  9.9238E-02  2.8303E-01  2.9817E-03  1.4297E-03  6.4800E-04  9.6408E-02  2.7531E-01  3.0417E-04
  5.8126E-02  9.5062E-02  2.7286E-01  2.8622E-03  1.3976E-03  6.5610E-04  9.2377E-02  2.6550E-01  2.8595E-04
  5.3820E-02  9.1086E-02  2.6311E-01  2.7469E-03  1.3639E-03  6.6033E-04  8.8537E-02  2.5608E-01  2.6898E-04
  4.9959E-02  8.7375E-02  2.5393E-01  2.6382E-03  1.3300E-03  6.6129E-04  8.4953E-02  2.4722E-01  2.5349E-04
  4.6605E-02  8.4021E-02  2.4558E-01  2.5389E-03  1.2972E-03  6.5966E-04  8.1712E-02  2.3915E-01  2.3978E-04
  4.3678E-02  8.0989E-02  2.3798E-01  2.4485E-03  1.2660E-03  6.5630E-04  7.8782E-02  2.3181E-01  2.2761E-04
  4.0959E-02  7.8069E-02  2.3062E-01  2.3609E-03  1.2344E-03  6.5127E-04  7.5959E-02  2.2469E-01  2.1611E-04
  3.8474E-02  7.5310E-02  2.2361E-01  2.2775E-03  1.2034E-03  6.4504E-04  7.3291E-02  2.1791E-01  2.0543E-04
  3.6274E-02  7.2785E-02  2.1717E-01  2.2009E-03  1.1739E-03  6.3807E-04  7.0849E-02  2.1168E-01  1.9583E-04
  3.4329E-02  7.0484E-02  2.1126E-01  2.1307E-03  1.1462E-03  6.3067E-04  6.8622E-02  2.0596E-01  1.8721E-04
  3.2492E-02  6.8243E-02  2.0547E-01  2.0621E-03  1.1184E-03  6.2253E-04  6.6453E-02  2.0036E-01  1.7895E-04
  3.0792E-02  6.6108E-02  1.9993E-01  1.9966E-03  1.0913E-03  6.1392E-04  6.4386E-02  1.9499E-01  1.7120E-04
  2.9270E-02  6.4140E-02  1.9479E-01  1.9360E-03  1.0656E-03  6.0526E-04  6.2481E-02  1.9002E-01  1.6415E-04
  2.7908E-02  6.2331E-02  1.9005E-01  1.8801E-03  1.0416E-03  5.9670E-04  6.0729E-02  1.8543E-01  1.5777E-04
  2.6605E-02  6.0558E-02  1.8538E-01  1.8253E-03  1.0176E-03  5.8776E-04  5.9011E-02  1.8090E-01  1.5158E-04
  2.5386E-02  5.8855E-02  1.8087E-01  1.7725E-03  9.9420E-04  5.7868E-04  5.7361E-02  1.7653E-01  1.4573E-04
  2.4283E-02  5.7276E-02  1.7667E-01  1.7235E-03  9.7212E-04  5.6981E-04  5.5831E-02  1.7246E-01  1.4036E-04
  2.3288E-02  5.5817E-02  1.7278E-01  1.6782E-03  9.5142E-04  5.6124E-04  5.4416E-02  1.6868E-01  1.3546E-04
  2.2326E-02  5.4377E-02  1.6891E-01  1.6334E-03  9.3073E-04  5.5246E-04  5.3020E-02  1.6494E-01  1.3068E-04
  2.1421E-02  5.2989E-02  1.6518E-01  1.5902E-03  9.1054E-04  5.4365E-04  5.1675E-02  1.6132E-01  1.2613E-04
  2.0592E-02  5.1693E-02  1.6168E-01  1.5498E-03  8.9147E-04  5.3517E-04  5.0417E-02  1.5792E-01  1.2192E-04
  1.9841E-02  5.0492E-02  1.5841E-01  1.5124E-03  8.7359E-04  5.2704E-04  4.9252E-02  1.5475E-01  1.1806E-04
  1.9108E-02  4.9299E-02  1.5517E-01  1.4752E-03  8.5570E-04  5.1877E-04  4.8095E-02  1.5160E-01  1.1427E-04
  3.5560E-01  2.6298E-01  6.5452E-01  4.1373E-03  0.0000E+00  0.0000E+00  2.5768E-01  6.3545E-01  1.1218E-03
  3.2401E-01  2.4568E-01  6.1944E-01  4.1660E-03  0.0000E+00  0.0000E+00  2.4072E-01  6.0155E-01  1.0046E-03
  3.0118E-01  2.3347E-01  5.9429E-01  4.1557E-03  0.0000E+00  0.0000E+00  2.2875E-01  5.7725E-01  9.2561E-04
  2.7181E-01  2.1801E-01  5.6196E-01  4.1082E-03  0.0000E+00  0.0000E+00  2.1358E-01  5.4601E-01  8.3002E-04
  2.7181E-01  2.1801E-01  5.6196E-01  4.1082E-03  7.4340E-10  0.0000E+00  2.1358E-01  5.4601E-01  8.3002E-04
  2.4828E-01  2.0611E-01  5.3668E-01  4.0495E-03  2.7772E-04  0.0000E+00  2.0192E-01  5.2159E-01  7.5994E-04
  2.2744E-01  1.9543E-01  5.1369E-01  3.9754E-03  4.8438E-04  0.0000E+00  1.9145E-01  4.9936E-01  6.9940E-04
  2.1082E-01  1.8677E-01  4.9485E-01  3.9010E-03  6.3095E-04  0.0000E+00  1.8296E-01  4.8115E-01  6.5200E-04
  1.9599E-01  1.7891E-01  4.7758E-01  3.8226E-03  7.4801E-04  0.0000E+00  1.7527E-01  4.6447E-01  6.1028E-04
  1.8140E-01  1.7102E-01  4.6007E-01  3.7338E-03  8.5057E-04  0.0000E+00  1.6754E-01  4.4754E-01  5.6961E-04
  1.6961E-01  1.6451E-01  4.4549E-01  3.6530E-03  9.2417E-04  0.0000E+00  1.6116E-01  4.3345E-01  5.3694E-04
  1.5899E-01  1.5852E-01  4.3196E-01  3.5726E-03  9.8292E-04  0.0000E+00  1.5529E-01  4.2037E-01  5.0763E-04
  1.5106E-01  1.5396E-01  4.2159E-01  3.5078E-03  1.0221E-03  0.0000E+00  1.5083E-01  4.1035E-01  4.8578E-04
  1.2787E-01  1.4014E-01  3.8976E-01  3.2925E-03  1.1125E-03  0.0000E+00  1.3730E-01  3.7957E-01  4.2200E-04
  1.2787E-01  1.4014E-01  3.8976E-01  3.2925E-03  1.1125E-03  1.5412E-11  1.3730E-01  3.7957E-01  4.2200E-04
  1.2331E-01  1.3744E-01  3.8345E-01  3.2475E-03  1.1256E-03  4.5789E-05  1.3465E-01  3.7346E-01  4.0995E-04
  1.1090E-01  1.2980E-01  3.6550E-01  3.1145E-03  1.1536E-03  1.4790E-04  1.2718E-01  3.5610E-01  3.7670E-04
  9.9414E-02  1.2237E-01  3.4786E-01  2.9768E-03  1.1680E-03  2.3348E-04  1.1991E-01  3.3902E-01  3.4546E-04
  9.0116E-02  1.1607E-01  3.3271E-01  2.8536E-03  1.1707E-03  2.9549E-04  1.1374E-01  3.2435E-01  3.1975E-04
  8.1699E-02  1.1008E-01  3.1818E-01  2.7317E-03  1.1654E-03  3.4549E-04  1.0788E-01  3.1029E-01  2.9606E-04
  7.5374E-02  1.0538E-01  3.0668E-01  2.6328E-03  1.1560E-03  3.7885E-04  1.0329E-01  2.9915E-01  2.7796E-04
  6.8440E-02  1.0000E-01  2.9337E-01  2.5159E-03  1.1396E-03  4.1077E-04  9.8025E-02  2.8626E-01  2.5775E-04
  6.2898E-02  9.5501E-02  2.8215E-01  2.4156E-03  1.1215E-03  4.3248E-04  9.3624E-02  2.7538E-01  2.4129E-04
  5.8260E-02  9.1578E-02  2.7228E-01  2.3263E-03  1.1026E-03  4.4780E-04  8.9786E-02  2.6582E-01  2.2726E-04
  5.2933E-02  8.6867E-02  2.6034E-01  2.2169E-03  1.0760E-03  4.6175E-04  8.5179E-02  2.5423E-01  2.1082E-04
  4.8427E-02  8.2689E-02  2.4964E-01  2.1179E-03  1.0490E-03  4.7022E-04  8.1091E-02  2.4386E-01  1.9660E-04
  4.4605E-02  7.8981E-02  2.4007E-01  2.0287E-03  1.0224E-03  4.7471E-04  7.7464E-02  2.3457E-01  1.8428E-04
  4.1130E-02  7.5463E-02  2.3092E-01  1.9428E-03  9.9502E-04  4.7641E-04  7.4022E-02  2.2568E-01  1.7285E-04
  3.8029E-02  7.2189E-02  2.2234E-01  1.8620E-03  9.6763E-04  4.7580E-04  7.0820E-02  2.1735E-01  1.6244E-04
  3.5348E-02  6.9241E-02  2.1455E-01  1.7884E-03  9.4140E-04  4.7342E-04  6.7935E-02  2.0978E-01  1.5325E-04
  3.3018E-02  6.6583E-02  2.0748E-01  1.7216E-03  9.1658E-04  4.6990E-04  6.5335E-02  2.0292E-01  1.4512E-04
  3.0863E-02  6.4031E-02  2.0064E-01  1.6568E-03  8.9165E-04  4.6521E-04  6.2837E-02  1.9627E-01  1.3746E-04
  2.8901E-02  6.1625E-02  1.9415E-01  1.5955E-03  8.6725E-04  4.5971E-04  6.0482E-02  1.8997E-01  1.3036E-04
  2.7171E-02  5.9431E-02  1.8820E-01  1.5391E-03  8.4423E-04  4.5379E-04  5.8334E-02  1.8418E-01  1.2400E-04
  2.5647E-02  5.7434E-02  1.8275E-01  1.4876E-03  8.2266E-04  4.4764E-04  5.6380E-02  1.7888E-01  1.1829E-04
  2.4211E-02  5.5495E-02  1.7743E-01  1.4374E-03  8.0115E-04  4.4099E-04  5.4481E-02  1.7371E-01  1.1284E-04
  2.2888E-02  5.3652E-02  1.7235E-01  1.3895E-03  7.8020E-04  4.3406E-04  5.2677E-02  1.6876E-01  1.0773E-04
  2.1706E-02  5.1957E-02  1.6765E-01  1.3453E-03  7.6051E-04  4.2717E-04  5.1017E-02  1.6418E-01  1.0310E-04
  2.0651E-02  5.0403E-02  1.6331E-01  1.3046E-03  7.4211E-04  4.2041E-04  4.9495E-02  1.5996E-01  9.8913E-05
  1.9646E-02  4.8881E-02  1.5905E-01  1.2648E-03  7.2378E-04  4.1341E-04  4.8005E-02  1.5581E-01  9.4865E-05
  1.8707E-02  4.7424E-02  1.5495E-01  1.2265E-03  7.0593E-04  4.0635E-04  4.6578E-02  1.5182E-01  9.1036E-05
  1.7860E-02  4.6075E-02  1.5113E-01  1.1910E-03  6.8916E-04  3.9950E-04  4.5257E-02  1.4810E-01  8.7537E-05
  1.7097E-02  4.4831E-02  1.4759E-01  1.1581E-03  6.7348E-04  3.9291E-04  4.4037E-02  1.4465E-01  8.4347E-05
  1.6361E-02  4.3605E-02  1.4410E-01  1.1258E-03  6.5785E-04  3.8618E-04  4.2836E-02  1.4125E-01  8.1237E-05
  1.5671E-02  4.2426E-02  1.4072E-01  1.0946E-03  6.4263E-04  3.7948E-04  4.1681E-02  1.3795E-01  7.8285E-05
  1.5040E-02  4.1327E-02  1.3755E-01  1.0655E-03  6.2829E-04  3.7304E-04  4.0604E-02  1.3487E-01  7.5557E-05
  1.4470E-02  4.0309E-02  1.3461E-01  1.0386E-03  6.1487E-04  3.6689E-04  3.9607E-02  1.3200E-01  7.3062E-05
  1.3914E-02  3.9302E-02  1.3169E-01  1.0119E-03  6.0147E-04  3.6066E-04  3.8619E-02  1.2915E-01  7.0613E-05
  3.1602E-01  2.3518E-01  6.1487E-01  2.9353E-03  0.0000E+00  0.0000E+00  2.3308E-01  5.9935E-01  7.7001E-04
  2.8473E-01  2.1846E-01  5.7905E-01  2.9779E-03  0.0000E+00  0.0000E+00  2.1641E-01  5.6460E-01  6.8572E-04
  2.6252E-01  2.0673E-01  5.5354E-01  2.9820E-03  0.0000E+00  0.0000E+00  2.0473E-01  5.3986E-01  6.2925E-04
  2.3443E-01  1.9197E-01  5.2095E-01  2.9580E-03  0.0000E+00  0.0000E+00  1.9003E-01  5.0823E-01  5.6122E-04
  2.3443E-01  1.9197E-01  5.2095E-01  2.9580E-03  5.7948E-10  0.0000E+00  1.9003E-01  5.0823E-01  5.6122E-04
  2.1238E-01  1.8070E-01  4.9563E-01  2.9209E-03  2.1578E-04  0.0000E+00  1.7881E-01  4.8365E-01  5.1161E-04
