 # Mon Nov 10 16:57:55 2008
 # MSTW 2008 NLO PDF grid for eigenvector   7.
 # distance(t),tolerance(T) =   5.54458  5.56379059
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  8.5678E+00  8.4246E-01  9.2138E-01  5.8078E-01  4.9878E-01  3.9655E-01  1.6742E-01  2.6213E-01  3.5933E-03
  8.5543E+00  8.4630E-01  9.2606E-01  5.8441E-01  5.0279E-01  4.0142E-01  1.6790E-01  2.6358E-01  3.6361E-03
  6.8366E-01  2.8358E-01  2.9933E-01  5.7802E-02  0.0000E+00  0.0000E+00  1.1779E-01  1.3642E-01 -5.8885E-04
  1.2200E+00  3.0382E-01  3.2234E-01  7.4256E-02  0.0000E+00  0.0000E+00  1.2212E-01  1.4435E-01 -2.7096E-04
  1.6206E+00  3.1943E-01  3.4007E-01  8.7164E-02  0.0000E+00  0.0000E+00  1.2523E-01  1.5019E-01 -4.0064E-05
  2.1493E+00  3.4091E-01  3.6444E-01  1.0518E-01  0.0000E+00  0.0000E+00  1.2924E-01  1.5789E-01  2.6081E-04
  2.1493E+00  3.4091E-01  3.6444E-01  1.0518E-01  4.2867E-08  0.0000E+00  1.2924E-01  1.5789E-01  2.6081E-04
  2.5456E+00  3.5905E-01  3.8499E-01  1.2062E-01  1.7292E-02  0.0000E+00  1.3238E-01  1.6410E-01  4.9955E-04
  2.9111E+00  3.7630E-01  4.0455E-01  1.3543E-01  3.3150E-02  0.0000E+00  1.3525E-01  1.6989E-01  7.1946E-04
  3.2123E+00  3.9097E-01  4.2121E-01  1.4812E-01  4.6713E-02  0.0000E+00  1.3760E-01  1.7474E-01  9.0171E-04
  3.4886E+00  4.0484E-01  4.3697E-01  1.6017E-01  5.9594E-02  0.0000E+00  1.3977E-01  1.7927E-01  1.0704E-03
  3.7683E+00  4.1932E-01  4.5344E-01  1.7281E-01  7.3102E-02  0.0000E+00  1.4197E-01  1.8395E-01  1.2432E-03
  3.9999E+00  4.3169E-01  4.6754E-01  1.8366E-01  8.4689E-02  0.0000E+00  1.4381E-01  1.8793E-01  1.3884E-03
  4.2132E+00  4.4343E-01  4.8093E-01  1.9400E-01  9.5723E-02  0.0000E+00  1.4551E-01  1.9168E-01  1.5244E-03
  4.3752E+00  4.5259E-01  4.9139E-01  2.0209E-01  1.0436E-01  0.0000E+00  1.4683E-01  1.9460E-01  1.6293E-03
  4.8585E+00  4.8161E-01  5.2460E-01  2.2784E-01  1.3185E-01  0.0000E+00  1.5087E-01  2.0381E-01  1.9557E-03
  4.8585E+00  4.8161E-01  5.2460E-01  2.2784E-01  1.3185E-01  2.5387E-09  1.5087E-01  2.0381E-01  1.9557E-03
  4.9395E+00  4.8760E-01  5.3147E-01  2.3319E-01  1.3757E-01  7.6194E-03  1.5168E-01  2.0568E-01  2.0213E-03
  5.1666E+00  5.0479E-01  5.5122E-01  2.4858E-01  1.5400E-01  2.6765E-02  1.5397E-01  2.1110E-01  2.2090E-03
  5.3798E+00  5.2194E-01  5.7100E-01  2.6398E-01  1.7048E-01  4.6052E-02  1.5622E-01  2.1656E-01  2.3958E-03
  5.5539E+00  5.3686E-01  5.8829E-01  2.7742E-01  1.8487E-01  6.2908E-02  1.5817E-01  2.2136E-01  2.5580E-03
  5.7117E+00  5.5129E-01  6.0507E-01  2.9046E-01  1.9886E-01  7.9299E-02  1.6003E-01  2.2607E-01  2.7151E-03
  5.8297E+00  5.6279E-01  6.1851E-01  3.0087E-01  2.1005E-01  9.2432E-02  1.6151E-01  2.2988E-01  2.8405E-03
  5.9574E+00  5.7617E-01  6.3421E-01  3.1301E-01  2.2312E-01  1.0779E-01  1.6322E-01  2.3437E-01  2.9868E-03
  6.0574E+00  5.8749E-01  6.4755E-01  3.2331E-01  2.3423E-01  1.2086E-01  1.6467E-01  2.3824E-01  3.1113E-03
  6.1389E+00  5.9745E-01  6.5935E-01  3.3240E-01  2.4405E-01  1.3243E-01  1.6594E-01  2.4170E-01  3.2214E-03
  6.2287E+00  6.0951E-01  6.7372E-01  3.4343E-01  2.5599E-01  1.4655E-01  1.6747E-01  2.4597E-01  3.3558E-03
  6.3003E+00  6.2028E-01  6.8663E-01  3.5330E-01  2.6672E-01  1.5925E-01  1.6884E-01  2.4987E-01  3.4769E-03
  6.3568E+00  6.2988E-01  6.9820E-01  3.6212E-01  2.7633E-01  1.7067E-01  1.7006E-01  2.5342E-01  3.5859E-03
  6.4036E+00  6.3901E-01  7.0928E-01  3.7053E-01  2.8552E-01  1.8162E-01  1.7123E-01  2.5688E-01  3.6908E-03
  6.4407E+00  6.4751E-01  7.1966E-01  3.7838E-01  2.9412E-01  1.9191E-01  1.7232E-01  2.6018E-01  3.7896E-03
  6.4680E+00  6.5515E-01  7.2905E-01  3.8546E-01  3.0190E-01  2.0125E-01  1.7330E-01  2.6322E-01  3.8796E-03
  6.4877E+00  6.6201E-01  7.3755E-01  3.9183E-01  3.0893E-01  2.0972E-01  1.7418E-01  2.6602E-01  3.9616E-03
  6.5014E+00  6.6857E-01  7.4573E-01  3.9794E-01  3.1570E-01  2.1789E-01  1.7504E-01  2.6876E-01  4.0411E-03
  6.5097E+00  6.7471E-01  7.5345E-01  4.0367E-01  3.2207E-01  2.2563E-01  1.7584E-01  2.7140E-01  4.1167E-03
  6.5129E+00  6.8027E-01  7.6049E-01  4.0888E-01  3.2788E-01  2.3271E-01  1.7657E-01  2.7385E-01  4.1862E-03
  6.5120E+00  6.8528E-01  7.6688E-01  4.1358E-01  3.3315E-01  2.3916E-01  1.7723E-01  2.7612E-01  4.2499E-03
  6.5074E+00  6.9009E-01  7.7308E-01  4.1811E-01  3.3825E-01  2.4543E-01  1.7787E-01  2.7836E-01  4.3122E-03
  6.4994E+00  6.9461E-01  7.7894E-01  4.2238E-01  3.4307E-01  2.5140E-01  1.7848E-01  2.8052E-01  4.3717E-03
  6.4887E+00  6.9871E-01  7.8431E-01  4.2627E-01  3.4748E-01  2.5688E-01  1.7904E-01  2.8254E-01  4.4267E-03
  6.4760E+00  7.0241E-01  7.8921E-01  4.2979E-01  3.5150E-01  2.6190E-01  1.7954E-01  2.8442E-01  4.4775E-03
  6.4608E+00  7.0598E-01  7.9398E-01  4.3320E-01  3.5541E-01  2.6680E-01  1.8004E-01  2.8628E-01  4.5273E-03
  6.4435E+00  7.0933E-01  7.9851E-01  4.3642E-01  3.5912E-01  2.7148E-01  1.8051E-01  2.8809E-01  4.5752E-03
  6.4250E+00  7.1238E-01  8.0266E-01  4.3936E-01  3.6253E-01  2.7580E-01  1.8094E-01  2.8979E-01  4.6197E-03
  6.4055E+00  7.1514E-01  8.0646E-01  4.4203E-01  3.6563E-01  2.7977E-01  1.8133E-01  2.9137E-01  4.6609E-03
  6.3843E+00  7.1780E-01  8.1017E-01  4.4461E-01  3.6867E-01  2.8367E-01  1.8171E-01  2.9295E-01  4.7016E-03
  6.3616E+00  7.2029E-01  8.1370E-01  4.4705E-01  3.7154E-01  2.8739E-01  1.8208E-01  2.9449E-01  4.7407E-03
  6.3386E+00  7.2257E-01  8.1695E-01  4.4929E-01  3.7420E-01  2.9084E-01  1.8242E-01  2.9593E-01  4.7773E-03
  6.3153E+00  7.2462E-01  8.1992E-01  4.5131E-01  3.7662E-01  2.9401E-01  1.8272E-01  2.9729E-01  4.8111E-03
  6.2906E+00  7.2660E-01  8.2283E-01  4.5327E-01  3.7899E-01  2.9714E-01  1.8303E-01  2.9864E-01  4.8447E-03
  1.0183E+00  3.0803E-01  3.2710E-01  5.6890E-02  0.0000E+00  0.0000E+00  1.4538E-01  1.7000E-01  1.1367E-03
  1.4708E+00  3.2651E-01  3.4969E-01  7.1733E-02  0.0000E+00  0.0000E+00  1.4945E-01  1.7927E-01  1.4884E-03
  1.7995E+00  3.4042E-01  3.6669E-01  8.3083E-02  0.0000E+00  0.0000E+00  1.5234E-01  1.8603E-01  1.7403E-03
  2.2217E+00  3.5913E-01  3.8953E-01  9.8565E-02  0.0000E+00  0.0000E+00  1.5603E-01  1.9489E-01  2.0638E-03
  2.2217E+00  3.5913E-01  3.8953E-01  9.8565E-02  3.6930E-08  0.0000E+00  1.5603E-01  1.9489E-01  2.0638E-03
  2.5270E+00  3.7456E-01  4.0836E-01  1.1156E-01  1.4796E-02  0.0000E+00  1.5888E-01  2.0196E-01  2.3164E-03
  2.8021E+00  3.8898E-01  4.2598E-01  1.2379E-01  2.8134E-02  0.0000E+00  1.6145E-01  2.0849E-01  2.5460E-03
  3.0240E+00  4.0104E-01  4.4077E-01  1.3411E-01  3.9382E-02  0.0000E+00  1.6354E-01  2.1393E-01  2.7340E-03
  3.2237E+00  4.1229E-01  4.5458E-01  1.4379E-01  4.9933E-02  0.0000E+00  1.6545E-01  2.1899E-01  2.9061E-03
  3.4218E+00  4.2387E-01  4.6884E-01  1.5381E-01  6.0868E-02  0.0000E+00  1.6737E-01  2.2418E-01  3.0806E-03
  3.5829E+00  4.3364E-01  4.8091E-01  1.6231E-01  7.0147E-02  0.0000E+00  1.6896E-01  2.2857E-01  3.2256E-03
  3.7285E+00  4.4280E-01  4.9225E-01  1.7032E-01  7.8897E-02  0.0000E+00  1.7042E-01  2.3268E-01  3.3601E-03
  3.8375E+00  4.4988E-01  5.0103E-01  1.7653E-01  8.5686E-02  0.0000E+00  1.7154E-01  2.3586E-01  3.4630E-03
  4.1522E+00  4.7190E-01  5.2850E-01  1.9599E-01  1.0699E-01  0.0000E+00  1.7493E-01  2.4582E-01  3.7781E-03
  4.1522E+00  4.7190E-01  5.2850E-01  1.9599E-01  1.0699E-01  1.9939E-09  1.7493E-01  2.4582E-01  3.7781E-03
  4.2010E+00  4.7637E-01  5.3409E-01  1.9997E-01  1.1136E-01  5.9798E-03  1.7560E-01  2.4783E-01  3.8404E-03
  4.3352E+00  4.8904E-01  5.5002E-01  2.1131E-01  1.2381E-01  2.0884E-02  1.7747E-01  2.5360E-01  4.0168E-03
  4.4559E+00  5.0147E-01  5.6576E-01  2.2249E-01  1.3612E-01  3.5721E-02  1.7928E-01  2.5937E-01  4.1895E-03
  4.5497E+00  5.1208E-01  5.7932E-01  2.3209E-01  1.4673E-01  4.8542E-02  1.8082E-01  2.6440E-01  4.3371E-03
  4.6305E+00  5.2218E-01  5.9232E-01  2.4127E-01  1.5692E-01  6.0877E-02  1.8227E-01  2.6929E-01  4.4777E-03
  4.6875E+00  5.3010E-01  6.0261E-01  2.4850E-01  1.6498E-01  7.0667E-02  1.8341E-01  2.7321E-01  4.5884E-03
  4.7451E+00  5.3915E-01  6.1448E-01  2.5682E-01  1.7427E-01  8.2000E-02  1.8470E-01  2.7780E-01  4.7156E-03
  4.7865E+00  5.4668E-01  6.2444E-01  2.6377E-01  1.8209E-01  9.1558E-02  1.8576E-01  2.8172E-01  4.8220E-03
  4.8171E+00  5.5320E-01  6.3316E-01  2.6983E-01  1.8892E-01  9.9945E-02  1.8669E-01  2.8520E-01  4.9148E-03
  4.8462E+00  5.6095E-01  6.4363E-01  2.7707E-01  1.9713E-01  1.1008E-01  1.8778E-01  2.8946E-01  5.0262E-03
  4.8646E+00  5.6772E-01  6.5291E-01  2.8345E-01  2.0441E-01  1.1910E-01  1.8873E-01  2.9331E-01  5.1247E-03
  4.8746E+00  5.7364E-01  6.6112E-01  2.8906E-01  2.1085E-01  1.2714E-01  1.8956E-01  2.9679E-01  5.2118E-03
  4.8781E+00  5.7914E-01  6.6887E-01  2.9432E-01  2.1694E-01  1.3477E-01  1.9034E-01  3.0015E-01  5.2941E-03
  4.8757E+00  5.8415E-01  6.7603E-01  2.9915E-01  2.2256E-01  1.4187E-01  1.9104E-01  3.0332E-01  5.3702E-03
  4.8685E+00  5.8855E-01  6.8243E-01  3.0343E-01  2.2759E-01  1.4826E-01  1.9166E-01  3.0622E-01  5.4383E-03
  4.8578E+00  5.9241E-01  6.8814E-01  3.0723E-01  2.3208E-01  1.5400E-01  1.9220E-01  3.0887E-01  5.4992E-03
  4.8433E+00  5.9601E-01  6.9356E-01  3.1080E-01  2.3634E-01  1.5950E-01  1.9271E-01  3.1144E-01  5.5571E-03
  4.8257E+00  5.9930E-01  6.9861E-01  3.1410E-01  2.4031E-01  1.6466E-01  1.9317E-01  3.1390E-01  5.6112E-03
  4.8063E+00  6.0219E-01  7.0314E-01  3.1704E-01  2.4388E-01  1.6934E-01  1.9358E-01  3.1616E-01  5.6600E-03
  4.7855E+00  6.0472E-01  7.0720E-01  3.1965E-01  2.4709E-01  1.7357E-01  1.9394E-01  3.1823E-01  5.7038E-03
  4.7624E+00  6.0709E-01  7.1108E-01  3.2212E-01  2.5015E-01  1.7764E-01  1.9427E-01  3.2026E-01  5.7458E-03
  4.7376E+00  6.0923E-01  7.1469E-01  3.2439E-01  2.5301E-01  1.8149E-01  1.9457E-01  3.2221E-01  5.7852E-03
  4.7122E+00  6.1111E-01  7.1795E-01  3.2642E-01  2.5559E-01  1.8499E-01  1.9484E-01  3.2402E-01  5.8209E-03
  4.6867E+00  6.1275E-01  7.2087E-01  3.2822E-01  2.5791E-01  1.8817E-01  1.9507E-01  3.2568E-01  5.8531E-03
  4.6596E+00  6.1426E-01  7.2366E-01  3.2993E-01  2.6013E-01  1.9126E-01  1.9529E-01  3.2732E-01  5.8841E-03
  4.6316E+00  6.1563E-01  7.2628E-01  3.3150E-01  2.6222E-01  1.9418E-01  1.9548E-01  3.2889E-01  5.9132E-03
  4.6038E+00  6.1681E-01  7.2863E-01  3.3290E-01  2.6410E-01  1.9685E-01  1.9565E-01  3.3036E-01  5.9397E-03
  4.5763E+00  6.1782E-01  7.3074E-01  3.3413E-01  2.6580E-01  1.9928E-01  1.9579E-01  3.3172E-01  5.9636E-03
  4.5478E+00  6.1875E-01  7.3276E-01  3.3530E-01  2.6743E-01  2.0165E-01  1.9592E-01  3.3306E-01  5.9867E-03
  4.5186E+00  6.1955E-01  7.3464E-01  3.3636E-01  2.6895E-01  2.0389E-01  1.9604E-01  3.3435E-01  6.0084E-03
  4.4901E+00  6.2024E-01  7.3634E-01  3.3730E-01  2.7033E-01  2.0595E-01  1.9613E-01  3.3556E-01  6.0282E-03
  4.4622E+00  6.2080E-01  7.3785E-01  3.3813E-01  2.7156E-01  2.0783E-01  1.9621E-01  3.3668E-01  6.0460E-03
  4.4334E+00  6.2129E-01  7.3930E-01  3.3890E-01  2.7275E-01  2.0967E-01  1.9628E-01  3.3779E-01  6.0632E-03
  1.3240E+00  3.4145E-01  3.7361E-01  5.7077E-02  0.0000E+00  0.0000E+00  1.7832E-01  2.2192E-01  3.8796E-03
  1.6657E+00  3.5676E-01  3.9481E-01  6.9490E-02  0.0000E+00  0.0000E+00  1.8169E-01  2.3257E-01  4.2186E-03
  1.9058E+00  3.6796E-01  4.1035E-01  7.8723E-02  0.0000E+00  0.0000E+00  1.8405E-01  2.4025E-01  4.4559E-03
  2.2040E+00  3.8263E-01  4.3074E-01  9.0997E-02  0.0000E+00  0.0000E+00  1.8699E-01  2.5019E-01  4.7537E-03
  2.2040E+00  3.8263E-01  4.3074E-01  9.0997E-02  2.9809E-08  0.0000E+00  1.8699E-01  2.5019E-01  4.7537E-03
  2.4088E+00  3.9440E-01  4.4712E-01  1.0105E-01  1.1853E-02  0.0000E+00  1.8922E-01  2.5801E-01  4.9797E-03
  2.5875E+00  4.0513E-01  4.6215E-01  1.1031E-01  2.2333E-02  0.0000E+00  1.9119E-01  2.6516E-01  5.1805E-03
  2.7274E+00  4.1393E-01  4.7454E-01  1.1798E-01  3.1029E-02  0.0000E+00  1.9277E-01  2.7105E-01  5.3414E-03
  2.8498E+00  4.2198E-01  4.8594E-01  1.2506E-01  3.9072E-02  0.0000E+00  1.9418E-01  2.7647E-01  5.4858E-03
  2.9678E+00  4.3011E-01  4.9754E-01  1.3228E-01  4.7294E-02  0.0000E+00  1.9557E-01  2.8199E-01  5.6291E-03
  3.0608E+00  4.3685E-01  5.0721E-01  1.3831E-01  5.4182E-02  0.0000E+00  1.9671E-01  2.8660E-01  5.7460E-03
  3.1426E+00  4.4306E-01  5.1618E-01  1.4392E-01  6.0601E-02  0.0000E+00  1.9773E-01  2.9090E-01  5.8522E-03
  3.2021E+00  4.4779E-01  5.2306E-01  1.4821E-01  6.5534E-02  0.0000E+00  1.9850E-01  2.9420E-01  5.9321E-03
  3.3643E+00  4.6210E-01  5.4411E-01  1.6139E-01  8.0738E-02  0.0000E+00  2.0077E-01  3.0437E-01  6.1687E-03
  3.3643E+00  4.6210E-01  5.4411E-01  1.6139E-01  8.0738E-02  1.4526E-09  2.0077E-01  3.0437E-01  6.1687E-03
  3.3851E+00  4.6493E-01  5.4831E-01  1.6404E-01  8.3804E-02  4.3526E-03  2.0119E-01  3.0639E-01  6.2137E-03
  3.4396E+00  4.7280E-01  5.6013E-01  1.7146E-01  9.2450E-02  1.5098E-02  2.0236E-01  3.1214E-01  6.3387E-03
  3.4829E+00  4.8028E-01  5.7157E-01  1.7863E-01  1.0085E-01  2.5646E-02  2.0346E-01  3.1781E-01  6.4564E-03
  3.5115E+00  4.8647E-01  5.8122E-01  1.8465E-01  1.0798E-01  3.4639E-02  2.0434E-01  3.2268E-01  6.5531E-03
  3.5310E+00  4.9216E-01  5.9031E-01  1.9028E-01  1.1471E-01  4.3182E-02  2.0514E-01  3.2735E-01  6.6416E-03
  3.5407E+00  4.9649E-01  5.9736E-01  1.9463E-01  1.1995E-01  4.9883E-02  2.0573E-01  3.3105E-01  6.7086E-03
  3.5451E+00  5.0126E-01  6.0534E-01  1.9953E-01  1.2592E-01  5.7551E-02  2.0636E-01  3.3531E-01  6.7822E-03
  3.5431E+00  5.0508E-01  6.1191E-01  2.0353E-01  1.3085E-01  6.3940E-02  2.0685E-01  3.3890E-01  6.8410E-03
  3.5368E+00  5.0826E-01  6.1754E-01  2.0694E-01  1.3510E-01  6.9488E-02  2.0725E-01  3.4204E-01  6.8899E-03
  3.5231E+00  5.1187E-01  6.2415E-01  2.1092E-01  1.4012E-01  7.6108E-02  2.0768E-01  3.4582E-01  6.9454E-03
  3.5052E+00  5.1485E-01  6.2987E-01  2.1433E-01  1.4450E-01  8.1932E-02  2.0801E-01  3.4919E-01  6.9912E-03
  3.4843E+00  5.1730E-01  6.3479E-01  2.1724E-01  1.4830E-01  8.7051E-02  2.0826E-01  3.5218E-01  7.0290E-03
  3.4599E+00  5.1943E-01  6.3932E-01  2.1989E-01  1.5183E-01  9.1857E-02  2.0846E-01  3.5501E-01  7.0621E-03
  3.4331E+00  5.2123E-01  6.4339E-01  2.2224E-01  1.5504E-01  9.6275E-02  2.0861E-01  3.5764E-01  7.0901E-03
  3.4051E+00  5.2266E-01  6.4691E-01  2.2425E-01  1.5785E-01  1.0020E-01  2.0870E-01  3.6000E-01  7.1127E-03
  3.3769E+00  5.2380E-01  6.4996E-01  2.2598E-01  1.6031E-01  1.0369E-01  2.0875E-01  3.6212E-01  7.1309E-03
  3.3467E+00  5.2474E-01  6.5276E-01  2.2754E-01  1.6261E-01  1.0699E-01  2.0876E-01  3.6415E-01  7.1462E-03
  3.3155E+00  5.2547E-01  6.5527E-01  2.2892E-01  1.6470E-01  1.1005E-01  2.0874E-01  3.6604E-01  7.1584E-03
  3.2846E+00  5.2600E-01  6.5744E-01  2.3010E-01  1.6655E-01  1.1280E-01  2.0870E-01  3.6775E-01  7.1676E-03
  3.2544E+00  5.2635E-01  6.5931E-01  2.3109E-01  1.6817E-01  1.1525E-01  2.0863E-01  3.6929E-01  7.1742E-03
  3.2230E+00  5.2656E-01  6.6102E-01  2.3198E-01  1.6968E-01  1.1759E-01  2.0853E-01  3.7078E-01  7.1789E-03
  3.1913E+00  5.2664E-01  6.6253E-01  2.3275E-01  1.7107E-01  1.1976E-01  2.0841E-01  3.7217E-01  7.1816E-03
  3.1603E+00  5.2660E-01  6.6382E-01  2.3339E-01  1.7228E-01  1.2172E-01  2.0828E-01  3.7343E-01  7.1825E-03
  3.1304E+00  5.2646E-01  6.6491E-01  2.3391E-01  1.7335E-01  1.2348E-01  2.0813E-01  3.7457E-01  7.1818E-03
  3.0998E+00  5.2621E-01  6.6588E-01  2.3436E-01  1.7434E-01  1.2517E-01  2.0796E-01  3.7567E-01  7.1798E-03
  3.0691E+00  5.2588E-01  6.6673E-01  2.3472E-01  1.7525E-01  1.2674E-01  2.0778E-01  3.7670E-01  7.1765E-03
  3.0393E+00  5.2548E-01  6.6742E-01  2.3501E-01  1.7604E-01  1.2816E-01  2.0759E-01  3.7764E-01  7.1721E-03
  3.0108E+00  5.2502E-01  6.6798E-01  2.3521E-01  1.7673E-01  1.2944E-01  2.0740E-01  3.7850E-01  7.1668E-03
  2.9817E+00  5.2448E-01  6.6845E-01  2.3537E-01  1.7736E-01  1.3067E-01  2.0719E-01  3.7932E-01  7.1605E-03
  2.9526E+00  5.2388E-01  6.6883E-01  2.3546E-01  1.7793E-01  1.3181E-01  2.0696E-01  3.8009E-01  7.1532E-03
  2.9246E+00  5.2324E-01  6.6911E-01  2.3551E-01  1.7843E-01  1.3285E-01  2.0674E-01  3.8079E-01  7.1453E-03
  2.8978E+00  5.2257E-01  6.6929E-01  2.3550E-01  1.7885E-01  1.3378E-01  2.0651E-01  3.8142E-01  7.1370E-03
  2.8705E+00  5.2184E-01  6.6941E-01  2.3545E-01  1.7923E-01  1.3468E-01  2.0627E-01  3.8204E-01  7.1278E-03
  1.4547E+00  3.6655E-01  4.1726E-01  5.7562E-02  0.0000E+00  0.0000E+00  2.0096E-01  2.7032E-01  6.2778E-03
  1.7145E+00  3.7885E-01  4.3668E-01  6.7899E-02  0.0000E+00  0.0000E+00  2.0362E-01  2.8160E-01  6.5521E-03
  1.8924E+00  3.8764E-01  4.5065E-01  7.5442E-02  0.0000E+00  0.0000E+00  2.0544E-01  2.8964E-01  6.7385E-03
  2.1073E+00  3.9890E-01  4.6867E-01  8.5292E-02  0.0000E+00  0.0000E+00  2.0767E-01  2.9993E-01  6.9651E-03
  2.1073E+00  3.9890E-01  4.6867E-01  8.5292E-02  2.4686E-08  0.0000E+00  2.0767E-01  2.9993E-01  6.9651E-03
  2.2474E+00  4.0773E-01  4.8286E-01  9.3214E-02  9.7654E-03  0.0000E+00  2.0930E-01  3.0791E-01  7.1304E-03
  2.3662E+00  4.1560E-01  4.9568E-01  1.0040E-01  1.8286E-02  0.0000E+00  2.1071E-01  3.1514E-01  7.2723E-03
  2.4564E+00  4.2193E-01  5.0610E-01  1.0627E-01  2.5276E-02  0.0000E+00  2.1181E-01  3.2102E-01  7.3822E-03
  2.5331E+00  4.2760E-01  5.1557E-01  1.1162E-01  3.1676E-02  0.0000E+00  2.1276E-01  3.2639E-01  7.4775E-03
  2.6045E+00  4.3323E-01  5.2508E-01  1.1701E-01  3.8154E-02  0.0000E+00  2.1367E-01  3.3180E-01  7.5689E-03
  2.6590E+00  4.3779E-01  5.3291E-01  1.2145E-01  4.3532E-02  0.0000E+00  2.1440E-01  3.3629E-01  7.6406E-03
  2.7051E+00  4.4193E-01  5.4010E-01  1.2554E-01  4.8501E-02  0.0000E+00  2.1503E-01  3.4042E-01  7.7034E-03
  2.7375E+00  4.4502E-01  5.4555E-01  1.2864E-01  5.2292E-02  0.0000E+00  2.1549E-01  3.4357E-01  7.7490E-03
  2.8184E+00  4.5406E-01  5.6191E-01  1.3798E-01  6.3822E-02  0.0000E+00  2.1675E-01  3.5314E-01  7.8746E-03
  2.8184E+00  4.5406E-01  5.6191E-01  1.3798E-01  6.3822E-02  1.1215E-09  2.1675E-01  3.5314E-01  7.8746E-03
  2.8250E+00  4.5579E-01  5.6511E-01  1.3982E-01  6.6118E-02  3.3586E-03  2.1697E-01  3.5501E-01  7.8965E-03
  2.8397E+00  4.6047E-01  5.7400E-01  1.4493E-01  7.2540E-02  1.1593E-02  2.1753E-01  3.6028E-01  7.9537E-03
  2.8454E+00  4.6471E-01  5.8242E-01  1.4976E-01  7.8700E-02  1.9594E-02  2.1800E-01  3.6539E-01  8.0016E-03
  2.8432E+00  4.6805E-01  5.8937E-01  1.5373E-01  8.3854E-02  2.6347E-02  2.1832E-01  3.6970E-01  8.0359E-03
  2.8347E+00  4.7094E-01  5.9577E-01  1.5737E-01  8.8659E-02  3.2702E-02  2.1856E-01  3.7377E-01  8.0622E-03
  2.8233E+00  4.7301E-01  6.0062E-01  1.6012E-01  9.2361E-02  3.7644E-02  2.1869E-01  3.7693E-01  8.0782E-03
  2.8048E+00  4.7512E-01  6.0597E-01  1.6314E-01  9.6516E-02  4.3248E-02  2.1877E-01  3.8051E-01  8.0910E-03
  2.7848E+00  4.7665E-01  6.1025E-01  1.6555E-01  9.9906E-02  4.7875E-02  2.1877E-01  3.8347E-01  8.0967E-03
  2.7636E+00  4.7779E-01  6.1382E-01  1.6754E-01  1.0279E-01  5.1859E-02  2.1873E-01  3.8601E-01  8.0977E-03
  2.7335E+00  4.7890E-01  6.1788E-01  1.6980E-01  1.0616E-01  5.6570E-02  2.1860E-01  3.8901E-01  8.0934E-03
  2.7021E+00  4.7961E-01  6.2124E-01  1.7167E-01  1.0904E-01  6.0672E-02  2.1842E-01  3.9161E-01  8.0841E-03
  2.6705E+00  4.8000E-01  6.2401E-01  1.7319E-01  1.1151E-01  6.4243E-02  2.1820E-01  3.9386E-01  8.0711E-03
  2.6371E+00  4.8014E-01  6.2644E-01  1.7452E-01  1.1375E-01  6.7563E-02  2.1793E-01  3.9594E-01  8.0543E-03
  2.6028E+00  4.8006E-01  6.2849E-01  1.7564E-01  1.1576E-01  7.0584E-02  2.1761E-01  3.9781E-01  8.0344E-03
  2.5691E+00  4.7978E-01  6.3014E-01  1.7654E-01  1.1749E-01  7.3242E-02  2.1728E-01  3.9945E-01  8.0125E-03
  2.5365E+00  4.7935E-01  6.3148E-01  1.7726E-01  1.1897E-01  7.5583E-02  2.1693E-01  4.0087E-01  7.9895E-03
  2.5029E+00  4.7876E-01  6.3258E-01  1.7785E-01  1.2032E-01  7.7774E-02  2.1654E-01  4.0218E-01  7.9639E-03
  2.4693E+00  4.7804E-01  6.3347E-01  1.7832E-01  1.2153E-01  7.9786E-02  2.1613E-01  4.0336E-01  7.9368E-03
  2.4368E+00  4.7723E-01  6.3413E-01  1.7867E-01  1.2257E-01  8.1571E-02  2.1572E-01  4.0440E-01  7.9092E-03
  2.4057E+00  4.7636E-01  6.3460E-01  1.7891E-01  1.2346E-01  8.3150E-02  2.1530E-01  4.0529E-01  7.8815E-03
  2.3741E+00  4.7538E-01  6.3492E-01  1.7908E-01  1.2427E-01  8.4639E-02  2.1486E-01  4.0611E-01  7.8521E-03
  2.3427E+00  4.7431E-01  6.3509E-01  1.7916E-01  1.2499E-01  8.6011E-02  2.1440E-01  4.0684E-01  7.8217E-03
  2.3126E+00  4.7321E-01  6.3513E-01  1.7918E-01  1.2560E-01  8.7231E-02  2.1395E-01  4.0747E-01  7.7915E-03
  2.2839E+00  4.7209E-01  6.3506E-01  1.7913E-01  1.2611E-01  8.8314E-02  2.1350E-01  4.0800E-01  7.7619E-03
  2.2548E+00  4.7089E-01  6.3488E-01  1.7903E-01  1.2657E-01  8.9338E-02  2.1303E-01  4.0849E-01  7.7309E-03
  2.2261E+00  4.6964E-01  6.3460E-01  1.7888E-01  1.2696E-01  9.0284E-02  2.1255E-01  4.0891E-01  7.6994E-03
  2.1985E+00  4.6838E-01  6.3424E-01  1.7869E-01  1.2729E-01  9.1125E-02  2.1208E-01  4.0926E-01  7.6684E-03
