 # Mon Nov 10 17:23:47 2008
 # MSTW 2008 NLO PDF grid for eigenvector   10.
 # distance(t),tolerance(T) =   6.2696099  7.03018802
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.4191E+01  8.3411E-01  8.6193E-01  6.3282E-01  4.7565E-01  1.0423E-01  2.7618E-02  5.6457E-02 -2.6267E-03
  1.6108E+01  9.1040E-01  9.3848E-01  7.0928E-01  5.5328E-01  1.8648E-01  2.9025E-02  5.8219E-02 -2.5947E-03
  1.7886E+01  9.8244E-01  1.0107E+00  7.8142E-01  6.2646E-01  2.6373E-01  3.0294E-02  5.9815E-02 -2.5648E-03
  1.9709E+01  1.0576E+00  1.0862E+00  8.5669E-01  7.0275E-01  3.4402E-01  3.1565E-02  6.1424E-02 -2.5338E-03
  2.1239E+01  1.1218E+00  1.1506E+00  9.2090E-01  7.6779E-01  4.1231E-01  3.2614E-02  6.2756E-02 -2.5075E-03
  2.3109E+01  1.2017E+00  1.2307E+00  1.0008E+00  8.4865E-01  4.9702E-01  3.3878E-02  6.4370E-02 -2.4750E-03
  2.4771E+01  1.2740E+00  1.3032E+00  1.0731E+00  9.2185E-01  5.7354E-01  3.4990E-02  6.5796E-02 -2.4456E-03
  2.6298E+01  1.3416E+00  1.3711E+00  1.1407E+00  9.9023E-01  6.4490E-01  3.6003E-02  6.7102E-02 -2.4183E-03
  2.8234E+01  1.4291E+00  1.4589E+00  1.2282E+00  1.0786E+00  7.3701E-01  3.7281E-02  6.8756E-02 -2.3830E-03
  3.0049E+01  1.5129E+00  1.5429E+00  1.3119E+00  1.1632E+00  8.2502E-01  3.8475E-02  7.0310E-02 -2.3492E-03
  3.1741E+01  1.5927E+00  1.6229E+00  1.3915E+00  1.2437E+00  9.0861E-01  3.9587E-02  7.1764E-02 -2.3171E-03
  3.3419E+01  1.6734E+00  1.7039E+00  1.4722E+00  1.3251E+00  9.9314E-01  4.0693E-02  7.3216E-02 -2.2845E-03
  3.5048E+01  1.7534E+00  1.7842E+00  1.5520E+00  1.4058E+00  1.0767E+00  4.1768E-02  7.4635E-02 -2.2523E-03
  3.6574E+01  1.8299E+00  1.8609E+00  1.6284E+00  1.4828E+00  1.1565E+00  4.2781E-02  7.5978E-02 -2.2214E-03
  3.7997E+01  1.9025E+00  1.9337E+00  1.7009E+00  1.5560E+00  1.2322E+00  4.3731E-02  7.7242E-02 -2.1920E-03
  3.9410E+01  1.9760E+00  2.0075E+00  1.7743E+00  1.6301E+00  1.3088E+00  4.4681E-02  7.8512E-02 -2.1622E-03
  4.0781E+01  2.0488E+00  2.0805E+00  1.8469E+00  1.7033E+00  1.3845E+00  4.5611E-02  7.9760E-02 -2.1326E-03
  4.2068E+01  2.1183E+00  2.1503E+00  1.9163E+00  1.7733E+00  1.4568E+00  4.6491E-02  8.0945E-02 -2.1042E-03
  4.3270E+01  2.1844E+00  2.2166E+00  1.9822E+00  1.8398E+00  1.5254E+00  4.7321E-02  8.2067E-02 -2.0771E-03
  4.4464E+01  2.2513E+00  2.2837E+00  2.0489E+00  1.9071E+00  1.5948E+00  4.8154E-02  8.3198E-02 -2.0496E-03
  4.5626E+01  2.3175E+00  2.3501E+00  2.1150E+00  1.9737E+00  1.6635E+00  4.8974E-02  8.4313E-02 -2.0222E-03
  4.6718E+01  2.3808E+00  2.4136E+00  2.1781E+00  2.0373E+00  1.7291E+00  4.9752E-02  8.5378E-02 -1.9960E-03
  4.7738E+01  2.4410E+00  2.4740E+00  2.2381E+00  2.0978E+00  1.7914E+00  5.0489E-02  8.6387E-02 -1.9709E-03
  4.8755E+01  2.5019E+00  2.5351E+00  2.2989E+00  2.1591E+00  1.8545E+00  5.1231E-02  8.7409E-02 -1.9454E-03
  4.9746E+01  2.5622E+00  2.5957E+00  2.3591E+00  2.2198E+00  1.9170E+00  5.1963E-02  8.8419E-02 -1.9200E-03
  5.0678E+01  2.6200E+00  2.6537E+00  2.4166E+00  2.2778E+00  1.9768E+00  5.2662E-02  8.9386E-02 -1.8956E-03
  5.1551E+01  2.6749E+00  2.7088E+00  2.4714E+00  2.3330E+00  2.0336E+00  5.3324E-02  9.0305E-02 -1.8723E-03
  5.2423E+01  2.7306E+00  2.7647E+00  2.5269E+00  2.3889E+00  2.0911E+00  5.3993E-02  9.1237E-02 -1.8485E-03
  5.3272E+01  2.7858E+00  2.8200E+00  2.5819E+00  2.4444E+00  2.1482E+00  5.4655E-02  9.2162E-02 -1.8248E-03
  5.4074E+01  2.8386E+00  2.8731E+00  2.6346E+00  2.4975E+00  2.2028E+00  5.5288E-02  9.3047E-02 -1.8020E-03
  5.4825E+01  2.8889E+00  2.9236E+00  2.6848E+00  2.5480E+00  2.2548E+00  5.5889E-02  9.3892E-02 -1.7802E-03
  5.5577E+01  2.9399E+00  2.9748E+00  2.7356E+00  2.5993E+00  2.3074E+00  5.6498E-02  9.4750E-02 -1.7579E-03
 -1.4287E+00  2.9803E-01  3.2399E-01  9.7489E-02  0.0000E+00  0.0000E+00  1.3854E-02  3.9835E-02 -2.9644E-03
 -7.2295E-01  3.1574E-01  3.4187E-01  1.1593E-01  0.0000E+00  0.0000E+00  1.5585E-02  4.1833E-02 -2.9429E-03
 -7.0693E-02  3.3331E-01  3.5958E-01  1.3398E-01  0.0000E+00  0.0000E+00  1.6887E-02  4.3346E-02 -2.9248E-03
  9.6651E-01  3.6277E-01  3.8924E-01  1.6399E-01  0.0000E+00  0.0000E+00  1.8645E-02  4.5401E-02 -2.8979E-03
  9.6651E-01  3.6277E-01  3.8924E-01  1.6399E-01  7.6895E-08  0.0000E+00  1.8645E-02  4.5401E-02 -2.8979E-03
  1.9072E+00  3.9239E-01  4.1902E-01  1.9397E-01  3.2560E-02  0.0000E+00  2.0103E-02  4.7121E-02 -2.8732E-03
  2.9049E+00  4.2438E-01  4.5118E-01  2.2625E-01  6.6054E-02  0.0000E+00  2.1489E-02  4.8766E-02 -2.8481E-03
  3.8312E+00  4.5457E-01  4.8154E-01  2.5665E-01  9.7473E-02  0.0000E+00  2.2672E-02  5.0177E-02 -2.8256E-03
  4.7724E+00  4.8571E-01  5.1282E-01  2.8795E-01  1.2972E-01  0.0000E+00  2.3795E-02  5.1523E-02 -2.8033E-03
  5.8234E+00  5.2098E-01  5.4826E-01  3.2336E-01  1.6611E-01  0.0000E+00  2.4975E-02  5.2945E-02 -2.7788E-03
  6.7762E+00  5.5340E-01  5.8083E-01  3.5587E-01  1.9945E-01  0.0000E+00  2.5992E-02  5.4175E-02 -2.7570E-03
  7.7288E+00  5.8625E-01  6.1381E-01  3.8878E-01  2.3314E-01  0.0000E+00  2.6966E-02  5.5358E-02 -2.7354E-03
  8.5038E+00  6.1327E-01  6.4095E-01  4.1584E-01  2.6081E-01  0.0000E+00  2.7732E-02  5.6293E-02 -2.7180E-03
  1.1133E+01  7.0752E-01  7.3559E-01  5.1013E-01  3.5702E-01  0.0000E+00  3.0204E-02  5.9330E-02 -2.6594E-03
  1.1133E+01  7.0752E-01  7.3559E-01  5.1013E-01  3.5702E-01  8.7196E-09  3.0204E-02  5.9330E-02 -2.6594E-03
  1.1666E+01  7.2875E-01  7.5690E-01  5.3135E-01  3.7863E-01  2.6295E-02  3.0721E-02  5.9970E-02 -2.6466E-03
  1.3272E+01  7.9299E-01  8.2140E-01  5.9554E-01  4.4396E-01  9.5724E-02  3.2234E-02  6.1850E-02 -2.6082E-03
  1.4980E+01  8.6257E-01  8.9126E-01  6.6503E-01  5.1460E-01  1.7083E-01  3.3792E-02  6.3802E-02 -2.5674E-03
  1.6554E+01  9.2794E-01  9.5689E-01  7.3029E-01  5.8087E-01  2.4104E-01  3.5194E-02  6.5567E-02 -2.5295E-03
  1.8159E+01  9.9588E-01  1.0251E+00  7.9809E-01  6.4967E-01  3.1370E-01  3.6596E-02  6.7344E-02 -2.4905E-03
  1.9498E+01  1.0536E+00  1.0831E+00  8.5571E-01  7.0810E-01  3.7527E-01  3.7750E-02  6.8816E-02 -2.4577E-03
  2.1127E+01  1.1253E+00  1.1550E+00  9.2712E-01  7.8049E-01  4.5136E-01  3.9138E-02  7.0596E-02 -2.4172E-03
  2.2568E+01  1.1899E+00  1.2199E+00  9.9155E-01  8.4576E-01  5.1984E-01  4.0357E-02  7.2167E-02 -2.3810E-03
  2.3886E+01  1.2501E+00  1.2803E+00  1.0516E+00  9.0654E-01  5.8350E-01  4.1466E-02  7.3605E-02 -2.3473E-03
  2.5549E+01  1.3277E+00  1.3582E+00  1.1289E+00  9.8484E-01  6.6538E-01  4.2863E-02  7.5426E-02 -2.3042E-03
  2.7100E+01  1.4018E+00  1.4326E+00  1.2027E+00  1.0595E+00  7.4334E-01  4.4165E-02  7.7134E-02 -2.2631E-03
  2.8539E+01  1.4720E+00  1.5031E+00  1.2727E+00  1.1303E+00  8.1714E-01  4.5376E-02  7.8730E-02 -2.2242E-03
  2.9961E+01  1.5429E+00  1.5743E+00  1.3434E+00  1.2017E+00  8.9153E-01  4.6578E-02  8.0323E-02 -2.1849E-03
  3.1334E+01  1.6129E+00  1.6446E+00  1.4131E+00  1.2722E+00  9.6484E-01  4.7745E-02  8.1879E-02 -2.1462E-03
  3.2615E+01  1.6797E+00  1.7116E+00  1.4795E+00  1.3394E+00  1.0347E+00  4.8842E-02  8.3350E-02 -2.1092E-03
  3.3804E+01  1.7429E+00  1.7751E+00  1.5425E+00  1.4029E+00  1.1007E+00  4.9870E-02  8.4733E-02 -2.0742E-03
  3.4981E+01  1.8067E+00  1.8392E+00  1.6060E+00  1.4672E+00  1.1673E+00  5.0896E-02  8.6121E-02 -2.0387E-03
  3.6119E+01  1.8697E+00  1.9025E+00  1.6687E+00  1.5305E+00  1.2330E+00  5.1899E-02  8.7485E-02 -2.0036E-03
  3.7183E+01  1.9297E+00  1.9628E+00  1.7285E+00  1.5909E+00  1.2956E+00  5.2848E-02  8.8779E-02 -1.9700E-03
  3.8173E+01  1.9866E+00  2.0199E+00  1.7852E+00  1.6481E+00  1.3549E+00  5.3740E-02  9.0003E-02 -1.9381E-03
  3.9153E+01  2.0441E+00  2.0777E+00  1.8424E+00  1.7059E+00  1.4147E+00  5.4636E-02  9.1235E-02 -1.9058E-03
  4.0104E+01  2.1009E+00  2.1347E+00  1.8989E+00  1.7629E+00  1.4738E+00  5.5515E-02  9.2451E-02 -1.8737E-03
  4.0994E+01  2.1551E+00  2.1891E+00  1.9528E+00  1.8174E+00  1.5301E+00  5.6350E-02  9.3609E-02 -1.8429E-03
  4.1823E+01  2.2065E+00  2.2408E+00  2.0040E+00  1.8690E+00  1.5835E+00  5.7139E-02  9.4708E-02 -1.8137E-03
  4.2647E+01  2.2584E+00  2.2929E+00  2.0556E+00  1.9211E+00  1.6374E+00  5.7933E-02  9.5818E-02 -1.7839E-03
  4.3447E+01  2.3098E+00  2.3445E+00  2.1067E+00  1.9727E+00  1.6907E+00  5.8716E-02  9.6916E-02 -1.7544E-03
  4.4197E+01  2.3588E+00  2.3938E+00  2.1555E+00  2.0220E+00  1.7416E+00  5.9461E-02  9.7965E-02 -1.7261E-03
  4.4897E+01  2.4054E+00  2.4406E+00  2.2018E+00  2.0687E+00  1.7899E+00  6.0167E-02  9.8962E-02 -1.6990E-03
  4.5595E+01  2.4525E+00  2.4879E+00  2.2487E+00  2.1160E+00  1.8388E+00  6.0880E-02  9.9973E-02 -1.6715E-03
  4.6272E+01  2.4991E+00  2.5348E+00  2.2951E+00  2.1628E+00  1.8871E+00  6.1584E-02  1.0097E-01 -1.6442E-03
  4.6910E+01  2.5436E+00  2.5795E+00  2.3394E+00  2.2075E+00  1.9333E+00  6.2257E-02  1.0193E-01 -1.6179E-03
  4.7506E+01  2.5860E+00  2.6221E+00  2.3815E+00  2.2500E+00  1.9772E+00  6.2896E-02  1.0285E-01 -1.5927E-03
  4.8100E+01  2.6289E+00  2.6652E+00  2.4242E+00  2.2931E+00  2.0216E+00  6.3542E-02  1.0378E-01 -1.5672E-03
 -9.6599E-01  2.6751E-01  2.9385E-01  8.2567E-02  0.0000E+00  0.0000E+00  2.5767E-02  5.2188E-02 -3.1437E-03
 -2.5605E-01  2.8707E-01  3.1358E-01  1.0156E-01  0.0000E+00  0.0000E+00  2.8306E-02  5.5057E-02 -3.0789E-03
  3.6326E-01  3.0492E-01  3.3157E-01  1.1893E-01  0.0000E+00  0.0000E+00  3.0197E-02  5.7222E-02 -3.0283E-03
  1.3020E+00  3.3314E-01  3.6001E-01  1.4644E-01  0.0000E+00  0.0000E+00  3.2726E-02  6.0152E-02 -2.9577E-03
  1.3020E+00  3.3314E-01  3.6001E-01  1.4644E-01  6.8854E-08  0.0000E+00  3.2726E-02  6.0152E-02 -2.9577E-03
  2.1164E+00  3.6019E-01  3.8728E-01  1.7286E-01  2.8793E-02  0.0000E+00  3.4797E-02  6.2590E-02 -2.8972E-03
  2.9521E+00  3.8847E-01  4.1579E-01  2.0051E-01  5.7581E-02  0.0000E+00  3.6750E-02  6.4913E-02 -2.8382E-03
  3.7071E+00  4.1449E-01  4.4202E-01  2.2597E-01  8.3991E-02  0.0000E+00  3.8403E-02  6.6900E-02 -2.7870E-03
  4.4569E+00  4.4077E-01  4.6850E-01  2.5170E-01  1.1060E-01  0.0000E+00  3.9963E-02  6.8790E-02 -2.7375E-03
  5.2762E+00  4.6997E-01  4.9794E-01  2.8030E-01  1.4012E-01  0.0000E+00  4.1592E-02  7.0780E-02 -2.6846E-03
  6.0046E+00  4.9636E-01  5.2454E-01  3.0617E-01  1.6677E-01  0.0000E+00  4.2987E-02  7.2498E-02 -2.6385E-03
  6.7202E+00  5.2271E-01  5.5110E-01  3.3200E-01  1.9333E-01  0.0000E+00  4.4315E-02  7.4145E-02 -2.5938E-03
  7.2942E+00  5.4413E-01  5.7269E-01  3.5301E-01  2.1491E-01  0.0000E+00  4.5356E-02  7.5444E-02 -2.5582E-03
  9.1915E+00  6.1726E-01  6.4642E-01  4.2478E-01  2.8848E-01  0.0000E+00  4.8684E-02  7.9646E-02 -2.4416E-03
  9.1915E+00  6.1726E-01  6.4642E-01  4.2478E-01  2.8848E-01  6.6480E-09  4.8684E-02  7.9646E-02 -2.4416E-03
  9.5645E+00  6.3343E-01  6.6272E-01  4.4065E-01  3.0472E-01  2.0026E-02  4.9373E-02  8.0527E-02 -2.4168E-03
  1.0673E+01  6.8180E-01  7.1149E-01  4.8815E-01  3.5329E-01  7.2309E-02  5.1380E-02  8.3109E-02 -2.3436E-03
  1.1826E+01  7.3329E-01  7.6342E-01  5.3874E-01  4.0496E-01  1.2797E-01  5.3432E-02  8.5777E-02 -2.2672E-03
  1.2867E+01  7.8090E-01  8.1143E-01  5.8552E-01  4.5269E-01  1.7922E-01  5.5263E-02  8.8182E-02 -2.1976E-03
  1.3907E+01  8.2966E-01  8.6061E-01  6.3343E-01  5.0155E-01  2.3153E-01  5.7082E-02  9.0593E-02 -2.1273E-03
  1.4760E+01  8.7057E-01  9.0189E-01  6.7364E-01  5.4253E-01  2.7531E-01  5.8570E-02  9.2583E-02 -2.0689E-03
  1.5780E+01  9.2064E-01  9.5241E-01  7.2286E-01  5.9267E-01  3.2876E-01  6.0348E-02  9.4981E-02 -1.9980E-03
  1.6666E+01  9.6526E-01  9.9744E-01  7.6673E-01  6.3733E-01  3.7629E-01  6.1899E-02  9.7090E-02 -1.9353E-03
  1.7465E+01  1.0064E+00  1.0389E+00  8.0715E-01  6.7847E-01  4.2000E-01  6.3303E-02  9.9014E-02 -1.8778E-03
  1.8455E+01  1.0587E+00  1.0918E+00  8.5864E-01  7.3085E-01  4.7558E-01  6.5059E-02  1.0144E-01 -1.8049E-03
  1.9363E+01  1.1081E+00  1.1416E+00  9.0716E-01  7.8019E-01  5.2786E-01  6.6686E-02  1.0371E-01 -1.7364E-03
  2.0191E+01  1.1543E+00  1.1883E+00  9.5266E-01  8.2644E-01  5.7680E-01  6.8189E-02  1.0582E-01 -1.6723E-03
  2.0996E+01  1.2005E+00  1.2350E+00  9.9809E-01  8.7262E-01  6.2562E-01  6.9672E-02  1.0792E-01 -1.6084E-03
  2.1761E+01  1.2456E+00  1.2806E+00  1.0425E+00  9.1771E-01  6.7324E-01  7.1104E-02  1.0997E-01 -1.5459E-03
  2.2464E+01  1.2882E+00  1.3236E+00  1.0843E+00  9.6026E-01  7.1814E-01  7.2443E-02  1.1189E-01 -1.4868E-03
  2.3108E+01  1.3282E+00  1.3640E+00  1.1236E+00  1.0002E+00  7.6025E-01  7.3690E-02  1.1370E-01 -1.4313E-03
  2.3735E+01  1.3682E+00  1.4044E+00  1.1630E+00  1.0401E+00  8.0236E-01  7.4930E-02  1.1550E-01 -1.3756E-03
  2.4333E+01  1.4073E+00  1.4439E+00  1.2014E+00  1.0792E+00  8.4352E-01  7.6136E-02  1.1727E-01 -1.3209E-03
  2.4884E+01  1.4442E+00  1.4813E+00  1.2378E+00  1.1161E+00  8.8241E-01  7.7270E-02  1.1895E-01 -1.2691E-03
  2.5390E+01  1.4790E+00  1.5164E+00  1.2720E+00  1.1509E+00  9.1896E-01  7.8333E-02  1.2052E-01 -1.2201E-03
  2.5885E+01  1.5138E+00  1.5517E+00  1.3062E+00  1.1856E+00  9.5558E-01  7.9395E-02  1.2211E-01 -1.1709E-03
  2.6358E+01  1.5480E+00  1.5862E+00  1.3398E+00  1.2198E+00  9.9146E-01  8.0433E-02  1.2367E-01 -1.1223E-03
  2.6795E+01  1.5803E+00  1.6190E+00  1.3716E+00  1.2520E+00  1.0254E+00  8.1414E-02  1.2515E-01 -1.0761E-03
  2.7198E+01  1.6108E+00  1.6498E+00  1.4016E+00  1.2825E+00  1.0574E+00  8.2337E-02  1.2655E-01 -1.0324E-03
  2.7592E+01  1.6413E+00  1.6808E+00  1.4317E+00  1.3130E+00  1.0895E+00  8.3263E-02  1.2796E-01 -9.8821E-04
  2.7971E+01  1.6714E+00  1.7112E+00  1.4612E+00  1.3430E+00  1.1211E+00  8.4172E-02  1.2935E-01 -9.4461E-04
  2.8321E+01  1.6999E+00  1.7400E+00  1.4892E+00  1.3714E+00  1.1510E+00  8.5035E-02  1.3068E-01 -9.0299E-04
  2.8644E+01  1.7267E+00  1.7672E+00  1.5156E+00  1.3983E+00  1.1792E+00  8.5849E-02  1.3194E-01 -8.6348E-04
  2.8961E+01  1.7538E+00  1.7946E+00  1.5422E+00  1.4253E+00  1.2076E+00  8.6668E-02  1.3321E-01 -8.2352E-04
  2.9266E+01  1.7803E+00  1.8216E+00  1.5684E+00  1.4518E+00  1.2355E+00  8.7474E-02  1.3447E-01 -7.8396E-04
  2.9549E+01  1.8056E+00  1.8472E+00  1.5932E+00  1.4771E+00  1.2620E+00  8.8241E-02  1.3568E-01 -7.4613E-04
  2.9810E+01  1.8295E+00  1.8713E+00  1.6167E+00  1.5009E+00  1.2870E+00  8.8968E-02  1.3682E-01 -7.1014E-04
  3.0067E+01  1.8535E+00  1.8957E+00  1.6403E+00  1.5249E+00  1.3123E+00  8.9700E-02  1.3798E-01 -6.7368E-04
 -4.5834E-01  2.5395E-01  2.7768E-01  7.0575E-02  0.0000E+00  0.0000E+00  4.6515E-02  7.0548E-02 -3.0271E-03
  2.2911E-01  2.7476E-01  2.9889E-01  8.9355E-02  0.0000E+00  0.0000E+00  4.9985E-02  7.4712E-02 -2.8917E-03
  7.9609E-01  2.9249E-01  3.1697E-01  1.0557E-01  0.0000E+00  0.0000E+00  5.2540E-02  7.7834E-02 -2.7892E-03
  1.6151E+00  3.1909E-01  3.4408E-01  1.3012E-01  0.0000E+00  0.0000E+00  5.5919E-02  8.2034E-02 -2.6503E-03
  1.6151E+00  3.1909E-01  3.4408E-01  1.3012E-01  6.0113E-08  0.0000E+00  5.5919E-02  8.2034E-02 -2.6503E-03
  2.2930E+00  3.4345E-01  3.6892E-01  1.5281E-01  2.4830E-02  0.0000E+00  5.8649E-02  8.5501E-02 -2.5349E-03
  2.9648E+00  3.6809E-01  3.9405E-01  1.7587E-01  4.8946E-02  0.0000E+00  6.1199E-02  8.8787E-02 -2.4249E-03
  3.5541E+00  3.9016E-01  4.1656E-01  1.9660E-01  7.0566E-02  0.0000E+00  6.3338E-02  9.1581E-02 -2.3310E-03
  4.1249E+00  4.1197E-01  4.3881E-01  2.1714E-01  9.1934E-02  0.0000E+00  6.5342E-02  9.4229E-02 -2.2417E-03
  4.7338E+00  4.3571E-01  4.6304E-01  2.3956E-01  1.1521E-01  0.0000E+00  6.7418E-02  9.7005E-02 -2.1478E-03
  5.2637E+00  4.5679E-01  4.8455E-01  2.5950E-01  1.3588E-01  0.0000E+00  6.9184E-02  9.9391E-02 -2.0670E-03
  5.7743E+00  4.7748E-01  5.0568E-01  2.7912E-01  1.5619E-01  0.0000E+00  7.0854E-02  1.0167E-01 -1.9896E-03
  6.1772E+00  4.9409E-01  5.2264E-01  2.9489E-01  1.7249E-01  0.0000E+00  7.2155E-02  1.0346E-01 -1.9287E-03
  7.4704E+00  5.4947E-01  5.7921E-01  3.4759E-01  2.2689E-01  0.0000E+00  7.6274E-02  1.0922E-01 -1.7324E-03
  7.4704E+00  5.4947E-01  5.7921E-01  3.4759E-01  2.2689E-01  4.9187E-09  7.6274E-02  1.0922E-01 -1.7324E-03
  7.7152E+00  5.6146E-01  5.9145E-01  3.5902E-01  2.3867E-01  1.4799E-02  7.7118E-02  1.1042E-01 -1.6915E-03
  8.4315E+00  5.9687E-01  6.2764E-01  3.9283E-01  2.7349E-01  5.2966E-02  7.9560E-02  1.1392E-01 -1.5719E-03
  9.1566E+00  6.3384E-01  6.6545E-01  4.2816E-01  3.0985E-01  9.2888E-02  8.2033E-02  1.1751E-01 -1.4489E-03
  9.7949E+00  6.6740E-01  6.9978E-01  4.6027E-01  3.4287E-01  1.2905E-01  8.4219E-02  1.2074E-01 -1.3387E-03
  1.0418E+01  7.0120E-01  7.3438E-01  4.9264E-01  3.7614E-01  1.6539E-01  8.6372E-02  1.2395E-01 -1.2287E-03
  1.0919E+01  7.2914E-01  7.6300E-01  5.1942E-01  4.0365E-01  1.9539E-01  8.8120E-02  1.2658E-01 -1.1385E-03
  1.1504E+01  7.6283E-01  7.9753E-01  5.5173E-01  4.3683E-01  2.3153E-01  9.0192E-02  1.2975E-01 -1.0302E-03
  1.2002E+01  7.9242E-01  8.2786E-01  5.8012E-01  4.6599E-01  2.6322E-01  9.1985E-02  1.3251E-01 -9.3554E-04
  1.2441E+01  8.1934E-01  8.5547E-01  6.0596E-01  4.9251E-01  2.9203E-01  9.3596E-02  1.3503E-01 -8.4962E-04
  1.2975E+01  8.5315E-01  8.9017E-01  6.3843E-01  5.2584E-01  3.2819E-01  9.5596E-02  1.3818E-01 -7.4188E-04
  1.3453E+01  8.8454E-01  9.2242E-01  6.6859E-01  5.5679E-01  3.6175E-01  9.7434E-02  1.4111E-01 -6.4183E-04
  1.3879E+01  9.1357E-01  9.5225E-01  6.9650E-01  5.8543E-01  3.9277E-01  9.9118E-02  1.4383E-01 -5.4921E-04
  1.4284E+01  9.4220E-01  9.8169E-01  7.2403E-01  6.1368E-01  4.2335E-01  1.0077E-01  1.4651E-01 -4.5768E-04
  1.4661E+01  9.6981E-01  1.0101E+00  7.5058E-01  6.4093E-01  4.5284E-01  1.0235E-01  1.4911E-01 -3.6914E-04
  1.5000E+01  9.9554E-01  1.0366E+00  7.7534E-01  6.6634E-01  4.8032E-01  1.0382E-01  1.5155E-01 -2.8627E-04
  1.5303E+01  1.0194E+00  1.0612E+00  7.9833E-01  6.8993E-01  5.0585E-01  1.0517E-01  1.5383E-01 -2.0899E-04
  1.5593E+01  1.0431E+00  1.0856E+00  8.2107E-01  7.1328E-01  5.3110E-01  1.0652E-01  1.5610E-01 -1.3213E-04
  1.5863E+01  1.0660E+00  1.1092E+00  8.4310E-01  7.3590E-01  5.5556E-01  1.0781E-01  1.5831E-01 -5.7313E-05
  1.6107E+01  1.0874E+00  1.1313E+00  8.6371E-01  7.5706E-01  5.7844E-01  1.0902E-01  1.6039E-01  1.3118E-05
  1.6326E+01  1.1073E+00  1.1519E+00  8.8290E-01  7.7677E-01  5.9976E-01  1.1015E-01  1.6234E-01  7.9133E-05
  1.6536E+01  1.1271E+00  1.1724E+00  9.0196E-01  7.9635E-01  6.2094E-01  1.1127E-01  1.6430E-01  1.4511E-04
  1.6732E+01  1.1463E+00  1.1923E+00  9.2046E-01  8.1536E-01  6.4151E-01  1.1236E-01  1.6622E-01  2.0963E-04
  1.6909E+01  1.1643E+00  1.2109E+00  9.3782E-01  8.3320E-01  6.6082E-01  1.1339E-01  1.6803E-01  2.7063E-04
  1.7068E+01  1.1812E+00  1.2284E+00  9.5403E-01  8.4987E-01  6.7887E-01  1.1434E-01  1.6974E-01  3.2803E-04
  1.7221E+01  1.1979E+00  1.2457E+00  9.7017E-01  8.6646E-01  6.9684E-01  1.1530E-01  1.7146E-01  3.8561E-04
  1.7364E+01  1.2143E+00  1.2627E+00  9.8589E-01  8.8263E-01  7.1435E-01  1.1623E-01  1.7315E-01  4.4212E-04
  1.7493E+01  1.2296E+00  1.2786E+00  1.0007E+00  8.9784E-01  7.3084E-01  1.1711E-01  1.7475E-01  4.9573E-04
  1.7609E+01  1.2440E+00  1.2935E+00  1.0145E+00  9.1208E-01  7.4628E-01  1.1794E-01  1.7627E-01  5.4632E-04
  1.7721E+01  1.2583E+00  1.3085E+00  1.0283E+00  9.2630E-01  7.6170E-01  1.1877E-01  1.7779E-01  5.9724E-04
  1.7825E+01  1.2723E+00  1.3230E+00  1.0418E+00  9.4017E-01  7.7676E-01  1.1958E-01  1.7930E-01  6.4734E-04
  1.7919E+01  1.2855E+00  1.3367E+00  1.0545E+00  9.5326E-01  7.9097E-01  1.2035E-01  1.8073E-01  6.9501E-04
  1.8003E+01  1.2979E+00  1.3496E+00  1.0664E+00  9.6553E-01  8.0430E-01  1.2108E-01  1.8209E-01  7.4010E-04
  1.8084E+01  1.3102E+00  1.3625E+00  1.0783E+00  9.7781E-01  8.1765E-01  1.2180E-01  1.8346E-01  7.8559E-04
 -1.2257E-01  2.5597E-01  2.7669E-01  6.5109E-02  0.0000E+00  0.0000E+00  6.4392E-02  8.5750E-02 -2.6777E-03
  5.3327E-01  2.7710E-01  2.9861E-01  8.3406E-02  0.0000E+00  0.0000E+00  6.8361E-02  9.0927E-02 -2.4868E-03
  1.0571E+00  2.9449E-01  3.1665E-01  9.8716E-02  0.0000E+00  0.0000E+00  7.1262E-02  9.4790E-02 -2.3444E-03
  1.7926E+00  3.1983E-01  3.4293E-01  1.2130E-01  0.0000E+00  0.0000E+00  7.5069E-02  9.9962E-02 -2.1537E-03
  1.7926E+00  3.1983E-01  3.4293E-01  1.2130E-01  5.4664E-08  0.0000E+00  7.5069E-02  9.9962E-02 -2.1537E-03
  2.3841E+00  3.4244E-01  3.6637E-01  1.4170E-01  2.2414E-02  0.0000E+00  7.8119E-02  1.0420E-01 -1.9976E-03
  2.9576E+00  3.6487E-01  3.8964E-01  1.6206E-01  4.3804E-02  0.0000E+00  8.0948E-02  1.0821E-01 -1.8504E-03
  3.4515E+00  3.8464E-01  4.1015E-01  1.8011E-01  6.2709E-02  0.0000E+00  8.3309E-02  1.1160E-01 -1.7259E-03
  3.9224E+00  4.0390E-01  4.3015E-01  1.9776E-01  8.1170E-02  0.0000E+00  8.5507E-02  1.1480E-01 -1.6085E-03
  4.4173E+00  4.2462E-01  4.5166E-01  2.1681E-01  1.0106E-01  0.0000E+00  8.7774E-02  1.1815E-01 -1.4859E-03
